Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,45799.3505916008,46948.33429967393,45799.3505916008,46557.33984375,117087,,,,False,False,False,False
2024-01-03,46619.33969043917,46619.33969043917,45479.35583700501,45505.35546875,106451,,1148.9837080731304,,False,False,False,False
2024-01-04,45839.35253084458,46569.34221992653,45362.35926825268,45631.35546875,102823,,1139.9838534341616,,False,False,False,False
2024-01-05,45999.352742204595,45719.35668203465,45011.36664417637,45250.36328125,95227,,1206.9829516738537,,False,False,False,False
2024-01-08,44974.36363498264,45223.36011180556,44518.370087065974,44999.36328125,169280,,707.9900378582824,,False,False,False,False
2024-01-09,45199.364059004474,45163.364565506155,44699.37109375,44699.37109375,161800,,731.9931941840259,,False,False,False,False
2024-01-10,44699.368244312784,44931.36496540184,44014.37792558003,44221.375,153387,,463.9934717561555,,False,False,False,False
2024-01-11,44475.374093315244,44708.37081432753,43911.38203043572,44133.37890625,119982,,916.9870398218045,,False,False,False,False
2024-01-12,44417.37184809602,45345.358724475715,43797.38061603201,45299.359375,229200,,796.9887838918075,,False,False,False,False
2024-01-15,45068.362304947914,45097.36189461806,44514.370143663196,44999.36328125,137388,,1547.9781084437054,,False,False,False,False
2024-01-16,45500.35484479037,45770.351016480956,44420.37015802802,44905.36328125,113590,,784.9892313368036,,False,False,False,False
2024-01-17,43949.3786036471,45431.35765007725,43950.378589508386,45309.359375,248740,,1349.9808584529383,,False,False,False,False
2024-01-18,44799.36641221374,46042.34883298119,44798.366426356326,45849.3515625,392003,,1480.9790605688613,,False,False,False,False
2024-01-19,45499.35696680535,46987.3359375,45899.35131376628,46987.3359375,146916,,1243.982406624862,,False,False,False,False
2024-01-22,45949.35160068264,47562.328839679394,45949.35160068264,47059.3359375,169760,,1137.984375,1047.1283629371708,False,False,False,False
2024-01-23,47036.336446756206,47638.32795431296,46838.33923995182,47349.33203125,150240,,1612.9772389967547,1080.270758003144,False,False,False,False
2024-01-24,45499.35805332122,48301.31852069279,45499.35805332122,48174.3203125,302716,,799.9887143611413,1055.9853909264998,False,False,False,False
2024-01-25,46799.339984527105,48600.31458521372,46532.34375,46532.34375,131746,,2801.9604673715658,1169.9123563334792,False,False,False,False
2024-01-26,46946.33874510937,47450.33164620071,46299.347858192516,46868.33984375,143972,,2067.970835213717,1267.0538418588674,False,False,False,False
2024-01-29,46332.34290527917,47316.328950188734,45720.351584664684,45997.34765625,158040,,1150.9837880081977,1296.9817414177367,False,False,False,False
2024-01-30,45904.353165719636,46956.338342287265,45602.35742111562,46295.34765625,176729,,1595.9773655240497,1377.8377338297291,False,False,False,False
2024-01-31,46989.33891522062,47093.33745208342,45862.35477056317,46923.33984375,250455,,1353.980921171642,1409.0515824975748,False,False,False,False
2024-02-01,47542.32835137128,47566.3280123189,45500.35719907756,46452.34375,134927,,1230.9826815202468,1440.051146613892,False,False,False,False
2024-02-02,47248.33013380336,47247.33014798073,45043.361394887484,45461.35546875,422613,,2065.9708132413434,1477.0506255280088,False,False,False,False
2024-02-05,45240.361680899885,46364.34582204025,45038.36453097964,46234.34765625,174237,,2203.9687530932424,1578.4063056534687,False,False,False,False
2024-02-06,46295.34503900913,46400.3435535481,45543.355677739586,46110.34765625,95074,,1325.9812910606124,1576.692050839731,False,False,False,False
2024-02-07,46106.34758549995,46280.34512339825,45417.35733485667,46101.34765625,145703,,856.9878758085106,1532.1212519282776,False,False,False,False
2024-02-08,45398.36035088755,46599.343429400644,45398.36035088755,46299.34765625,170718,,862.9877885415772,1504.9073506366144,False,False,False,False
2024-02-09,46296.344643781915,47417.32877548979,46139.34686619214,47187.33203125,173200,,1200.9830785130907,1509.4072580304066,False,False,False,False
2024-02-12,47099.33412791131,47468.32891120641,46365.34450477146,46971.3359375,120901,,1277.9819092976468,1485.479020194756,False,False,False,False
2024-02-13,47459.327618907235,48148.31785762251,46911.33538259958,47699.32421875,306996,,1102.9844064349454,1507.1215696285992,False,False,False,False
2024-02-14,47238.333544249086,48396.317206990476,47237.333558357255,47899.32421875,273357,,1236.9824750229309,1395.3374273179822,False,False,False,False
2024-02-15,47899.323890493695,48213.3194583771,47303.33230304621,47599.328125,231639,,1158.9836486332206,1330.4097711336613,False,False,False,False
2024-02-16,47487.32912803044,47913.32310984776,47313.331586161396,47558.328125,453094,,909.987155330884,1313.1957259424246,False,False,False,False
2024-02-19,46999.33829752604,48519.31689778646,47070.33729793294,47999.32421875,175218,,599.9915236863671,1242.0538800968757,False,False,False,False
2024-02-20,48020.321759184524,48611.31341199638,47657.32688613765,48399.31640625,219481,,1448.9795998535192,1248.8395000027242,False,False,False,False
2024-02-21,47900.32312627176,49261.303894415556,47855.32376215239,48652.3125,323098,,953.9865258587306,1229.0540603126158,False,False,False,False
2024-02-22,48149.319392301426,49901.294627510404,48061.32063619504,49742.296875,140378,,1405.9801322631683,1181.9118688141748,False,False,False,False
2024-02-23,49020.307609517185,49964.29427611689,48921.30900782929,49780.296875,181317,,1839.9739913153608,1155.9122429728975,False,False,False,False
2024-02-26,49383.30271136219,50121.29229100307,48972.30851457031,50073.29296875,160517,,1042.9852682876008,1135.6982413462538,False,False,False,False
2024-02-27,49566.29748204101,49948.292067917486,48711.309600039975,48782.30859375,285000,,1148.9837764327604,1156.555091390843,False,False,False,False
2024-02-28,48591.31492590798,48999.30917372183,48112.32167908731,48486.31640625,93317,,1361.9833687100254,1192.1976328314465,False,False,False,False
2024-02-29,48486.31523406834,49228.304755046716,48170.31969683226,48403.31640625,619379,,886.9874946345153,1169.7693768401198,False,False,False,False
2024-03-01,49088.309314940954,49088.309314940954,48128.32282219628,48584.31640625,148474,,1057.9850582144572,1154.0553160484633,False,False,False,False
2024-03-04,49999.296555033034,49999.296555033034,47747.32823819435,48588.31640625,201391,,959.9864927446761,1143.8411793563012,False,False,False,False
2024-03-05,47709.32337150912,49094.303729286104,47741.32291768158,48751.30859375,181110,,2251.9683168386837,1216.3401680574264,False,False,False,False
2024-03-06,47712.32671252513,49114.306928628925,47712.32671252513,48996.30859375,169279,,1352.9808116045242,1230.1971082696623,False,False,False,False
2024-03-07,48669.31338254593,48529.31535761155,47383.33152493439,47624.328125,132849,,1401.980216103795,1265.3394697534418,False,False,False,False
2024-03-08,48058.32035309565,48058.32035309565,46816.337917369885,46956.3359375,155421,,1612.9770688156132,1337.6955801198164,False,False,False,False
2024-03-11,46712.3401937645,47843.32421875,46712.3401937645,47843.32421875,195811,,1241.9824357257676,1322.9100683964057,False,False,False,False
