Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,20270.867106750648,20177.00200783269,19290.27639252261,19322.23046875,243363,,,,False,False,False,False
2024-01-03,19571.8740824035,19569.876952395094,18679.156968644893,18704.12109375,233934,,886.7256153100789,,False,False,False,False
2024-01-04,19322.23133093008,19671.72905526215,18678.15695323241,18883.861328125,392294,,890.7199837502012,,False,False,False,False
2024-01-05,18846.91324897204,19023.65922995477,18783.00509765625,18972.732421875,335892,,993.5721020297387,,False,False,False,False
2024-01-08,18814.962650959085,18931.794761677807,18419.5308916034,18578.302734375,263719,,240.6541322985213,,False,False,False,False
2024-01-09,18881.86341996896,18881.86341996896,18437.502045920293,18516.388671875,271974,,553.201530271599,,False,False,False,False
2024-01-10,18725.09098380699,18850.910174504497,18173.883100751234,18376.591796875,235230,,444.3613740486653,,False,False,False,False
2024-01-11,18382.58345563562,18713.10847729977,17915.25502621319,18041.07421875,246693,,677.0270737532628,,False,False,False,False
2024-01-12,18123.95363756043,18160.900540292645,17860.332493741367,18074.025390625,306159,,797.8534510865793,,False,False,False,False
2024-01-15,17984.155176571334,18020.103515625,17802.416351355565,18020.103515625,157467,,300.5680465512778,,False,False,False,False
2024-01-16,18074.026309085384,18007.122454792083,17409.98059109965,17454.916015625,208780,,271.609039269435,,False,False,False,False
2024-01-17,17422.960539172145,17278.168627309467,16726.960797321903,16862.765625,614204,,610.1229245253489,,False,False,False,False
2024-01-18,17418.965633261018,17487.86660945312,16822.822404468494,17376.02734375,399059,,727.9552183030974,,False,False,False,False
2024-01-19,17534.799295334382,17915.25251466937,17204.27432000661,17469.892578125,228018,,665.0442049846279,,False,False,False,False
2024-01-22,17686.580504487552,17706.551801353504,17124.38849771099,17245.21484375,141601,,710.978194662759,626.4566350603709,False,False,False,False
2024-01-23,17524.81422183826,17697.56595177433,17192.29210583415,17581.732421875,403827,,582.1633036425155,604.7021842269735,False,False,False,False
2024-01-24,17861.330505334536,18458.47232018275,17583.72946097366,18338.64453125,271725,,505.27384594018076,577.1703172405435,False,False,False,False
2024-01-25,18448.48745880261,18448.48745880261,17918.249470135535,18197.84765625,221102,,876.739898307751,568.8251598318301,False,False,False,False
2024-01-26,18205.837617784437,18516.391341957922,17175.31850734381,18492.42578125,338308,,530.2379886670751,589.5097210010125,False,False,False,False
2024-01-29,18579.29997281946,18710.111984882198,18080.017484030373,18426.51953125,565644,,1341.0728346141113,645.7862427397633,False,False,False,False
2024-01-30,18687.14296837335,18966.741131841587,18455.47591864253,18641.208984375,474099,,630.0945008518247,659.0528946542747,False,False,False,False
2024-01-31,18659.18280883552,18773.019201868126,18370.597566849356,18521.380859375,602611,,540.221600591587,649.2810751427265,False,False,False,False
2024-02-01,18239.786861117864,18564.320460694307,17473.88756611746,18477.4453125,392628,,402.42163501877076,621.0359454235974,False,False,False,False
2024-02-02,18173.882689858165,19267.311346198534,18020.103682482444,18128.947265625,196862,,1090.4328945768466,677.4548631397093,False,False,False,False
2024-02-05,18261.755175835657,18261.755175835657,17835.3679568898,17924.240234375,244483,,1247.2076637160899,747.1404791716133,False,False,False,False
2024-02-06,17973.169411870116,18143.424725205517,17934.225381253807,18023.09765625,180621,,426.38721894585615,734.0165002016495,False,False,False,False
2024-02-07,17725.527200574263,18396.562876242446,17601.705141373586,18008.12109375,535493,,219.18449083051746,697.6757339536081,False,False,False,False
2024-02-08,18006.124184813427,17989.64786221752,17489.866076808295,17608.6953125,479396,,794.8577348688596,706.9481289453389,False,False,False,False
2024-02-09,17824.385200925586,17690.57749129399,16987.587733229473,17025.533203125,422147,,518.2550169417045,693.1821876795493,False,False,False,False
2024-02-12,17252.207432717554,17362.049582257343,16881.739819269722,17304.1328125,207978,,702.9897580645156,701.8126487096922,False,False,False,False
2024-02-13,17363.048469827587,17602.70407327586,16975.605244252874,17375.03125,199495,,480.30976298762107,700.0294999273665,False,False,False,False
2024-02-14,17600.70548430891,17374.031244836646,16937.658369729248,16997.572265625,408254,,627.098829022987,682.1979949784547,False,False,False,False
2024-02-15,17249.21133247838,17333.090790156286,16995.57582949994,17203.27734375,256437,,437.3728802707519,675.564772950146,False,False,False,False
2024-02-16,17284.159426877297,17832.371543426816,17228.239793859495,17669.60546875,416465,,337.5149606563464,603.8820676674485,False,False,False,False
2024-02-19,17773.456476596322,17773.456476596322,17235.230000901876,17300.13671875,60110,,629.0941996768161,603.8106175835193,False,False,False,False
2024-02-20,17287.15503656438,17486.86801064669,16858.770707157837,17409.978515625,231844,,538.226475694446,603.6681086622949,False,False,False,False
2024-02-21,17468.896962087638,17500.851043646275,17056.48959697147,17208.271484375,277161,,628.097303488852,619.7877992673008,False,False,False,False
2024-02-22,17696.56849370148,17824.384810550244,17365.044921875,17365.044921875,290568,,444.36144667480403,573.6398387028692,False,False,False,False
2024-02-23,17595.7122109979,17665.611754427322,17286.157090096174,17307.126953125,194253,,616.1133261752439,528.5616717356659,False,False,False,False
2024-02-26,17243.219250602368,17253.20489992516,16901.710043762778,17095.431640625,200965,,379.4546643311478,525.2093464060438,False,False,False,False
2024-02-27,17077.456488020773,17335.08622570697,16975.602870795996,17161.3359375,269349,,405.4169093622222,538.5116620154513,False,False,False,False
2024-02-28,17173.32003510839,17185.302814525843,16517.26286200302,16789.87109375,614794,,359.4833549109753,507.4134920184596,False,False,False,False
2024-02-29,16892.722172480233,17089.439454975865,16763.907302216594,16859.76953125,423876,,668.039952522824,518.1124159885395,False,False,False,False
2024-03-01,17195.288405073698,17089.440520582535,16725.962879499675,17004.5625,267744,,325.5321527592714,491.1511584667364,False,False,False,False
2024-03-04,17195.288622416727,17813.40033305993,16825.819586975715,17177.314453125,339475,,363.4776410828599,482.8060069021106,False,False,False,False
2024-03-05,17270.18007244731,17396.997815679504,16925.67517941497,17175.31640625,285529,,987.5807460842152,508.55471526362686,False,False,False,False
2024-03-06,17176.31518980675,17726.524460755158,17128.384073644276,17626.66796875,434486,,471.3226362645328,510.9796978346112,False,False,False,False
2024-03-07,17390.008241528605,18443.494241804954,17390.008241528605,18292.7109375,322842,,598.1403871108814,529.5957997242209,False,False,False,False
2024-03-08,18328.659771817205,18950.765739555813,18285.72147869881,18897.841796875,503172,,1053.486000276349,559.9094997670446,False,False,False,False
2024-03-11,18995.700362124462,18995.700362124462,18381.582939914162,18613.25,500230,,665.0442608570011,568.9679129929415,False,False,False,False
2024-03-12,17724.52730264727,18918.810945124238,17724.52730264727,18315.677734375,616081,,614.1174222103,567.9693500444735,False,False,False,False
2024-03-13,18074.026017418255,18703.12195062121,17910.261361790817,18445.4921875,734071,,1194.2836424769666,621.5352211731994,False,False,False,False
2024-03-14,18797.98328987024,18797.98328987024,17851.34381264331,17964.181640625,439004,,792.8605888303937,634.1600256485672,False,False,False,False
2024-03-15,17524.814615885418,17897.279336781445,16176.751953125,16176.751953125,2693961,,946.6394772269305,674.6732265696945,False,False,False,False
2024-03-18,16392.442440711464,16528.2472757466,15882.175744366217,15916.126953125,944632,,1787.4296875,773.3884250081072,False,False,False,False
2024-03-19,16185.739536989886,16185.739536989886,15480.752670859041,15718.4111328125,507414,,646.0715313803812,793.8590090416362,False,False,False,False
2024-03-20,16016.981095943987,16409.41710409274,15738.38148710556,16356.4931640625,560033,,704.9868661308446,796.498074299352,False,False,False,False
2024-03-22,17092.435222217722,16926.673450476872,16427.39100547431,16562.197265625,417518,,691.0059712802395,822.6033470508497,False,False,False,False
2024-03-25,17025.531393866993,17025.531393866993,16156.779938578764,16430.38671875,160733,,570.180286414372,837.3678217173863,False,False,False,False
2024-03-26,16704.992910383826,16704.992910383826,16025.96875,16025.96875,202995,,868.7514552882294,828.8800152319587,False,False,False,False
2024-03-27,16098.863769409485,16270.61693702755,15986.025932544127,16016.9814453125,572866,,679.0241603838258,843.7158383833367,False,False,False,False
2024-03-28,16098.864306973113,16543.225714776305,16092.87291720498,16424.396484375,470345,,284.5910044834218,821.3194539099468,False,False,False,False
2024-04-02,16724.96484024139,16949.641960610028,16362.485752713323,16676.03515625,594179,,526.2442694638048,783.6593302804794,False,False,False,False
2024-04-03,16272.46902350165,16263.478709124025,15773.007113633581,15814.9619140625,500699,,587.1562078967054,778.0958979261725,False,False,False,False
2024-04-04,16172.577674822229,16382.351690369644,15832.943554412126,16295.4453125,623222,,903.028042616419,798.7323708123239,False,False,False,False
2024-04-05,16232.512540705202,16316.42214399254,15910.859061437075,16152.5986328125,647098,,567.3897763071436,753.9542375144794,False,False,False,False
2024-04-08,16152.59890134508,16662.050072630547,16152.59890134508,16547.173828125,582004,,405.56308255546537,726.290129923413,False,False,False,False
2024-04-09,16657.056819515674,17381.276681233747,16650.064351885292,17286.37890625,770940,,509.4514398180472,695.0624129656356,False,False,False,False
2024-04-10,17689.94124920016,18258.328880957735,17387.267343360887,18050.552734375,919530,,834.1028531087468,626.9676390805462,False,False,False,False
2024-04-11,17741.88644357365,18543.023368732484,17740.887519726817,18356.224609375,552078,,971.9499747077352,650.2446707467858,False,False,False,False
2024-04-12,18530.037115963576,20136.306640625,18626.932727836807,20136.306640625,1186701,,802.1358490056664,657.183883809273,False,False,False,False
2024-04-15,19978.47647896255,20328.099817344395,19438.058690206613,20085.361328125,1244119,,1780.08203125,734.9750309499702,False,False,False,False
2024-04-16,19760.713048385493,19760.713048385493,19379.124109729986,19478.017578125,1530389,,890.0411271377816,757.8222338587851,False,False,False,False
2024-04-17,19480.01498377945,20075.37362848139,19478.017135978436,19865.599609375,483785,,706.2372183950138,746.2140740806983,False,False,False,False
2024-04-18,19578.907706234255,20392.031730360515,19482.012091565648,19828.638671875,742414,,597.3564925029532,740.3806692320646,False,False,False,False
2024-04-19,19466.02912045095,20037.413564280065,19466.02912045095,19728.74609375,1007922,,910.0196387948672,785.0541431114535,False,False,False,False
2024-04-22,19681.79677326114,19926.533118459785,19279.23045850581,19426.072265625,2742773,,571.3844438291162,788.2784412804043,False,False,False,False
2024-04-23,19733.740629351072,19665.813807645387,18175.419425514694,18474.09765625,665532,,647.3026599539771,792.5746164273523,False,False,False,False
2024-04-24,18681.874215464428,18954.58043195581,18480.091593738205,18527.041015625,848731,,1490.394382130693,834.5293549640862,False,False,False,False
2024-04-25,18580.982595543235,19129.39179101408,18432.14294139905,18974.55859375,779825,,480.4827757058083,828.3217120639908,False,False,False,False
2024-04-26,19564.924076142415,20067.3828125,18379.20137225285,20067.3828125,388478,,697.248849615029,849.1564097111025,False,False,False,False
2024-04-29,19978.47533460216,20659.741343512094,20087.358025175745,20338.087890625,800200,,1688.18144024715,933.3514097417527,False,False,False,False
2024-04-30,19978.478202710965,20488.92832079023,19513.978584497934,19602.8828125,683323,,592.3585310120943,916.0839581634203,False,False,False,False
2024-05-02,19482.013787525284,19873.59197573786,18841.703535881756,19012.51953125,413680,,974.9497362922957,916.2982268480318,False,False,False,False
2024-05-03,18979.554178032427,19769.70298618104,18700.85440878658,19591.89453125,616075,,1031.8884398561058,932.7091261944918,False,False,False,False
2024-05-06,18879.660962040685,20465.95205239627,18984.547967385355,20416.005859375,787584,,1068.8485773944594,881.9067366333818,False,False,False,False
2024-05-07,20418.00397836597,20595.81242788403,20339.08899234391,20506.908203125,1034062,,1481.4040850109159,924.1469479100342,False,False,False,False
2024-05-08,20021.431537674704,20677.724533745764,20021.431537674704,20637.767578125,755097,,256.7234355401197,892.0388205632561,False,False,False,False
2024-05-09,20620.786363700783,21733.58760427447,20469.94885263559,21475.865234375,754330,,656.2929960710608,896.2485708181209,False,False,False,False
2024-05-10,21027.34838522888,22444.821418893476,21607.723179139473,21887.421875,1216322,,1263.6387516388822,921.5070788784077,False,False,False,False
2024-05-13,21976.325465589543,22369.901476200554,21775.541764744838,22273.005859375,1239642,,968.9561845184762,949.9050603562191,False,False,False,False
2024-05-14,22435.8292133295,22461.801232899696,21800.51365768936,22143.14453125,736837,,594.359711455716,946.1234211777719,False,False,False,False
2024-05-15,22236.043447916665,23012.20722864583,22168.116630555556,22475.78515625,1547596,,661.2875752103355,886.9015063977464,False,False,False,False
2024-05-16,22037.25845956844,23470.71414559721,22037.25845956844,22915.3125,1292799,,869.0626973958315,914.6572150898909,False,False,False,False
2024-05-17,22775.46343560442,23338.85647848516,22284.991832671007,23055.162109375,1008797,,1433.4556860287703,967.2434176908724,False,False,False,False
2024-05-20,23474.710558523206,23972.174637593183,23053.164692323342,23784.376953125,696538,,1053.864645814152,921.9350752313725,False,False,False,False
2024-05-21,23330.86684039554,23705.463306620422,23071.146623812958,23562.6171875,604000,,919.0099452698414,945.2673191069259,False,False,False,False
2024-05-22,23225.978124323592,23534.64558982684,22750.49037811147,23075.140625,485820,,713.2303293120422,926.5730757511935,False,False,False,False
2024-05-23,22851.38255410137,23250.952103919542,22648.601007568643,23074.142578125,513620,,812.1268093885301,910.8758164320809,False,False,False,False
2024-05-24,22965.25880859375,23093.12105859375,22776.462205078125,22975.248046875,275211,,602.3510963508998,877.5545677861124,False,False,False,False
2024-05-27,22536.72013173834,23175.032447867095,22502.756722116468,23089.125,115817,,316.6588535156261,794.3584798221631,False,False,False,False
2024-05-28,22706.537105285934,23175.032371766913,22839.393971899943,22902.326171875,136331,,672.2757257506273,824.0407862657709,False,False,False,False
2024-05-30,22562.69395155781,22981.2430623606,22500.7606702457,22617.634765625,324928,,335.63839986696985,801.1368865369071,False,False,False,False
2024-05-31,22912.31740088738,22986.23776918601,22359.912486439513,22559.697265625,619566,,480.4823921149,745.1971465709084,False,False,False,False
2024-06-03,23068.150553666972,22962.264615993707,22327.947913894433,22520.740234375,456900,,626.3252827464967,720.7235107300528,False,False,False,False
