Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,9283.77121823489,9283.77121823489,8979.237961452609,9086.07421875,74149,,,,False,False,False,False
2024-01-03,8837.4553161951,9324.708529877533,8837.4553161951,9235.8447265625,43252,,304.53325678228066,,False,False,False,False
2024-01-04,9322.712386398307,9322.712386398307,8837.456070687738,8897.3642578125,24733,,487.25321368243203,,False,False,False,False
2024-01-05,8866.41148158482,9055.12226649693,8836.457388741628,8946.2890625,18476,,485.25631571056874,,False,False,False,False
2024-01-08,9158.963201615588,9158.963201615588,8929.315154480346,8992.21875,42882,,218.66487775530186,,False,False,False,False
2024-01-09,9083.079419817243,9083.079419817243,8946.2890625,8946.2890625,4336,,229.64804713524245,,False,False,False,False
2024-01-10,8947.28819205729,9065.107632595485,8946.289722222222,8986.228515625,19726,,136.79035731724252,,False,False,False,False
2024-01-11,9084.077889578683,9084.077889578683,8790.527779715401,8946.2890625,68111,,118.81857009548548,,False,False,False,False
2024-01-12,9033.155866523468,9184.923269166506,8904.353268227731,9057.119140625,30409,,293.55010986328125,,False,False,False,False
2024-01-15,8974.245427574599,9035.152077672734,8817.485688797427,8934.306640625,40397,,280.5700009387747,,False,False,False,False
2024-01-16,9023.171160049531,9235.845217490114,8809.498632855706,9027.1650390625,59643,,239.63345182757257,,False,False,False,False
2024-01-17,9061.112385259758,9061.112385259758,8737.608207538085,8749.58984375,56056,,426.3465846344079,,False,False,False,False
2024-01-18,8750.588972085674,8969.253849411869,8750.588972085674,8886.380859375,170405,,323.504177721672,,False,False,False,False
2024-01-19,8936.303335420876,8961.26507658127,8809.497690326078,8893.369140625,56320,,219.66400566186894,,False,False,False,False
2024-01-22,8977.241261917372,8980.236671080509,8780.542726871468,8836.45703125,22411,,151.76738625519283,279.714311098666,False,False,False,False
2024-01-23,8946.288700564972,8946.288700564972,8749.590165519068,8836.45703125,80793,,199.69394420904064,272.225788772006,False,False,False,False
2024-01-24,8925.320552600473,8925.320552600473,8824.475113981764,8869.40625,8862,,196.69853504590355,251.4718831551111,False,False,False,False
2024-01-25,8986.22774623895,8986.22774623895,8797.516963567932,8810.4970703125,35382,,100.84543861870952,224.01396336283545,False,False,False,False
2024-01-26,8898.361758324852,8898.361758324852,8779.543866803235,8830.4658203125,14143,,188.71078267101802,221.87438514252946,False,False,False,False
2024-01-29,8853.431303755733,8874.399168577982,8703.660840739678,8706.65625,79692,,118.81789152161764,213.95794545584198,False,False,False,False
