Date,Open,High,Low,Close,Volume
2024-01-02,2657.270375266335,2799.178007191051,2656.2710257457384,2748.211181640625,14581
2024-01-03,2743.214572045111,2804.1748958683356,2743.214572045111,2788.185302734375,20802
2024-01-04,2798.1790626131015,2838.1530492218603,2704.240194082519,2761.203125,31699
2024-01-05,2837.153405916893,2837.153405916893,2765.200237468138,2830.157958984375,946
2024-01-08,2837.1532889737214,2837.1532889737214,2748.211181640625,2748.211181640625,10029
2024-01-09,2773.194972446987,2858.1396833147323,2773.194972446987,2798.1787109375,21982
2024-01-10,2801.1770715591756,2862.1374002659572,2798.179022606383,2818.166015625,8865
2024-01-11,2865.1351665858806,2876.1280116617245,2821.1637862825046,2875.128662109375,2326
2024-01-12,2872.130675073586,2907.10791015625,2813.169050219953,2907.10791015625,26280
2024-01-15,2902.1111163651317,2902.1111163651317,2814.168355263158,2848.146240234375,7210
2024-01-16,2848.146240234375,2848.146240234375,2798.1787623355262,2848.146240234375,12443
2024-01-17,2800.1773567116475,2848.146133700284,2748.211181640625,2748.211181640625,18176
2024-01-18,2847.1468383789065,2847.1468383789065,2748.2112339564733,2798.1787109375,19828
2024-01-19,2797.1794693939573,2887.1209314323482,2748.2113400619446,2755.206787109375,88573
2024-01-22,2885.1222700557,2885.1222700557,2698.243896484375,2698.243896484375,51441
2024-01-23,2832.156595284598,2832.156595284598,2748.2112339564733,2798.1787109375,59035
2024-01-24,2749.210530486555,2894.1162109375,2749.210530486555,2894.1162109375,107372
2024-01-25,2861.1378649782496,2863.1365641504317,2811.170385673705,2850.14501953125,113106
2024-01-26,2809.1714968131455,2903.1103515625,2809.1714968131455,2903.1103515625,7212
2024-01-29,2892.117700238069,2902.1111960923818,2810.171034232706,2853.14306640625,15146
2024-01-30,2900.1123302408855,2998.048583984375,2897.1142816569013,2998.048583984375,93373
2024-01-31,2974.0641953125,2998.048583984375,2943.0843599446616,2998.048583984375,62004
2024-02-01,2980.0604667509965,2998.0487593068374,2964.0708733680267,2978.061767578125,185732
2024-02-02,2978.061767578125,2998.0487593068374,2948.081279985057,2978.061767578125,93466
2024-02-05,2978.0614814311984,2987.055626844917,2904.109619140625,2904.109619140625,95273
2024-02-06,2851.1442710876463,2915.1026423984104,2851.1442710876463,2878.126708984375,30964
2024-02-07,2983.0582437783573,2978.061496301342,2828.1590719908713,2877.127197265625,65560
2024-02-08,2833.1559968647202,2849.145589792352,2823.1625012849504,2848.146240234375,39158
2024-02-09,2905.1091468811032,2905.1091468811032,2848.146222432454,2878.126708984375,28670
2024-02-12,2848.146240234375,2848.146240234375,2748.2112844366775,2848.146240234375,87532
2024-02-13,2764.200920352153,2798.178805851782,2748.211327175857,2776.193115234375,1394160
2024-02-14,2797.1795623630223,2888.1203770021916,2669.2628121013336,2864.135986328125,293657
2024-02-15,2868.133205960753,2890.1188960412883,2748.211260066924,2753.2080078125,130687
2024-02-16,2748.2112339564733,2845.148139299665,2748.2112339564733,2798.1787109375,2192194
2024-02-19,2780.190574607985,2847.1469975047266,2780.190574607985,2808.17236328125,24168
2024-02-20,2781.189768763951,2847.1468383789065,2781.189768763951,2798.1787109375,55677
2024-02-21,2854.1424122356693,2873.1300543338757,2793.1820876045854,2859.13916015625,13066
2024-02-22,2888.1201171875,2888.1201171875,2785.1871164711292,2888.1201171875,7378
2024-02-23,2786.1864089510573,2888.120058059023,2786.1864089510573,2847.146728515625,4048
2024-02-26,2847.14702905079,2848.1463786573363,2760.20361328125,2760.20361328125,27001
2024-02-27,2797.1793361073683,2797.1793361073683,2700.242431640625,2700.242431640625,107239
2024-02-28,2740.216437639509,2839.152042061942,2700.2424560546874,2798.1787109375,442352
2024-02-29,2807.172856794085,2846.147488839286,2758.2047293526784,2798.1787109375,29280
2024-03-01,2750.2099330357146,2817.16635219029,2732.2216413225447,2798.1787109375,38722
2024-03-04,2861.1379357162787,2861.1379357162787,2742.21533203125,2742.21533203125,36938
2024-03-05,2802.1761466135367,2802.1761466135367,2718.2307841614906,2735.2197265625,24195
