Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,1838.6857380238614,1830.7346645621367,1793.9609498016594,1794.954833984375,2478157,,,,False,False,False,False
2024-01-03,1816.8203851769226,1823.7775748356962,1794.9549319636335,1802.906005859375,1824502,,36.77371476047733,,False,False,False,False
2024-01-04,1804.8937497844233,1821.789781583066,1791.973254879579,1800.918212890625,983461,,28.822740851321214,,False,False,False,False
2024-01-05,1796.942688691374,1821.7897944531464,1785.0160779257235,1811.8509521484375,1942757,,29.81652670348717,,False,False,False,False
2024-01-08,1789.985357827589,1872.4777424470726,1802.9058518041345,1839.6795654296875,4679531,,36.77371652742295,,False,False,False,False
2024-01-09,1846.6369251658818,1847.6308094097817,1813.8387451171875,1813.8387451171875,2275951,,69.57189064293811,,False,False,False,False
2024-01-10,1816.8202409278297,1851.6061864598178,1805.887515189205,1830.734619140625,7529183,,33.792064292594205,,False,False,False,False
2024-01-11,1829.7409064159006,1863.532970955901,1829.7409064159006,1854.5880126953125,1820719,,45.71867127061273,,False,False,False,False
2024-01-12,1852.600232932058,1895.3372554728726,1855.5818856674637,1883.41064453125,5528302,,33.79206454000041,,False,False,False,False
2024-01-15,1864.5265474396326,1874.465388310846,1849.6182861328125,1849.6182861328125,4830729,,40.749242777560085,,False,False,False,False
2024-01-16,1839.6797242396087,1846.6369139044803,1816.8203867693164,1842.661376953125,3640306,,33.7923583984375,,False,False,False,False
2024-01-17,1832.7225209883263,1838.6858263711517,1806.881530996083,1811.8509521484375,2946672,,32.79789936349607,,False,False,False,False
2024-01-18,1813.8385026396456,1833.7161848603541,1798.9302409741144,1823.77734375,2786359,,35.77984595704197,,False,False,False,False
2024-01-19,1837.6918082470224,1837.6918082470224,1792.9670211344664,1830.734619140625,2372020,,34.78594388623969,,False,False,False,False
2024-01-22,1816.8203615413481,1847.6307724865242,1806.8815193009689,1820.7958984375,1356945,,44.72478711255599,38.4065333631561,False,False,False,False
2024-01-23,1818.807980700751,1831.7284745527236,1788.9914564269682,1798.9302978515625,3997808,,40.74925318555529,38.69050039351881,False,False,False,False
2024-01-24,1798.9303593911416,1821.789695449703,1794.9548226853049,1803.8997802734375,5642887,,42.73701812575541,39.68437734169269,False,False,False,False
2024-01-25,1802.9057634587873,1828.7467501456279,1798.9302270454273,1812.8446044921875,2675119,,26.834872764398142,39.47140206032918,False,False,False,False
2024-01-26,1801.9119221830854,1861.5449698008376,1798.9302698021977,1855.5816650390625,2734001,,29.816523100200584,38.97445967267044,False,False,False,False
2024-01-29,1819.8018073058581,1863.5327081914168,1818.8079231948227,1823.77734375,2606781,,62.614699998639935,38.477517483792,False,False,False,False
2024-01-30,1818.8079159454214,1863.5327007637513,1818.8079159454214,1852.5999755859375,6458191,,44.72478499659405,39.258426105506274,False,False,False,False
2024-01-31,1852.6001576020822,1852.6001576020822,1827.7530524840286,1837.69189453125,4258076,,44.72478481832991,39.187434216057504,False,False,False,False
2024-02-01,1830.7346887981005,1830.7346887981005,1787.0037841796875,1787.0037841796875,1197787,,24.847105118053605,38.5485085430613,False,False,False,False
2024-02-02,1788.9913520210214,1802.905729203407,1754.205409065057,1761.16259765625,8655149,,50.6881103515625,39.258427655490046,False,False,False,False
2024-02-05,1781.0404288116592,1777.0648921402046,1749.2361354400223,1773.08935546875,5181277,,48.70032013834998,40.323282065483795,False,False,False,False
2024-02-06,1781.0404773622047,1781.0404773622047,1759.1750250731598,1767.1260986328125,1725611,,27.82875670018234,39.96834330381853,False,False,False,False
2024-02-07,1768.1198269389797,1786.0097408709087,1748.242144792392,1784.02197265625,3734115,,21.865452289044924,38.97445804181874,False,False,False,False
2024-02-08,1779.0527825425415,1785.0160879588852,1763.150634765625,1763.150634765625,7214834,,37.76759607851659,39.18743319840995,False,False,False,False
2024-02-09,1769.1138290102692,1783.028207440687,1752.2177980590475,1754.20556640625,6631759,,21.865453193260237,37.554623632745965,False,False,False,False
2024-02-12,1764.144287109375,1771.101475847271,1735.3216480523768,1764.144287109375,6352972,,30.8104093816396,36.844706218180555,False,False,False,False
2024-02-13,1769.1139769889562,1769.1139769889562,1756.1934816513963,1766.13232421875,4800756,,35.779827794894345,36.34776405169048,False,False,False,False
2024-02-14,1768.119946904543,1774.083251953125,1759.17498933167,1774.083251953125,2723918,,12.920495337559942,35.353879949773464,False,False,False,False
2024-02-15,1752.2178478873532,1773.0894161265105,1754.2056162910826,1768.1199951171875,3248113,,14.908262621454924,34.28900420129163,False,False,False,False
2024-02-16,1772.095531924646,1787.9976791544802,1761.162805704135,1768.1199951171875,3744112,,19.877635662042394,31.236356748677526,False,False,False,False
2024-02-19,1769.1137831627757,1792.9670027110378,1759.1749416843331,1780.0465087890625,3873513,,26.834873450345185,29.958505923945463,False,False,False,False
2024-02-20,1784.022203722828,1780.0466667785988,1753.2117924050522,1763.150634765625,3915574,,33.79206102670469,29.177597081686518,False,False,False,False
2024-02-21,1769.1138556020915,1780.046581676037,1761.1627820937676,1776.071044921875,3108750,,26.834874373546654,29.31958059993602,False,False,False,False
2024-02-22,1769.1137110463092,1808.8690753394847,1778.0586680122735,1784.02197265625,5245178,,18.883799582269376,27.047844116415085,False,False,False,False
2024-02-23,1782.0343856208067,1788.9915750794491,1756.1933962029925,1759.175048828125,2465102,,32.79803041760965,25.911966279219346,False,False,False,False
2024-02-26,1754.2055643076199,1757.1872168248567,1728.3645758249015,1734.327880859375,2437366,,32.79817887645663,26.26692500609608,False,False,False,False
2024-02-27,1725.3828510264793,1746.2544177727675,1722.4011986341525,1738.3033447265625,2983303,,30.81047300322348,26.905855057108834,False,False,False,False
2024-02-28,1739.2972893671158,1809.863065107153,1717.4318377293578,1733.333984375,4670134,,23.85321913861503,25.91197098997301,False,False,False,False
