Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,1494.248167365114,1544.2230224609375,1498.24615577278,1544.2230224609375,1148107,,,,False,False,False,False
2024-01-03,1489.250484206807,1520.2348902540627,1479.255514514144,1497.2464599609375,2330780,,45.97686668815754,,False,False,False,False
2024-01-04,1480.25518050708,1507.2416017587282,1479.2556834236855,1492.2491455078125,2065027,,64.9675079467936,,False,False,False,False
2024-01-05,1494.2481697757228,1519.2355973639455,1461.2647653592687,1469.2607421875,376431,,27.985918335042697,,False,False,False,False
2024-01-08,1429.2806287385642,1455.2675492610838,1416.2871684773047,1420.28515625,1037637,,57.97083200467682,,False,False,False,False
2024-01-09,1442.2741980324329,1448.2711801448338,1415.2877785266285,1419.2857666015625,199704,,52.973573710195296,,False,False,False,False
2024-01-10,1419.2857309650472,1424.283215933234,1400.2952880859375,1400.2952880859375,120242,,32.983401618205335,,False,False,False,False
2024-01-11,1439.2756294964029,1468.2610414793164,1389.30078125,1389.30078125,153141,,23.987927847296532,,False,False,False,False
2024-01-12,1392.2993036612818,1504.2429662672141,1389.3008126986228,1474.258056640625,978344,,78.96026022931642,,False,False,False,False
2024-01-15,1483.25365234375,1577.206376953125,1467.26169921875,1549.220458984375,282923,,114.94218501721411,,False,False,False,False
2024-01-16,1553.2183296635467,1573.2082695562565,1475.2575640819787,1483.2535400390625,2081636,,109.94467773437509,,False,False,False,False
2024-01-17,1468.2611310356892,1468.2611310356892,1408.2913094821554,1428.28125,942686,,97.95070547427781,,False,False,False,False
2024-01-18,1445.2727291339097,1465.2626700624562,1423.2837941125088,1430.2802734375,506048,,74.96223055690712,,False,False,False,False
2024-01-19,1437.2767129387655,1455.2676592759683,1419.2857666015625,1419.2857666015625,444731,,41.97887594994745,,False,False,False,False
2024-01-22,1409.2908065080476,1438.2762202589224,1408.2913094821554,1428.28125,183833,,35.9818926744058,61.54048969905797,False,False,False,False
2024-01-23,1431.2797410776766,1457.2666637508748,1408.2913094821554,1428.28125,688805,,29.984910776767038,60.39820713395865,False,False,False,False
2024-01-24,1446.272140989142,1500.244978317002,1441.2746560513772,1474.258056640625,3391942,,48.97535426871946,59.25591044266764,False,False,False,False
2024-01-25,1444.273256975827,1478.2561571399642,1434.278286339316,1465.2626953125,328141,,71.96372831700205,62.39718258423617,False,False,False,False
2024-01-26,1468.2611962890626,1499.24560546875,1452.2692431640626,1499.24560546875,1518826,,43.977870800648134,61.39768535537697,False,False,False,False
2024-01-29,1487.251630712824,1518.2360396860079,1458.2662158669423,1465.2626953125,539519,,46.97636230468743,60.969313112126414,False,False,False,False
2024-01-30,1491.2495603170182,1506.2420156821358,1476.2571049519008,1486.2520751953125,538450,,59.969823819065596,62.89691469790215,False,False,False,False
2024-01-31,1499.245506826073,1488.2510397760152,1457.266632634943,1484.2530517578125,571905,,40.97932036963584,64.11058559235495,False,False,False,False
2024-02-01,1468.2611623863206,1497.2465767560982,1441.2747421110103,1480.255126953125,680598,,30.984407141072097,60.68373894319465,False,False,False,False
2024-02-02,1519.235551849447,1547.2214699098315,1465.2627098758483,1491.2496337890625,493501,,55.97183464508794,56.471571059471344,False,False,False,False
2024-02-05,1475.25751478318,1528.2308537286465,1464.2630482095926,1521.234375,915312,,81.95876003398325,54.47257693801479,False,False,False,False
