Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,59773.72476659069,60881.40326691483,59377.55506872701,60225.77734375,87434,,,,False,False,False,False
2024-01-03,60234.765123907084,60359.50370743765,58869.62606574859,59977.3046875,98099,,1503.8481981878213,,False,False,False,False
2024-01-04,58876.61108102161,59872.52392608703,58698.98333911616,58959.4375,119905,,1489.8776416890614,,False,False,False,False
2024-01-05,58703.970841372306,59266.79130739189,58518.359836621166,58704.96875,77355,,1278.3213483838408,,False,False,False,False
2024-01-08,58687.005658269794,58926.50372591109,56997.54637278347,57064.40625,125078,,748.4314707707235,,False,False,False,False
2024-01-09,57668.14150050707,58835.19563684517,57195.1328125,57195.1328125,269516,,1928.9573531276183,,False,False,False,False
2024-01-10,56956.63071896536,57185.1517862203,53887.06389417846,55024.6796875,219122,,1770.789386845172,,False,False,False,False
2024-01-11,54330.13653014727,56553.47692007395,54339.117707664926,55597.48046875,258881,,3308.0689183215436,,False,False,False,False
2024-01-12,55882.881864704075,55902.84003679861,54871.00253951104,55185.34375,143354,,2214.359212409021,,False,False,False,False
2024-01-15,54838.071846599625,55062.60128385482,54420.94604760997,55286.1328125,86909,,1031.837497287568,,False,False,False,False
2024-01-16,53986.856656658114,54703.35504999417,53097.72007105585,53487.90234375,223652,,764.3977023900297,,False,False,False,False
2024-01-17,53487.90275039623,52898.138748055106,51131.84046693194,51629.796875,216709,,2188.4127414441464,,False,False,False,False
2024-01-18,51902.22436481978,54357.07952887078,51892.24527878705,52887.16015625,271980,,2356.0618768180575,,False,False,False,False
2024-01-19,53039.838227737935,54638.487751563196,53039.838227737935,53803.23828125,147261,,2727.2826538707814,,False,False,False,False
2024-01-22,53289.31793505899,54056.70965978438,51947.13084825061,52736.4765625,258987,,1751.327595313196,1790.1409712041843,False,False,False,False
2024-01-23,52832.276957907925,54304.19219718251,52765.41707924257,53463.953125,210017,,2109.578811533771,1833.407443586038,False,False,False,False
2024-01-24,52590.78024839214,56906.73487115634,52590.78024839214,56614.34765625,228450,,1567.7156346825068,1838.967300228427,False,False,False,False
