Date,Open,High,Low,Close,Volume
2024-01-02,27185.506957116788,27810.17393682995,27200.498964629904,27385.400390625,688579
2024-01-03,27101.553433159723,27384.40265950521,26875.673838975694,26985.615234375,934973
2024-01-04,26976.619809093045,27206.49727032425,26548.84783775846,26585.828125,1031064
2024-01-05,26964.62537736957,27144.529471958936,26499.87313301371,27126.5390625,1982009
2024-01-08,27283.45530289836,27617.27734375,26915.65137764865,27617.27734375,586864
2024-01-09,27653.2575643703,27814.171778186388,27136.533039258997,27220.48828125,955726
2024-01-10,27385.398580848625,27478.34902128727,27075.56377938647,27235.478515625,736442
2024-01-11,27485.34794586975,27395.395898046903,26973.62074047756,26987.61328125,1522163
2024-01-12,26856.681634511933,27057.57453051643,26657.787672796036,26823.69921875,728967
2024-01-15,26758.73402828754,26864.67754627202,26661.785714660236,26805.708984375,844563
2024-01-16,26730.749001752727,26819.701578352317,26006.135315969565,26106.08203125,707600
2024-01-17,25872.207576696343,26093.089824801493,25603.350903663377,25961.16015625,984999
2024-01-18,26685.774969474456,26476.886318964338,25956.163893530025,26040.119140625,914012
2024-01-19,26098.087051883223,26493.87605588697,26098.087051883223,26429.91015625,944900
2024-01-22,26429.911909098508,26403.925760647573,25968.15804047033,26151.060546875,719613
2024-01-23,26585.824487402362,26574.830349456446,26004.134643354686,26231.013671875,1399260
2024-01-24,26086.093447304385,26581.82916952136,26116.07746276106,26440.904296875,826361
2024-01-25,26935.641125827544,26985.614485986778,26556.843055820544,26683.775390625,499462
2024-01-26,26665.784080020294,26741.743584895914,26415.91728766628,26597.8203125,864120
2024-01-29,26485.880662009546,26683.77516657852,26190.03837235087,26338.958984375,816084
2024-01-30,26785.720932904413,27224.48703326057,26656.789664234835,27185.5078125,2044854
2024-01-31,27385.401424776235,27214.492532672703,26810.70778173805,27134.53515625,1296219
2024-02-01,26811.705866579883,27256.46875,26297.979749550806,27256.46875,1864428
2024-02-02,27005.602412552686,27372.406856868263,26590.82354500238,26794.71484375,846102
2024-02-05,26785.71984392962,27027.59089625167,26609.813624059036,26952.630859375,593608
2024-02-06,26686.77222200722,27131.535101254936,26720.754104916035,26834.693359375,791179
2024-02-07,26492.87595353756,26900.658553946632,26516.86316532633,26875.671875,632549
2024-02-08,26695.768589221614,26835.69399552978,26285.987042176283,26312.97265625,678057
2024-02-09,26425.912272845893,26439.90481338371,26187.039616521757,26330.962890625,558650
2024-02-12,26545.846825427383,26543.84789117848,25712.291243634972,25958.16015625,2565439
2024-02-13,25986.145548128083,26130.068815779254,25528.38959962644,25735.279296875,617980
2024-02-14,25541.383599404493,26053.11079184805,25582.361753486886,26030.123046875,1012980
2024-02-15,25769.262256564838,26032.122124441987,25759.267584782436,25803.244140625,573706
2024-02-16,25786.252887306397,26170.048279117465,25766.263543982903,26070.1015625,852497
2024-02-19,26384.9321686307,26551.843175568894,25943.16770715357,26363.943359375,457728
2024-02-20,26485.881422483388,26779.72478618943,26270.99596943305,26772.728515625,642973
2024-02-21,26836.693384812526,27012.599609375,26559.84097456363,27012.599609375,1470423
2024-02-22,26805.71062286022,27204.49804040389,26614.81238538944,27149.52734375,907338
2024-02-23,27005.601390927637,27269.460708736846,26214.0234375,26214.0234375,1088382
2024-02-26,26236.01172588389,26445.89981969096,26006.134289809477,26268.994140625,1006279
2024-02-27,26142.06423973556,26287.986451809324,25612.346620563672,25852.21875,1473674
2024-02-28,25686.306640625,25851.21872606092,25154.59009849222,25686.306640625,1091041
2024-02-29,25847.217496375426,26075.09598480099,25683.304899437735,25808.23828125,1847343
2024-03-01,25886.199398876135,26201.03155372733,25417.44930165324,25901.19140625,1627997
2024-03-04,26011.13439757172,26371.942063951105,25647.32832953268,25893.197265625,1012549
2024-03-05,26285.986977254503,26685.773851433278,25606.349291150582,25862.212890625,1684332
2024-03-06,26161.054768880207,27114.54650716146,25911.187961154516,26985.615234375,1238842
2024-03-07,26915.6523144403,27018.597438405668,26260.001816175434,26640.798828125,1708447
2024-03-08,26486.880876953564,26935.641660084468,26521.862229758866,26651.79296875,1147250
2024-03-11,26655.789803821513,26945.63528725264,26386.93313125953,26869.67578125,2100207
2024-03-12,27085.559955200315,27208.494415513585,26739.744318871926,26743.7421875,1021518
2024-03-13,26975.618343963346,26975.618343963346,26417.91567497737,26497.873046875,1222550
2024-03-14,26634.803585623045,26634.803585623045,25846.223900492023,25874.208984375,1026521
2024-03-15,26299.977772091795,26312.970844640142,25298.51171875,25298.51171875,3761889
2024-03-18,25652.326081407147,25724.287722405406,24561.907326836306,24684.841796875,2855251
2024-03-19,24684.839681239155,24910.719257235593,24464.956908145276,24768.794921875,1934207
2024-03-20,24686.839921517025,25302.51171875,24808.774920319658,25302.51171875,3325342
2024-03-22,25501.40331786127,25665.315923941194,24903.721985935696,25085.625,2091807
2024-03-25,25503.404946379163,25503.404946379163,24949.700108808363,24969.689453125,1168609
2024-03-26,24878.396811954844,24916.38062323108,24592.51865340211,24810.42578125,1115981
2024-03-27,24759.448511679293,24948.36800173611,24490.563099905303,24739.45703125,711990
2024-03-28,24689.47577885043,24789.433170667635,24536.5409693701,24733.45703125,850156
2024-04-02,24879.397846964064,25006.34375,24639.500077447337,25006.34375,845147
2024-04-03,24790.434413069386,24989.349636173323,24346.623563530946,24769.443359375,1415377
2024-04-04,25078.31206395896,25068.316323967745,24744.454348252384,24889.392578125,1088707
2024-04-05,24339.626826456064,24771.442793151302,24354.62043641076,24490.5625,983515
2024-04-08,24589.520713690254,25160.27747497144,24249.665549354697,24280.65234375,1368422
2024-04-09,24300.64320016935,24524.547773277736,24040.75396352569,24439.583984375,1355684
2024-04-10,24459.57491040475,24675.482886728718,24118.720188522937,24291.646484375,1924460
2024-04-11,24469.57057221128,24357.61828854757,24082.735449194704,24355.619140625,1216844
2024-04-12,24488.563607906814,24470.571275773164,23814.850726902318,23945.794921875,1412685
2024-04-15,23889.819559995856,24025.761629458593,23448.00783424196,23525.974609375,1664503
2024-04-16,23400.027544522847,23453.004966985885,23105.153211945562,23240.095703125,1720563
2024-04-17,23389.033736608322,23373.040551438626,22690.331459507197,22707.32421875,2490102
2024-04-18,22810.27959434427,23338.0546875,22402.453385996658,23338.0546875,2586779
2024-04-19,23327.05636528271,23220.101956786108,22899.238731296296,23143.134765625,1429655
2024-04-22,23169.123821670466,23474.99344026623,22990.200090531114,23290.072265625,1772362
2024-04-23,23390.030629201498,23436.011031293092,22913.23385099085,23196.11328125,1538148
2024-04-24,23289.07503133054,24388.606450467138,23127.14404051224,24239.669921875,2097906
2024-04-25,24389.60460969917,24388.605035739754,23879.82189039808,24089.732421875,1029503
2024-04-26,24109.725693116874,24979.35510244572,24168.700561105845,24836.416015625,1726453
2024-04-29,24989.350533774457,25195.26278217276,24741.456176479416,24982.353515625,1662968
2024-04-30,24599.516081957547,25404.173150058963,24863.403617334905,25164.275390625,1770697
2024-05-02,25088.307111551992,25638.072795896132,24922.377832277216,25002.34375,1893928
2024-05-03,24746.452887015475,25783.01109858534,25016.337860133957,25291.220703125,1295297
2024-05-06,25421.165630228876,25676.056996842133,24979.35392809923,25090.306640625,1455911
2024-05-07,25236.2455493537,25589.095182138662,25112.29836956522,25519.125,991403
2024-05-08,25639.075155468385,25867.97761981935,25285.225931100515,25577.1015625,996672
2024-05-09,25350.19557006836,25689.051147460938,25335.20196044922,25589.09375,612316
2024-05-10,25882.96936076248,26013.91355579839,25592.093324461333,25833.990234375,1297773
2024-05-13,25609.085276747315,25988.923387799776,25607.585915782634,25800.00390625,494676
2024-05-14,25792.00617232746,25988.922236969112,25663.061135074808,25888.96484375,969359
2024-05-15,26081.884612753394,26232.820288088762,25789.009428162248,25911.95703125,703062
2024-05-16,25922.95157881346,26128.863818546455,24889.39208423132,26088.880859375,1046699
2024-05-17,26138.860652936564,26286.797608065997,25838.988446593125,26141.859375,799144
2024-05-20,26141.858916711913,26397.749861639008,26008.91557423026,26117.869140625,596386
2024-05-21,26005.915915076304,26345.771064060656,25905.958518316198,26289.794921875,1090171
2024-05-22,26328.780358084194,26759.59677168838,26186.840843625272,26546.6875,1019471
2024-05-23,26540.690315554362,26760.59660771397,26396.751651595343,26487.712890625,774638
2024-05-24,26618.654806520397,26648.64202560397,26137.859727213738,26500.705078125,545365
2024-05-27,26418.740477928186,26732.606709864223,26127.864447694472,26171.845703125,409973
2024-05-28,25999.920762020094,26565.679677529046,25717.04130426562,26432.736328125,1110194
2024-05-30,26074.888808980973,26276.802768170353,25257.237231669525,25360.193359375,1400535
