Date,Open,High,Low,Close,Volume
2024-04-11,1999.7692631740197,2084.7594568589157,1949.7750315946691,2039.7646484375,5427699
2024-04-12,2089.759060594512,2099.7579077743903,2019.767130335366,2049.763671875,7260341
2024-04-15,2086.7592890205588,2086.7592890205588,2033.7654019491215,2048.763671875,906346
2024-04-16,2044.7641041140541,2044.7641041140541,1924.7779464154298,2016.767333984375,1640203
2024-04-17,2036.7648620012894,2064.76162986385,2014.7674015378489,2059.76220703125,883554
2024-04-18,2049.7634508123447,2064.76171996463,2009.76806640625,2009.76806640625,496231
2024-04-19,2039.7646283613253,2049.7634745787827,2005.7685512219698,2042.7642822265625,835764
2024-04-22,2049.76343520307,2048.763550600532,1993.7698974609375,1993.7698974609375,373372
2024-04-23,1993.7699577888854,2018.767073608706,1964.7733034378934,1984.77099609375,1087182
2024-04-24,1999.7692655856422,1998.7693809528494,1968.7728419690648,1984.77099609375,2242315
2024-04-25,1974.7720726168884,1984.7709185541892,1959.7738037109375,1959.7738037109375,595569
2024-04-26,1949.775097681668,1949.775097681668,1916.7789037209016,1920.7784423828125,637240
2024-04-29,1918.7785711358063,1948.7751095068716,1911.7793788492243,1917.7786865234375,588828
2024-04-30,1899.7808291352708,1998.7694091796875,1894.7814059007042,1998.7694091796875,2234082
2024-05-02,1999.769325164868,2084.759521484375,2000.7692098274506,2084.759521484375,688881
2024-05-03,2076.760498046875,2084.7595755549996,2052.763265522501,2076.760498046875,481696
2024-05-06,2084.7593545532227,2082.7595853881835,1996.769511291504,1999.7691650390625,331413
2024-05-07,2049.7632990576244,2073.7605279246404,1999.7690722513407,2050.76318359375,218148
2024-05-08,2074.760763078349,2201.746120625795,2053.7631842712913,2161.750732421875,682489
2024-05-09,2198.7460806648887,2190.747004427818,2109.756357527474,2126.75439453125,159538
2024-05-10,2139.7529735520093,2134.7535507166076,2087.75897606383,2114.755859375,472695
2024-05-13,2113.756091457932,2246.7407462185306,2099.7577067462903,2206.745361328125,1213593
2024-05-14,2219.7438546347544,2384.724816803554,2192.746969916224,2280.73681640625,733173
2024-05-15,2299.73456133165,2374.7259057228994,2259.739177656317,2326.7314453125,548945
2024-05-16,2364.726984477796,2394.7235212787828,2287.7358733552633,2374.725830078125,299739
2024-05-17,2393.723836669922,2434.719107055664,2343.7296044921877,2399.72314453125,691520
2024-05-20,2399.723238031915,2488.7129747755985,2301.7345391456115,2349.72900390625,950783
2024-05-21,2349.7287160773026,2399.7229440789474,2339.7298704769737,2374.725830078125,563897
2024-05-22,2397.7233028002493,2396.7234181869044,2263.7387646120783,2282.736572265625,432293
2024-05-23,2344.729634154736,2313.733208287445,2242.7413942042954,2269.73828125,380928
2024-05-24,2309.7335654810854,2393.723876953125,2267.738409745066,2393.723876953125,369593
2024-05-27,2379.725427542305,2435.7189670138887,2339.7300422054595,2348.72900390625,331727
2024-05-28,2349.728899216473,2401.722900390625,2325.7316679053265,2401.722900390625,194382
2024-05-30,2439.7186253324467,2387.7246218417554,2325.731771525931,2349.72900390625,401171
2024-05-31,2438.7185964029472,2438.7185964029472,2350.72874954626,2388.724365234375,159358
2024-06-03,2399.72314453125,2422.720491333008,2339.7300659179687,2399.72314453125,227960
2024-06-04,2417.720912133194,2490.712486403551,2349.7287607580665,2459.716064453125,490239
2024-06-05,2470.7147054202205,2509.710202591968,2433.7189773342034,2454.716552734375,1010895
2024-06-06,2469.714989473569,2523.7087584742058,2443.7179895843738,2502.711181640625,292926
