Date,Open,High,Low,Close,Volume
2024-01-02,4459.817448386341,4571.6373620239665,4412.893020341981,4497.75634765625,487335
2024-01-03,4410.895872693932,4491.765625,4410.895872693932,4491.765625,289524
2024-01-04,4545.679322240825,4545.679322240825,4446.838502363416,4481.7822265625,172533
2024-01-05,4512.73180289276,4591.604770244205,4396.91833184507,4419.88134765625,356703
2024-01-08,4418.883369047535,4447.836739518022,4378.947685639965,4398.91552734375,250972
2024-01-09,4398.915325296336,4451.830103380927,4378.947484509698,4400.912109375,251121
2024-01-10,4392.925184053885,4434.8576517198535,4355.984676824341,4381.94287109375,364177
2024-01-11,4446.838109675212,4476.789870629468,4358.979610876061,4468.802734375,251712
2024-01-12,4453.826256627064,4492.763540645997,4397.91631034347,4457.81982421875,244659
2024-01-15,4434.857875498372,4452.828933976303,4392.925405716532,4444.841796875,177778
2024-01-16,4430.863734383898,4430.863734383898,4365.9682538217185,4382.94091796875,78227
2024-01-17,4381.942839374028,4381.942839374028,4308.561021489774,4334.02001953125,308403
2024-01-18,4398.916032402845,4398.916032402845,4242.16845703125,4242.16845703125,781685
2024-01-19,4259.140358241442,4396.91845703125,4259.140358241442,4396.91845703125,437028
2024-01-22,4347.997421857456,4485.77552615512,4347.997421857456,4445.83984375,341323
2024-01-23,4478.786857267336,4630.542452966096,4410.896196033681,4466.80615234375,653708
2024-01-24,4551.6694262446745,4591.6051088614295,4373.955638600113,4510.7353515625,564641
2024-01-25,4510.735482082608,4603.585946853233,4399.913959614442,4586.61328125,295923
2024-01-26,4581.621043160861,4592.603355532787,4522.715913165984,4567.6435546875,573474
2024-01-29,4517.724268280986,4745.357667876138,4442.844860519423,4716.404296875,2015794
2024-01-30,4680.46218114945,4717.402688978487,4653.505594355287,4716.404296875,504836
2024-01-31,4663.489207379209,4819.238365236446,4663.489207379209,4707.41845703125,1813970
2024-02-01,4673.473424751252,4699.4316193770865,4568.642254146919,4634.5361328125,220171
2024-02-02,4572.635748738774,4692.442798924069,4571.637356653897,4613.56982421875,443403
2024-02-05,4573.634066321331,4639.527942849864,4567.643713909647,4592.603515625,455929
2024-02-06,4592.603664570766,4642.523269620449,4561.653509439964,4634.5361328125,430484
2024-02-07,4561.6532359246485,4785.293053137851,4561.6532359246485,4673.47314453125,273160
2024-02-08,4687.4500911067735,4757.337525904958,4610.573912828771,4659.4951171875,1637610
2024-02-09,4701.428368867725,4678.46535071441,4615.566648816201,4644.52001953125,259405
2024-02-12,4686.452030834441,4699.431126786902,4588.609615192819,4692.4423828125,854666
2024-02-13,4729.383216701551,4792.281916860343,4725.3896484375,4725.3896484375,1946719
2024-02-14,4766.324046585648,4842.201848751653,4687.451068018353,4717.40283203125,241916
2024-02-15,4762.329822556516,4749.350726604056,4692.4423828125,4692.4423828125,355575
