Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,1220.7322359661437,1241.7104495138433,1200.7529849683344,1239.7125244140625,186626,,,,False,False,False,False
2024-01-03,1201.752009971469,1239.7125888400608,1201.752009971469,1222.730224609375,91817,,40.957464545508856,,False,False,False,False
2024-01-04,1230.7218054321697,1232.719730440988,1194.7591552734375,1194.7591552734375,123107,,37.96057886859171,,False,False,False,False
2024-01-05,1217.7353577747297,1232.719796139472,1163.7913796616572,1177.77685546875,441852,,37.96057516755059,,False,False,False,False
2024-01-08,1187.7664173380533,1222.7301049804687,1175.7788672892252,1198.7550048828125,404950,,68.92841647781484,,False,False,False,False
2024-01-09,1227.725042938589,1227.725042938589,1178.7758752380269,1196.7572021484375,984828,,46.95123769124348,,False,False,False,False
2024-01-10,1198.7548828125,1198.7548828125,1188.7652587890625,1190.76318359375,92511,,48.94916770056216,,False,False,False,False
2024-01-11,1190.76318359375,1193.7600708007812,1171.7828979492188,1190.76318359375,202564,,9.9896240234375,,True,False,False,False
2024-01-12,1197.7559204101562,1198.7548828125,1186.767333984375,1190.76318359375,130921,,21.9771728515625,,False,False,False,False
2024-01-15,1188.7652587890625,1190.76318359375,1150.8046875,1190.76318359375,485660,,11.987548828125,,True,False,False,False
2024-01-16,1183.7705655403324,1216.736328125,1163.7913154890189,1216.736328125,659198,,39.95849609375,,False,False,False,False
2024-01-17,1173.7810013007327,1206.746765592583,1186.7675145066132,1203.7498779296875,501376,,52.94501263598113,,False,False,False,False
2024-01-18,1214.738405987395,1214.738405987395,1164.7902807412027,1188.765380859375,2004332,,29.968813618386775,,False,False,False,False
2024-01-19,1206.7467067866962,1220.73218186535,1176.7778316181525,1180.773681640625,320121,,49.948125246192376,,False,False,False,False
2024-01-22,1187.766423037331,1187.766423037331,1120.8359349435536,1144.81103515625,104123,,43.95435024719745,38.74547028542174,False,False,False,False
2024-01-23,1164.7903492393998,1178.775825130782,1128.8276969472743,1133.822509765625,295000,,66.93048809377729,40.600686253155196,False,False,False,False
2024-01-24,1131.8245231762266,1160.794435949493,1112.8442354971903,1138.8172607421875,650859,,49.94812818350783,41.45693977564921,False,False,False,False
2024-01-25,1142.8131696428572,1158.7965706168832,1128.8276937905844,1153.8017578125,374927,,47.950200452302624,42.17048443884578,False,False,False,False
2024-01-26,1164.7902224308248,1171.7829596152294,1128.8275740538868,1159.79541015625,116276,,29.96887682629881,39.38766017802321,False,False,False,False
2024-01-29,1143.8121929201757,1173.7810713372983,1120.8360528003818,1152.8028564453125,43596,,42.95538556134261,39.102242168744574,False,False,False,False
2024-01-30,1173.7809474779212,1173.7809474779212,1138.8172596807065,1148.806884765625,1599698,,52.94501853691645,39.387660085627026,False,False,False,False
