Date,Open,High,Low,Close,Volume
2024-01-02,850.5074068291242,871.4952511809593,850.5074068291242,859.502197265625,3844
2024-01-03,859.502197265625,859.502197265625,859.502197265625,859.502197265625,0
2024-01-04,859.5021813748151,859.5021813748151,844.5108642578125,844.5108642578125,5634
2024-01-05,844.5108452063764,864.499267578125,844.5108452063764,864.499267578125,76293
2024-01-08,871.4952154082371,879.4905843569364,848.5085296807262,864.499267578125,24334
2024-01-09,854.505081702923,869.4963989257812,854.505081702923,869.4963989257812,31825
2024-01-10,851.506820186492,878.4911912487399,851.506820186492,867.49755859375,11438
2024-01-11,879.4906005859375,879.4906005859375,879.4906005859375,879.4906005859375,220
2024-01-12,867.4975485052944,874.4934964771113,846.5097045898438,846.5097045898438,46278
2024-01-15,859.502197265625,859.502197265625,859.502197265625,859.502197265625,2600
2024-01-16,859.502197265625,859.502197265625,859.502197265625,859.502197265625,3979
2024-01-17,848.5085548137796,873.4940835185434,848.5085548137796,869.4963989257812,4834
2024-01-18,869.4963584755951,869.4963584755951,847.5090942382812,847.5090942382812,8735
2024-01-19,849.5080047852683,880.4900614303782,849.5080047852683,870.495849609375,99586
2024-01-22,859.5021793946465,878.4911810324353,846.5097045898438,846.5097045898438,11409
2024-01-23,830.5189836369004,859.502197265625,830.5189836369004,859.502197265625,308
2024-01-24,869.4963989257812,869.4963989257812,830.5189741463497,869.4963989257812,10476
2024-01-25,830.5189819335938,859.5021955028768,830.5189819335938,830.5189819335938,2376
2024-01-26,829.5195437344638,879.4906005859375,849.5079664750533,879.4906005859375,58998
2024-01-29,880.4900634906097,880.4900634906097,848.5085855885671,868.4970092773438,1886
2024-01-30,877.4917583118786,879.4906005859375,845.5102819269354,879.4906005859375,3540
2024-01-31,880.4900197831411,881.4894409179688,845.5102800641741,881.4894409179688,5621
2024-02-01,855.5044870476974,881.4894364206415,854.5050659179688,854.5050659179688,1119
2024-02-02,855.5045028511136,881.4894527040678,854.505081702923,869.4963989257812,70973
2024-02-05,839.5137753693954,933.4593645178753,839.5137753693954,919.4674682617188,119085
2024-02-06,881.4894641378652,928.4622587121052,881.4894641378652,919.4674682617188,138458
2024-02-07,919.467439350329,949.4500732421875,919.467439350329,949.4500732421875,29444
2024-02-08,949.4500929309476,955.4466198336693,929.461669921875,929.461669921875,54032
2024-02-09,910.4726794034839,948.45068359375,910.4726794034839,948.45068359375,49331
2024-02-12,955.4465961576258,955.4465961576258,911.4720666273585,953.44775390625,122059
2024-02-13,914.4703865849324,955.4466552734375,920.4669137100794,955.4466552734375,3017
2024-02-14,939.4558619449014,949.4500732421875,939.4558619449014,949.4500732421875,90788
2024-02-15,948.4506521124589,949.4500732421875,948.4506521124589,949.4500732421875,14526
2024-02-16,954.4472045898438,954.4472045898438,909.4732525411077,954.4472045898438,10160
2024-02-19,910.47265625,911.4720773874863,911.4720773874863,910.47265625,796
2024-02-20,919.4674143311838,944.4529418945312,919.4674143311838,944.4529418945312,8336
2024-02-21,943.4535207919973,944.4529418945312,899.478992280506,944.4529418945312,19770
2024-02-22,926.4634044448226,935.4581947792383,900.4784545898438,900.4784545898438,8623
2024-02-23,901.4778777091734,940.4553025768649,901.4778777091734,929.461669921875,187438
2024-02-26,910.472668063256,929.461669921875,910.472668063256,929.461669921875,13844
2024-02-27,915.4697529768744,959.4442825958508,915.4697529768744,951.4489135742188,348825
2024-02-28,964.4413932573677,1009.4153442382812,959.4442875928218,1009.4153442382812,68269
2024-02-29,1009.4153346641391,1019.4095458984375,979.4327009612439,1019.4095458984375,1251970
2024-03-01,970.4379294433594,999.421142578125,970.4379294433594,999.421142578125,6154
2024-03-04,1019.4096118981759,1049.3922475422398,989.4269762541119,1044.3951416015625,53167
2024-03-05,999.4211050180288,1044.39505474384,999.4211050180288,1039.39794921875,28268
2024-03-06,1049.392189554649,1049.392189554649,1009.4153442382812,1009.4153442382812,52744
2024-03-07,989.4268939678485,1041.396791428786,989.4268939678485,1039.39794921875,37951
2024-03-08,979.4326829176682,1039.39794921875,949.4500497671274,1039.39794921875,60638
2024-03-11,990.4263150728666,1039.39794921875,990.4263150728666,1039.39794921875,45173
2024-03-12,1029.4037745246926,1029.4037745246926,970.4379272460938,970.4379272460938,21070
2024-03-13,1019.4095654296875,1019.4095654296875,971.4373505859375,999.421142578125,103594
2024-03-14,1014.4124755859375,1014.4124755859375,1014.4124755859375,1014.4124755859375,1056
2024-03-15,1000.4205836704799,1038.398587845783,979.4327392578125,979.4327392578125,146473
2024-03-18,980.4321567019035,1028.4043723203451,952.4483642578125,952.4483642578125,39224
2024-03-19,960.4437335275527,960.4437335275527,952.4483642578125,952.4483642578125,36001
2024-03-20,952.4483225065823,996.4228515625,949.4500591618605,996.4228515625,170546
2024-03-22,995.4234064275569,995.4234064275569,950.4494573419745,989.4268798828125,2516
2024-03-25,950.4495239257812,950.4495239257812,950.4495239257812,950.4495239257812,24181
2024-03-26,976.4344020666971,993.424560546875,949.4500327158263,993.424560546875,42970
2024-03-27,992.4251708984375,992.4251708984375,979.4326963549535,992.4251708984375,1475
2024-03-28,950.4495065917969,999.421142578125,950.4495065917969,999.421142578125,47496
2024-04-02,965.4408181040709,1006.4170847109725,965.4408181040709,1005.4176635742188,10232
2024-04-03,999.421136318109,999.421136318109,974.4356079101562,974.4356079101562,20859
2024-04-04,998.4217151817909,998.4217151817909,974.4356079101562,974.4356079101562,101817
2024-04-05,974.4355788519734,998.4216854083297,940.4552612304688,940.4552612304688,367108
2024-04-08,996.4228765609416,996.4228765609416,929.4616601822224,939.4558715820312,12271
2024-04-09,939.4558662719102,976.4344482421875,929.461654928592,976.4344482421875,9288
2024-04-10,975.43503515625,999.421142578125,959.444296875,999.421142578125,76720
2024-04-11,993.4245642459754,993.4245642459754,970.4378791577889,989.4268798828125,37851
2024-04-12,989.4268798828125,989.4268798828125,989.4268798828125,989.4268798828125,0
2024-04-15,954.4472101951133,998.421741345464,954.4472101951133,979.4327392578125,62405
2024-04-16,988.4274549851433,988.4274549851433,954.4471380291322,960.4436645507812,57906
2024-04-17,974.4356140136719,999.421142578125,954.4471911621093,999.421142578125,7758
2024-04-18,959.4443103730367,959.4443103730367,929.4616756738793,954.4472045898438,40786
2024-04-19,929.4616586306847,996.4228748976265,929.4616586306847,972.436767578125,20893
2024-04-22,991.4257734375,999.421142578125,955.4466123046875,999.421142578125,12963
2024-04-23,998.4217354819413,999.4211566385799,954.4472045898438,954.4472045898438,23824
2024-04-24,955.4465662663304,1018.4100952148438,954.4471451719096,1018.4100952148438,14592
2024-04-25,1017.4107231445312,1017.4107231445312,974.4356140136719,999.421142578125,42507
2024-04-26,1017.4107645670573,1017.4107645670573,959.4443359375,959.4443359375,349
2024-04-29,961.4431391601562,1006.4170905761719,949.4500854492187,999.421142578125,39023
2024-04-30,999.421154203869,1049.3922119140625,999.421154203869,1049.3922119140625,312974
2024-05-02,1059.386377782374,1059.386377782374,1000.4205322265625,1000.4205322265625,18543
2024-05-03,1011.4141962890625,1011.4141962890625,999.421142578125,999.421142578125,12297
2024-05-06,999.421111115447,1020.4089544488714,999.421111115447,1000.4205322265625,139870
2024-05-07,999.4211582127464,1029.4037929591289,999.4211582127464,1014.4124755859375,59951
2024-05-08,1019.4095126065341,1019.4095126065341,989.4268798828125,989.4268798828125,18438
2024-05-09,1038.398587845783,1038.398587845783,979.4327392578125,979.4327392578125,3489
2024-05-10,1038.398528113732,1089.3690044696514,1038.398528113732,1039.39794921875,15793
2024-05-13,1029.403800596851,1044.3951180812712,1019.4095889405709,1037.399169921875,2878
2024-05-14,1009.4153851259102,1029.40380859375,999.4211733919904,1029.40380859375,5082
2024-05-15,1024.406691191812,1044.395114434579,1010.414794921875,1010.414794921875,19987
2024-05-16,1000.4205540420985,1049.392189554649,1000.4205540420985,1009.4153442382812,24280
2024-05-17,1019.4095772879464,1049.3922119140625,999.421154203869,1049.3922119140625,16908
2024-05-20,990.4264116395194,1069.3806866339917,990.4264116395194,1059.386474609375,44313
2024-05-21,1020.4089670218673,1049.3921796013328,1019.4095458984375,1019.4095458984375,58868
2024-05-22,1009.4153160682091,1039.39794921875,1019.4095271183894,1039.39794921875,29623
2024-05-23,1020.4089865722656,1069.3806225585938,999.421142578125,999.421142578125,30026
2024-05-24,1010.4147246208528,1049.3921472323395,1010.4147246208528,1020.408935546875,29012
2024-05-27,1059.3864038770444,1069.380615234375,1011.4141893618576,1069.380615234375,17679
2024-05-28,1070.3801078364534,1070.3801078364534,1040.3974717626031,1059.386474609375,64050
2024-05-30,1047.393337354473,1070.3800231933594,1019.4095458984375,1019.4095458984375,2347
2024-05-31,1020.4089767002823,1074.3777178773785,1009.4153442382812,1009.4153442382812,6290
2024-06-03,1010.4147984499187,1037.399169921875,1009.4153772842908,1037.399169921875,7410
2024-06-04,1089.3690185546875,1154.3313912207927,1059.386385016485,1089.3690185546875,231630
2024-06-05,1112.355728469334,1118.3522553074436,1069.3806194628817,1096.364990234375,56405
2024-06-06,1096.3650492146623,1109.3575247295125,1089.3691008605124,1098.3638916015625,58916
2024-06-07,1099.3632458993213,1104.3603515625,1099.3632458993213,1104.3603515625,22011
2024-06-10,1123.3493151269106,1144.337158203125,1122.349894028043,1144.337158203125,32619
2024-06-11,1144.337120567506,1216.295437319349,1089.3689619376257,1118.3521728515625,138103
2024-06-12,1116.353405154129,1116.353405154129,1079.3748232466064,1104.3603515625,62401
2024-06-13,1104.3602469308037,1133.34345703125,1104.3602469308037,1119.3515625,45080
2024-06-14,1119.3516107253085,1143.3377166694224,1079.374767485119,1133.343505859375,72674
2024-06-18,813.9069978750888,843.3339233398438,772.9962454001251,843.3339233398438,102094
2024-06-19,800.9878607248395,861.2772827148438,800.9878607248395,861.2772827148438,234053
2024-06-20,850.5112515503099,872.0431518554688,850.5112515503099,872.0431518554688,68543
2024-06-21,872.0432193972422,879.2205810546875,851.2289803903395,879.2205810546875,249713
2024-06-24,868.4545691785816,911.5184326171875,868.4545691785816,911.5184326171875,237748
2024-06-25,912.2361730351563,939.509927272316,912.2361730351563,929.461669921875,95807
2024-06-26,1150.3337277058145,1154.3314122504046,1050.3916140910608,1100.3626708984375,58653
2024-06-27,1129.345834640518,1129.345834640518,1019.4095144542728,1020.408935546875,44288
2024-06-28,1032.4020666321712,1038.3985936406834,1004.4182739257812,1004.4182739257812,26210
2024-07-01,999.421162507972,999.421162507972,804.5340358189175,979.4327392578125,114978
2024-07-02,950.4495289564843,1006.4171142578125,949.4501077903892,1006.4171142578125,43271
2024-07-03,999.421142578125,1060.3858322753906,999.421142578125,999.421142578125,26808
2024-07-04,1049.3921434355946,1049.3921434355946,1020.4089318549924,1024.4066162109375,8671
2024-07-05,1060.3858902325912,1094.3662109375,1060.3858902325912,1094.3662109375,116455
2024-07-08,1089.3690539944557,1089.3690539944557,1039.3979964717741,1053.389892578125,180109
2024-07-09,1030.403209984189,1059.386423456101,1030.403209984189,1049.3922119140625,9205
2024-07-10,1049.3921920585449,1058.3869822761894,1019.4095579997293,1038.3985595703125,48590
2024-07-11,1038.3985114567454,1038.3985114567454,1019.4095107660061,1024.4066162109375,39769
2024-07-12,1027.404985440682,1040.3974609375,1027.404985440682,1040.3974609375,163253
2024-07-15,1039.3979846014493,1039.3979846014493,1010.4147715692935,1034.40087890625,16145
2024-07-16,1038.3985651134255,1038.3985651134255,1001.4199829101562,1001.4199829101562,11648
2024-07-17,1000.4205322265625,1018.4101122266405,1000.4205322265625,1000.4205322265625,22005
2024-07-18,1000.4205637207031,1023.40725,991.4257734375,999.421142578125,19869
2024-07-19,989.4269508828922,997.422320182956,960.4437371701611,979.4327392578125,19500
2024-07-22,969.438493872891,988.4274952992671,951.4489135742188,951.4489135742188,16895
2024-07-23,958.4448793717617,994.4240406411917,949.4500890544042,964.44140625,70144
2024-07-24,959.4442622542508,986.4286321301516,930.4610501653203,940.4552612304688,63329
2024-07-25,939.4558931276343,949.4501047566517,929.4616814986169,948.45068359375,21443
2024-07-26,947.4512857732414,955.4466552734375,924.4645984601775,955.4466552734375,32119
2024-07-29,975.435077887538,986.4287109375,940.4553363649317,986.4287109375,15461
2024-07-30,940.4552669096757,999.4211125501337,934.458740234375,934.458740234375,19832
2024-07-31,934.4587869449538,980.4321604203205,931.4605234574299,979.4327392578125,71771
2024-08-01,984.4298273671366,997.4223022460938,984.4298273671366,997.4223022460938,8039
2024-08-02,994.4240407675625,995.4234619140625,949.4500891750596,995.4234619140625,1199
2024-08-05,939.4558396231712,991.4257371342402,939.4558396231712,973.4361572265625,9624
2024-08-06,940.4553139200016,984.4298450703524,940.4553139200016,979.4327392578125,7209
2024-08-07,979.4327392578125,979.4327392578125,979.4327392578125,979.4327392578125,0
2024-08-08,973.4361965673576,973.4361965673576,964.44140625,964.44140625,180
2024-08-12,940.4552849878238,964.4413921501063,901.4778608491149,947.4512329101562,45931
2024-08-13,954.447234085913,955.4466552734375,900.4784899595892,955.4466552734375,1217
2024-08-14,955.4466552734375,955.4466552734375,955.4466552734375,955.4466552734375,0
2024-08-15,907.4743633563702,909.4732055664062,899.478994516226,909.4732055664062,32169
2024-08-16,899.478992280506,945.4523629970652,899.478992280506,944.4529418945312,167503
2024-08-19,944.4529418945312,964.4413639452091,944.4529418945312,944.4529418945312,196275
2024-08-20,949.4501241048177,959.4443359375,912.4715403238932,959.4443359375,187650
2024-08-21,965.4408630371094,969.4385477701823,959.4443359375,959.4443359375,113061
2024-08-22,969.4384765625,971.4373187822165,968.4390554526417,969.4384765625,19377
2024-08-23,959.4442908653847,974.4356079101562,940.4552892753406,974.4356079101562,5545
2024-08-26,974.4355821117912,974.4355821117912,939.4558432667526,969.4384765625,12517
2024-08-27,940.4552643766108,975.4350032216495,940.4552643766108,969.4384765625,4096
2024-08-28,939.4558775906736,969.4385119818653,939.4558775906736,964.44140625,20115
2024-08-29,954.4471886817446,964.4414000815534,939.4558715820312,939.4558715820312,42115
2024-08-30,939.4559122721354,964.4414418538412,939.4559122721354,959.4443359375,29452
2024-09-02,976.434449729273,984.4298188161042,943.4535522460938,943.4535522460938,163681
2024-09-03,954.4471802290288,965.4408126714575,895.4813334923664,916.4691772460938,585551
2024-09-04,904.4761708577474,923.4651733398438,894.4819590250651,899.4790649414062,217393
2024-09-05,899.4790154534417,899.4790154534417,814.5282195495056,887.4859619140625,175588
2024-09-06,859.5021684625175,889.4848022460938,859.5021684625175,889.4848022460938,25129
2024-09-09,879.4905747767857,889.4847858537946,853.5056259765626,874.4934692382812,13987
2024-09-10,852.506227522423,868.4969656705575,849.5079641196478,850.5073852539062,152662
2024-09-11,850.5073852539062,868.4969656705575,831.5183837029964,850.5073852539062,107439
2024-09-12,859.502197265625,859.502197265625,849.507985669513,859.502197265625,130444
2024-09-13,859.502189390121,859.502189390121,819.5253433719757,836.5155029296875,178415
2024-09-16,849.5079345703125,870.4957776596967,834.5166180778953,849.5079345703125,452291
2024-09-17,859.5021677072723,859.5021677072723,849.5079564548621,858.5027465820312,24319
2024-09-18,849.5079345703125,859.5021455652574,839.5137235753676,849.5079345703125,488859
2024-09-19,849.5079345703125,849.5079345703125,839.5137235753676,849.5079345703125,132108
2024-09-20,840.5132171703693,849.5080078416337,837.5149536132812,837.5149536132812,59385
2024-09-23,849.5080016800578,849.5080016800578,834.5166840033509,843.511474609375,190115
2024-09-25,843.5114786783854,844.5108998616537,839.5137939453125,839.5137939453125,221834
2024-09-26,834.5166860113801,844.5108978198996,834.5166860113801,841.5126342773438,90904
2024-09-27,849.5079345703125,849.5079345703125,841.5125657743566,849.5079345703125,35332
2024-09-30,848.508544921875,849.5079660584144,848.508544921875,848.508544921875,15745
2024-10-01,848.5085488223465,859.5021813748151,842.5120219755455,844.5108642578125,245584
2024-10-02,849.5080047852683,899.4790638902841,849.5080047852683,870.495849609375,382759
2024-10-03,899.4790167557566,955.4466000205592,871.4952251233552,949.4500732421875,268220
2024-10-04,955.4465961576258,981.431545425511,923.4651201356132,953.44775390625,323469
2024-10-07,986.4286431770563,985.429222059349,934.4587450562792,961.443115234375,47409
2024-10-08,962.4426044599659,984.4298706054688,973.4362375327173,984.4298706054688,89358
2024-10-09,986.4286550421464,991.4257606907895,940.45528307463,949.4500732421875,273732
2024-10-10,949.4500929309476,945.452408329133,929.461669921875,929.461669921875,22535
2024-10-11,931.4605122227822,932.4599333732359,923.4651430191532,929.461669921875,32965
2024-10-14,928.462250742419,943.4535680310479,922.4657238269674,927.4628295898438,39002
2024-10-15,927.4628083881579,968.4390747070312,922.4657027395148,949.4500732421875,530576
2024-10-16,938.8023098329954,947.8004150390625,927.8046256922469,947.8004150390625,87859
2024-10-17,914.8073626168167,947.8004150390625,914.8073626168167,947.8004150390625,28185
2024-10-18,929.8042430627814,934.8031906061296,909.8084528893883,915.8071899414062,30837
2024-10-21,924.8052729926565,932.8035888671875,909.8084307279107,932.8035888671875,111896
2024-10-22,944.801041141633,944.801041141633,929.80419921875,929.80419921875,32701
2024-10-23,929.8042414738582,937.8025575295472,929.8042414738582,935.802978515625,13574
