Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,9064.202612997044,9038.20490004195,8548.24800204211,8603.2431640625,3498442,,,,False,False,False,False
2024-01-03,8739.231148045179,8621.241528426262,8000.296157380948,8064.29052734375,2742134,,489.9568979998403,,False,False,False,False
2024-01-04,8109.286604718279,8406.260479145076,8020.29443359375,8020.29443359375,2086575,,620.9453710453145,,False,False,False,False
2024-01-05,7999.295953033735,8388.26171875,8019.294192916319,8388.26171875,2507469,,385.9660455513258,,False,False,False,False
2024-01-08,8247.274580922067,8337.26666534047,8000.296304796007,8099.28759765625,2299193,,368.96752583368107,,False,False,False,False
2024-01-09,8241.275015481348,8313.26868220237,8037.292959771788,8048.2919921875,2264050,,387.96541395399345,,False,False,False,False
2024-01-10,8310.268706443805,8310.268706443805,7776.815649665106,7779.3154296875,3340347,,275.9757224305813,,False,False,False,False
2024-01-11,7910.303769630665,8005.295408881697,7639.327619767195,7661.32568359375,2575554,,533.4530567786987,,False,False,False,False
2024-01-12,7699.3223763079795,7812.312431960292,7385.350009274122,7728.31982421875,4537750,,365.967789114502,,False,False,False,False
2024-01-15,7648.3271899258725,7660.326134399544,7469.342934860278,7543.33642578125,1572975,,426.9624226861697,,False,False,False,False
2024-01-16,7543.3364553420615,7549.3359276024075,7372.351495922192,7399.34912109375,3069846,,258.97688935847236,,False,False,False,False
2024-01-17,7294.358272098043,7399.349035438728,7170.369180152853,7176.36865234375,4114570,,176.9844316802155,,False,False,False,False
2024-01-18,7389.350046135764,7498.340459536143,7276.359984537206,7344.35400390625,3698690,,228.979940940897,,False,False,False,False
2024-01-19,7367.3520243439225,7735.31966073895,7222.364776307838,7239.36328125,3500638,,321.9718071923926,,False,False,False,False
2024-01-22,7239.363168333683,7397.349270626048,6990.385070417234,7160.3701171875,3526579,,512.9548844311121,382.57344278551403,False,False,False,False
2024-01-23,7160.370163333628,7579.333310720416,7169.369371750051,7427.3466796875,2545604,,406.96420020881396,376.64539294329785,False,False,False,False
2024-01-24,7406.348524439428,7887.306218547078,7406.348524439428,7699.32275390625,2982733,,418.9631935329162,362.21809454955513,False,False,False,False
2024-01-25,7801.313577422696,7834.310674071625,7603.330997529118,7619.32958984375,2279689,,480.95769410765024,369.0032123035783,False,False,False,False
2024-01-26,7541.336637890625,7503.339980208333,7261.861221516927,7499.34033203125,3027335,,230.97967654250715,359.1469373542087,False,False,False,False
2024-01-29,7465.343016201076,7496.340288301562,7105.374695034135,7268.3603515625,2764861,,357.4683683268231,356.968576952268,False,False,False,False
2024-01-30,7398.348911983895,7616.329728690544,7225.364135423115,7268.3603515625,3352416,,393.9656369971153,365.3964279927347,False,False,False,False
2024-01-31,7214.36532100877,7619.329694537328,6910.392062853999,7326.35546875,5210594,,390.96559326742863,355.218752027644,False,False,False,False
2024-02-01,7298.357642726009,7280.359226837659,6857.396453461429,7012.3828125,3798792,,708.9376316833286,379.7165979254173,False,False,False,False
2024-02-02,7154.370714763656,7236.363502829431,6943.3892723017225,7022.38232421875,4822607,,468.9590152885712,382.71635453987454,False,False,False,False
2024-02-05,7041.380381224066,7146.3711423755185,6747.40625,6747.40625,2618742,,292.97423052770864,385.14473605196287,False,False,False,False
2024-02-06,6854.396880507728,6989.385002880966,6652.4146529566615,6914.3916015625,2865208,,398.9648923755185,401.00048324448454,False,False,False,False
2024-02-07,7009.3833414418905,7105.3748964744755,6904.392578125,6904.392578125,6083059,,336.9703499243042,408.71408388615646,False,False,False,False
2024-02-08,6779.403297460474,6869.395376630304,6499.427940043228,6751.40576171875,5269223,,200.98231834947546,400.07197754023383,False,False,False,False
2024-02-09,6679.4121473028,6798.401675076608,6229.451748158151,6230.45166015625,5919984,,404.96463808177214,392.358388515281,False,False,False,False
