Date,Open,High,Low,Close,Volume
2024-01-02,5846.167289568175,5872.145814526091,5750.24658203125,5750.24658203125,95920
2024-01-03,5770.22971217957,5822.186758938589,5760.23797241822,5788.21484375,204060
2024-01-04,5788.215504120617,5792.212200481135,5672.311309665587,5735.25927734375,20841
2024-01-05,5672.311145906547,5807.199644179822,5672.311145906547,5775.22607421875,111889
2024-01-08,5787.216080280173,5795.20947265625,5727.26563745959,5795.20947265625,74659
2024-01-09,5755.242624223602,5825.184808892986,5746.250057623253,5791.212890625,29432
2024-01-10,5752.2449571285015,5779.22265625,5745.250738837742,5779.22265625,52276
2024-01-11,5794.209985263787,5836.17529296875,5750.246329572874,5836.17529296875,16754
2024-01-12,5699.288826062028,5827.18310546875,5699.288826062028,5827.18310546875,10450
2024-01-15,5752.2451171875,5769.231076366272,5738.256680216747,5752.2451171875,59950
2024-01-16,5794.210579856888,5795.2097539523975,5745.251049176945,5751.24609375,69215
2024-01-17,5792.211376867462,5792.211376867462,5681.303068633498,5695.29150390625,25389
2024-01-18,5678.306616785637,5827.18356309939,5678.306616785637,5730.263671875,283802
2024-01-19,5910.1148866916465,5910.1148866916465,5730.2635460991705,5760.23876953125,33201
2024-01-22,5745.251283920009,5754.2438511470145,5715.276059829992,5730.263671875,35941
2024-01-23,5715.275045555918,5745.250264326317,5715.275045555918,5740.25439453125,53493
2024-01-24,5732.260939984238,5732.260939984238,5665.316285464638,5695.29150390625,149815
2024-01-25,5695.292132914847,5769.231013236899,5685.300392330786,5720.271484375,62729
2024-01-26,5695.292577103313,5751.246328738012,5695.292577103313,5730.263671875,21532
2024-01-29,5727.2660945738135,5727.2660945738135,5669.31399522188,5685.30078125,388111
2024-01-30,5695.291910238199,5739.255567089161,5645.333209271197,5715.275390625,137162
2024-01-31,5670.312600478191,5715.27543167141,5665.316730345611,5705.28369140625,59184
2024-02-01,5715.275738723662,5715.275738723662,5680.304645916785,5690.29638671875,95643
2024-02-02,5710.27968543684,5715.275555677817,5648.3308944487235,5675.30859375,32880
2024-02-05,5680.304463990978,5695.292074713909,5655.325112786091,5675.30859375,62128
2024-02-06,5735.258868875999,5725.26712868632,5497.455452361629,5501.4521484375,50650
2024-02-07,5545.4159522670125,5585.382914085153,5470.477898857998,5513.4423828125,2118536
2024-02-08,5519.43768029913,5644.334441710678,5509.445939386206,5628.34765625,104319
2024-02-09,5693.293277391976,5695.291625330688,5638.338709077381,5665.31640625,62949
2024-02-12,5664.317728392455,5665.3169024493245,5523.434186373874,5545.416015625,97205
2024-02-13,5575.391352227393,5665.317019198803,5482.468163023604,5541.41943359375,84202
2024-02-14,5535.424414510386,5665.3170451757915,5523.434325525886,5664.31787109375,216770
2024-02-15,5664.317111516584,5775.225419750548,5648.330328347724,5695.29150390625,76094
2024-02-16,5595.374783362218,5765.234375,5595.374783362218,5765.234375,100267
2024-02-19,5719.272160095768,5719.272160095768,5610.362190590102,5614.35888671875,7857
2024-02-20,5596.373836374939,5622.352361592891,5583.384573765963,5594.37548828125,32873
2024-02-21,5595.374365269327,5595.374365269327,5569.395841430577,5583.38427734375,34567
2024-02-22,5595.374420091918,5795.209220809486,5584.383506052452,5761.2373046875,244419
2024-02-23,5750.246486709747,5809.19775390625,5692.294393533524,5809.19775390625,149329
2024-02-26,5528.429755077712,5794.210039706425,5528.429755077712,5667.31494140625,89761
2024-02-27,5842.170232654079,5842.170232654079,5648.330481476571,5681.30322265625,188620
2024-02-28,5648.330678129469,5764.23486328125,5645.333156099681,5764.23486328125,5456
2024-02-29,5812.195597919608,5814.193946070861,5629.346742079951,5661.3203125,34429
2024-03-01,5641.336707468783,5695.292106371247,5641.336707468783,5691.29541015625,550839
2024-03-04,5711.278441910504,5751.245400916176,5670.3123089296905,5681.30322265625,18190
2024-03-05,5695.292241522606,5695.292241522606,5631.34510056516,5635.341796875,108137
2024-03-06,5613.359925850387,5742.253380893943,5592.377270378181,5645.33349609375,16139
2024-03-07,5694.292662806691,5694.292662806691,5482.4677734375,5482.4677734375,33476
2024-03-08,5476.47265652324,5494.457788400165,5356.57177734375,5356.57177734375,90761
2024-03-11,5280.6349226213015,5395.53993985904,5280.6349226213015,5360.56884765625,17226
2024-03-12,5361.567716259584,5427.513200656366,5361.567716259584,5375.55615234375,32960
2024-03-13,5354.5734617642265,5459.486731681234,5347.57924376976,5372.55859375,46528
2024-03-14,5356.572046844294,5491.460542707749,5337.587740019067,5338.5869140625,92410
2024-03-15,5338.587235078168,5378.55419921875,5295.622748627044,5378.55419921875,85352
2024-03-18,5432.509491244229,5432.509491244229,5226.679630071467,5275.63916015625,97594
2024-03-19,5226.679454329898,5247.662109375,5225.680280280131,5247.662109375,110804
2024-03-20,5248.661021938793,5445.4982999364975,5248.661021938793,5359.5693359375,26617
2024-03-22,5419.519487504589,5487.463315887759,5414.523617770533,5442.50048828125,26684
2024-03-25,5486.464339612603,5549.412300529666,5461.48499004234,5538.42138671875,70966
2024-03-26,5534.42481747159,5534.42481747159,5436.505764914772,5495.45703125,49017
2024-03-27,5535.424613952637,5535.424613952637,5371.56005859375,5371.56005859375,43748
2024-03-28,5395.53987136995,5484.466361842528,5320.601817600922,5341.58447265625,73663
2024-04-02,5316.605255897828,5393.541659713677,5290.626729934035,5379.55322265625,39534
2024-04-03,5377.555194145811,5475.474259368087,5241.66751179653,5419.5205078125,273512
2024-04-04,5527.43066731049,5527.43066731049,5331.592559791898,5407.52978515625,15716
2024-04-05,5461.484897730541,5494.457638605972,5211.69140625,5211.69140625,71032
2024-04-08,5193.706575545304,5347.579375205553,5193.706575545304,5316.60498046875,72215
2024-04-09,5386.547185375485,5474.474499846463,5312.608307297617,5465.48193359375,26532
2024-04-10,5485.465531383486,5555.40771484375,5395.539866934578,5555.40771484375,45378
2024-04-11,5535.424410445602,5535.424410445602,5395.5400390625,5395.5400390625,9883
2024-04-12,5407.529557411785,5488.462649457305,5348.578292835418,5415.52294921875,9090
2024-04-15,5386.5478349005025,5386.5478349005025,5139.751820205562,5182.71630859375,35065
2024-04-16,5125.763096225217,5177.720149052451,5025.845686942074,5064.8134765625,120888
2024-04-17,5064.8131248046875,5077.802387109375,4995.8701171875,4995.8701171875,173771
2024-04-18,5045.828720363931,5046.827894367963,4947.90966796875,4947.90966796875,193185
2024-04-19,4945.911647947775,5068.81005859375,4945.911647947775,5068.81005859375,340579
2024-04-22,5224.680727982609,5224.680727982609,5023.846758519136,5136.75341796875,121871
2024-04-23,5225.679831067271,5225.679831067271,5082.797954233118,5117.76904296875,8481
2024-04-24,5013.855233603542,5261.650390625,5010.857711542798,5261.650390625,33669
2024-04-25,5098.785154469319,5274.639786487074,5098.785154469319,5205.69677734375,15868
2024-04-26,5205.696613653274,5245.66357421875,5195.704873511905,5245.66357421875,10785
2024-04-29,5244.664432280787,5539.420768253893,5238.6693881593,5261.650390625,113427
2024-04-30,5295.622845844131,5535.424635089903,5265.6476221884095,5494.45849609375,47908
2024-05-02,5539.421370895682,5695.292535011795,5241.66748046875,5241.66748046875,113506
2024-05-03,5418.521269830007,5380.552653150395,5218.686445200467,5225.6806640625,82190
2024-05-06,5314.6070356734535,5314.6070356734535,5097.786256064291,5161.7333984375,44866
2024-05-07,5161.732983228502,5195.7048998815735,5161.732983228502,5167.72802734375,94052
2024-05-08,5164.730609951085,5274.63975429131,5142.748781083041,5189.7099609375,13365
2024-05-09,5165.729908963128,5253.6572265625,5149.74312394506,5253.6572265625,49731
2024-05-10,5374.556728609525,5374.556728609525,5156.736805419921,5195.70458984375,58156
2024-05-13,5365.564254742979,5320.601425792618,5149.74267578125,5149.74267578125,24767
2024-05-14,5150.74176166241,5205.696329439603,5123.764064753605,5195.70458984375,96865
2024-05-15,5195.705181722894,5195.705181722894,5089.79272994162,5123.7646484375,73123
2024-05-16,5117.769467026272,5415.523332932915,5117.769467026272,5393.54150390625,70391
2024-05-17,5288.628407503613,5378.554074738702,5254.656488770357,5314.60693359375,31968
2024-05-20,5414.523898448619,5415.523072447225,5265.64697265625,5265.64697265625,514657
2024-05-21,5149.742802365608,5289.62716253852,5106.7783203125,5106.7783203125,25766
2024-05-22,5193.707006214621,5384.549260579183,5095.787943765788,5339.58642578125,78816
2024-05-23,5206.69591595818,5324.598452531403,5095.78759765625,5095.78759765625,108743
2024-05-24,5075.80384482264,5193.706375076395,4975.886446302509,5006.86083984375,4538002
2024-05-27,5025.845650884882,5170.725893306017,5036.836565827175,5061.81591796875,57165
2024-05-28,5030.841322960712,5033.838845099517,4976.885924462225,4991.87353515625,75451
2024-05-30,4991.873544784331,5004.862807410872,4945.911538567341,4965.89501953125,103784
2024-05-31,5162.73218375589,5162.73218375589,4950.907290596175,4982.880859375,161076
2024-06-03,4980.882154839365,5101.7822031313535,4913.9375,4913.9375,166355
2024-06-04,4913.938092263411,5045.8290699329455,4912.938918190157,4935.919921875,229111
2024-06-05,5002.864895783605,5002.864895783605,4839.99951171875,4839.99951171875,28553
2024-06-06,4839.9987262052555,4905.944208436788,4596.200276743224,4829.0078125,170291
2024-06-07,4816.018933661141,4958.900823186773,4767.059405082428,4807.0263671875,77255
2024-06-10,4751.072334765789,4904.94512962466,4751.072334765789,4770.056640625,69000
2024-06-11,4795.035863912563,4963.896264204545,4795.035863912563,4945.9111328125,38634
2024-06-12,4945.911347887598,4994.870874361636,4945.911347887598,4976.8857421875,13427
2024-06-13,4995.870665332761,4995.870665332761,4884.962336562374,4946.9111328125,18963
2024-06-14,4982.880407886085,5002.863886562187,4816.018360940631,4985.8779296875,172350
2024-06-18,5073.805616740088,5268.64454845815,4985.878303964758,5216.6875,2341253
2024-06-19,5214.689459113355,5373.558135871168,5145.74644844487,5295.62255859375,1355081
2024-06-20,5274.640053234542,5385.548377900016,5270.643356850202,5294.62353515625,37929
2024-06-21,5150.742186108092,5295.622422186787,5217.6868469168685,5257.65380859375,105550
2024-06-24,5244.664113863431,5268.64428889348,5150.74176166241,5195.70458984375,306488
2024-06-25,5209.693391399693,5225.680175876561,5109.775988419261,5118.7685546875,580728
2024-06-26,5118.768158763469,5215.688032157976,5076.802852757601,5192.70703125,151031
2024-06-27,5196.703930804903,5196.703930804903,4975.886478640342,5022.84765625,14701
2024-06-28,5054.821310572687,5295.622246696035,5006.86095814978,5216.6875,5673627
2024-07-01,5196.704001153839,5408.528890260668,5095.78742662653,5388.54541015625,657038
2024-07-02,5281.633939658231,5388.54556121393,5260.651284960383,5280.634765625,343494
2024-07-03,5333.591246021412,5395.5400390625,5280.635019712095,5395.5400390625,160043
