Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,3088.810253096447,3259.744412733823,3088.810253096447,3254.746337890625,144822,,,,False,False,False,False
2024-01-03,3198.767749068901,3254.746184677607,3183.7735252451407,3220.75927734375,146601,,170.93415963737607,,False,False,False,False
2024-01-04,3183.773619098428,3253.7466656720194,3183.773619098428,3238.75244140625,19172,,70.97281264548428,,False,False,False,False
2024-01-05,3238.75237386346,3238.75237386346,3165.7804839585115,3215.76123046875,114037,,69.97304657359155,,False,False,False,False
2024-01-08,3238.752277322991,3238.752277322991,3166.7800044935916,3197.76806640625,561075,,72.97195744773853,,False,False,False,False
2024-01-09,3238.752449743868,3238.752449743868,3146.7878740104,3219.759765625,20453,,71.97227282939957,,False,False,False,False
2024-01-10,3218.7602162761227,3252.7471253920817,3204.7656066401396,3216.760986328125,59715,,91.96457573346788,,False,False,False,False
2024-01-11,3217.7603272421575,3217.7603272421575,3118.7984532449614,3124.796142578125,82438,,47.981518751942076,,False,False,False,False
2024-01-12,3098.8063050290166,3168.779350626446,3097.8066900919102,3132.793212890625,137708,,98.96187399719611,,False,False,False,False
2024-01-15,3129.794272426463,3129.794272426463,3104.8038997625663,3114.800048828125,55354,,70.97266053453586,,False,False,False,False
2024-01-16,3138.7907744146796,3183.7734447486478,3078.813880636055,3164.78076171875,70978,,27.98931312805871,,False,False,False,False
2024-01-17,3195.7689500495567,3195.7689500495567,3059.8213187681245,3080.813232421875,86666,,104.95956411259294,,False,False,False,False
2024-01-18,3020.8364088669323,3098.8063757404,3020.8364088669323,3058.82177734375,404432,,135.94763128143222,,False,False,False,False
2024-01-19,3060.8209891319275,3108.8025069236755,3060.8209891319275,3070.817138671875,145111,,77.96996687346791,,False,False,False,False
2024-01-22,3197.7684328489668,3197.7684328489668,3092.8088562784314,3158.783447265625,669497,,49.98072957992554,83.11086308044352,False,False,False,False
2024-01-25,3150.78648,3163.7814750000002,3099.8061150000003,3123.796875,941119,,126.95129417709177,79.96922983328035,False,False,False,False
2024-01-26,3081.812860808908,3152.7855215670766,3081.812860808908,3139.79052734375,351206,,63.97535999999991,79.46941178717432,False,False,False,False
2024-01-29,3097.8066840926294,3177.77587890625,3097.8066840926294,3177.77587890625,111082,,70.97266075816833,79.54081280035838,False,False,False,False
2024-01-30,3030.8325115966795,3198.767822265625,3030.8325115966795,3198.767822265625,41917,,79.96919481362056,80.04061546934996,False,False,False,False
2024-01-31,3180.774638012202,3180.774638012202,3133.7927373250327,3166.780029296875,437964,,167.93531066894548,86.89511817217466,False,False,False,False
2024-02-01,3166.780118846525,3166.780118846525,3104.803992783241,3106.80322265625,61101,,64.9750849405923,84.96729740125498,False,False,False,False
2024-02-02,3058.821763392857,3169.7790234374997,3056.8225334821427,3148.787109375,503208,,61.97612606328403,85.96691220920798,False,False,False,False
2024-02-05,3148.786948172099,3164.7807866390053,3128.794650088467,3133.792724609375,170673,,112.95648995535703,86.96652763479089,False,False,False,False
2024-02-06,3098.8062278511597,3112.8008366221,3020.8362646987757,3102.8046875,62842,,35.986136550538504,84.46749020736252,False,False,False,False
2024-02-07,3148.786913227831,3190.770738737536,3094.8077090010684,3157.783447265625,44337,,112.95645991059928,90.53657212040113,False,False,False,False
2024-02-08,3140.790302233098,3193.7698967647193,3140.790302233098,3154.784912109375,151042,,95.96302973646743,89.89396252210645,False,False,False,False
2024-02-09,3154.7845578902316,3193.7695381683425,3114.799962733194,3174.77685546875,42206,,52.97959453162139,83.96767418283424,False,False,False,False
