Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,4296.758422591777,4288.762593938432,4196.810564424953,4226.794921875,900552,,,,False,False,False,False
2024-01-03,4396.707037211778,4395.707558458149,4174.82275390625,4174.82275390625,640967,,91.95202951347892,,False,False,False,False
2024-01-04,4198.809896659528,4204.806768685226,4112.854730957857,4134.84326171875,406516,,220.88480455189892,,False,False,False,False
2024-01-05,4267.773951480263,4312.750491952538,4089.866746945489,4120.8505859375,664913,,91.95203772736932,,False,False,False,False
2024-01-08,4130.84509884718,4130.84509884718,4049.8873313643294,4097.8623046875,931111,,222.88374500704913,,False,False,False,False
2024-01-09,4092.8651352152447,4267.773901677435,4054.884945926312,4089.86669921875,1757005,,80.95776748285107,,False,False,False,False
2024-01-10,4069.8770475157125,4136.842116814228,4051.8864318832757,4094.864013671875,1033333,,212.88895575112292,,False,False,False,False
2024-01-11,4106.857834234837,4106.857834234837,4013.9063183954995,4052.885986328125,1493698,,84.95568493095197,,False,False,False,False
2024-01-12,4048.887820033278,4103.859143188506,4046.888862827633,4096.86279296875,1164707,,92.95151583933784,,False,False,False,False
2024-01-15,4098.861840784981,4134.843071281996,4058.8826957882975,4143.83837890625,3238790,,56.97028036087295,,False,False,False,False
2024-01-16,4115.853350608969,4131.845010057668,4073.875244556133,4110.85595703125,676661,,75.96037549369885,,False,False,False,False
2024-01-17,4086.868010823388,4129.8455907855805,4057.883131314002,4074.874267578125,853032,,69.96313435011689,,False,False,False,False
2024-01-18,4080.8711765738913,4152.833636704511,4077.8727407351153,4112.8544921875,1295159,,71.96245947157831,,False,False,False,False
2024-01-19,4148.835894423209,4198.809827143315,4112.854662864732,4191.8134765625,1233828,,77.95936912638626,,False,False,False,False
2024-01-22,4154.832776378953,4197.810358621988,4098.861971597326,4147.83642578125,755666,,85.95533495581458,109.87124961160914,False,False,False,False
2024-01-23,4155.832273267663,4162.82862389606,3977.9250715741464,4022.901611328125,2206792,,98.94838702466132,110.37098943383646,False,False,False,False
2024-01-24,4007.909675340358,4176.82157936343,3977.9253136794573,4170.82470703125,1654874,,184.9035523219136,107.8008999888375,False,False,False,False
2024-01-25,4125.847943075819,4208.804672551423,4127.846900412581,4178.8203125,2014892,,198.89626568397262,115.43977341430916,False,False,False,False
2024-01-26,4121.849872242647,4281.766453125,4140.8399662224265,4247.7841796875,2071201,,80.9577721388423,105.30220392372296,False,False,False,False
2024-01-29,4158.830975572693,4296.759039650808,4000.9133369905053,4200.80908203125,875078,,140.92648690257374,109.58568388227458,False,False,False,False
2024-01-30,4198.81005859375,4296.758972124382,4152.834037956923,4198.81005859375,985752,,295.8457026603023,115.51116580435882,False,False,False,False
2024-01-31,4123.848634679286,4219.798578675702,4123.848634679286,4182.81787109375,788765,,143.92493416745947,119.72325503553793,False,False,False,False
2024-02-01,4113.85418135763,4227.794749062871,4088.8672147556044,4207.80517578125,2229241,,95.94994399641564,119.9374284753292,False,False,False,False
2024-02-02,4297.758504729062,4242.787175017411,4170.82470703125,4170.82470703125,1268391,,138.9275343072668,125.79151804292876,False,False,False,False
2024-02-05,4138.84072083906,4156.831334935921,4099.861056962527,4135.84228515625,1359458,,71.96246798616085,125.50595322096176,False,False,False,False
2024-02-06,4203.807564838116,4180.819553903433,4062.8810630211465,4157.83154296875,1030998,,70.96365006872293,125.57741862943362,False,False,False,False
2024-02-07,4202.807525590729,4202.807525590729,4097.862272276335,4155.83203125,870300,,117.93849088228671,128.86142087305566,False,False,False,False
2024-02-08,4183.8178288936615,4182.818350195885,4078.872565627098,4093.86474609375,1090276,,104.945253314394,130.78898402934192,False,False,False,False
2024-02-09,4104.858787492005,4134.843146787052,4078.8723427696304,4101.8603515625,422150,,103.94578456878662,132.0740161445542,False,False,False,False
2024-02-12,4147.836268735903,4132.844089451315,4041.891535124817,4098.86181640625,468465,,55.97080401742187,129.00418878689425,False,False,False,False
