Date,Open,High,Low,Close,Volume
2024-01-02,4270.417692488649,4301.384464059912,4221.47021484375,4221.47021484375,93038
2024-01-03,4304.381771312041,4304.381771312041,4170.525387613778,4211.4814453125,103510
2024-01-04,4211.481561175848,4243.447265625,4182.512641518803,4243.447265625,58465
2024-01-05,4188.506190530887,4244.446173042151,4173.522266643941,4212.48046875,106115
2024-01-08,4230.4611898713865,4252.437611636952,4156.540498478121,4207.48583984375,1086140
2024-01-09,4295.3914977898485,4302.383995576948,4209.483667834052,4258.43115234375,83124
2024-01-10,4267.421564617902,4295.391556146296,4246.4440709716055,4274.4140625,109858
2024-01-11,4320.364974381087,4320.364974381087,4234.457139052354,4307.37890625,285221
2024-01-12,4316.36898735642,4318.366843865263,4258.431148599958,4299.38720703125,378071
2024-01-15,4265.423505873059,4292.394567853989,4244.446013221224,4277.41064453125,172861
2024-01-16,4278.4093225990855,4300.3857421875,4228.462914443598,4259.4296875,848530
2024-01-17,4315.369859467455,4315.369859467455,4175.519910318048,4220.4716796875,529666
2024-01-18,4219.472938144329,4325.359332898899,4145.552247466612,4263.42578125,315558
2024-01-19,4336.347665880342,4342.341235563659,4241.449479227812,4254.435546875,373334
2024-01-22,4233.458048237645,4330.35409134266,4219.473052325581,4295.3916015625,693213
2024-01-23,4289.398215678842,4337.346775146141,4261.42822265625,4261.42822265625,359139
2024-01-24,4193.501146989446,4266.422915386356,4193.501146989446,4241.44970703125,184636
2024-01-25,4209.483708792637,4255.4344089835395,4188.506215227226,4202.4912109375,197386
2024-01-26,4195.498415783143,4236.454471746741,4172.523067315759,4204.48876953125,187228
2024-01-29,4146.551560169301,4215.4776159755365,4146.551560169301,4185.509765625,210727
2024-01-30,4156.540181473001,4216.475872626181,4147.549827800024,4178.5166015625,519371
2024-01-31,4146.551207560689,4199.494405344528,4146.551207560689,4171.5244140625,755420
2024-02-01,4145.55182892142,4204.488589862713,4106.593631011074,4115.583984375,243876
2024-02-02,4144.553666935411,4171.524732013081,4115.58474518532,4123.576171875,2516131
2024-02-05,4124.575017744913,4170.525720291841,4114.585734582537,4117.58251953125,862372
2024-02-06,4112.587700296172,4147.550189854192,4080.621995557412,4110.58984375,161832
2024-02-07,4194.499827395203,4194.499827395203,4048.6562992219006,4087.614501953125,222656
2024-02-08,4108.592501403586,4218.474625195075,4046.65894072111,4100.60107421875,212981
2024-02-09,4053.6507868637723,4175.5200318113775,4053.6507868637723,4170.525390625,543340
2024-02-12,4170.525814964658,4207.4861635044645,4121.578326357887,4195.4990234375,416886
2024-02-13,4149.547708108675,4265.423378339923,4139.558426192188,4168.52734375,122041
2024-02-14,4168.527307723518,4209.483363227152,4141.556246782101,4183.51123046875,901890
2024-02-15,4152.544806107955,4192.501936789773,4102.598392755682,4120.5791015625,6211420
2024-02-16,4046.658414028067,4143.554456032689,4046.658414028067,4079.623046875,208269
2024-02-19,4051.653338711157,4090.6115438910724,4045.659768683478,4082.6201171875,167284
2024-02-20,4094.6069250611467,4095.6058533180535,3997.7108841411828,4058.6455078125,475332
2024-02-21,4094.6071425131013,4124.574991811806,4046.658583635173,4050.654296875,235646
2024-02-22,4145.552308238636,4145.552308238636,4092.6091100852273,4120.5791015625,296741
2024-02-23,4102.598392755682,4151.545877840909,3997.710924715909,4120.5791015625,593425
2024-02-26,4067.636329931249,4113.587035033615,4047.657762495437,4104.5966796875,668400
2024-02-27,4002.705528888803,4082.6197895104915,3956.7548290313325,3958.752685546875,665347
2024-02-28,3951.7602374362,3978.731300735183,3914.7998914338896,3938.774169921875,1342348
2024-02-29,4034.671275298041,4063.640195076116,3939.7730898181417,3961.74951171875,1102903
2024-03-01,3919.794602528689,4003.7045787296092,3915.7988893762645,3949.762451171875,542434
2024-03-04,3964.7462508168965,4012.6948071381894,3930.782690089314,3940.77197265625,617864
2024-03-05,3921.792500088846,3977.7324848073827,3920.7935717903006,3952.75927734375,552293
2024-03-06,3980.7292266929353,4008.69921875,3937.7753103195864,4008.69921875,464965
2024-03-07,4008.6992276222786,4008.6992276222786,3922.791394685444,3985.723876953125,620005
2024-03-08,4084.6177353008607,4084.6177353008607,3922.7913540050085,3982.72705078125,476794
2024-03-11,3946.765625,3975.7345450518856,3915.7988483928116,3946.765625,322804
2024-03-12,3940.772001622087,4046.6583976099046,3926.787005925583,4007.7001953125,471732
2024-03-13,3976.7335490620953,4064.6392391694717,3961.7496246119745,4052.652099609375,466613
2024-03-14,4088.6136422457685,4138.56005859375,4022.684372666433,4138.56005859375,576259
2024-03-15,4214.478602139983,4214.478602139983,3947.764739430484,4084.617919921875,2657238
2024-03-18,4031.6746589858203,4098.602855752929,4012.69502109664,4050.654296875,3755401
2024-03-19,4073.629528153285,4073.629528153285,3993.715265707904,4000.707763671875,379357
2024-03-20,4010.6971201331653,4051.6531803885723,4004.703550339691,4029.6767578125,417978
2024-03-22,3997.710941508279,4052.6519964265585,3986.722730524623,4015.691650390625,160263
2024-03-25,4104.596134727472,4104.596134727472,3923.7901234386736,3988.720458984375,314740
2024-03-26,3978.7314959535506,4035.67041015625,3954.757216289256,4035.67041015625,196003
2024-03-27,4023.6832703241025,4042.662908391669,3965.7454278020577,4035.67041015625,121607
2024-03-28,3995.7129145018334,4085.616455078125,3995.7129145018334,4085.616455078125,197678
2024-04-02,4035.670190853753,4103.597312878024,4015.691625552497,4025.680908203125,284082
2024-04-03,4051.6532345726378,4078.6242990039646,4002.705747271341,4027.678955078125,262880
2024-04-04,3975.7345631669205,4106.59416813548,4040.664901510099,4095.60595703125,502335
2024-04-05,4031.6744026883903,4052.6518958639244,3970.7397796546957,3996.7119140625,330760
2024-04-08,4020.686548976494,4052.6522557012763,3985.724057246264,4010.697265625,602414
2024-04-09,4007.7002036361714,4067.635899602814,3983.7259252495146,3984.724853515625,571335
2024-04-10,3993.7151876133616,4154.542637639813,3976.5736664504498,4130.568359375,806164
2024-04-11,4131.567375190549,4145.552371141387,3970.739921755907,4095.60595703125,2289369
2024-04-12,4121.57807276243,4121.57807276243,3999.708822913419,4005.702392578125,450664
2024-04-15,4005.7022967761077,4009.6980097903484,3945.7666015625,3945.7666015625,705470
2024-04-16,3869.848407470703,3995.71337890625,3869.848407470703,3995.71337890625,1510420
2024-04-17,4031.6744142609377,4035.670127258223,3931.7815893288034,3932.780517578125,1029680
2024-04-18,3846.872846146814,3964.7463844083886,3846.872846146814,3926.787109375,983146
2024-04-19,3932.780571369719,3951.7602083664233,3916.797719161968,3930.78271484375,365261
2024-04-22,3962.748419259252,3962.748419259252,3906.808436532124,3930.78271484375,1005781
