Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,2500.0,2547.0,2432.0,2480.0,6062576,,,,False,False,False,False
2024-01-03,2462.0,2480.0,2335.0,2365.0,5995047,,115.0,,False,False,False,False
2024-01-04,2367.0,2414.0,2326.0,2340.0,7775215,,145.0,,False,False,False,False
2024-01-05,2341.0,2390.0,2342.0,2390.0,8288094,,88.0,,False,False,False,False
2024-01-08,2386.0,2390.0,2287.0,2326.0,6586862,,50.0,,False,False,False,False
2024-01-09,2368.0,2384.0,2326.0,2357.0,7314364,,103.0,,False,False,False,False
2024-01-10,2359.0,2372.0,2295.0,2295.0,5248514,,58.0,,False,False,False,False
2024-01-11,2350.0,2392.0,2291.0,2291.0,8843825,,77.0,,False,False,False,False
2024-01-12,2320.0,2482.0,2256.0,2396.0,15353900,,101.0,,False,False,False,False
2024-01-15,2329.0,2329.0,2281.0,2297.0,4728742,,226.0,,False,False,False,False
2024-01-16,2290.0,2319.0,2250.0,2267.0,8860729,,115.0,,False,False,False,False
2024-01-17,2220.0,2267.0,2118.0,2128.0,13371395,,69.0,,False,False,False,False
2024-01-18,2150.0,2209.0,2094.0,2128.0,15562298,,149.0,,False,False,False,False
2024-01-19,2142.0,2182.0,2094.0,2103.0,12723821,,115.0,,False,False,False,False
2024-01-22,2105.0,2148.0,2051.0,2130.0,13463840,,88.0,107.07142857142857,False,False,False,False
2024-01-23,2142.0,2336.0,2132.0,2189.0,9338536,,97.0,105.78571428571429,False,False,False,False
2024-01-24,2207.0,2299.0,2189.0,2255.0,10268924,,206.0,110.14285714285714,False,False,False,False
2024-01-25,2239.0,2275.0,2222.0,2257.0,7476976,,110.0,111.71428571428571,False,False,False,False
2024-01-26,2260.0,2280.0,2190.0,2270.0,6327068,,53.0,111.92857142857143,False,False,False,False
2024-01-29,2224.0,2281.0,2204.0,2250.0,10373500,,90.0,111.0,False,False,False,False
2024-01-30,2280.0,2345.0,2261.0,2275.0,11150753,,77.0,112.35714285714286,False,False,False,False
2024-01-31,2251.0,2312.0,2223.0,2288.0,46356108,,95.0,113.64285714285714,False,False,False,False
2024-02-01,2255.0,2299.0,2211.0,2284.0,6948205,,89.0,112.78571428571429,False,False,False,False
2024-02-02,2329.0,2350.0,2237.0,2258.0,7195097,,88.0,102.92857142857143,False,False,False,False
2024-02-05,2250.0,2289.0,2183.0,2183.0,9249523,,113.0,102.78571428571429,False,False,False,False
2024-02-06,2240.0,2249.0,2177.0,2220.0,7293166,,106.0,105.42857142857143,False,False,False,False
2024-02-07,2223.0,2247.0,2088.0,2127.0,14652271,,72.0,99.92857142857143,False,False,False,False
2024-02-08,2105.0,2119.0,1995.0,2046.0,9318704,,159.0,103.07142857142857,False,False,False,False
2024-02-09,2063.0,2046.0,1956.0,1973.0,12052327,,132.0,106.21428571428571,False,False,False,False
