Date,Open,High,Low,Close,Volume
2024-01-02,6495.926920572917,6785.745198567708,6495.926920572917,6655.82666015625,50298
2024-01-03,6855.701082025358,7045.582015784078,6575.876548065139,6625.84521484375,57144
2024-01-04,6495.926920572917,6805.732666015625,6595.8642578125,6655.82666015625,20286
2024-01-05,6925.657811467381,6925.657811467381,6605.858316565568,6615.85205078125,116827
2024-01-08,6905.669580445254,6905.669580445254,6605.857587082942,6645.83251953125,45424
2024-01-09,6805.732249324483,6845.707181772791,6615.851320195019,6645.83251953125,18072
2024-01-10,6825.719881958192,6825.719881958192,6545.895347997973,6625.84521484375,36925
2024-01-11,6435.964439655172,6665.8203125,6435.964439655172,6665.8203125,253083
2024-01-12,6535.901691706731,6765.757561598558,6395.989423076923,6495.9267578125,36040
2024-01-15,6535.90185546875,6585.870524088542,6485.933186848958,6595.8642578125,22963
2024-01-16,6735.775943761928,6735.775943761928,6445.957690988788,6545.89501953125,31822
2024-01-17,6385.99551519167,6585.870179203929,6216.10205078125,6216.10205078125,16606
2024-01-18,6286.059004563552,6376.002615121694,6216.102863018329,6236.09033203125,123528
2024-01-19,6236.090091463415,6236.090091463415,6116.165282012195,6146.146484375,238745
2024-01-22,6146.146161664786,6385.995767973655,6046.208825702757,6366.00830078125,162368
2024-01-23,6096.17803993465,6395.990074685535,5846.334677642247,6356.01513671875,225943
2024-01-24,6535.901937729424,6535.901937729424,6156.140051439335,6465.94580078125,149050
2024-01-25,6395.98974609375,6415.977214050293,5996.240386962891,6395.98974609375,307341
2024-01-26,6645.832840667096,6645.832840667096,6226.096029677596,6306.0458984375,25857
2024-01-29,6096.1779540639445,6495.927328100925,6096.1779540639445,6485.93359375,91334
2024-01-30,6385.996250240755,6595.864671610169,6385.996250240755,6485.93359375,11917
2024-01-31,6595.864005648474,6455.9517388619915,6366.008138784967,6385.99560546875,97302
2024-02-01,6395.989666136726,6465.945803110096,6256.0773921899845,6286.05859375,36490
2024-02-02,6236.089360119047,6415.976553199404,6236.089360119047,6296.0517578125,118404
2024-02-05,6296.0517578125,6306.0454907614085,6226.095627170139,6296.0517578125,122714
2024-02-06,6096.178048940806,6336.0276770958535,5596.491323617788,6236.09033203125,176899
2024-02-07,6236.09025,6485.933609375,6236.09025,6246.083984375,134767
2024-02-08,6385.996265625,6385.996265625,6156.140375,6246.083984375,335419
2024-02-09,6286.058097554953,6296.051830619428,6146.1458346522995,6166.13330078125,47733
2024-02-12,6076.1905,6306.046390625,6076.1905,6246.083984375,76084
2024-02-13,6246.083984375,6455.9524062499995,6236.09025,6246.083984375,660207
2024-02-14,6196.1153125,6306.046390625,6196.1153125,6246.083984375,366860
2024-02-15,6146.146640625,6246.083984375,6146.146640625,6246.083984375,120421
2024-02-16,6246.083659115419,6346.020997661266,6186.121255987911,6226.09619140625,1213712
2024-02-19,6166.134109375,6276.065187499999,6096.17796875,6246.083984375,410530
2024-02-20,5996.240703876202,6256.077801044171,5996.240703876202,6236.09033203125,384921
2024-02-21,6146.146080333966,6266.070881901458,6146.146080333966,6256.0771484375,363165
2024-02-22,6246.083497626815,6595.8641734939165,6196.1148296458005,6366.00830078125,297638
2024-02-23,6296.052406311035,6455.952149963378,6296.052406311035,6395.98974609375,236843
2024-02-26,6535.901687042622,6535.901687042622,6256.077149982693,6316.03955078125,557055
2024-02-27,6236.09025,6316.0401249999995,6236.09025,6246.083984375,271019
2024-02-28,6186.121175130208,6186.121175130208,5986.246500651042,6056.20263671875,98620
2024-02-29,5896.303358811599,6356.015146108774,5896.303358811599,6236.09033203125,408892
2024-03-01,6385.996103277439,6385.996103277439,6106.17154789126,6146.146484375,1797100
2024-03-04,6206.108642578125,6535.90185546875,6146.146240234375,6176.12744140625,5966902
