Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,3988.7095213607595,4084.630391613924,3946.744140625,3946.744140625,346569,,,,False,False,False,False
2024-01-03,3948.742316331508,4106.612074929782,3906.7769374636123,3968.725830078125,149685,,137.88625098892408,,False,False,False,False
2024-01-04,3906.777453640754,4045.662892529773,3964.729651162791,3995.7041015625,80914,,199.83513746616927,,False,False,False,False
2024-01-05,3995.704004250283,4025.679278100623,3970.724609375,3970.724609375,64046,,80.9332413669822,,False,False,False,False
2024-01-08,3906.7772661668505,3995.7039098212877,3906.7772661668505,3961.73193359375,72735,,54.95466872562292,,False,False,False,False
2024-01-09,3988.709953584224,4185.547594079237,3973.722315983081,4113.60693359375,666542,,88.92664365443716,,False,False,False,False
2024-01-10,4045.6628470117616,4167.56229560041,4019.6842760010663,4069.64306640625,88048,,223.81566048548666,,False,False,False,False
2024-01-11,4139.585436290489,4139.585436290489,4049.6596121856996,4075.63818359375,9380,,147.8780195993436,,False,False,False,False
2024-01-12,4079.634419487847,4079.634419487847,4010.6912955729167,4046.66162109375,136603,,89.92582410478963,,False,False,False,False
2024-01-15,4075.6379583961134,4086.6288918460664,4027.6775215235925,4030.675048828125,51711,,68.94312391493031,,False,False,False,False
2024-01-16,4060.6504181066407,4094.6223950297767,3996.703167427796,4047.6611328125,431870,,58.95137032247385,,False,False,False,False
2024-01-17,4103.614949384074,4103.614949384074,3998.7014919491266,4060.650390625,183732,,97.91922760198077,,False,False,False,False
2024-01-18,4115.60505880521,4115.60505880521,4041.6660507082,4060.650390625,163109,,104.9134574349473,,False,False,False,False
2024-01-19,4046.661796000466,4060.6502565298506,3996.7030083955224,4016.6865234375,47240,,73.93900809701017,,False,False,False,False
2024-01-22,4056.653858725054,4161.567320588633,4016.686825634167,4155.572265625,130014,,63.947382229477626,106.62635828518397,False,False,False,False
2024-01-23,4127.594977577843,4155.5718982682765,4070.6419604580324,4151.5751953125,193339,,144.88079715113327,107.12596872534176,False,False,False,False
2024-01-24,4154.572996282003,4189.54414944936,4114.605964090738,4146.57958984375,328862,,84.93030516696763,98.91848070397022,False,False,False,False
2024-01-25,4067.6445206509898,4120.600835953005,4023.6807871927135,4027.677490234375,78357,,74.93818535862192,98.49026241765877,False,False,False,False
2024-01-26,4145.580031656067,4146.579207368686,4030.6748247048863,4094.6220703125,74326,,122.89880265103648,103.3434148409026,False,False,False,False
2024-01-29,4153.573468933106,4103.6146829223635,3986.711123657227,3996.702880859375,48095,,118.90171713431118,105.48449151803645,False,False,False,False
2024-01-30,3973.7218607544664,4081.6328391204415,3940.7490618093075,4068.6435546875,104817,,116.90355926513666,97.84791285944003,False,False,False,False
2024-01-31,4110.608881714404,4111.608057427022,3996.702850475842,4094.6220703125,362756,,140.88377731113405,97.34832412456792,False,False,False,False
2024-02-01,4012.6897239179993,4064.6468617774954,3899.782866646402,3999.700439453125,151572,,114.90520695117993,99.13256575645293,False,False,False,False
2024-02-02,3946.744094848633,4063.64765411377,3905.7778903198246,3996.702880859375,62973,,194.839203666098,108.12514288153635,False,False,False,False
2024-02-05,4028.676712339542,4058.65198549683,3933.755014008129,3969.725341796875,166642,,157.86976379394537,115.19074241521288,False,False,False,False
2024-02-06,4009.6923201779696,4009.6923201779696,3940.749192818817,4003.697265625,35803,,124.89697148870118,117.11772412140719,False,False,False,False
2024-02-07,4055.6544178916843,4077.636284655325,3956.736017455302,4051.65771484375,148020,,68.94312735915264,114.54841483027901,False,False,False,False
2024-02-08,4043.6640939670137,4096.620406539351,3962.730861545139,4046.66162109375,157490,,120.90026720002334,117.90279048049423,False,False,False,False
2024-02-09,4011.690588880731,4046.6617397177984,4000.69965576051,4034.671630859375,57302,,133.88954499421243,122.89865924940386,False,False,False,False
2024-02-12,4041.666090820804,4042.665266615815,3942.747687114683,3970.724609375,32346,,45.96208395728854,115.83303687841496,False,False,False,False
2024-02-13,4055.6545078443446,4055.6545078443446,3952.739402077415,4044.66357421875,47342,,99.91757950113242,116.90355647371244,False,False,False,False
2024-02-14,4106.612680811884,4185.547571756931,4004.696745667648,4158.56982421875,922343,,102.91510576692963,118.9019079314487,False,False,False,False
2024-02-15,4181.5508125004835,4196.538449821273,4002.6983404723865,4035.671142578125,145644,,180.8508260892827,123.04133817703772,False,False,False,False
2024-02-16,4123.598596107987,4123.598596107987,3946.7444765269074,3947.74365234375,165251,,193.84010934888693,128.39408047807885,False,False,False,False
2024-02-19,3952.7392180714946,4036.669980032568,3951.740042333863,4026.67822265625,177100,,176.85411958107943,132.67626335778905,False,False,False,False
2024-02-20,4035.671142578125,4089.62663693297,3996.7032855440702,4035.671142578125,84872,,88.92632768881822,128.96501695619506,False,False,False,False
2024-02-21,3977.718726986245,4030.6750426180643,3969.7253208531406,4006.69482421875,185473,,92.92335138889985,127.39488441603218,False,False,False,False
2024-02-22,4005.6955611291733,4046.661766668284,3972.7227615489132,4021.682373046875,213646,,65.9458217249844,118.18821427738122,False,False,False,False
2024-02-23,4036.6698789806,4196.537992999633,4021.682243291316,4094.6220703125,366888,,73.9390051193709,112.19316008634019,False,False,False,False
2024-02-26,4157.570512954809,4157.570512954809,4077.636448778797,4098.619140625,26718,,174.8557497083175,115.76164424488421,False,False,False,False
2024-02-27,4095.6213781662464,4095.6213781662464,4021.682373046875,4021.682373046875,27084,,79.93406417601182,116.54671116037414,False,False,False,False
2024-02-28,4008.6931239278097,4097.61976600896,3970.7244452864197,4040.666748046875,100043,,76.936767578125,113.40646118738141,False,False,False,False
2024-02-29,4036.6700092197207,4095.6213781662464,4006.69473687403,4021.682373046875,279628,,126.89532072254042,112.90687373940484,False,False,False,False
2024-03-01,4052.6567334467823,4055.6542606164912,3973.721851311108,4036.669921875,127070,,88.92664129221657,115.9757706918997,False,False,False,False
2024-03-04,4066.645319826629,4066.645319826629,4048.66015625,4048.66015625,96191,,81.93240930538332,114.69111567791762,False,False,False,False
2024-03-05,4078.6353410693155,4084.6303954657915,3987.710349389426,4063.647705078125,161448,,29.97539795162902,109.48113654825329,False,False,False,False
2024-03-06,4073.6396344120126,4073.6396344120126,4013.689087915883,4017.685791015625,16954,,96.92004607636545,103.48608083304491,False,False,False,False
2024-03-07,3982.714420776367,4033.6723825073245,3982.714420776367,3996.702880859375,10455,,59.95054649612939,93.92254062927653,False,False,False,False
2024-03-08,3983.7136900916466,4037.6691802509013,3822.846395357572,3896.785400390625,212996,,50.95796173095732,84.92995792569637,False,False,False,False
2024-03-11,3861.814327918181,3931.7566313992347,3812.8547154814432,3849.82421875,260060,,214.8227848933293,93.92256201173288,False,False,False,False
2024-03-12,3891.7893221768463,3906.7769575639204,3816.8511452414773,3846.826416015625,837635,,118.90191591779148,95.77817376379656,False,False,False,False
2024-03-13,3847.82596274679,3884.7954669331393,3846.82678695797,3866.810302734375,148380,,89.92581232244311,97.49103023504361,False,False,False,False
2024-03-14,3866.810281431782,3899.7830822812007,3748.907539000529,3778.8828125,318402,,37.96905091751432,94.92174779205386,False,False,False,False
2024-03-15,3761.896716671557,3940.7491767736046,3725.9263895001955,3830.83984375,415789,,150.87554328067154,93.20887590436486,False,False,False,False
2024-03-18,3815.852358992293,3829.840820114548,3678.9652751530825,3696.950439453125,331763,,214.82278727340918,102.8437846970361,False,False,False,False
2024-03-19,3690.955332073095,3901.781421696112,3683.9611016116683,3730.92236328125,572281,,151.87456859691747,108.19648476980699,False,False,False,False
2024-03-20,3721.929693947032,3796.8678757043544,3720.9305181902673,3745.909912109375,336828,,217.82032008444367,114.6911275813715,False,False,False,False
