Date,Open,High,Low,Close,Volume
2024-01-02,10058.188865626107,10174.06431586075,9790.476618532275,9871.3896484375,144281
2024-01-03,10078.168464534036,10078.168464534036,9684.591462350825,9751.51953125,77950
2024-01-04,9907.352696715652,9907.352696715652,9562.723065704673,9677.599609375,112897
2024-01-05,9652.625393188626,9817.4482421875,9530.756377565214,9817.4482421875,82745
2024-01-08,9839.425218238932,9839.425218238932,9660.61738939987,9803.4638671875,144431
2024-01-09,9943.31428526466,10105.14037670658,9789.479605745797,10042.2080078125,252527
2024-01-10,10150.091776464067,10369.356134788432,9986.267836759303,10180.0595703125,1025792
2024-01-11,10127.11542276016,10230.004837688577,10037.212050492612,10139.1025390625,331677
2024-01-12,10140.10220303265,10334.892857115141,9990.263238353811,10056.1923828125,217307
2024-01-15,10021.229642963182,10122.12120934469,9989.263998169043,10093.15234375,118373
2024-01-16,10090.155371636125,10315.912733678475,9989.263807183572,10251.9814453125,267574
2024-01-17,10066.181837944136,10379.84474328446,10072.175396644905,10209.0283203125,383104
2024-01-18,9313.989941223716,10688.5126953125,9079.24223249489,10688.5126953125,2951780
2024-01-19,10562.648837356906,10668.535046621122,10029.222085025849,10144.0986328125,864837
2024-01-22,10188.050278460543,10487.728196250342,9962.292913725561,10052.1962890625,310223
2024-01-23,9985.267777974193,10135.106730224707,9886.374069488855,9977.2763671875,480936
2024-01-24,9971.282968166977,10130.112260086287,9960.294778159981,10039.2099609375,144635
2024-01-25,10040.209763422947,10266.966067899815,10040.209763422947,10189.0498046875,157662
2024-01-26,10189.049874585002,10315.913534788167,10103.142199171834,10230.005859375,107931
2024-01-29,10350.875855945122,10350.875855945122,10189.049771341464,10238.99609375,79783
2024-01-30,10285.944979126965,10387.835470325466,10282.94819997407,10352.873046875,141869
2024-01-31,10050.198661499839,10496.718769013052,10050.198661499839,10466.7509765625,200430
2024-02-01,10375.848936987704,10388.834980713596,10287.943410227821,10358.8671875,119622
2024-02-02,10532.680006161801,10532.680006161801,10246.987054553088,10334.892578125,277297
2024-02-05,10291.938074793832,10469.746963206266,10137.1044921875,10137.1044921875,188293
2024-02-06,10161.079067234848,10161.079067234848,9831.433364109847,9889.37109375,377960
2024-02-07,10089.156050204665,10261.97030730223,9879.381518467737,10097.1474609375,243327
2024-02-08,10205.03207088712,10258.97409632055,9914.344489384755,9982.271484375,93988
2024-02-09,10103.140971871257,10086.159224143175,9948.307389644635,10006.2451171875,110653
2024-02-12,10127.115608946919,10024.226192126882,9853.409781678083,9990.2626953125,166458
2024-02-13,10097.1486654293,10049.2001953125,9932.325799402803,10049.2001953125,95658
2024-02-14,10166.074297419178,10081.165550707905,9843.42105991634,9895.365234375,148064
2024-02-15,10022.228331515706,10043.205785414024,9790.477412258091,9839.4248046875,193033
2024-02-16,9922.33521943934,10029.220336572129,9802.464060038077,9985.267578125,162165
2024-02-19,10007.245261576227,10007.245261576227,9901.359056971807,9938.3193359375,137339
2024-02-20,9931.327674777829,9931.327674777829,9539.74847054197,9624.6572265625,223557
2024-02-21,9662.615598035067,9902.357947205792,9645.63384830214,9847.4169921875,215143
2024-02-22,9924.334641880076,10042.20796726929,9674.603020292758,9961.294921875,122031
2024-02-23,9937.320025400966,9988.265272817074,9541.74516311118,9622.658203125,280482
2024-02-26,9509.77895349745,9596.685546875,9397.899201103362,9596.685546875,139237
2024-02-27,9404.89264935494,9638.641441702159,9291.0150325704,9586.697265625,432210
2024-02-28,9589.693597880823,9694.580871607644,9427.867518416584,9521.7666015625,283799
2024-02-29,9482.808945270339,9568.716621378338,9254.054784471127,9255.0537109375,287002
2024-03-01,9250.058386829245,9467.824340212483,9178.135686629277,9428.8662109375,786798
2024-03-04,9489.799748181867,9588.693450820814,9408.88671875,9408.88671875,467353
2024-03-05,9546.738814465107,9546.738814465107,9151.163992813104,9281.0244140625,120113
2024-03-06,9418.87700865072,9418.87700865072,9217.093876213828,9328.9736328125,530456
2024-03-07,9293.01240423387,9489.800907258064,9221.089702620968,9290.015625,874132
2024-03-08,9293.012467943274,9293.012467943274,9101.218595660666,9190.123046875,693673
2024-03-11,9150.165438914863,9190.122493233268,9024.300717811886,9134.1826171875,421143
2024-03-12,9023.302443352886,9169.145702151682,8944.387255372716,9020.3056640625,968678
2024-03-13,8933.39811360677,9072.248872612847,8902.431397569444,8990.3369140625,1082940
2024-03-14,8917.415238667101,8990.336859863773,8799.54193317111,8909.423828125,423259
2024-03-15,8890.444623030342,8929.402751153733,8732.6142578125,8732.6142578125,239993
2024-03-18,8681.66829767174,8789.552335889268,8270.11067039746,8413.9560546875,1134442
2024-03-19,8590.767254900544,8717.630910874075,8420.94976265251,8637.716796875,156887
2024-03-20,8740.606800067457,8745.601432524638,8491.874103699824,8653.7001953125,169753
2024-03-22,8665.686641553051,8797.544928202618,8586.771454846114,8787.5556640625,111253
2024-03-25,8650.702087193558,8760.583984375,8623.731076067204,8760.583984375,145327
2024-03-26,8602.063554911998,8705.979760012571,8504.142515490303,8692.990234375,307063
2024-03-27,8731.958561800036,8770.927137599348,8643.0302734375,8643.0302734375,347266
2024-03-28,8648.025141795804,8743.947777684007,8643.029171176626,8740.9501953125,206259
2024-04-02,8674.004595792525,8750.942546935945,8448.186713215735,8709.9755859375,399997
2024-04-03,8494.150355357426,8705.979537257883,8494.150355357426,8660.0166015625,212267
2024-04-04,8596.067792511421,8791.90985775985,8594.06940409052,8747.9453125,262619
2024-04-05,8579.08091626169,8623.045458576564,8472.167142905062,8494.1494140625,220395
2024-04-08,8493.151517724802,8629.041942008398,8468.17166031973,8595.0693359375,138161
2024-04-09,8577.082515654192,8664.012406015552,8503.142149139932,8557.0986328125,242152
2024-04-10,8533.11762343913,8679.999156301606,8533.11762343913,8622.0458984375,241401
2024-04-11,8720.967641488089,8720.967641488089,8493.151346545457,8556.1005859375,183138
2024-04-12,8671.006979377165,8819.88691022842,8551.103679362732,8653.021484375,294426
2024-04-15,8685.994585392713,8787.9123868088,8571.087260266731,8711.9736328125,193757
2024-04-16,8636.035756833653,8689.992245421992,8493.150981497865,8541.1123046875,176838
2024-04-17,8518.130678885529,8548.10650532149,8434.19836486484,8439.1943359375,820004
2024-04-18,8444.189834291768,8444.189834291768,8247.348585048427,8253.34375,218826
2024-04-19,8243.35152004076,8274.326537873641,7966.5747477921195,8043.5126953125,1314961
2024-04-22,8043.5134455983225,8263.336173304115,7989.556957888719,8193.392578125,191700
2024-04-23,8145.430744998449,8243.351772109569,7883.641876599333,8053.5048828125,190582
2024-04-24,8154.423991669078,8154.423991669078,7994.552917209201,8093.47314453125,201127
2024-04-25,8047.510099088346,8107.461751179891,7915.616464486948,7985.56005859375,166126
2024-04-26,7999.548443208657,8187.396945247531,7999.548443208657,8170.41064453125,607887
2024-04-29,8193.392213936377,8519.129514148968,8185.398660556926,8504.1416015625,424054
2024-04-30,8387.23622703689,8489.15403680074,8048.509388704093,8359.2587890625,255113
2024-05-02,8312.295764620798,8571.087037975383,8312.295764620798,8473.166015625,159421
2024-05-03,8504.141268277579,8630.039729069844,8488.154162145227,8546.107421875,213026
2024-05-06,8686.993582167515,8686.993582167515,8513.133807231105,8593.0693359375,104947
2024-05-07,8593.070045824625,8691.990270770746,8548.106307212753,8606.0595703125,134358
2024-05-08,8580.081351676927,8694.988694805243,8580.081351676927,8664.013671875,219277
2024-05-09,8695.98781721444,8707.978148572198,8643.03052038434,8692.990234375,258150
2024-05-10,8605.05957979369,8742.94836544296,8595.067638804612,8645.02734375,111158
2024-05-13,8732.95768476711,8692.989915042775,8554.101915250712,8672.0068359375,186400
2024-05-14,8601.063753602306,8731.958195019812,8601.063753602306,8668.009765625,146808
2024-05-15,8613.053962117936,8673.005613826414,8594.06927241025,8663.013671875,455437
2024-05-16,8594.069034896069,8971.764430221114,8594.069034896069,8835.8740234375,455455
2024-05-17,8735.953830222168,8914.8095703125,8735.953830222168,8914.8095703125,151218
2024-05-20,8895.825491626381,9069.685273221685,8871.844832095994,9042.70703125,214397
2024-05-21,9072.683664097889,9073.682858334025,8984.754571318086,9043.70703125,225246
2024-05-22,9042.70753823415,9115.648715061896,8999.7421875,8999.7421875,318243
2024-05-23,8992.747285487289,9043.706186771717,8807.896369063383,8842.8681640625,592140
2024-05-24,8989.75049983625,8990.749694067641,8673.0059284849,8866.849609375,140298
2024-05-27,8834.87547559084,8992.748165609313,8823.884338943984,8957.7763671875,372380
2024-05-28,8952.780087094221,8958.775252331114,8698.984758732398,8833.8759765625,187542
2024-05-30,8797.905078828542,8833.876070632952,8516.132309694,8599.0654296875,390947
2024-05-31,8591.071657441875,8614.0531238435,8443.190917118382,8606.0595703125,247939
2024-06-03,8622.045981939542,8821.88480409598,8622.045981939542,8775.921875,111845
2024-06-04,8751.942149684464,8813.892191159568,8593.070269127342,8639.033203125,193398
