Date,Open,High,Low,Close,Volume
2024-01-02,13886.461404119318,14055.418349928977,13577.54012450284,13746.4970703125,541640
2024-01-03,14015.428768847278,14015.428768847278,12744.752546206226,12846.7265625,864468
2024-01-04,13145.650832619862,13145.650832619862,12655.775639982876,12771.74609375,401081
2024-01-05,12681.768427309782,13037.677734375,12646.77734375,13037.677734375,555455
2024-01-08,13196.63687865497,13176.641974293372,12568.796881700779,12821.732421875,669683
2024-01-09,12596.791164321578,13085.666630936916,12596.791164321578,12842.728515625,758650
2024-01-10,12723.758072843873,12771.745845885163,12418.835764977339,12517.810546875,543490
2024-01-11,12546.801817121013,12905.710331252205,12546.801817121013,12757.748046875,1261122
2024-01-12,12681.767756110532,12991.688765522773,12501.813621613102,12835.728515625,1100624
2024-01-15,12758.74864174238,12831.730043626661,12496.815391144002,12791.740234375,1099962
2024-01-16,12723.757940446383,13032.6792261852,12583.793603865688,12689.7666015625,558330
2024-01-17,12557.79993007959,12804.737003778311,12153.902854070342,12270.873046875,1351231
2024-01-18,12546.802613220521,12973.693825638464,12318.860701203448,12925.7060546875,1276362
2024-01-19,13016.682915953197,13363.594511332287,12964.696163907915,13136.65234375,1297065
2024-01-22,12926.70614113128,13141.651370856202,12521.809313044801,12773.7451171875,1083540
2024-01-23,12744.752377717392,13260.620923913044,12627.782184103262,13106.66015625,875639
2024-01-24,12855.724659888088,13891.460778376622,12898.713707277091,13645.5234375,1510173
2024-01-25,13645.522756282759,13740.498553912392,13252.62287766754,13351.59765625,951806
2024-01-26,13506.557870665847,13507.557615882031,12846.726027983428,13461.5693359375,783795
2024-01-29,13845.472299543344,13844.472554269349,12419.835538827854,12981.6923828125,1264650
2024-01-30,12647.777848995587,13706.508126608926,12596.790838458968,12718.759765625,1263374
2024-01-31,12996.688529443827,13150.649301254161,12334.857159713689,12609.787109375,1685712
2024-02-01,12496.816181172095,12805.737477170669,12123.91118632592,12752.7509765625,1087398
2024-02-02,12297.866000593689,13119.656574733028,12178.896318936047,12392.841796875,1255304
2024-02-05,12182.89653958013,12451.828032206673,11948.95613335481,12025.9365234375,757905
2024-02-06,12207.88926753188,12275.87194464204,11823.987090909799,12033.93359375,937855
2024-02-07,11959.953047138937,12094.918662901184,11716.01519346495,11836.984375,785088
2024-02-08,11834.985545278061,11758.005152729793,11151.159720563566,11249.134765625,877705
2024-02-09,11097.172126663165,11248.13365739525,10635.289827337185,10707.271484375,1665217
2024-02-12,10598.299212047032,10795.249022892544,10599.29895727975,10749.2607421875,805367
2024-02-13,10997.19833472286,11087.175412006956,10779.253858634716,10867.2314453125,1917629
2024-02-14,10847.23662348174,11058.182884085856,10607.297748860947,10875.2294921875,1471173
2024-02-15,10717.269712611607,11322.115624564034,10935.214189976283,11197.1474609375,1194773
2024-02-16,11234.137955267724,11523.064347460693,11070.179725787979,11143.1611328125,1769095
2024-02-19,10497.32581967213,10717.269789227166,10048.440172716628,10672.28125,892147
2024-02-20,10916.218711751302,10912.21973063151,10421.344798177082,10797.2490234375,971632
2024-02-21,10897.223417262929,11167.154639525404,10777.253985146272,11038.1875,1809406
2024-02-22,11112.169109671457,11406.094230521065,10981.202474190848,11197.1474609375,2922221
2024-02-23,11189.148560660424,11360.104994173016,10883.226521743154,10971.2041015625,1358951
2024-02-26,10797.248807208754,11148.659266073002,10614.295424642161,11053.18359375,764179
2024-02-27,10982.201259091678,11143.160239766576,10791.249921769282,11082.17578125,788579
2024-02-28,11081.176334187852,11081.176334187852,10736.264223461145,10834.2392578125,1083916
2024-02-29,10754.258846224528,11179.150545550123,10743.261649300806,10965.205078125,1334165
2024-03-01,10497.325451712697,10875.229167974354,10058.437273302996,10452.3369140625,2697296
2024-03-04,10546.312492766947,11177.151736575455,9629.546111511161,9718.5234375,1691179
2024-03-05,9647.542682313475,9915.474437635756,9298.631553181101,9550.5673828125,2060196
2024-03-06,9547.567085597826,10029.444293478262,9107.67917798913,9887.48046875,2838086
2024-03-07,9888.480501079559,10540.314419460297,9888.480501079559,10237.3916015625,1989773
2024-03-08,10047.439547701999,10865.231144718939,10047.439547701999,10653.28515625,1790482
2024-03-11,10732.264942456317,10732.264942456317,10355.360994314162,10599.298828125,1956864
2024-03-12,10861.233525248068,10988.201185198961,10449.338439423123,10478.3310546875,1079855
2024-03-13,10478.330410083405,11526.0634765625,10297.376512151423,11526.0634765625,2287077
2024-03-14,11552.056214353874,11650.03124758682,11003.196079201967,11328.11328125,2349953
2024-03-15,11297.121263586956,11645.032608695652,11110.168902853262,11635.03515625,5287163
2024-03-18,11497.069868607954,11643.032668678978,10739.263002485795,10997.197265625,2312201
2024-03-19,10798.230369993371,10880.21693391369,10341.305251559394,10559.26953125,2008171
2024-03-20,10498.279466379714,11386.13395839354,10598.263080345234,11244.1572265625,4362662
2024-03-22,11443.124923477375,11794.067417854008,11212.162769058566,11675.0869140625,1622107
2024-03-25,11548.107586833725,11686.084976182907,11268.153463516544,11400.1318359375,1356632
2024-03-26,11239.157955163944,11780.069302352245,11253.155661006156,11309.146484375,1028733
2024-03-27,11213.163051300713,11415.129964930919,10898.214646382325,11022.1943359375,1313827
2024-03-28,10799.230038190832,11380.134829616522,10780.233151724242,11291.1494140625,1180542
2024-04-02,11224.160701726343,11854.057480818414,11221.161193254475,11728.078125,1629511
2024-04-03,11152.172651458297,11754.074026407006,11396.132677185016,11574.103515625,1289238
2024-04-04,11568.103443667764,12386.969193050987,11673.086232050227,12347.9755859375,2015959
2024-04-05,12146.010196801704,12457.959092208532,11944.043283749848,12404.9677734375,1730671
2024-04-08,12294.984319144276,13522.783029716706,12206.998743793809,13372.8076171875,2629301
2024-04-09,13297.82031221853,14255.663309143743,13358.81031515427,13875.7255859375,4165344
2024-04-10,14346.648752154182,14277.66005859375,13200.836537367877,13597.771484375,2750957
2024-04-11,13946.713992987117,14362.64581756828,13792.239312944354,14203.671875,3064325
2024-04-12,14323.65242597724,14994.542470499837,14149.680939022051,14985.5439453125,3537882
