Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,388.0,388.0,375.0,385.0,43536,,,,False,False,False,False
2024-01-03,388.0,388.0,377.0,382.0,19458,,13.0,,False,False,False,False
2024-01-04,376.0,384.0,376.0,383.0,61676,,11.0,,False,False,False,False
2024-01-05,388.0,388.0,365.0,368.0,86492,,8.0,,False,False,False,False
2024-01-08,384.0,384.0,367.0,372.0,86364,,23.0,,False,False,False,False
2024-01-09,382.0,382.0,371.0,373.0,49234,,17.0,,False,False,False,False
2024-01-10,370.0,380.0,370.0,376.0,92011,,11.0,,False,False,False,False
2024-01-11,374.0,382.0,370.0,374.0,149013,,10.0,,False,False,False,False
2024-01-12,382.0,382.0,369.0,375.0,49451,,12.0,,False,False,False,False
2024-01-15,380.0,380.0,376.0,380.0,143707,,13.0,,False,False,False,False
2024-01-16,378.0,383.0,376.0,380.0,319169,,5.0,,False,False,False,False
2024-01-17,382.0,382.0,372.0,379.0,44851,,7.0,,False,False,False,False
2024-01-18,381.0,381.0,374.0,378.0,1945,,10.0,,False,False,False,False
2024-01-19,379.0,381.0,361.0,363.0,302283,,7.0,,False,False,False,False
2024-01-22,364.0,375.0,361.0,362.0,277863,,20.0,11.928571428571429,False,False,False,False
2024-01-23,363.0,372.0,361.0,370.0,68765,,14.0,12.0,False,False,False,False
2024-01-24,362.0,376.0,361.0,362.0,54314,,11.0,12.0,False,False,False,False
2024-01-25,361.0,369.0,346.0,358.0,332097,,15.0,12.5,False,False,False,False
2024-01-26,362.0,366.0,348.0,358.0,28643,,23.0,12.5,False,False,False,False
2024-01-29,358.0,367.0,337.0,340.0,448056,,18.0,12.571428571428571,False,False,False,False
2024-01-30,354.0,354.0,333.0,351.0,382892,,30.0,13.928571428571429,False,False,False,False
2024-01-31,350.0,355.0,344.0,350.0,129281,,21.0,14.714285714285714,False,False,False,False
2024-02-01,355.0,359.0,347.0,358.0,105911,,11.0,14.642857142857142,False,False,False,False
2024-02-02,358.0,357.0,343.0,350.0,18257,,12.0,14.571428571428571,False,False,False,False
2024-02-05,353.0,357.0,347.0,357.0,83065,,15.0,15.285714285714286,False,False,False,False
2024-02-06,358.0,361.0,349.0,358.0,142276,,10.0,15.5,False,False,False,False
2024-02-07,361.0,361.0,341.0,341.0,282713,,12.0,15.642857142857142,False,False,False,False
2024-02-08,350.0,356.0,346.0,346.0,110547,,20.0,16.571428571428573,False,False,False,False
2024-02-09,350.0,353.0,339.0,348.0,118298,,15.0,16.214285714285715,False,False,False,False
2024-02-12,350.0,350.0,341.0,347.0,29490,,14.0,16.214285714285715,False,False,False,False
2024-02-13,350.0,350.0,330.0,338.0,177663,,9.0,16.071428571428573,False,False,False,False
2024-02-14,342.0,345.0,330.0,345.0,308179,,20.0,16.428571428571427,False,False,False,False
2024-02-15,341.0,362.0,340.0,355.0,922270,,15.0,15.857142857142858,False,False,False,False
2024-02-16,359.0,362.0,350.0,355.0,512963,,22.0,16.142857142857142,False,False,False,False
2024-02-19,359.0,359.0,354.0,355.0,721405,,12.0,14.857142857142858,False,False,False,False
2024-02-20,361.0,361.0,343.0,343.0,56387,,5.0,13.714285714285714,False,False,False,False
2024-02-21,350.0,350.0,342.0,347.0,71752,,18.0,14.214285714285714,False,False,False,False
2024-02-22,343.0,347.0,320.0,338.0,415875,,8.0,13.928571428571429,False,False,False,False
2024-02-23,333.0,345.0,327.0,333.0,746648,,27.0,14.785714285714286,False,False,False,False
2024-02-26,333.0,343.0,330.0,340.0,410463,,18.0,15.357142857142858,False,False,False,False
2024-02-27,340.0,343.0,333.0,341.0,345974,,13.0,15.428571428571429,False,False,False,False
2024-02-28,333.0,353.0,332.0,350.0,422262,,10.0,14.714285714285714,False,False,False,False
2024-02-29,353.0,371.0,350.0,360.0,412496,,21.0,15.142857142857142,False,False,False,False
2024-03-01,368.0,370.0,360.0,369.0,237833,,21.0,15.642857142857142,False,False,False,False
2024-03-04,369.0,371.0,361.0,361.0,437389,,10.0,15.714285714285714,False,False,False,False
2024-03-05,361.0,367.0,356.0,360.0,334924,,10.0,15.0,False,False,False,False
2024-03-06,364.0,364.0,358.0,358.0,29348,,11.0,14.714285714285714,False,False,False,False
2024-03-07,360.0,366.0,351.0,364.0,397264,,6.0,13.571428571428571,False,False,False,False
2024-03-08,356.0,365.0,356.0,362.0,121994,,15.0,13.785714285714286,False,False,False,False
2024-03-11,363.0,371.0,361.0,371.0,791440,,9.0,14.071428571428571,False,False,False,False
2024-03-12,372.0,372.0,370.0,370.0,486710,,10.0,13.5,False,False,False,False
2024-03-13,371.0,374.0,368.0,370.0,400852,,2.0,13.071428571428571,False,False,False,False
2024-03-14,371.0,372.0,370.0,370.0,191419,,6.0,11.571428571428571,False,False,False,False
2024-03-15,371.0,389.0,369.0,389.0,693386,,2.0,10.428571428571429,False,False,False,False
2024-03-18,387.0,429.0,383.0,411.0,1583392,,20.0,10.928571428571429,False,False,False,False
2024-03-19,410.0,420.0,403.0,403.0,118274,,46.0,13.5,False,False,False,False
2024-03-20,409.0,416.0,400.0,407.0,857284,,17.0,13.214285714285714,False,False,False,False
2024-03-22,420.0,433.0,409.0,425.0,426466,,16.0,12.857142857142858,False,False,False,False
2024-03-25,425.0,440.0,425.0,437.0,688120,,26.0,14.0,False,False,False,False
2024-03-26,435.0,478.0,431.0,452.0,540684,,15.0,14.357142857142858,False,False,False,False
2024-03-27,452.0,467.0,446.0,467.0,468165,,47.0,16.928571428571427,False,False,False,False
2024-03-28,466.0,473.0,451.0,468.0,1871457,,21.0,18.0,False,False,False,False
2024-04-02,454.0,464.0,441.0,441.0,1011826,,22.0,18.5,False,False,False,False
2024-04-03,463.0,463.0,427.0,452.0,382871,,27.0,19.785714285714285,False,False,False,False
2024-04-04,451.0,457.0,436.0,457.0,384522,,36.0,21.642857142857142,False,False,False,False
2024-04-05,442.0,454.0,442.0,450.0,341942,,21.0,23.0,False,False,False,False
2024-04-08,443.0,457.0,431.0,450.0,452282,,15.0,23.642857142857142,False,False,False,False
2024-04-09,446.0,450.0,442.0,445.0,129001,,26.0,25.357142857142858,False,False,False,False
2024-04-10,435.0,446.0,435.0,438.0,229966,,8.0,24.5,False,False,False,False
2024-04-11,439.0,439.0,427.0,430.0,31551,,11.0,22.0,False,False,False,False
2024-04-12,431.0,439.0,420.0,421.0,218609,,12.0,21.642857142857142,False,False,False,False
2024-04-15,420.0,439.0,405.0,409.0,426906,,19.0,21.857142857142858,False,False,False,False
2024-04-16,419.0,419.0,405.0,410.0,151038,,34.0,22.428571428571427,False,False,False,False
2024-04-17,418.0,418.0,405.0,418.0,180392,,14.0,22.357142857142858,False,False,False,False
2024-04-18,406.0,418.0,404.0,414.0,203101,,13.0,19.928571428571427,False,False,False,False
2024-04-19,414.0,414.0,404.0,406.0,86074,,14.0,19.428571428571427,False,False,False,False
2024-04-22,418.0,419.0,405.0,406.0,220771,,10.0,18.571428571428573,False,False,False,False
2024-04-23,406.0,417.0,405.0,414.0,328639,,14.0,17.642857142857142,False,False,False,False
2024-04-24,417.0,419.0,405.0,418.0,123051,,12.0,15.928571428571429,False,False,False,False
2024-04-25,406.0,427.0,406.0,422.0,163594,,14.0,15.428571428571429,False,False,False,False
2024-04-26,426.0,438.0,420.0,433.0,155131,,21.0,15.857142857142858,False,False,False,False
2024-04-29,429.0,432.0,423.0,425.0,104548,,18.0,15.285714285714286,False,False,False,False
2024-04-30,428.0,430.0,423.0,430.0,202844,,10.0,15.428571428571429,False,False,False,False
2024-05-02,433.0,430.0,420.0,420.0,199622,,7.0,15.142857142857142,False,False,False,False
2024-05-03,429.0,432.0,421.0,422.0,173499,,10.0,15.0,False,False,False,False
2024-05-06,427.0,446.0,421.0,432.0,215691,,12.0,14.5,False,False,False,False
2024-05-07,444.0,448.0,431.0,439.0,148994,,25.0,13.857142857142858,False,False,False,False
2024-05-08,446.0,450.0,437.0,440.0,120606,,17.0,14.071428571428571,False,False,False,False
2024-05-09,440.0,447.0,430.0,430.0,343037,,13.0,14.071428571428571,False,False,False,False
2024-05-10,439.0,439.0,430.0,435.0,88958,,17.0,14.285714285714286,False,False,False,False
2024-05-13,436.0,441.0,432.0,435.0,131560,,9.0,14.214285714285714,False,False,False,False
2024-05-14,439.0,440.0,430.0,430.0,165808,,9.0,13.857142857142858,False,False,False,False
2024-05-15,428.0,438.0,425.0,430.0,653383,,10.0,13.714285714285714,False,False,False,False
2024-05-16,429.0,439.0,427.0,429.0,393673,,13.0,13.642857142857142,False,False,False,False
2024-05-17,424.0,435.0,420.0,431.0,1001160,,12.0,13.0,False,False,False,False
2024-05-20,439.0,439.0,424.0,434.0,585890,,15.0,12.785714285714286,False,False,False,False
2024-05-21,437.0,437.0,430.0,430.0,389575,,15.0,13.142857142857142,False,False,False,False
2024-05-22,430.0,436.0,421.0,432.0,674019,,7.0,13.142857142857142,False,False,False,False
2024-05-23,423.0,433.0,426.0,426.0,75614,,15.0,13.5,False,False,False,False
2024-05-24,426.0,438.0,422.0,433.0,90541,,7.0,13.142857142857142,False,False,False,False
2024-05-27,425.0,428.0,416.0,427.0,428975,,16.0,12.5,False,False,False,False
2024-05-28,426.0,433.0,415.0,427.0,79500,,17.0,12.5,False,False,False,False
2024-05-30,431.0,431.0,418.0,428.0,766102,,18.0,12.857142857142858,False,False,False,False
2024-05-31,431.0,432.0,425.0,430.0,853370,,13.0,12.571428571428571,False,False,False,False
2024-06-03,430.0,437.0,422.0,429.0,91899,,7.0,12.428571428571429,False,False,False,False
2024-06-04,429.0,429.0,420.0,425.0,88904,,15.0,12.857142857142858,False,False,False,False
2024-06-05,425.0,433.0,420.0,433.0,68020,,9.0,12.785714285714286,False,False,False,False
2024-06-06,426.0,432.0,421.0,425.0,390603,,13.0,12.785714285714286,False,False,False,False
2024-06-07,425.0,429.0,420.0,425.0,105899,,12.0,12.785714285714286,False,False,False,False
2024-06-10,420.0,431.0,420.0,430.0,54448,,9.0,12.357142857142858,False,False,False,False
2024-06-11,423.0,428.0,412.0,420.0,215650,,11.0,12.071428571428571,False,False,False,False
2024-06-12,414.0,425.0,414.0,423.0,61795,,18.0,12.857142857142858,False,False,False,False
2024-06-13,415.0,422.0,409.0,412.0,206149,,11.0,12.571428571428571,False,False,False,False
2024-06-14,414.0,415.0,405.0,410.0,626959,,14.0,13.071428571428571,False,False,False,False
2024-06-18,415.0,417.0,391.0,413.0,727615,,10.0,12.642857142857142,False,False,False,False
2024-06-19,405.0,415.0,400.0,410.0,637307,,26.0,13.285714285714286,False,False,False,False
2024-06-20,404.0,418.0,403.0,403.0,265992,,15.0,13.071428571428571,False,False,False,False
2024-06-21,418.0,418.0,400.0,402.0,1323070,,15.0,13.214285714285714,False,False,False,False
2024-06-24,402.0,418.0,391.0,391.0,265842,,18.0,14.0,False,False,False,False
2024-06-25,396.0,398.0,391.0,391.0,51150,,27.0,14.857142857142858,False,False,False,False
2024-06-26,397.0,399.0,388.0,398.0,158634,,7.0,14.714285714285714,False,False,False,False
2024-06-27,410.0,410.0,385.0,390.0,81130,,11.0,14.571428571428571,False,False,False,False
2024-06-28,405.0,405.0,370.0,390.0,587427,,25.0,15.5,False,False,False,False
2024-07-01,384.0,406.0,380.0,405.0,1084873,,35.0,17.357142857142858,False,False,False,False
2024-07-02,396.0,410.0,390.0,396.0,1929346,,26.0,18.428571428571427,False,False,False,False
2024-07-03,397.0,409.0,388.0,405.0,3190247,,20.0,18.571428571428573,False,False,False,False
2024-07-04,410.0,413.0,402.0,413.0,655860,,21.0,19.285714285714285,False,False,False,False
2024-07-05,412.0,420.0,404.0,406.0,615433,,11.0,19.071428571428573,False,False,False,False
2024-07-08,407.0,431.0,406.0,425.0,1701802,,16.0,19.5,False,False,False,False
2024-07-09,426.0,431.0,416.0,424.0,353508,,25.0,19.428571428571427,False,False,False,False
2024-07-10,413.0,426.0,413.0,424.0,586045,,15.0,19.428571428571427,False,False,False,False
2024-07-11,424.0,444.0,424.0,428.0,688002,,13.0,19.285714285714285,False,False,False,False
2024-07-12,424.0,443.0,424.0,428.0,1084070,,20.0,19.428571428571427,False,False,False,False
2024-07-15,426.0,439.0,420.0,427.0,176636,,19.0,18.857142857142858,False,False,False,False
2024-07-16,425.0,425.0,420.0,424.0,137389,,19.0,19.714285714285715,False,False,False,False
2024-07-17,427.0,435.0,422.0,430.0,449720,,7.0,19.428571428571427,False,False,False,False
