Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,4328.271781233621,4323.277237290356,4223.386358425052,4288.3154296875,134397,,,,False,False,False,False
2024-01-03,4295.3084146866895,4295.3084146866895,4175.439342648922,4238.37060546875,65104,,99.89087886530433,,False,False,False,False
2024-01-04,4291.31248620999,4291.31248620999,4184.4292376009425,4244.36376953125,89434,,119.86907203776718,,False,False,False,False
2024-01-05,4244.363604727654,4249.358148861247,4146.470539709224,4217.39306640625,105934,,106.88324860904777,,False,False,False,False
2024-01-08,4191.4214212200595,4227.382138847305,4144.472706540045,4170.4443359375,367646,,102.88760915202329,,False,False,False,False
2024-01-09,4189.423846851696,4282.322372783314,4170.444578112978,4219.39111328125,91025,,82.90943230726043,,False,False,False,False
2024-01-10,4315.286293512658,4285.319027585487,4200.411774125168,4261.34521484375,255111,,111.87803684581377,,False,False,False,False
2024-01-11,4136.481846116653,4323.277814535831,4196.416381438315,4293.310546875,146947,,84.90725346031832,,False,False,False,False
2024-01-12,4274.331019372275,4329.271006767805,4269.33647506359,4295.30810546875,200736,,126.86143309751606,,False,False,False,False
2024-01-15,4264.341911455284,4291.312450600117,4242.365916596531,4265.3408203125,144674,,59.93453170421526,,False,False,False,False
2024-01-16,4224.385856696957,4292.31166380393,4210.401131704344,4225.384765625,211158,,52.94218887221905,,False,False,False,False
2024-01-17,4135.4827655458,4241.367106885862,4127.491494501267,4138.4794921875,648407,,81.91053209958591,,False,False,False,False
2024-01-18,4146.470485583128,4264.341725597295,4145.471576769449,4208.40283203125,217731,,113.87561238459512,,False,False,False,False
2024-01-19,4175.438816034226,4250.356976609003,4171.4431808035715,4195.4169921875,194956,,125.86223340979541,,False,False,False,False
2024-01-22,4151.46519153523,4264.341891882555,4151.46519153523,4235.37353515625,228422,,78.91379580543162,96.39470418934954,False,False,False,False
2024-01-23,4226.383420795337,4277.327773066801,4204.407425697843,4210.40087890625,203600,,112.87670034732491,97.32226286663672,False,False,False,False
2024-01-24,4210.400453553849,4227.381902595465,4156.459380127536,4185.427734375,267038,,72.92034736895766,93.96878253315033,False,False,False,False
2024-01-25,4214.3964148216055,4223.386594421841,4137.4804337973665,4158.45751953125,127545,,70.92252246792941,91.40015923735616,False,False,False,False
2024-01-26,4095.5264583083476,4197.415165319921,4095.5264583083476,4164.451171875,406909,,85.90616062447498,90.18719862824557,False,False,False,False
2024-01-29,4165.44970703125,4184.428974281513,4135.4824429518885,4165.44970703125,380491,,101.88870701157293,91.54286110712503,False,False,False,False
2024-01-30,4155.461257530121,4194.418706819465,4138.479805275791,4145.47216796875,100347,,48.94653132962412,87.04775357025434,False,False,False,False
2024-01-31,4145.47216796875,4149.467803793298,4113.507081372364,4145.47216796875,118586,,55.93890154367455,84.97858557620836,True,False,False,False
2024-02-01,4095.526481727018,4138.479564340252,4073.5504859714097,4096.525390625,144006,,35.96072242093396,78.48567767073821,False,False,False,False
2024-02-02,4194.418289337494,4194.418289337494,4070.553591105094,4086.5361328125,111692,,71.92168199734033,79.34190269167571,False,False,False,False
2024-02-05,4094.5272636273226,4152.46397533515,4059.5654548381167,4072.55126953125,194608,,123.86469823239986,84.40779621740292,False,False,False,False
