Date,Open,High,Low,Close,Volume
2024-01-02,47396.50896286056,47396.50896286056,45008.58408410384,46315.54296875,41
2024-01-03,47987.48981700527,47987.48981700527,46298.54296875,46298.54296875,140
2024-01-04,46997.521944368316,46997.521944368316,43099.64453125,43099.64453125,36
2024-01-05,47398.50933527542,47398.50933527542,47198.515625,47198.515625,110
2024-01-08,45699.56421662562,46997.5234375,45998.55482297496,46997.5234375,693
2024-01-09,44998.586269946805,47198.517154255314,44998.586269946805,46998.5234375,4476
2024-01-10,46001.55168040891,47943.49054012141,43424.6328125,43424.6328125,10063
2024-01-11,47943.49140086994,47943.49140086994,46309.542815010696,47918.4921875,7
2024-01-12,47918.49098709501,47918.49098709501,45523.56640625,45523.56640625,12
2024-01-15,45523.56640625,45523.56640625,45523.56640625,45523.56640625,0
2024-01-16,45998.551001749736,46005.55078125,45998.551001749736,46005.55078125,876
2024-01-17,45999.55490279605,47498.5078125,45998.55493421052,47498.5078125,568
2024-01-18,46399.5390625,46399.5390625,46399.5390625,46399.5390625,99
2024-01-19,44809.58804597625,45578.56381548275,44504.59765625,44504.59765625,714
2024-01-22,44505.59784527483,45988.55112463634,44505.59784527483,44511.59765625,128
2024-01-23,46098.5494282221,47797.49596788694,46098.5494282221,47793.49609375,5189
2024-01-24,47797.49609375,47797.49609375,47648.50078175668,47797.49609375,354
2024-01-25,46298.54244132384,47797.495251681175,46298.54244132384,47398.5078125,348
2024-01-26,47796.49584199754,47796.49584199754,46998.52095430529,47788.49609375,888
2024-01-29,47635.50112806178,47795.49609375,46401.53995519136,47795.49609375,104
2024-01-30,47795.49795956459,49348.44915589917,47648.50257910021,49346.44921875,869
2024-01-31,49297.44682435358,49297.44682435358,49221.44921875,49221.44921875,1698
2024-02-01,46998.52126372908,47798.49609375,46998.52126372908,47798.49609375,183
2024-02-02,48731.46543885523,49998.425542091834,48598.46962691326,48998.45703125,1728
2024-02-05,47998.487525987526,48596.468683082116,47998.487525987526,48098.484375,342
2024-02-06,47998.48831274349,49936.4272783705,47998.48831274349,47999.48828125,824
2024-02-07,47998.48828125,47998.48828125,47998.48828125,47998.48828125,250
2024-02-08,47998.48828125,47998.48828125,47998.48828125,47998.48828125,5775
2024-02-09,47998.48828125,47998.48828125,47998.48828125,47998.48828125,0
2024-02-12,48558.47408644153,49994.42896263861,48558.47408644153,49598.44140625,8089
2024-02-13,49994.42838017752,51997.3654160503,49994.42838017752,50698.40625,13458
2024-02-14,51694.371176958666,51694.371176958666,49713.43359375,49713.43359375,268
2024-02-15,49712.4359839221,49712.4359839221,48099.48672934459,48298.48046875,919
2024-02-16,47822.49515368261,49896.429892490276,46548.53524180172,46799.52734375,324
2024-02-19,46502.53720719206,49796.43359375,46502.53720719206,49796.43359375,1560
2024-02-20,48522.472583434464,51498.37890625,46519.535632964195,51498.37890625,234
2024-02-21,50996.39435984375,50998.394296875,49998.42578125,49998.42578125,3149
2024-02-22,48078.486559466015,51498.37890625,48078.486559466015,51498.37890625,39
2024-02-23,48389.479455008724,49012.459879064234,48401.47907794398,48854.46484375,677
2024-02-26,48854.46175404543,50096.42264929932,48854.46175404543,49004.45703125,624
2024-02-27,48898.46057307263,49979.42654197839,48858.46183231757,49755.43359375,1100
2024-02-28,49000.45759782359,49998.42618446552,49000.45759782359,49018.45703125,1398
2024-02-29,49698.436401131985,51898.3671875,49698.436401131985,51898.3671875,494
2024-03-01,51797.36926106126,51797.36926106126,49548.44006420173,50498.41015625,182
2024-03-04,49548.44240014793,51221.38980954142,49393.44727255917,50698.40625,4565
2024-03-05,50697.40551697332,50697.40551697332,47199.51552903721,48438.4765625,1025
2024-03-06,47413.50694156568,48998.45703125,46598.53260522959,48998.45703125,3373
2024-03-07,47401.5075163222,49997.42578125,46798.526501780034,49997.42578125,569
2024-03-08,47398.5063559322,47398.5063559322,46608.53125,46608.53125,583
2024-03-11,46608.53125,46608.53125,46608.53125,46608.53125,0
2024-03-12,49897.4274134156,49896.427444930996,46748.526655387475,47098.515625,308
2024-03-13,48798.46332908163,49697.43502032844,48048.48694595025,48998.45703125,805
2024-03-14,49988.42578125,49988.42578125,49988.42578125,49988.42578125,606
2024-03-15,49988.42784436427,49988.42784436427,46700.53125,46700.53125,2312
2024-03-18,46999.52077542449,49788.4329994763,46999.52077542449,49645.4375,1715
2024-03-19,49987.426127578125,51197.38803148438,48998.457265625,49998.42578125,1111
2024-03-20,49998.425694682934,52019.36206126202,49098.45403217864,49499.44140625,7393
2024-03-22,49499.44140625,49499.44140625,49499.44140625,49499.44140625,0
2024-03-25,49698.437800950196,49698.437800950196,46725.53125,46725.53125,2103
2024-03-26,48999.4569682704,48999.4569682704,47117.516232075526,48997.45703125,654
2024-03-27,48997.459584740995,49948.4296875,47998.49099099099,49948.4296875,344
2024-03-28,48423.47870174969,46999.5234375,46999.5234375,46999.5234375,205
2024-04-02,48499.47589784385,49348.44921875,46598.53563513172,49348.44921875,1201
2024-04-03,47199.515593551376,47798.49675582627,47198.515625,47198.515625,1016
2024-04-04,47198.515714847774,49561.44140625,47198.515714847774,49561.44140625,5862
2024-04-05,47529.50690151862,47530.50687010547,47500.5078125,47500.5078125,262
2024-04-08,48398.47615625,49998.42578125,48398.47615625,49998.42578125,2486
2024-04-09,49001.456639012016,51097.390625,48998.45673349772,51097.390625,1190
2024-04-10,50948.39697075632,51998.363934824905,50948.39697075632,51398.3828125,10434
2024-04-11,50001.425053730236,50599.40621850296,50000.425085227274,50598.40625,240
2024-04-12,50601.40621850421,50601.40621850421,50600.40625,50600.40625,80
2024-04-15,49998.42379385965,51298.3828125,49998.42379385965,51298.3828125,2512
2024-04-16,50109.42262856493,51994.36329338592,50109.42262856493,51498.37890625,1525
2024-04-17,50549.41256865674,51796.373409651285,50549.41256865674,50999.3984375,573
2024-04-18,51049.39373991935,52198.35758797654,51049.39373991935,51148.390625,1949
2024-04-19,51528.378732136574,51529.37870067397,51150.390625,51150.390625,108
2024-04-22,52035.359643173026,52173.35529301367,51180.38659524726,51300.3828125,660
2024-04-23,52173.35869787998,53997.30131915325,52173.35869787998,52524.34765625,1662
2024-04-24,53498.31781715619,53498.31781715619,51698.37441396215,52549.34765625,1147
2024-04-25,54998.27029642452,58997.14453125,54998.27029642452,58997.14453125,2279
2024-04-26,58996.1409867788,59498.12516887588,56898.207094269535,56900.20703125,2263
2024-04-29,56584.21930002189,59297.133924857706,56584.21930002189,57098.203125,422
2024-04-30,59094.13987915247,59094.13987915247,56818.21151911201,58698.15234375,776
2024-05-02,58496.15874743617,56798.21219279932,54604.28125,54604.28125,978
2024-05-03,54099.29716540523,56750.21372490486,51502.37890625,51502.37890625,11808
2024-05-06,51349.38701101557,55498.256686556524,51349.38701101557,54716.28125,808
2024-05-07,56885.21105017487,56882.21114451715,54619.282310046256,55398.2578125,384
2024-05-08,55098.26588418247,56573.219462751775,52498.3477117891,52748.33984375,292
2024-05-09,52498.34765625,53698.309888392854,52452.349104017856,52498.34765625,7551
2024-05-10,51402.385750612746,53498.319929534315,47998.492647058825,50998.3984375,474
2024-05-13,52498.34864655255,57497.19140625,52342.35355343136,57497.19140625,455
2024-05-14,57496.190353125,53498.31618303571,52497.34768772321,52498.34765625,208
2024-05-15,52897.33240542763,52997.32925301535,50503.40787417763,51298.3828125,891
2024-05-16,53511.31554194478,55798.24355279126,50503.4102264108,51498.37890625,26117
2024-05-17,51498.37965198864,54998.26953125,51498.37965198864,54998.26953125,3205
2024-05-20,52248.357137044266,54797.27699048591,51998.364997632576,52798.33984375,1339
2024-05-21,52829.34048103519,53887.30724730756,53048.333601842045,53098.33203125,1432
2024-05-22,52118.35768963922,54048.296875,52118.35768963922,54048.296875,9735
2024-05-23,54098.296263105614,54098.296263105614,52218.35546875,52218.35546875,180
2024-05-24,52248.357323855715,54297.29290579984,52248.357323855715,53798.30859375,432
2024-05-27,53198.32409274194,53998.29889112903,52374.35005040323,52698.33984375,2063
2024-05-28,52998.33360332234,54022.301407280866,52998.33360332234,53048.33203125,11
2024-05-30,52798.334892937746,57224.19531407681,52498.344353773326,54499.28125,1980
2024-05-31,54850.27418778409,54998.26953125,54850.27418778409,54998.26953125,5076
2024-06-03,54998.26953125,54998.26953125,54998.26953125,54998.26953125,0
2024-06-04,55883.24314270146,55890.242922642385,52598.346413278996,53304.32421875,18113
2024-06-05,54996.26821114081,57063.203125,54768.27539045387,57063.203125,2231
2024-06-06,55298.25946017612,56567.219519036225,54791.27541774738,56095.234375,158
2024-06-07,56095.234375,56095.234375,56095.234375,56095.234375,0
2024-06-10,56246.22928266437,57201.19921875,56246.22928266437,57201.19921875,210
2024-06-11,56063.23702988533,57017.20703125,55998.2390738175,57017.20703125,988
2024-06-12,58498.16028674302,61798.05650804647,58395.16352589628,58999.14453125,2663
2024-06-13,62498.032668160915,66497.90675892321,62998.01692950621,65024.953125,9885
2024-06-14,65997.92240466102,65997.92240466102,62698.02628442797,64897.95703125,127
2024-06-18,62701.02472908267,62702.024697580644,57999.1728515625,61998.046875,8642
2024-06-19,62369.03502800859,62369.03502800859,59499.12544614547,61497.0625,2986
2024-06-20,60008.11039638019,62398.03513971211,59024.1413807155,59048.140625,2926
2024-06-21,58480.1619825818,59781.12109375,58480.1619825818,59781.12109375,11975
2024-06-24,58965.143826718035,63410.00390625,58599.15534772845,63410.00390625,639
2024-06-25,58520.158539081574,61896.052309423314,59107.14006846267,61448.06640625,2654
2024-06-26,59500.12908449074,60998.08198302469,59007.14458584105,60748.08984375,835
2024-06-27,59888.11500842316,60116.10783229894,58950.14453125,58950.14453125,780
2024-06-28,58198.168619791664,58279.16607096354,53601.313273654516,53998.30078125,7421
2024-07-01,53964.30261160714,57998.17573051948,53823.307046469155,53898.3046875,1005
2024-07-02,54999.26975920311,57397.19432207595,54999.26975920311,56993.20703125,530
2024-07-03,55728.247010606174,58594.15686046078,55728.247010606174,56999.20703125,4743
2024-07-04,58897.14770756091,58998.14453125,58897.14770756091,58998.14453125,701
2024-07-05,57216.197639020414,59398.12890625,57216.197639020414,59398.12890625,3375
2024-07-08,59398.133630474586,59798.121062329636,59398.133630474586,59797.12109375,245
2024-07-09,59847.11640435249,59848.116372880024,58001.17450252565,59698.12109375,243
2024-07-10,58773.15261787979,59996.114177244606,58006.17672578428,58906.1484375,278
2024-07-11,56099.23555127818,58993.14453125,57532.190481582125,58993.14453125,1516
2024-07-12,59398.13059059633,59968.112651819225,58301.16511487437,59948.11328125,1061
2024-07-15,61598.06024789385,61598.06024789385,57499.189323281564,57805.1796875,8812
2024-07-16,57550.186481676836,60427.095824667245,56402.22265625,56402.22265625,309
2024-07-17,56603.217554670526,60848.08388307926,56603.217554670526,58922.14453125,2652
2024-07-18,61647.06095880682,61647.06095880682,61598.0625,61598.0625,52
2024-07-19,61598.063720703125,63997.98828125,61798.05743408203,63997.98828125,3412
2024-07-22,62099.04788318159,63997.98818897638,62099.04788318159,63498.00390625,433
2024-07-23,64996.95950627854,67996.86532819635,63997.99086757991,65697.9375,1447
2024-07-24,65385.94000538241,64998.9521974959,58522.15625,58522.15625,2744
2024-07-25,58523.158846609935,59599.12499644252,55998.23828125,55998.23828125,3196
2024-07-26,56998.207829072475,60999.08203125,56559.22163193278,60999.08203125,10223
2024-07-29,63498.00162060899,63498.00162060899,60405.09895899413,63053.015625,321
2024-07-30,63807.98998551251,64497.96825051805,62250.0390625,62250.0390625,503
2024-07-31,64485.97014673913,68997.828125,62498.03272192029,68997.828125,1161
2024-08-01,70675.77687448931,70673.77693739787,67193.88639828778,67307.8828125,1996
2024-08-02,67318.88529406991,69696.81059567415,67089.89248748145,67397.8828125,1775
2024-08-05,67327.88237157087,67327.88237157087,64200.98072036187,64208.98046875,5793
2024-08-06,62998.07621658654,66998.01756274038,62998.07621658654,64999.046875,482
2024-08-07,63999.06153846154,65649.03734375,64005.06145048077,64999.046875,281
2024-08-08,65499.038603581765,66499.02392577386,64999.04594248572,66000.03125,827
2024-08-12,65109.0439102678,66199.02790446518,63200.07194244871,63311.0703125,2411
2024-08-13,63299.07324064961,64499.05567175197,63299.07324064961,63499.0703125,55
2024-08-14,65238.04405805183,66499.02558071777,62000.09150421177,64246.05859375,33016
2024-08-15,64247.05760745869,68498.99523893227,64246.05762212674,65245.04296875,6061
2024-08-16,66799.0234375,66799.0234375,66799.0234375,66799.0234375,22
2024-08-19,66799.0206013106,68997.98836032681,65007.046875,65007.046875,811
2024-08-20,65199.046760801015,67883.00752009534,64999.04968484764,67863.0078125,1078
2024-08-21,64051.06175294136,66893.02012273246,64000.0625,64000.0625,710
2024-08-22,68455.99327941176,68998.98529411765,65522.036426470586,67999.0,405
2024-08-23,67999.00550795594,69496.9835998812,66019.03446522428,69443.984375,99
2024-08-26,65932.03302518725,67799.00564372462,64999.04670858555,65254.04296875,615
