Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-03-14,5898.417860520567,5898.417860520567,5828.436631666933,5863.42724609375,167289,,116.96916510558549,211.37194847128998,False,False,False,False
2024-03-15,5864.427150136738,5864.427150136738,5498.525285672019,5860.42822265625,418791,,69.9812288536341,206.23047081340897,False,False,False,False
2024-03-18,5867.425892199316,5878.422941920596,5499.5245924328565,5618.49267578125,443800,,365.90186446471944,211.01488794031638,False,False,False,False
2024-03-19,5735.462173218608,5735.462173218608,5538.514979890376,5705.47021484375,87774,,378.8983494877393,217.94160044133494,False,False,False,False
2024-03-20,5748.457829877298,5823.437714614827,5521.518712071706,5629.48974609375,161861,,196.94719332823206,206.3018662929449,False,False,False,False
2024-03-22,5629.490108361464,5798.444792842566,5613.4943985881055,5756.4560546875,99239,,301.91900254312077,204.08817316974213,False,False,False,False
2024-03-25,5837.434617453989,5837.434617453989,5748.458477540749,5788.44775390625,167932,,184.95039425446066,199.5893801359264,False,False,False,False
2024-03-26,5838.433900616182,5853.429878100642,5666.480025461048,5739.46044921875,93231,,88.97613991323942,195.37622547817668,False,False,False,False
2024-03-27,5707.46912985855,5798.444728179995,5626.490850033967,5794.44580078125,161181,,186.9498526395937,198.30401216901126,False,False,False,False
2024-03-28,5883.421866218874,5883.421866218874,5674.477912091475,5781.44921875,85298,,171.95387814602782,196.23313873984893,False,False,False,False
2024-04-02,5804.443203978159,5883.42202125585,5695.472430772231,5767.453125,91094,,208.94395412739868,194.30508577556586,False,False,False,False
2024-04-03,5831.43549154209,5831.43549154209,5694.472237240484,5778.44970703125,125648,,187.94959048361943,198.44683224435337,False,False,False,False
2024-04-04,5721.4654377424795,5878.42333984375,5721.4654377424795,5878.42333984375,99675,,136.96325430160596,200.08922708286096,False,False,False,False
2024-04-05,5866.4262457378845,5866.4262457378845,5662.48095703125,5662.48095703125,159412,,156.95790210127052,196.7329835535891,False,False,False,False
2024-04-08,5668.479650934027,5782.4490830692075,5692.473215594065,5756.4560546875,141507,,215.9423828125,203.80249910408298,False,False,False,False
2024-04-09,5755.456477330943,5799.444680388536,5748.458354117235,5793.4462890625,287523,,119.96812603795752,207.3729917601061,False,False,False,False
2024-04-10,5763.454128011068,6001.39030883789,5758.45546875,5998.39111328125,293781,,50.98632627130064,184.87902474629047,False,False,False,False
2024-04-11,6048.377955407023,6263.3203125,6022.384926177175,6263.3203125,336081,,242.93484008788982,175.16734550344407,False,False,False,False
2024-04-12,6199.337162642046,6440.27253696824,6121.358078835227,6433.2744140625,108327,,264.92919921875,180.0232030670525,False,False,False,False
2024-04-15,6398.284046692607,6471.264474100195,6348.297452577821,6423.27734375,482680,,318.9144581330129,181.23716418061622,False,False,False,False
2024-04-16,6423.277523949033,6445.271625976563,6292.312643694197,6298.31103515625,1321449,,122.96702152237413,176.8097804140386,False,False,False,False
2024-04-17,6328.302253058142,6445.270872901397,6173.343825060668,6308.3076171875,171956,,152.95898228236638,181.37998344040483,False,False,False,False
2024-04-18,6294.312107514881,6378.2895879836315,6223.331141880581,6298.31103515625,79453,,271.92704784072885,187.44978309762877,False,False,False,False
2024-04-19,6225.33059653753,6347.2978894197495,6199.337566906893,6318.3056640625,95709,,154.95844610305085,186.23582366598754,False,False,False,False
2024-04-22,6298.310360584503,6438.2728130419355,6298.310360584503,6341.298828125,60447,,147.9603225128567,181.87984997923454,False,False,False,False
2024-04-23,6348.29736328125,6409.2810072434795,6198.33758304626,6348.29736328125,151698,,139.96245245743285,178.45219726307838,False,False,False,False
2024-04-24,6440.272695158711,6440.272695158711,6296.3113061331205,6348.29736328125,129861,,210.94342419721943,183.73649511276503,False,False,False,False
2024-04-25,6348.29736328125,6363.293341304749,6283.314791846088,6348.29736328125,114603,,143.9613890255905,182.80817275021647,False,False,False,False
2024-04-26,6407.281607721545,6483.26123046875,6407.281607721545,6483.26123046875,66319,,79.97854945866129,173.0964703677994,False,False,False,False
2024-04-29,6449.270321004822,6543.2451171875,6425.276756022011,6543.2451171875,117873,,134.9638671875,174.16759473562388,False,False,False,False
2024-04-30,6498.257080874359,6602.229194168349,6399.28362687335,6437.2734375,117236,,117.96836116548911,178.9520257994945,False,False,False,False
2024-05-02,6547.243988255656,6616.225486986706,6474.263562061938,6561.240234375,44359,,202.9455672949989,176.09564917143084,False,False,False,False
2024-05-03,6564.239309969986,6634.220539287363,6495.2578125,6495.2578125,186708,,178.95204948670562,169.95442419057053,False,False,False,False
2024-05-06,6590.232212203937,6575.236234779322,6498.256883999635,6500.25634765625,60484,,138.96272678736295,157.10072909445267,False,False,False,False
2024-05-07,6520.251196704638,6555.24181183568,6498.257095765124,6519.25146484375,32049,,79.97842227932233,154.03011486280613,False,False,False,False
2024-05-08,6498.257299032862,6615.225930415453,6348.297515209027,6609.2275390625,79255,,56.984716070555805,147.17481013339108,False,False,False,False
2024-05-09,6629.222046391319,6737.193088618775,6514.252881056527,6685.20703125,51663,,266.9284152064265,146.81776494522663,False,False,False,False
2024-05-10,6744.191087566591,6744.191087566591,6298.310680650685,6568.23828125,80273,,222.94020756224745,151.67360504945495,False,False,False,False
2024-05-13,6609.2270680588945,6626.222509014423,6498.2568359375,6498.2568359375,62537,,445.88040691590595,172.9536110782442,False,False,False,False
2024-05-14,6428.275899134412,6672.21047446704,6366.292523435138,6612.2265625,59859,,127.96567307692294,172.09669826535062,False,False,False,False
2024-05-15,6667.211650118833,6747.1901974287,6598.2301530640725,6717.1982421875,327246,,305.9179510319018,178.88059303925652,False,False,False,False
2024-05-16,6748.190021037634,6950.13585574128,6698.203428289207,6792.17822265625,256881,,148.96004436462772,179.23763984918773,False,False,False,False
2024-05-17,6709.200717143052,6908.14736335248,6743.19160142004,6853.162109375,211754,,251.93242745207226,191.52005970585995,False,False,False,False
2024-05-20,6854.16127578249,6992.124265289197,6801.17548995745,6931.140625,263274,,164.9557619324405,193.66233790192715,False,False,False,False
2024-05-21,6871.156747280831,6986.125905717801,6779.181420531255,6780.18115234375,241597,,190.94877533174713,198.87522462808843,False,False,False,False
2024-05-22,6818.171035093485,6937.139122069457,6796.176934980281,6844.1640625,248609,,206.94448518654644,199.16086162034182,False,False,False,False
2024-05-23,6816.171318120773,6908.146642448598,6823.169440623978,6874.15576171875,253127,,156.9579697257068,197.5898559231276,False,False,False,False
2024-05-24,6875.156077824083,6898.149910860283,6800.176187488644,6878.1552734375,169269,,84.97720182462035,193.73374699721742,False,False,False,False
2024-05-27,6859.1603678858555,6900.149374602562,6799.176455617506,6878.1552734375,116352,,97.9737233716387,195.01912564666858,False,False,False,False
2024-05-28,6878.154702656725,6964.1316364399345,6826.168649671529,6905.1474609375,331569,,100.97291898505591,198.16114014056146,False,False,False,False
2024-05-30,6798.176073176156,7072.102579654137,6803.174732053491,7023.11572265625,262165,,137.96298676840524,188.94932382355995,False,False,False,False
2024-05-31,7074.10279630065,7074.10279630065,6948.1365791816725,7044.11083984375,145808,,268.9278476006457,192.2341552548741,False,False,False,False
2024-06-03,7037.112186798031,7099.09555880847,7007.120232599432,7093.09716796875,85264,,125.96621711897751,169.38314169795063,False,False,False,False
2024-06-04,6923.142709040987,7099.095505689538,6898.1494140625,6898.1494140625,378842,,91.97532620903803,166.81240263595888,False,False,False,False
2024-06-05,6798.693868668353,6832.692337786565,6694.698551365586,6831.6923828125,90106,,200.9460916270382,159.3144126784686,False,False,False,False
2024-06-06,6799.6943359375,6839.692537913603,6737.697122874541,6799.6943359375,120823,,203.45086269691365,163.2066139879176,False,False,False,False
2024-06-07,6734.697257726332,6810.693841480928,6734.697257726332,6799.6943359375,56964,,101.99541503906221,152.49682738698831,False,False,False,False
2024-06-10,6809.693089258884,6849.691286552623,6738.6962890625,6738.6962890625,54567,,75.99658375459603,146.14260037428514,False,False,False,False
2024-06-11,6741.696290671335,6745.696110481878,6623.701606260297,6676.69921875,89268,,110.99499749012284,140.43161624274055,False,False,False,False
2024-06-12,6722.6973278934665,6728.6970577711045,6616.702100055194,6680.69921875,314878,,121.99450422158134,134.36376045952875,False,False,False,False
2024-06-13,6674.699332278146,6699.69820618181,6601.702620479448,6644.70068359375,347095,,111.99495771591046,131.1521167445433,False,False,False,False
2024-06-14,6719.697630571814,6699.698530480827,6576.704064921253,6662.7001953125,403431,,97.9955857023615,132.0820013072391,False,False,False,False
2024-06-18,6699.698666718975,6996.685309109353,6655.700645624103,6969.6865234375,1021528,,122.99446555957365,133.8691971778059,False,False,False,False
2024-06-19,6989.685291222498,7204.675611338783,6708.697942605399,7146.67822265625,434274,,340.98466348524926,151.01289321353397,False,False,False,False
2024-06-20,7119.679955437726,7302.671729573274,7109.6804049385155,7201.67626953125,423133,,495.97766873338423,176.58537049674675,False,False,False,False
2024-06-21,7024.684088141631,7198.676263420869,7025.684043171972,7111.68017578125,532631,,192.9913246347587,171.16133314204055,False,False,False,False
2024-06-24,7152.678089805295,7152.678089805295,6994.685200361811,7008.6845703125,225748,,175.992226359278,174.73461951634772,False,False,False,False
2024-06-25,7057.682772480141,7149.678637465713,6996.685514174489,7017.6845703125,135694,,157.99288944348336,179.45015974737953,False,False,False,False
2024-06-26,7049.68310546875,7058.68270092254,6974.686476687168,7049.68310546875,156130,,152.99312329122404,176.0249477233928,False,False,False,False
2024-06-27,7080.681190392536,7149.678083788538,7049.682586113174,7070.681640625,92431,,83.99622423537221,167.4924735475684,False,False,False,False
2024-06-28,7057.682585044675,7140.678852338342,7057.682585044675,7078.681640625,454586,,99.99549767536428,167.3496223073043,False,False,False,False
2024-07-01,7149.678341071763,7398.667139243353,7102.680455473109,7347.66943359375,423062,,82.99626729366719,167.84959970295222,False,False,False,False
2024-07-02,7388.667533891504,7388.667533891504,7183.6767578125,7183.6767578125,620011,,319.9854986183527,182.77749264068294,False,False,False,False
2024-07-03,7255.673761535235,7497.662880924916,7179.677178586409,7449.6650390625,554213,,204.9907760790038,188.70579777335595,False,False,False,False
2024-07-04,7498.662494055707,7499.662449048913,7219.675050951087,7474.66357421875,275950,,317.9857023385066,203.4194223892557,False,False,False,False
2024-07-05,7502.6626048193,7499.662739723411,7347.669574865016,7361.6689453125,63516,,279.9873980978264,216.41883756036032,False,False,False,False
2024-07-08,7374.668072358807,7428.665641973366,7189.676398679298,7398.6669921875,199842,,151.99316485839427,218.4901732245618,False,False,False,False
2024-07-09,7400.666664751052,7431.665268535308,7230.674321418032,7306.6708984375,63612,,238.98924329406873,211.2047860680489,False,False,False,False
2024-07-10,7300.67183005137,7392.667694777398,7179.677268835617,7299.671875,128672,,200.99094711727594,190.13430595261258,False,False,False,False
2024-07-11,7386.667750001067,7386.667750001067,7226.674946427198,7316.6708984375,187465,,212.9904259417808,191.56281318882844,False,False,False,False
2024-07-12,7358.668685004977,7358.668685004977,7153.677914461966,7157.677734375,217353,,159.99280357386942,190.419997275585,False,False,False,False
2024-07-15,7119.679764524648,7169.677515680018,7029.683812444982,7099.6806640625,370582,,204.99077054301142,193.77698878269413,False,False,False,False
2024-07-16,7070.681981091332,7105.680406962949,6963.686793426678,7045.68310546875,282047,,139.99370323503535,192.84845877868065,False,False,False,False
2024-07-17,7008.684788902282,7049.682945036537,6828.692883922626,6850.69189453125,235657,,141.99361353627046,196.99112944303053,False,False,False,False
2024-07-18,7022.68418578833,7022.68418578833,6768.695607803105,6818.693359375,304124,,220.990061113911,205.6335982600696,False,False,False,False
2024-07-19,6798.694027666447,6819.693082612909,6767.69542274548,6802.69384765625,318021,,253.98857798522477,217.84733473803797,False,False,False,False
2024-07-22,6876.690603038004,6887.690108146834,6829.692717573007,6869.69091796875,273196,,51.99765986742932,198.70534625582917,False,False,False,False
2024-07-23,6853.691520878746,6863.691070807078,6798.69399627292,6823.69287109375,95979,,84.99626049058406,190.1343094280849,False,False,False,False
2024-07-24,6824.693160767968,6868.691182610281,6752.696397753273,6787.69482421875,404242,,70.99692169582977,172.4922536678937,False,False,False,False
2024-07-25,6797.69410913424,6767.695459049799,6704.698293872474,6716.69775390625,245293,,115.9947848570082,160.77849557926382,False,False,False,False
2024-07-26,6725.6971208049745,6839.691987259296,6699.6982916136385,6776.69482421875,353828,,82.9965303462759,155.85016454268393,False,False,False,False
2024-07-29,6789.694485872651,6922.6885015753105,6774.695160793403,6890.68994140625,120695,,139.99369564565768,148.77905399636887,False,False,False,False
2024-07-30,6956.686644205823,6988.6852028682615,6855.6911934275,6937.6875,73092,,147.99334078190714,144.99351068669966,False,False,False,False
2024-07-31,6891.6898763305635,6981.685826543818,6813.693386145743,6857.69140625,109825,,132.99400944076115,139.27948093662684,False,False,False,False
2024-08-01,6839.692254467545,6920.688610112556,6800.694009156985,6847.69189453125,74503,,167.9924403980749,139.85088356692722,False,False,False,False
2024-08-02,6764.695395542504,6810.693324322246,6687.69886258511,6755.69580078125,215042,,119.9946009555706,133.77972859639573,False,False,False,False
2024-08-05,6649.700902012154,6656.700587172167,6503.707468674745,6643.701171875,281504,,159.99303194614004,135.20825207576036,False,False,False,False
2024-08-06,6650.700685843894,6742.696545578917,6488.707976310484,6509.70703125,281265,,251.98833210650537,143.06501768792,False,False,False,False
2024-08-07,6580.703797435175,6617.702132111532,6493.707713196175,6519.70654296875,204301,,253.9885692684329,145.42205398467155,False,False,False,False
2024-08-08,6518.706701694414,6619.70215757279,6349.714305224656,6413.71142578125,558124,,123.99441891535662,136.1367569082524,False,False,False,False
2024-08-12,6413.711521961354,6649.7009075526985,6350.71435546875,6350.71435546875,237652,,269.98785234813477,151.7074849425885,False,False,False,False
2024-08-13,6349.714096180852,6435.710224097632,6315.715627004451,6430.71044921875,291850,,298.9865520839485,166.99250577068597,False,False,False,False
2024-08-14,6499.707700023123,6434.710623022892,6333.71516491484,6351.71435546875,608554,,119.99459709318126,170.49233972763963,False,False,False,False
2024-08-15,6361.713931776602,6392.712537857249,6299.716719615309,6319.7158203125,1290759,,100.99545810805193,169.42095924557134,False,False,False,False
2024-08-16,6318.715942770337,6347.714639136905,6292.717111545139,6299.716796875,496346,,92.99581824194047,170.13519409526165,False,False,False,False
2024-08-19,6301.716521146931,6421.711123263343,6298.71665609402,6360.7138671875,336546,,54.9975275917659,164.0640392342694,False,False,False,False
2024-08-20,6299.716415405273,6498.707457733155,6294.716640472412,6399.7119140625,275187,,122.99446716932289,162.2784054047991,False,False,False,False
2024-08-21,6421.71092376709,6466.708898162842,6388.712409210206,6399.7119140625,221526,,203.99081726074292,167.3496059633692,False,False,False,False
2024-08-22,6399.711931728803,6526.706215374046,6356.7138671875,6356.7138671875,251958,,77.99648895263635,160.92132371726646,False,False,False,False
2024-08-23,6454.709697522615,6604.702951531661,6350.71437474301,6535.7060546875,451051,,169.99234818654622,164.49259137662187,False,False,False,False
2024-08-26,6625.702120883761,6848.692095673541,6557.705177898537,6733.697265625,576684,,253.9885767886508,171.20655886537264,False,False,False,False
2024-08-27,6805.693969888436,6849.6919914392865,6619.702333332566,6786.69482421875,428756,,312.9860409860412,175.56353807105376,False,False,False,False
2024-08-28,6784.694589306808,6796.6940491552505,6675.699495683456,6692.69873046875,288303,,229.98965810672053,173.84933013093146,False,False,False,False
2024-08-29,6709.698229337993,6772.6953960217925,6599.703176398026,6611.70263671875,272787,,120.99455347179446,173.63505402781988,False,False,False,False
2024-08-30,6591.70366444579,6680.699663556178,6547.705642413688,6603.703125,278682,,172.9922196237667,166.70679454750785,False,False,False,False
2024-09-02,6609.702700801947,6679.699552398942,6514.706973634597,6567.70458984375,262239,,132.99402114249006,154.85018519454655,False,False,False,False
2024-09-03,6620.702382827559,6621.702337877072,6397.712406786093,6484.70849609375,298767,,164.99257876434513,158.06432674248683,False,False,False,False
2024-09-04,6399.7117670364505,6486.7078488696025,6299.716270676506,6309.7158203125,1340137,,223.98993109097864,166.8496462412673,False,False,False,False
2024-09-05,6273.717474089959,6497.707387095402,6199.720806400661,6429.71044921875,447287,,186.99157819309676,173.5636290949213,False,False,False,False
2024-09-06,6373.713084411622,6475.708493041992,6373.713084411622,6399.7119140625,157413,,297.98658069474095,190.9199900308481,False,False,False,False
2024-09-09,6374.712769064968,6514.7064612483555,6206.720338444903,6458.708984375,403577,,101.99540863037055,189.4200572780658,False,False,False,False
2024-09-10,6481.7084640322255,6558.705000861982,6421.711162606442,6502.70751953125,295448,,307.9861228034524,196.84829338825935,False,False,False,False
2024-09-11,6512.706823702146,6548.705203197505,6395.712090342227,6464.708984375,468234,,136.99383825554014,201.06238976703818,False,False,False,False
2024-09-12,6562.704795762389,6665.70016281458,6511.707089746256,6610.70263671875,135751,,152.993112855278,199.8481586719476,False,False,False,False
2024-09-13,6689.698799615651,6781.694657547586,6585.703481953465,6658.7001953125,288545,,200.99117843957993,196.06263021844254,False,False,False,False
2024-09-16,6651.700753874981,6725.697424919291,6473.708761362993,6620.7021484375,138927,,195.99117559412116,187.70585411901968,False,False,False,False
2024-09-17,6669.7002318466075,6754.696411712719,6637.70167001466,6735.697265625,123003,,251.98866355629798,189.27721165113235,False,False,False,False
2024-09-18,6687.699007270693,6751.696126957494,6649.700717456655,6704.6982421875,406960,,133.99426327521905,190.20576235137696,False,False,False,False
2024-09-19,6696.698921572795,6924.688671329193,6687.699326187674,6798.6943359375,563489,,101.99540950083883,185.13456162831068,False,False,False,False
2024-09-20,6799.694089211422,6906.68927561519,6609.70263671875,6609.70263671875,4375156,,236.98934514151915,192.56279905681276,False,False,False,False
2024-09-23,6649.700954010273,6746.696591986061,6499.707699408536,6503.70751953125,372706,,296.9866388964401,201.99094620910526,False,False,False,False
2024-09-25,6550.70550755224,6670.700113094336,6509.707350658691,6603.703125,579392,,246.9888925775249,203.63372917243,False,False,False,False
2024-09-26,6618.702377672847,6862.69140625,6599.703232004954,6862.69140625,456537,,166.9925935630863,202.2052302702864,False,False,False,False
2024-09-27,6837.691928744856,6837.691928744856,6575.703732586454,6621.70166015625,435120,,262.98817424504614,199.7053440953082,False,False,False,False
2024-09-30,6754.696154692191,6855.691611631334,6749.696379596195,6827.69287109375,309545,,286.98767366354605,212.91907731196358,False,False,False,False
2024-10-01,6886.690171850396,6886.690171850396,6782.6948505388755,6826.69287109375,418156,,233.98995147508413,207.63363650279442,False,False,False,False
2024-10-02,6826.692670315952,6869.6907345936115,6734.696811861423,6789.6943359375,136526,,103.99532131152046,205.27659957822158,False,False,False,False
2024-10-03,6789.694148552813,6791.694058464022,6640.700860167782,6774.69482421875,222330,,134.99392273218837,203.99094314085804,False,False,False,False
2024-10-04,6749.696340620148,6834.69251676129,6697.698679922037,6761.69580078125,116564,,150.99319829624073,200.41965884490523,False,False,False,False
2024-10-07,6752.696115780441,6799.694000785872,6689.69895077316,6759.69580078125,365274,,136.99383683925316,196.20556321955752,False,False,False,False
2024-10-08,6639.701377467105,6710.69818436472,6535.7060546875,6535.7060546875,305837,,109.99505001271245,186.06316225215855,False,False,False,False
2024-10-09,6499.707571118704,6604.702847267545,6205.72079790195,6511.70703125,1023711,,223.98974609375,192.49141102491078,False,False,False,False
2024-10-10,6549.705066943563,6598.702860574133,6462.708984375,6462.708984375,232055,,398.9820493655943,213.70474244382189,False,False,False,False
2024-10-11,6527.706363636364,6684.699301609849,6477.708612689395,6599.703125,226896,,135.9938761991334,206.4907803765086,False,False,False,False
2024-10-14,6660.69993791832,6763.695298015241,6551.704848107016,6741.6962890625,155311,,221.9903172348486,201.1339002578235,False,False,False,False
2024-10-15,6795.6942513282065,6795.6942513282065,6650.7007748063415,6728.697265625,285959,,211.99044990822495,198.63401149573065,False,False,False,False
2024-10-16,6749.6964689327615,6753.6962890625,6569.704563094555,6753.6962890625,489879,,144.99347652186498,197.06264599278626,True,False,False,False
2024-10-17,6749.6961402184015,6781.694699697956,6683.699111291822,6724.697265625,385463,6513.922377929687,183.99172596794506,191.4200425444219,False,False,False,False
2024-10-18,6699.69873046875,6764.695807704641,6646.701113645639,6699.69873046875,222021,6515.434453125,97.99558840613372,177.92060788317818,False,False,False,False
2024-10-21,6654.700348460512,6782.694585065012,6698.698367293308,6755.69580078125,164905,6518.0512890625,117.99469405900163,169.63523235345798,False,False,False,False
2024-10-22,6798.694121838188,6798.694121838188,6599.703074589211,6663.7001953125,122203,6520.128168945313,83.99621777170341,168.20672495775676,False,False,False,False
2024-10-23,6658.7000181094345,6711.697630507662,6524.7060546875,6524.7060546875,358200,6522.259877929688,198.99104724897734,172.7779481375274,False,False,False,False
2024-10-24,6524.706498579546,6644.701100852273,6449.709872159091,6599.703125,226550,6524.22671875,186.99157582016232,175.34926081780753,False,False,False,False
2024-10-25,6599.702947602856,6756.695881356438,6599.702947602856,6671.69970703125,152395,6526.128654785156,194.99122869318217,179.49193166451673,False,False,False,False
2024-10-28,6799.693962333826,6862.69112698486,6645.700893186853,6769.6953125,472986,6528.515571289063,156.9929337535823,182.84892336029316,False,False,False,False
2024-10-29,6813.693380438113,6870.69081552543,6629.70166015625,6629.70166015625,250418,6530.422458496094,216.99023379800656,182.3489581963115,False,False,False,False
