Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,28632.564325970565,29470.84891505837,27976.12454643458,28499.677734375,12207,,,,False,False,False,False
2024-01-03,29064.196829931538,30419.0406162902,28158.969344355617,28768.44921875,10084,,1494.724368623789,,False,False,False,False
2024-01-04,29130.140042477055,29318.97888548951,27674.382400841347,28575.61328125,34121,,2260.071271934583,,False,False,False,False
2024-01-05,28708.50045274228,28793.42797644266,28022.086231775655,28594.59765625,16333,,1644.596484648162,,False,False,False,False
2024-01-08,28690.514114243644,28913.323957443237,28077.03768498557,28647.55078125,16693,,771.3417446670064,,False,False,False,False
2024-01-09,28481.693956520077,28699.50807574134,28475.699072504813,28555.630859375,22066,,836.2862724576662,,False,False,False,False
2024-01-10,28026.082256610578,28620.57491053868,28026.082256610578,28575.61328125,25938,,223.80900323652895,,False,False,False,False
2024-01-11,28578.612573667284,28578.612573667284,27976.12670218802,28174.95703125,73484,,594.4926539281005,,False,False,False,False
2024-01-12,28312.840226756427,28312.840226756427,27816.263962765956,28175.95703125,51011,,602.4858714792645,,False,False,False,False
2024-01-15,28309.840680637004,28481.694022807882,28076.04020349756,28452.71875,10696,,496.5762639904715,,False,False,False,False
2024-01-16,28575.61604463242,28575.61604463242,28076.04233755843,28214.923828125,39225,,405.65381931032243,,False,False,False,False
2024-01-17,28495.681528257213,28496.680675575873,27895.193989740994,28220.916015625,31039,,499.5737070739924,,False,False,False,False
2024-01-18,28375.78329936193,28704.50276082285,28125.9964745436,28185.9453125,25169,,601.4866858348796,,False,False,False,False
2024-01-19,28176.953961419706,28718.491816357102,28175.95481408587,28587.603515625,22073,,578.5062862792474,,False,False,False,False
2024-01-22,29064.19787285424,29064.19787285424,28085.033449347175,28476.69921875,18776,,542.5370022712304,825.1529596953745,False,False,False,False
2024-01-23,28774.441964823225,29421.889389845117,28385.773680357925,28525.654296875,99379,,979.1644235070671,788.3272493298945,False,False,False,False
2024-01-24,28435.73279452013,28730.48125461793,28022.08580306084,28566.62109375,195461,,1036.1157094871924,700.9018520122237,False,False,False,False
