Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,4092.4064973271993,4132.332414374294,3969.6343024073835,3976.621337890625,55566,,,,False,False,False,False
2024-01-03,4129.337891348379,4129.337891348379,3970.6323741319443,4042.4990234375,49167,,162.69811196691035,,False,False,False,False
2024-01-04,4102.387957732,4102.387957732,4023.5342719264463,4039.504638671875,53930,,158.70551721643506,,False,False,False,False
2024-01-05,4015.549063563583,4059.467571840192,4000.576844832921,4032.517578125,35245,,78.85368580555405,,False,False,False,False
2024-01-08,3997.5823084383196,4084.421175063572,3900.761962890625,3900.761962890625,58687,,58.890727007270925,,False,False,False,False
2024-01-09,3901.760094909668,4042.4989471435547,3802.9434539794925,3992.591552734375,173300,,183.6592121729468,,False,False,False,False
2024-01-10,4019.541622819302,4016.5471790973115,3865.8268450904293,3897.767578125,26837,,239.55549316406223,,False,False,False,False
2024-01-11,4029.5231628887227,4029.5231628887227,3849.856536849592,3894.773193359375,21681,,150.72033400688224,,False,False,False,False
2024-01-12,3962.647140814334,4025.530458162269,3842.869393484933,3912.73974609375,134937,,179.66662603913073,,False,False,False,False
2024-01-15,3855.845409325405,3857.8417051624874,3802.943569642711,3812.925048828125,76427,,182.66106467733607,,False,False,False,False
2024-01-16,3802.94351842789,4082.4249318556613,3797.952778902394,3943.682373046875,209593,,109.79617645103917,,False,False,False,False
2024-01-17,3972.628910233937,3972.628910233937,3851.853006179086,3914.736328125,61837,,284.47215295326714,,False,False,False,False
2024-01-18,3953.663916770329,4098.39536537717,3953.663916770329,4068.450927734375,101701,,120.7759040548508,,False,False,False,False
2024-01-19,4119.356591376977,4132.332514732418,3922.721445144541,4062.462158203125,84414,,183.65903725216958,,False,False,False,False
2024-01-22,4117.360046775478,4117.360046775478,3899.763806727707,3917.73046875,95748,,209.6110695878765,164.5517937396951,False,False,False,False
2024-01-23,3960.650887433561,3960.650887433561,3862.832392733841,3943.682373046875,233475,,217.5962400477706,168.4730886026137,False,False,False,False
2024-01-24,3909.745278015137,4011.5563626098633,3895.7712075805666,3992.591552734375,34037,,97.81849469971985,164.1240155657055,False,False,False,False
2024-01-25,4066.454632554786,4047.4898220445893,3934.699106904999,4039.504638671875,305994,,115.78515502929667,166.76197765311568,False,False,False,False
2024-01-26,3991.593595711277,4074.439874391956,3892.776950056009,4065.45654296875,60665,,112.79071513959025,170.61197680542418,False,False,False,False
2024-01-29,4064.45831967624,4064.45831967624,4010.558332136329,4044.495361328125,81600,,181.66292433594708,170.46938481706707,False,False,False,False
2024-01-30,3912.739887964717,4224.162042312929,3912.739887964717,4215.1787109375,173764,,54.89821083242077,157.27957893623554,False,False,False,False
2024-01-31,4215.178945174307,4317.988187739534,4127.341922400133,4232.1474609375,107127,,311.42215434821173,168.75828038918763,False,False,False,False
2024-02-01,4232.147554200746,4323.977170942838,4106.380905184403,4149.30126953125,98373,,190.646265339401,169.54254033920694,False,False,False,False
2024-02-02,4083.4230864496426,4198.210095724076,4083.4230864496426,4187.23046875,23512,,217.59626575843504,172.03791184499974,False,False,False,False
2024-02-05,4197.21181165057,4197.21181165057,4083.4229539744306,4140.3173828125,29941,,114.78700927443379,172.39439990381362,False,False,False,False
2024-02-06,4084.421870260556,4137.323717553764,3993.5903966061787,4113.3681640625,47157,,113.78885767613929,160.20273595544737,False,False,False,False
2024-02-07,4069.4491267088038,4142.313925887058,4025.5306176150616,4053.478759765625,147671,,146.72698620632127,162.05638468055238,False,False,False,False
2024-02-08,4092.4065952156775,4117.360293966993,3996.5843920106277,4091.408447265625,70762,,116.78330827199625,157.2795468962543,False,False,False,False
2024-02-09,4141.315396579706,4209.189449837701,3892.776583914402,4151.296875,107708,,120.77590195636503,150.93417777971777,False,False,False,False
