Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,6978.82273316978,7175.648513904847,6911.881985407092,7010.79443359375,18452,,,,False,False,False,False
2024-01-03,7160.6612340881775,7253.578981370192,6977.823086210664,7143.67626953125,16301,,263.76652849775564,,False,False,False,False
2024-01-04,7017.787855123706,7320.519876778388,6968.831191555788,7046.76220703125,7411,,275.75589515952834,,False,False,False,False
2024-01-05,7169.65350084641,7075.736635032647,6877.911747467487,6971.82861328125,29821,,351.6886852225998,,False,False,False,False
2024-01-08,7019.786114828694,7138.680869691291,6962.836526365096,6998.8046875,24667,,197.82488756516068,,False,False,False,False
2024-01-09,7113.702848470596,7169.6533203125,7012.792176041449,7169.6533203125,44099,,175.84434332619549,,False,False,False,False
2024-01-10,7165.65729821397,7165.65729821397,6978.822675407777,7053.75634765625,20305,,170.8486328125,,False,False,False,False
2024-01-11,7166.65614134023,7169.653488116198,7044.764039117518,7093.720703125,12383,,190.83064490472316,,False,False,False,False
2024-01-12,7093.720703125,7182.641990812061,6948.848942286532,7093.720703125,105397,,124.88944899867965,,False,False,False,False
2024-01-15,7004.799370452648,7115.701200451257,7004.799370452648,7067.74365234375,10500,,233.79304852552832,,False,False,False,False
2024-01-16,7043.764931677569,7242.588934713574,6994.808267613427,7130.68798828125,83046,,110.90182999860917,,False,False,False,False
2024-01-17,6976.8246207248785,7141.678703843826,6853.933395127118,7014.791015625,49115,,247.78066710014718,,False,False,False,False
2024-01-18,6898.892782899393,7109.706161203777,6892.898089677467,6970.8291015625,99453,,287.74530871670777,,False,False,False,False
2024-01-19,7195.630145534727,7195.630145534727,6983.817650275998,6996.80615234375,43207,,216.8080715263095,,False,False,False,False
2024-01-22,6943.8538213827205,7125.69287109375,6943.8538213827205,7125.69287109375,46520,,224.80104397222658,219.51993116619082,False,False,False,False
2024-01-23,7117.6990554470485,7393.454942491319,7092.721167127821,7193.6318359375,48640,,181.83904971102947,213.66796839571037,False,False,False,False
2024-01-24,7293.543790847191,7293.543790847191,6994.808230098793,7194.63134765625,46828,,300.73377536349835,215.45210269599394,False,False,False,False
2024-01-25,7183.641106404049,7291.545590338908,6997.805606294014,7093.720703125,229497,,298.7355607483987,211.66973666212243,False,False,False,False
2024-01-26,7093.720282660591,7194.63095147027,7093.720282660591,7193.6318359375,78728,,293.7399840448943,218.52081498210342,False,False,False,False
2024-01-29,7242.589153875454,7242.589153875454,7143.676707160918,7223.60595703125,328084,,100.91066880967901,213.1684096594951,False,False,False,False
2024-01-30,7242.589078942124,7413.437848772322,7193.632413903061,7245.58642578125,104471,,98.91244671453569,208.03011065249763,False,False,False,False
2024-01-31,7093.720645196751,7281.554374956891,7093.720645196751,7242.5888671875,63676,,219.80543486926035,210.09973850710745,False,False,False,False
2024-02-01,7241.589650414183,7272.562233080137,7177.646253942535,7206.62060546875,14101,,187.83372976013925,214.5957585614974,False,False,False,False
2024-02-02,7241.589594624125,7242.588710186298,7093.7204914226395,7143.67626953125,52060,,94.91597913760233,204.67596789093128,False,False,False,False
2024-02-05,7193.6318359375,7241.589381510417,6995.806960449219,7193.6318359375,12632,,148.86821876365866,207.38785280272052,False,False,False,False
