Date,Open,High,Low,Close,Volume
2024-01-02,28632.564325970565,29470.84891505837,27976.12454643458,28499.677734375,12207
2024-01-03,29064.196829931538,30419.0406162902,28158.969344355617,28768.44921875,10084
2024-01-04,29130.140042477055,29318.97888548951,27674.382400841347,28575.61328125,34121
2024-01-05,28708.50045274228,28793.42797644266,28022.086231775655,28594.59765625,16333
2024-01-08,28690.514114243644,28913.323957443237,28077.03768498557,28647.55078125,16693
2024-01-09,28481.693956520077,28699.50807574134,28475.699072504813,28555.630859375,22066
2024-01-10,28026.082256610578,28620.57491053868,28026.082256610578,28575.61328125,25938
2024-01-11,28578.612573667284,28578.612573667284,27976.12670218802,28174.95703125,73484
2024-01-12,28312.840226756427,28312.840226756427,27816.263962765956,28175.95703125,51011
2024-01-15,28309.840680637004,28481.694022807882,28076.04020349756,28452.71875,10696
2024-01-16,28575.61604463242,28575.61604463242,28076.04233755843,28214.923828125,39225
2024-01-17,28495.681528257213,28496.680675575873,27895.193989740994,28220.916015625,31039
2024-01-18,28375.78329936193,28704.50276082285,28125.9964745436,28185.9453125,25169
2024-01-19,28176.953961419706,28718.491816357102,28175.95481408587,28587.603515625,22073
2024-01-22,29064.19787285424,29064.19787285424,28085.033449347175,28476.69921875,18776
2024-01-23,28774.441964823225,29421.889389845117,28385.773680357925,28525.654296875,99379
2024-01-24,28435.73279452013,28730.48125461793,28022.08580306084,28566.62109375,195461
2024-01-25,28702.504845561474,28794.426398309468,28275.86894313328,28655.544921875,15162
2024-01-26,28176.954103393557,28941.301817626954,28176.954103393557,28775.443359375,24223
2024-01-29,28276.869508003747,29331.969122874314,28279.866950091448,28407.7578125,65718
2024-01-30,28275.869332107843,29374.93139095302,28275.869332107843,28841.38671875,26118
2024-01-31,28475.698160922264,29000.250495465567,28475.698160922264,28996.25390625,20608
2024-02-01,28599.592858187887,29371.933735751445,28499.67812629092,29024.23046875,27482
2024-02-02,29434.88022336239,29325.9731648306,28575.613523019838,28912.326171875,63071
2024-02-05,29189.090236367985,29500.824204799108,28845.383553225976,29374.931640625,46977
2024-02-06,29668.680356448942,29769.594235212375,29342.95833192539,29568.765625,17558
2024-02-07,28776.440397265626,29974.41796875,28776.440397265626,29974.41796875,34819
2024-02-08,29665.6844065067,30473.99462458167,29413.899270592126,29556.77734375,26203
2024-02-09,29318.97898685267,30973.566950396427,28975.272308435367,29866.51171875,34120
2024-02-12,29479.84177465779,29874.504967370543,29064.196488155245,29424.888671875,94604
2024-02-13,29374.9329184322,29598.741931144068,29374.9329184322,29474.84765625,65647
2024-02-14,29802.56799629237,29890.492965572033,29291.004538665253,29474.84765625,29049
2024-02-15,29660.68659974641,29710.64396449704,29278.01318575655,29549.78125,24326
2024-02-16,28906.33108439007,29854.52189006862,28906.33108439007,29630.712890625,33300
2024-02-19,29832.539455557777,29832.539455557777,29474.844729685658,29679.669921875,12013
2024-02-20,29495.828641879354,29691.66152063713,29241.04607002612,29546.78515625,57912
2024-02-21,29690.66074873881,30970.56842201699,29521.804857416395,29906.4765625,58065
