Date,Open,High,Low,Close,Volume
2024-01-02,12637.709375,12600.745323863635,12267.069835227272,12362.9765625,286317
2024-01-03,12088.24281169128,12414.925076106407,12153.179653241687,12160.1728515625,366312
2024-01-04,12337.9999461196,12411.928042962747,12216.118489161981,12348.9892578125,302201
2024-01-05,12312.02537097968,12453.887396513526,12101.230389376571,12316.021484375,340559
2024-01-08,12285.05053040732,12383.95432828569,12222.111749939266,12337.0,286424
2024-01-09,12381.958477991615,12455.886582507623,12252.084780868903,12288.0498046875,380167
2024-01-10,12287.049760413704,12374.964255813038,12197.13720830075,12296.041015625,509185
2024-01-11,12101.23039811003,12634.71153677021,12334.00400355539,12512.830078125,334019
2024-01-12,12502.839789721755,12576.767887559501,12449.89128721634,12513.8291015625,309022
2024-01-15,12602.742442154044,12609.23612632955,12469.871673639855,12550.79296875,411050
2024-01-16,12561.781958624495,12735.61288440791,12450.889816314386,12616.728515625,358310
2024-01-17,12465.87555113251,12591.753121211264,12145.187455931875,12154.1787109375,366281
2024-01-18,12487.854325534556,12398.94080273675,12223.111813833224,12323.0146484375,553774
2024-01-19,12415.924557843038,12482.859458500865,12201.133458717171,12268.068359375,281717
2024-01-22,12268.06847149739,12484.857629340626,12190.144258079084,12442.8984375,418012
2024-01-23,12442.89908958167,12507.8359375,12314.024422174522,12507.8359375,832961
2024-01-24,12513.828676179963,12559.783978679106,12360.977343954548,12400.9384765625,567467
2024-01-25,12408.931161891036,12620.725172544035,12033.296501487604,12109.22265625,929422
2024-01-26,12036.293299722907,12243.09216368727,12036.293299722907,12168.1650390625,639211
2024-01-29,12168.16639195884,12486.856464129192,12059.272292063642,12288.0498046875,374130
2024-01-30,12387.951050050302,12548.79460803886,12259.07639799736,12412.9267578125,800311
2024-01-31,12291.046442995234,12452.889044292902,12259.077534096929,12377.9619140625,629701
2024-02-01,12008.320608062957,12371.966922649888,11989.339069664189,12147.185546875,319252
2024-02-02,12289.047779591689,12289.047779591689,12000.328585355286,12105.2265625,867652
2024-02-05,12098.233685118392,12198.136523145795,11989.339591668524,12040.2900390625,300296
2024-02-06,11988.341157857849,12116.216796875,11948.38002066499,12116.216796875,477292
2024-02-07,11911.415363341197,12116.216181045209,11911.415363341197,12043.287109375,387221
2024-02-08,11924.40210419274,12143.189307679522,11924.40210419274,11973.3544921875,214755
2024-02-09,11962.36527354849,12012.316690257812,11873.451751805896,11954.373046875,201747
2024-02-12,11934.392222243167,12060.269789629961,11771.55060729041,12007.3212890625,485227
2024-02-13,12088.242811278986,12011.317629752664,11717.60330028853,11761.560546875,289133
2024-02-14,11988.340256797583,11948.379122608258,11688.631750377643,11904.421875,315949
2024-02-15,12088.2427398562,12063.267031716,11817.506063616443,11975.3525390625,372127
2024-02-16,11888.4377808874,12277.059822632375,11888.4377808874,12226.109375,559168
2024-02-19,12288.04893661427,12356.981894063569,12159.174277035145,12266.0703125,213710
2024-02-20,11689.630413465926,12282.054209311178,11788.534217494054,12180.1533203125,310843
2024-02-21,12233.102248728817,12350.987595021183,12182.651316629119,12292.044921875,238677
2024-02-22,12377.960549067762,12558.7846700832,12316.02079490778,12457.8828125,363391
2024-02-23,12218.116022203289,12507.83422714515,12218.116022203289,12457.8828125,217370
2024-02-26,12387.9509395158,12337.999524437108,12200.133618819915,12235.099609375,620684
2024-02-27,12195.139937737911,12203.132165107609,11897.429468216662,11941.38671875,1059455
2024-02-28,11888.43788659385,11944.383476648409,11692.628321402892,11810.513671875,337461
2024-02-29,12187.14617331936,12124.207390720858,6521.656711159011,12050.279296875,1106546
2024-03-01,12088.243625463272,12080.251398272883,11890.436002501145,11995.333984375,307846
2024-03-04,11966.362027478135,12113.219200465217,11920.406721645442,12022.3076171875,270974
2024-03-05,11925.400977115103,12185.148338600395,11864.4602499974,12005.3232421875,250517
2024-03-06,12088.243002039892,12121.2109375,11928.398466475728,12121.2109375,387028
2024-03-07,12121.210344951623,12035.293911285933,11856.467845865482,12042.287109375,354003
2024-03-08,12041.289679526417,12113.2197265625,11944.383921713918,12113.2197265625,283170
2024-03-11,12121.210743949277,12145.187423901043,11893.432284407496,11961.3662109375,402401
2024-03-12,11985.34292523478,12145.18745870461,11835.488675106812,11954.373046875,311495
2024-03-13,11953.374318744094,12106.225657713407,11828.495773834522,11893.4326171875,583273
2024-03-14,11859.464824342105,12090.240359210526,11827.495919078947,11863.4609375,275238
2024-03-15,11689.630762589097,12138.194493244811,11426.886305657132,12106.2255859375,2016414
2024-03-18,12187.146980042016,12188.14600840336,11830.493855042016,11888.4375,609152
2024-03-19,11888.437184578199,12205.129166722005,11649.669412551795,11753.568359375,307767
2024-03-20,11753.56847715138,12162.171070194723,11753.56847715138,12127.205078125,2065055
2024-03-22,12088.242814280879,12396.942568794333,12088.242814280879,12358.9794921875,648147
2024-03-25,12466.874284573109,12466.874284573109,12053.276564097649,12213.12109375,456327
2024-03-26,12213.12111489929,12453.886938105075,12213.12111489929,12408.9306640625,426802
2024-03-27,12357.980197886554,12631.713954897137,12357.980197886554,12613.7314453125,627136
2024-03-28,12457.884650560563,12611.735030367006,12421.919626709707,12480.8623046875,543052
2024-04-02,12487.854310615578,12686.660951240578,12309.028236887561,12326.01171875,241994
2024-04-03,12200.134249474811,12344.993360691142,12122.210037923956,12305.0322265625,521001
2024-04-04,12370.968174140626,12558.785505703125,12193.141126171875,12487.8544921875,486542
2024-04-05,12417.92200680405,12445.894799739732,12157.17561551074,12390.9482421875,538717
2024-04-08,12514.827887171998,12524.81817046981,12318.019306205055,12363.974609375,378130
2024-04-09,12441.898809253313,12512.82982061167,12273.063021653841,12365.97265625,431696
2024-04-10,12127.204273185142,12553.789348121301,12127.204273185142,12494.8466796875,691028
2024-04-11,12576.767331688012,12504.837293727767,12264.071472221944,12426.9130859375,526413
2024-04-12,12189.144769283994,12457.883392588426,11671.64808946356,11742.5791015625,519268
2024-04-15,12273.062823675353,12008.320320763349,11509.80519263848,11806.5166015625,382692
2024-04-16,12168.16544291435,11887.43847333644,11312.997165481287,11491.8232421875,525427
2024-04-17,11387.92346427589,11788.533808093298,11289.019663682564,11462.8505859375,391360
2024-04-18,11521.794182034311,11521.794182034311,11337.972962100703,11473.8408203125,407672
2024-04-19,11433.879796965453,11648.6708984375,11349.961413134513,11648.6708984375,311092
2024-04-22,11649.669091406451,11649.669091406451,11448.864401639477,11619.6982421875,353860
2024-04-23,11747.573521709339,11948.378205599429,11747.573521709339,11891.43359375,288401
2024-04-24,11938.3896484375,12035.295405416447,11793.530527180308,11938.3896484375,383164
2024-04-25,12019.309701772836,12055.27472124452,11678.641045110502,11792.5302734375,263055
2024-04-26,11749.571578265459,12032.296580956481,11712.607531977234,11891.43359375,274150
2024-04-29,11859.464722664787,11995.332568868344,11802.520110653002,11884.4404296875,261894
2024-04-30,12063.266987433311,12092.238808769589,11924.40205068356,11984.34375,507566
2024-05-02,12168.164976118882,12381.957037275652,11944.382631730488,11981.3466796875,681592
2024-05-03,12182.151046579576,12285.050961111125,12047.2822265625,12047.2822265625,740606
2024-05-06,12239.097082669989,12322.01644091516,12021.308888724836,12158.17578125,181295
2024-05-07,12187.14612037195,12430.909023345206,12091.239404448044,12262.0732421875,320576
2024-05-08,12288.049156343013,12478.863578201674,12206.12882863406,12418.921875,565982
2024-05-09,12487.854465129094,12478.8632099142,12264.07211311398,12295.0419921875,564636
2024-05-10,12427.913663138977,12554.790273687102,12392.947668106031,12507.8359375,1275114
2024-05-13,12487.854193411153,12571.772573590877,12445.895003321291,12548.794921875,317737
2024-05-14,12587.757219169262,12709.638677958044,12369.96903871062,12509.8330078125,515913
2024-05-15,12680.666742069798,12886.466580474145,12637.708523373745,12731.6171875,535409
2024-05-16,12901.451828764655,12901.451828764655,12567.7763671875,12567.7763671875,359210
2024-05-17,12499.84245547428,12786.563585966696,12499.84245547428,12564.779296875,567288
2024-05-20,12559.784770874505,12648.698296535325,12520.822664124258,12637.708984375,282931
2024-05-21,12587.757703563222,12716.63236576637,12496.846120148599,12609.736328125,510395
2024-05-22,12629.715443046138,12779.569684183372,12551.791237654776,12707.6396484375,529136
2024-05-23,12787.561728395061,12901.450950038581,12138.193359375,12138.193359375,631323
2024-05-24,12288.048425764484,12606.738462172523,11942.384624519402,12569.7744140625,691473
2024-05-27,12537.805219662736,12669.676955837675,12078.25219965916,12228.1064453125,2063474
2024-05-28,12264.072137660543,12358.979831785482,12169.164443535603,12290.046875,678525
2024-05-30,12138.194189212592,12242.09313535894,11863.461398921772,12168.1650390625,460070
2024-05-31,12136.196497963061,12292.044921875,12077.253824816878,12292.044921875,925779
2024-06-03,12288.04840664975,12573.7705078125,12214.120310544702,12573.7705078125,1226412
2024-06-04,12570.772828856465,12572.770885413544,12367.970088313044,12494.8466796875,607548
2024-06-05,12461.879897851228,12486.855607122214,12122.210251765817,12261.0751953125,806700
2024-06-06,12248.086513484363,12437.90188359546,12084.245878230575,12331.005859375,356669
2024-06-07,12463.877939551767,12467.874053030302,12224.111130839647,12461.8798828125,332525
2024-06-10,12454.885713062089,12460.8798828125,12230.603861567548,12460.8798828125,367147
2024-06-11,12184.149991232465,12574.77008360471,12184.149991232465,12462.87890625,837665
2024-06-12,12500.842099718076,12836.515634881927,12425.914971333288,12834.517578125,598252
2024-06-13,12917.437108063972,12932.422533943398,12711.637259319876,12799.5517578125,454305
2024-06-14,12735.613008196997,13086.271948099504,12681.665478981227,12991.3642578125,851599
2024-06-18,12875.477557102715,13587.78478073821,12867.485330189555,13465.9033203125,2114836
2024-06-19,13636.737073396382,13761.615618024554,13287.0771484375,13287.0771484375,1111084
2024-06-20,13287.077182892312,13486.882854815503,13146.214184186461,13280.083984375,2292033
2024-06-21,13127.232284824006,13379.986452865138,13025.33139494181,13155.205078125,2078903
2024-06-24,13155.204946239106,13287.076684764588,13054.303085700669,13182.1787109375,1019409
2024-06-25,13152.20785152698,13355.010600775746,13057.300160991845,13184.1767578125,576884
2024-06-26,13099.259154234103,13386.979306493058,13024.33203125,13024.33203125,458510
2024-06-27,13106.252045190244,13166.19374217259,12885.466794638598,13087.2705078125,762473
2024-06-28,13187.174666191033,13287.077504571269,13061.297089831938,13215.1474609375,556951
2024-07-01,13403.963512732018,13773.604006114358,13218.144237680355,13475.8935546875,1405579
2024-07-02,13551.818509243501,13567.802961594987,13319.044921875,13319.044921875,659509
2024-07-03,13386.979670680344,13565.805742400626,13327.037970662372,13549.8212890625,647133
2024-07-04,13626.746668291984,13711.66407788178,13437.930310498203,13509.8603515625,286285
2024-07-05,13490.878925925927,13706.669050925926,13417.949855902778,13486.8828125,478144
2024-07-08,13486.882912169633,13664.7099609375,13399.96744451343,13664.7099609375,362682
2024-07-09,13639.733151303908,13736.638894779808,13538.831294694979,13690.68359375,773961
2024-07-10,13671.703046310487,13824.554384716443,13575.796324173418,13687.6875,486889
2024-07-11,13881.49960393154,13840.539439573051,13676.199267939604,13764.61328125,533523
2024-07-12,13789.587836968498,13860.518847359337,13707.667515108655,13800.5771484375,794302
2024-07-15,13801.577195202466,14186.203125,13727.649094410212,14186.203125,1636711
2024-07-16,14086.299906628215,14100.286303698625,13838.540872809506,13867.5126953125,1358000
2024-07-17,13983.399538366453,13983.399538366453,13758.6181640625,13758.6181640625,714821
2024-07-18,13874.505069052677,13934.446767219668,13593.778115970606,13635.7373046875,916734
2024-07-19,13644.729645476351,13613.759765625,13422.94534460538,13613.759765625,335925
2024-07-22,13979.403579502037,13913.467708977694,13546.824307728695,13727.6484375,456435
2024-07-23,13727.64796033289,13840.538158973282,13620.751931531811,13825.552734375,468356
2024-07-24,13914.466782082909,13807.570749222277,13623.749533835771,13718.6572265625,388908
