Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,6023.599851976072,6023.599851976072,5944.670611918665,6020.6025390625,4598,,,,False,False,False,False
2024-01-03,6043.582425606053,6043.582425606053,5894.715872222799,6014.6083984375,6713,,78.9292400574077,,False,False,False,False
2024-01-04,6044.581166205485,6044.581166205485,5936.677899106279,5940.67431640625,273,,148.86655338325454,,False,False,False,False
2024-01-05,5964.652820206074,5993.62684563086,5914.6976039564415,5940.67431640625,17822,,107.90326709920555,,False,False,False,False
2024-01-08,5832.770731847427,5989.630102333902,5832.770731847427,5944.67041015625,20017,,78.92924167441834,,False,False,False,False
2024-01-09,6023.599864249742,6044.5810546875,5846.758401988636,6044.5810546875,26840,,156.8593704864752,,False,False,False,False
2024-01-10,6054.5727368675225,6039.586170687157,5814.78767798168,6012.6103515625,4542,,197.82265269886375,,False,False,False,False
2024-01-11,6014.608225528301,6014.608225528301,5802.798101971491,5992.6279296875,118,,229.79337670582026,,False,False,False,False
2024-01-12,5992.627665840273,5994.625874465095,5837.766497416592,5953.66259765625,7601,,211.81012355681014,,False,False,False,False
2024-01-15,5944.670664886797,5944.670664886797,5851.753963738146,5965.65185546875,7744,,156.85937704850312,,False,False,False,False
2024-01-16,5797.8023360314655,5994.625885953608,5653.931314768579,5814.787109375,21943,,101.90863391810399,,False,False,False,False
2024-01-17,5734.858799869632,5874.733404744501,5663.922393111663,5723.86865234375,20189,,340.6945711850294,,False,False,False,False
2024-01-18,5654.930791820677,5791.808091905382,5546.02841438102,5575.00244140625,56880,,210.81101163283802,,False,False,False,False
2024-01-19,5594.984659090909,5878.730309659091,5395.163778409091,5495.07421875,42222,,245.77967752436143,,False,False,False,False
2024-01-22,5395.163702713816,5694.89501953125,5348.205796412418,5694.89501953125,131092,,483.5665312500005,196.466687730078,False,False,False,False
2024-01-23,5694.894680262261,5694.894680262261,5446.117702124489,5500.0693359375,29493,,346.68922311883216,215.59240080589402,False,False,False,False
2024-01-24,5497.071986582213,5590.98779296875,5395.163345609588,5590.98779296875,7744,,248.77731740676063,222.72888395043017,False,False,False,False
