Date,Open,High,Low,Close,Volume
2024-01-02,9283.77121823489,9283.77121823489,8979.237961452609,9086.07421875,74149
2024-01-03,8837.4553161951,9324.708529877533,8837.4553161951,9235.8447265625,43252
2024-01-04,9322.712386398307,9322.712386398307,8837.456070687738,8897.3642578125,24733
2024-01-05,8866.41148158482,9055.12226649693,8836.457388741628,8946.2890625,18476
2024-01-08,9158.963201615588,9158.963201615588,8929.315154480346,8992.21875,42882
2024-01-09,9083.079419817243,9083.079419817243,8946.2890625,8946.2890625,4336
2024-01-10,8947.28819205729,9065.107632595485,8946.289722222222,8986.228515625,19726
2024-01-11,9084.077889578683,9084.077889578683,8790.527779715401,8946.2890625,68111
2024-01-12,9033.155866523468,9184.923269166506,8904.353268227731,9057.119140625,30409
2024-01-15,8974.245427574599,9035.152077672734,8817.485688797427,8934.306640625,40397
2024-01-16,9023.171160049531,9235.845217490114,8809.498632855706,9027.1650390625,59643
2024-01-17,9061.112385259758,9061.112385259758,8737.608207538085,8749.58984375,56056
2024-01-18,8750.588972085674,8969.253849411869,8750.588972085674,8886.380859375,170405
2024-01-19,8936.303335420876,8961.26507658127,8809.497690326078,8893.369140625,56320
2024-01-22,8977.241261917372,8980.236671080509,8780.542726871468,8836.45703125,22411
2024-01-23,8946.288700564972,8946.288700564972,8749.590165519068,8836.45703125,80793
2024-01-24,8925.320552600473,8925.320552600473,8824.475113981764,8869.40625,8862
2024-01-25,8986.22774623895,8986.22774623895,8797.516963567932,8810.4970703125,35382
2024-01-26,8898.361758324852,8898.361758324852,8779.543866803235,8830.4658203125,14143
2024-01-29,8853.431303755733,8874.399168577982,8703.660840739678,8706.65625,79692
2024-01-30,8785.534944332254,8930.31305172266,8687.684913130463,8737.6083984375,83403
2024-01-31,8886.380260074724,8886.380260074724,8388.143883695253,8668.7138671875,101768
2024-02-01,8652.739165743353,8717.639701835356,8588.837099437378,8673.70703125,60217
2024-02-02,8715.642513168128,8933.308920301895,8686.686890200792,8826.47265625,151561
2024-02-05,8886.38088119147,8948.28600643123,8771.556858569333,8849.4375,78950
2024-02-06,8802.50982889049,8825.474634478565,8642.754659582133,8661.7255859375,181111
2024-02-07,8644.751185873967,8762.570617605674,8624.781790665202,8692.677734375,81139
2024-02-08,8637.761980294988,8769.55998993537,8627.77728259496,8641.755859375,206109
2024-02-09,8644.75079539332,8701.663569167566,8586.839551903737,8686.6865234375,42932
2024-02-12,8608.805915814768,8665.718689788491,8507.960474212206,8582.845703125,22479
2024-02-13,8507.960819646978,8507.960819646978,8392.138327559305,8439.06640625,85809
2024-02-14,8444.058342212918,8671.709436220788,8406.116493211608,8470.0185546875,108406
2024-02-15,8546.900844544649,8546.900844544649,8432.0768261892,8442.0615234375,52227
2024-02-16,8442.061212477927,8586.839317245438,8442.061212477927,8482.0,44739
2024-02-19,8407.114773396115,8521.938787522071,8453.044379046498,8482.0,21351
2024-02-20,8462.030827160881,8519.942070579798,8438.067554022018,8463.029296875,74143
2024-02-21,8406.116692728245,8487.9912109375,8388.14423751158,8487.9912109375,61527
2024-02-22,8453.045199388189,8573.86004336716,8486.993172076494,8516.947265625,28559
