Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,12637.709375,12600.745323863635,12267.069835227272,12362.9765625,286317,,,,False,False,False,False
2024-01-03,12088.24281169128,12414.925076106407,12153.179653241687,12160.1728515625,366312,,333.6754886363633,,False,False,False,False
2024-01-04,12337.9999461196,12411.928042962747,12216.118489161981,12348.9892578125,302201,,261.74542286472024,,False,False,False,False
2024-01-05,12312.02537097968,12453.887396513526,12101.230389376571,12316.021484375,340559,,251.75519140024699,,False,False,False,False
2024-01-08,12285.05053040732,12383.95432828569,12222.111749939266,12337.0,286424,,352.65700713695514,,False,False,False,False
2024-01-09,12381.958477991615,12455.886582507623,12252.084780868903,12288.0498046875,380167,,161.8425783464245,,False,False,False,False
2024-01-10,12287.049760413704,12374.964255813038,12197.13720830075,12296.041015625,509185,,203.80180163871955,,False,False,False,False
2024-01-11,12101.23039811003,12634.71153677021,12334.00400355539,12512.830078125,334019,,177.82704751228812,,False,False,False,False
2024-01-12,12502.839789721755,12576.767887559501,12449.89128721634,12513.8291015625,309022,,338.67052114520993,,False,False,False,False
2024-01-15,12602.742442154044,12609.23612632955,12469.871673639855,12550.79296875,411050,,126.87660034316104,,False,False,False,False
2024-01-16,12561.781958624495,12735.61288440791,12450.889816314386,12616.728515625,358310,,139.3644526896951,,False,False,False,False
2024-01-17,12465.87555113251,12591.753121211264,12145.187455931875,12154.1787109375,366281,,284.7230680935245,,False,False,False,False
2024-01-18,12487.854325534556,12398.94080273675,12223.111813833224,12323.0146484375,553774,,471.54105969312513,,False,False,False,False
2024-01-19,12415.924557843038,12482.859458500865,12201.133458717171,12268.068359375,281717,,244.7620917992499,,False,False,False,False
2024-01-22,12268.06847149739,12484.857629340626,12190.144258079084,12442.8984375,418012,,281.7259997836936,259.3548807916698,False,False,False,False
2024-01-23,12442.89908958167,12507.8359375,12314.024422174522,12507.8359375,832961,,294.7133712615414,256.5718724077539,False,False,False,False
2024-01-24,12513.828676179963,12559.783978679106,12360.977343954548,12400.9384765625,567467,,193.81151532547847,251.71945044066524,False,False,False,False
2024-01-25,12408.931161891036,12620.725172544035,12033.296501487604,12109.22265625,929422,,198.80663472455853,247.93741067811607,False,False,False,False
2024-01-26,12036.293299722907,12243.09216368727,12036.293299722907,12168.1650390625,639211,,587.4286710564302,264.70681524379285,False,False,False,False
2024-01-29,12168.16639195884,12486.856464129192,12059.272292063642,12288.0498046875,374130,,206.79886396436268,267.917978502217,False,False,False,False
2024-01-30,12387.951050050302,12548.79460803886,12259.07639799736,12412.9267578125,800311,,427.58417206554986,283.9024335327049,False,False,False,False
2024-01-31,12291.046442995234,12452.889044292902,12259.077534096929,12377.9619140625,629701,,289.71821004149933,291.89465942764855,False,False,False,False
2024-02-01,12008.320608062957,12371.966922649888,11989.339069664189,12147.185546875,319252,,193.81151019597382,281.5475872169888,False,False,False,False
2024-02-02,12289.047779591689,12289.047779591689,12000.328585355286,12105.2265625,867652,,388.6228443983109,300.24374750664236,False,False,False,False
2024-02-05,12098.233685118392,12198.136523145795,11989.339591668524,12040.2900390625,300296,,288.7191942364025,310.9119433314072,False,False,False,False
