Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-11-21,-852.5859985351562,-852.5859985351562,-852.5859985351562,-852.5859985351562,1648,,,,False,False,False,False
2024-11-22,-852.5859985351562,-852.5859985351562,-852.5859985351562,-852.5859985351562,0,,0.0,,True,True,False,False
2024-11-25,-852.5859985351562,-852.5859985351562,-852.5859985351562,-852.5859985351562,0,,0.0,,True,True,False,False
2024-11-26,-880.3876424573132,-898.922119140625,-880.3876424573132,-898.922119140625,2137,,0.0,,False,False,False,False
2024-11-27,-898.922119140625,-898.922119140625,-898.922119140625,-898.922119140625,0,,46.33612060546875,,False,False,False,False
2024-11-28,-926.723876953125,-926.723876953125,-926.723876953125,-926.723876953125,4569,,0.0,,False,False,False,False
2024-11-29,-926.723876953125,-926.723876953125,-926.723876953125,-926.723876953125,0,,27.8017578125,,True,True,False,False
2024-12-02,-926.723876953125,-926.723876953125,-926.723876953125,-926.723876953125,0,,0.0,,True,True,False,False
2024-12-03,-926.723876953125,-926.723876953125,-926.723876953125,-926.723876953125,2700,,0.0,,True,True,False,False
2024-12-04,-926.723876953125,-926.723876953125,-926.723876953125,-926.723876953125,0,,0.0,,True,True,False,False
2024-12-05,-926.723876953125,-926.723876953125,-926.723876953125,-926.723876953125,0,,0.0,,True,True,False,False
2024-12-06,-926.723876953125,-926.723876953125,-926.723876953125,-926.723876953125,0,,0.0,,True,True,False,False
2024-12-09,-926.723876953125,-926.723876953125,-926.723876953125,-926.723876953125,0,,0.0,,True,True,False,False
2024-12-10,-926.723876953125,-926.723876953125,-926.723876953125,-926.723876953125,306,,0.0,,True,True,False,False
2024-12-11,999.6278076171875,999.6278076171875,999.6278076171875,999.6278076171875,0,,0.0,5.295562744140625,False,False,False,False
2024-12-12,999.6278076171875,999.6278076171875,999.6278076171875,999.6278076171875,0,,1926.3516845703125,142.8921116420201,True,True,False,False
2024-12-13,999.6278076171875,999.6278076171875,999.6278076171875,999.6278076171875,0,,0.0,142.8921116420201,True,True,False,False
2024-12-17,974.6371459960938,974.6371459960938,974.6371459960938,974.6371459960938,27858,,0.0,142.8921116420201,False,False,False,False
2024-12-18,974.6371459960938,974.6371459960938,974.6371459960938,974.6371459960938,0,,24.99066162109375,141.367436000279,True,True,False,False
2024-12-19,974.6371459960938,974.6371459960938,974.6371459960938,974.6371459960938,15000,,0.0,141.367436000279,True,True,False,False
2024-12-20,974.6370547579736,974.6370547579736,969.638916015625,969.638916015625,2090,,0.0,139.381596156529,False,False,False,False
2024-12-23,969.638916015625,969.638916015625,969.638916015625,969.638916015625,0,,4.99822998046875,139.73861258370536,False,False,False,False
2024-12-24,969.638916015625,969.638916015625,969.638916015625,969.638916015625,0,,0.0,139.73861258370536,True,True,False,False
2024-12-27,969.638916015625,969.638916015625,969.638916015625,969.638916015625,0,,0.0,139.73861258370536,True,True,False,False
2024-12-30,889.6688114200626,889.6688114200626,887.6695556640625,887.6695556640625,280,,0.0,139.73861258370536,False,False,False,False
