Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,15590.2674528379,15768.156401979255,15283.458984375,15283.458984375,592668,,,,False,False,False,False
2024-01-03,15540.299312014407,15540.299312014407,14845.732879741094,14888.7060546875,524705,,484.69741760425495,,False,False,False,False
2024-01-04,14840.73464035262,15172.527495611683,14420.996690928507,14446.98046875,1236901,,694.5664322733137,,False,False,False,False
2024-01-05,14590.890762116704,14861.7216796875,14293.076690396787,14861.7216796875,1116928,,751.530804683176,,False,False,False,False
2024-01-08,14960.661429959162,15028.619010268929,14532.928424480036,14973.6533203125,723119,,568.644989290713,,False,False,False,False
2024-01-09,15060.598502617206,15389.393254266912,14850.7295122025,14969.6552734375,686253,,495.69058578889235,,False,False,False,False
2024-01-10,14934.676215277777,15317.437255859375,14901.696804470486,15290.4541015625,1455131,,538.663742064411,,False,False,False,False
2024-01-11,14840.735252190336,15583.271702855482,14840.735252190336,15527.306640625,1616732,,415.7404513888887,,False,False,False,False
2024-01-12,15525.307963169644,15740.173828125,15474.33978125,15740.173828125,1391465,,742.5364506651458,,False,False,False,False
2024-01-15,15727.181883035008,15859.099529890229,15656.2261790447,15790.142578125,954960,,265.83404687499933,,False,False,False,False
2024-01-16,15701.198979851659,15738.175898078029,15509.318755541843,15638.23828125,874258,,202.87335084552979,,False,False,False,False
2024-01-17,15890.080684902487,15759.162410077188,15140.548577124067,15257.4755859375,2539364,,280.8238225831574,,False,False,False,False
2024-01-18,15589.26835142542,15590.267727561803,15198.512282099993,15321.435546875,825257,,618.6138329531204,,False,False,False,False
2024-01-19,15739.174101580142,15603.258952820544,15221.497284981087,15489.330078125,556757,,391.75544546180936,,False,False,False,False
2024-01-22,15690.205572349456,15809.131334330958,15404.383993133408,15600.26171875,2572050,,381.761667839457,488.1237885940621,False,False,False,False
2024-01-23,15654.227482142858,15873.090851562501,15377.400297991073,15740.173828125,1054621,,404.74734119754976,482.413068850726,False,False,False,False
2024-01-24,15891.079934334046,16685.583962243963,15838.112999140052,16051.9794921875,2127295,,495.6905535714286,468.2076489434485,False,False,False,False
2024-01-25,17364.159533252736,17588.019777019563,16859.474608689132,17075.33984375,2610671,,945.4101341189635,482.05617247457616,False,False,False,False
2024-01-26,17107.321169864597,17379.151486385403,16916.440322601822,17243.236328125,740304,,1536.0402848320628,551.1558364418154,False,False,False,False
2024-01-29,16989.392029255792,17234.239149677418,16847.48063701142,16913.439453125,686681,,462.71116378358056,548.800163441436,False,False,False,False
2024-01-30,16989.394205193392,17008.38235165802,16704.572008223975,17001.38671875,501038,,395.7556911135798,538.5924455163766,False,False,False,False
2024-01-31,17188.26999508014,17227.245664003225,16732.554481517924,17123.310546875,715151,,303.8103434340446,530.5974378053163,False,False,False,False
2024-02-01,16866.47064363083,17238.238557325836,16871.467524191245,17060.349609375,472305,,494.6911824853014,512.8942043638989,False,False,False,False
2024-02-02,17125.309251237624,17190.26869926111,16758.53821393579,16957.4140625,707805,,366.77103313459156,520.1039890967269,False,False,False,False
2024-02-05,16740.549443713902,17186.271194767356,16768.53197517017,16957.4140625,391313,,431.730485325319,536.4509272738547,False,False,False,False
2024-02-06,17089.331710793846,17082.33607792978,16842.485808304602,16957.4140625,405582,,417.7392195971843,546.2305984891424,False,False,False,False
2024-02-07,16889.45540333743,17039.36181224279,16765.53277197566,16877.462890625,430742,,239.85026962517804,519.1760582514322,False,False,False,False
2024-02-08,16896.452341778317,16989.39432248367,16790.51847129695,16829.494140625,418433,,273.82904026713004,510.75274359466937,False,False,False,False
2024-02-09,16989.3928938997,16939.424091270583,16623.621258654566,16689.580078125,576880,,198.87585118671996,497.6894709766167,False,False,False,False
2024-02-12,16888.4560721113,16698.574620327105,16100.947735237893,16467.71875,1188690,,315.80283261601653,491.33629179222146,False,False,False,False
2024-02-13,16559.66197890187,16507.694421695902,16108.943357750104,16216.8759765625,1336692,,597.626885089212,498.617458329206,False,False,False,False
2024-02-14,16209.880503122136,16354.7900390625,16134.92729487712,16354.7900390625,971206,,398.7510639457978,459.5703818882656,False,False,False,False
2024-02-15,16289.830213028326,16752.541341165266,16289.830213028326,16740.548828125,1388505,,219.8627441853805,365.5577004135026,False,False,False,False
2024-02-16,16859.47498704983,17009.38140365075,16649.60600380855,16941.423828125,1674190,,462.7111281369398,365.55769786731395,False,False,False,False
2024-02-19,16669.59459297612,16995.391225908388,16784.52285305959,16949.419921875,423355,,359.7753998422013,362.9876770622155,False,False,False,False
2024-02-20,16827.495709596893,16968.407747549925,16799.513177237426,16889.45703125,928165,,210.86837284879948,356.34896487755515,False,False,False,False
2024-02-21,16415.75238545586,16998.388671875,16415.75238545586,16998.388671875,1029121,,168.89457031249913,333.0777782937835,False,False,False,False
2024-02-22,17039.36166558297,17387.14453125,16969.40534202926,17387.14453125,1188850,,582.6362864191397,348.4967249569655,False,False,False,False
2024-02-23,17389.14376927879,17393.141273593566,16762.534967937536,17009.380859375,524047,,417.73918922074154,347.49734666378146,False,False,False,False
2024-02-26,16808.508571615348,17078.340149850446,16689.582801948767,17019.376953125,429441,,630.6063056560306,362.7021385251276,False,False,False,False
2024-02-27,16838.488227741316,16981.39901274737,16751.542505394977,16816.501953125,1055607,,388.75734790167917,373.33835840202056,False,False,False,False
2024-02-28,16891.45458984375,16784.52134874132,16507.694173177082,16765.533203125,793748,,267.8344477300234,372.91017322079864,False,False,False,False
2024-02-29,16989.39485180979,17162.28692883115,16776.52772807829,17049.357421875,1548507,,308.8077799479179,380.7624538465985,False,False,False,False
2024-03-01,16989.392578125,17049.35514016544,16757.537338235295,16989.392578125,902614,,396.75372570614854,386.54466049589365,False,False,False,False
2024-03-04,16985.39674365942,17406.134095335143,16950.418579030797,17239.23828125,1058655,,291.82008363970454,364.7013175352145,False,False,False,False
2024-03-05,17059.35121767148,17287.208984375,16984.39800494006,17287.208984375,711590,,455.71551630434624,368.77020698939657,False,False,False,False
2024-03-06,16964.409624597065,17499.075848406163,16964.409624597065,17439.11328125,723603,,302.81097943494024,374.69508093579367,False,False,False,False
2024-03-07,17400.138467411045,17575.029296875,17064.34807484025,17575.029296875,1149861,,534.6662238090976,379.83473062666206,False,False,False,False
2024-03-08,17638.98717272852,17836.863629397092,17535.052064175336,17727.931640625,1419351,,510.6812220347492,390.6137179261298,False,False,False,False
2024-03-11,17359.161838725355,18095.701981220496,17489.080724104417,17993.765625,1017999,,301.8115652217566,397.10966023848385,False,False,False,False
2024-03-12,17739.926411265376,18106.69746601916,17552.043691119026,17668.970703125,1461344,,606.6212571160795,428.37585215302533,False,False,False,False
2024-03-13,17888.83300999916,17888.83300999916,17506.071946153927,17852.85546875,957850,,554.6537749001327,426.3771013302391,False,False,False,False
2024-03-14,17967.78342577972,18003.7609664287,17689.956861879236,17839.86328125,1247463,,382.7610638452352,423.8786638034172,False,False,False,False
2024-03-15,17720.93641211604,17917.81349722696,17569.03125,17569.03125,2070095,,313.8041045494647,401.24993515294824,False,False,False,False
2024-03-18,17696.95165897288,17798.88801933064,17276.21432847663,17319.1875,1109632,,348.7822472269618,398.39457081903987,False,False,False,False
2024-03-19,17246.232856354654,17391.142386642157,17204.259061374825,17278.212890625,1386447,,522.6736908540079,416.59737389932445,False,False,False,False
2024-03-20,17190.269420716737,17615.004291003614,17213.255072520496,17553.04296875,2260417,,186.8833252673321,407.88848427928264,False,False,False,False
2024-03-22,17793.892970365636,17708.945994657628,17276.21610663919,17397.140625,869491,,401.74921848311715,408.24530519192325,False,False,False,False
2024-03-25,17688.957599018897,17421.124794694766,17045.35936773256,17189.26953125,1189312,,432.72988801843894,418.3102912189757,False,False,False,False
2024-03-26,17285.207880434784,17446.107421875,17108.318322453924,17446.107421875,716519,,375.76542696220713,412.5995705516801,False,False,False,False
2024-03-27,17282.211333439776,17777.901891549194,17313.191993321616,17555.041015625,616969,,337.78909942107566,415.0980076935469,False,False,False,False
2024-03-28,17623.995801472334,17734.926537733372,17314.189240743304,17370.154296875,382240,,464.7098982275784,410.1011272948669,False,False,False,False
2024-04-02,17462.100628475968,17648.983980935478,17105.323319235085,17138.302734375,510030,,420.737296990068,403.6765612202468,False,False,False,False
2024-04-03,17139.300895802786,17163.285923295454,16991.393226264663,17039.36328125,1961980,,543.6606617003927,420.95149668300655,False,False,False,False
2024-04-04,17436.11578841531,17437.115164571005,16804.5100580159,16889.45703125,1822021,,171.89269703079117,389.89945667691455,False,False,False,False
2024-04-05,16889.457036356816,16881.46202710884,16467.720298525895,16817.501953125,980853,,632.6051065551037,395.46740893798386,False,False,False,False
2024-04-08,16750.542561848957,16785.520724826387,16403.75906032986,16477.712890625,1584429,,421.7367327241045,398.25138528647454,False,False,False,False
2024-04-09,16487.706037863263,16952.415900125747,16418.7490905598,16764.533203125,1397160,,413.7428927951405,405.3898701611657,False,False,False,False
