Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,16486.609409025365,16977.2109375,16486.609409025365,16977.2109375,1337,,,,False,False,False,False
2024-01-03,16975.212560601936,16977.2109375,15994.009503652669,16977.2109375,1621,,490.6015284746354,,True,False,False,False
2024-01-04,16486.607725904756,16976.210015946774,16448.638568717823,16496.599609375,1376,,983.2014338473309,,False,False,False,False
2024-01-05,15937.057245349282,17274.970703125,15937.057245349282,17274.970703125,1243,,528.5723687821774,,False,False,False,False
2024-01-08,17170.05397538508,17170.05397538508,16286.771403560102,16541.564453125,2655,,1337.9134577757177,,False,False,False,False
2024-01-09,16386.691986823127,16916.261910787533,16385.692798287346,16625.498046875,7663,,988.199299564898,,False,False,False,False
2024-01-10,16675.456799059062,16786.366722043997,16351.7197265625,16351.7197265625,197,,530.5691125001867,,False,False,False,False
2024-01-11,16286.774661144578,16782.372221385544,16286.774661144578,16586.53125,194,,434.64699548149656,,False,False,False,False
2024-01-12,16585.53031585733,16786.36720925376,16112.914143834887,16147.8857421875,2542,,495.5975602409653,,False,False,False,False
2024-01-15,16177.859777166355,16791.36146966096,16177.859777166355,16435.650390625,1013,,673.4530654188729,,False,False,False,False
2024-01-16,16436.65077592243,16436.65077592243,16136.894226817461,16410.671875,1601,,643.4757274734584,,False,False,False,False
2024-01-17,15967.033227967328,16586.53013668696,15967.033227967328,16575.5390625,1577,,299.75654910496814,,False,False,False,False
2024-01-18,16485.611970203638,16785.368536726524,16077.943039732514,16765.384765625,16382,,619.4969087196332,,False,False,False,False
2024-01-19,16027.98331284797,16826.33495345426,16027.98331284797,16690.4453125,5668,,707.4254969940102,,False,False,False,False
2024-01-22,16766.382174754282,16977.2109375,16587.52744237758,16977.2109375,11968,,798.3516406062918,680.804367498903,False,False,False,False
2024-01-23,16750.39445172991,16915.260538853236,16192.847320731025,16786.365234375,16668,,389.6834951224191,673.5959365451733,False,False,False,False
2024-01-24,16637.487031133045,16886.284957428892,16636.487842674025,16686.447265625,561,,784.3636167689747,659.3932353252907,False,False,False,False
2024-01-25,16636.487842674025,16915.261422740456,16537.5681852311,16686.447265625,250,,249.79711475486693,639.4807171804829,False,False,False,False
2024-01-26,16587.527608182074,16686.447265625,16587.527608182074,16686.447265625,199,,377.69323750935655,570.8935585900284,False,False,False,False
2024-01-29,16636.487745608018,16844.31894387147,16636.487745608018,16657.470703125,368,,98.91965744292611,507.37358415274474,False,False,False,False
2024-01-30,16642.482945907555,16877.292233388842,16250.801070619626,16266.7880859375,1227,,207.83119826345137,484.32087599297796,False,False,False,False
2024-01-31,16242.808204747775,16836.326171875,16242.808204747775,16836.326171875,278,,626.4911627692163,498.02403079924363,False,False,False,False
2024-02-01,16336.732488961168,16546.562080562504,16201.842037217451,16377.69921875,1567,,593.5179671272253,505.01834557683367,False,False,False,False
2024-02-02,16387.690155418884,16756.39070217515,16186.853272226444,16436.650390625,22547,,634.4841346575486,502.2348505224533,False,False,False,False
2024-02-05,16436.650794188685,16436.650794188685,15667.275650630916,15837.1376953125,863,,569.5374299487066,496.95354355639967,False,False,False,False
2024-02-06,15667.275830361123,16418.66558957232,15637.300175073442,15688.2587890625,1751,,769.3751435577688,530.4977288744568,False,False,False,False
