Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,5993.563677604957,6039.514332466595,5871.694549493656,5924.6376953125,99269,,,,False,False,False,False
2024-01-03,6009.546880252101,6009.546880252101,5833.735668329831,5943.61767578125,47059,,167.8197829729388,,False,False,False,False
2024-01-04,5944.616114920758,6015.539950269334,5943.6171876623275,6009.54638671875,124667,,175.81121192226965,,False,False,False,False
2024-01-05,6143.402954302666,6093.456588820532,5993.56385785626,6063.48876953125,80552,,71.92276260700692,,False,False,False,False
2024-01-08,6076.474206542969,6174.369072931463,6043.509608677456,6153.3916015625,90097,,99.89273096427132,,False,False,False,False
2024-01-09,6093.456102240205,6223.316642124012,6115.432501297464,6195.3466796875,47468,,130.85946425400743,,False,False,False,False
2024-01-10,6193.349200205113,6305.229056724948,6183.359927301557,6270.2666015625,163997,,107.88414082654799,,False,False,False,False
2024-01-11,6312.221702137213,6335.197030377307,6136.410494734751,6170.3740234375,91454,,121.86912942339131,,False,False,False,False
2024-01-12,6120.4270993953905,6193.348786722934,6118.42924494806,6154.390625,123281,,198.78653564255546,,False,False,False,False
2024-01-15,6126.42142588997,6126.42142588997,6073.478276440734,6101.4482421875,56938,,74.91954177487423,,False,False,False,False
2024-01-16,6043.510097454169,6110.438225806141,5994.562660301235,6082.46826171875,47713,,80.91234855926632,,False,False,False,False
2024-01-17,6043.50979477612,6142.40359141791,5993.563432835821,6023.53125,109881,,115.87556550490626,,False,False,False,False
2024-01-18,6018.536572233742,6143.402476221994,6018.536572233742,6119.42822265625,195903,,148.84015858208932,,False,False,False,False
2024-01-19,6168.375466178315,6168.375466178315,6043.509566053248,6046.50634765625,137348,,124.86590398825228,,False,False,False,False
2024-01-22,5994.562918503711,6138.408454291835,5994.562918503711,6039.5146484375,128165,,124.86590012506713,124.6517983676746,False,False,False,False
2024-01-23,6073.477642569124,6093.456187445997,6006.549517231603,6069.48193359375,158073,,143.84553578812393,122.93935214018782,False,False,False,False
2024-01-24,6040.990378991999,6048.985072628382,5786.159519332286,5827.13232421875,326058,,86.90667021439367,116.58902773248239,False,False,False,False
2024-01-25,5828.131937584076,5943.0556640625,5816.13989656024,5943.0556640625,732272,,283.32241426146356,131.6890028506579,False,False,False,False
2024-01-26,5972.036912109375,6029.998448404948,5928.066091471354,5996.02099609375,230678,,126.91576750225977,133.61921974622848,False,False,False,False
2024-01-29,5996.020475603974,6133.928946542866,5950.05098529101,6059.97802734375,212868,,101.93235693359384,131.55299779477036,False,False,False,False
2024-01-30,6104.948548184561,6141.9240100085635,5997.020173130718,6089.95849609375,193582,,183.8779612518556,136.98112782514949,False,False,False,False
2024-01-31,6060.977265378262,6062.975938837579,5996.020377950465,6012.009765625,117126,,144.9038368778456,138.6264640718962,False,False,False,False
2024-02-01,6001.017227484357,6171.903812979748,5995.021206940659,6118.93896484375,398364,,93.93811814328456,131.13729139337687,False,False,False,False
2024-02-02,6108.945850421823,6124.935239200941,5996.020792169302,6006.01416015625,535802,,176.8826060390893,138.42036741224936,False,False,False,False
2024-02-05,5977.033408515049,6152.916685542076,5977.033408515049,6100.951171875,1108249,,128.9144470316396,141.8490887317046,False,False,False,False
2024-02-06,6095.954326179925,6121.937082324299,6008.012689998969,6060.9775390625,129453,,175.88327702702736,146.13535384042754,False,False,False,False
2024-02-07,6040.99081133243,6092.9563236879785,6012.010044826452,6074.96826171875,127496,,113.92439232532979,143.64137053637327,False,False,False,False
2024-02-08,6045.98764850965,6167.90673828125,6045.98764850965,6167.90673828125,85769,,80.94627886152648,140.50425445589286,False,False,False,False
2024-02-09,6171.9041003024195,6212.8769092584425,6167.906753087197,6195.88818359375,132109,,121.91908977159983,140.2937680020738,False,False,False,False
2024-02-12,6195.88849029911,6249.85268037591,6166.907721554163,6180.8984375,181064,,44.97017097719254,133.2312419441501,False,False,False,False
