Date,Open,High,Low,Close,Volume
2024-01-02,4092.4064973271993,4132.332414374294,3969.6343024073835,3976.621337890625,55566
2024-01-03,4129.337891348379,4129.337891348379,3970.6323741319443,4042.4990234375,49167
2024-01-04,4102.387957732,4102.387957732,4023.5342719264463,4039.504638671875,53930
2024-01-05,4015.549063563583,4059.467571840192,4000.576844832921,4032.517578125,35245
2024-01-08,3997.5823084383196,4084.421175063572,3900.761962890625,3900.761962890625,58687
2024-01-09,3901.760094909668,4042.4989471435547,3802.9434539794925,3992.591552734375,173300
2024-01-10,4019.541622819302,4016.5471790973115,3865.8268450904293,3897.767578125,26837
2024-01-11,4029.5231628887227,4029.5231628887227,3849.856536849592,3894.773193359375,21681
2024-01-12,3962.647140814334,4025.530458162269,3842.869393484933,3912.73974609375,134937
2024-01-15,3855.845409325405,3857.8417051624874,3802.943569642711,3812.925048828125,76427
2024-01-16,3802.94351842789,4082.4249318556613,3797.952778902394,3943.682373046875,209593
2024-01-17,3972.628910233937,3972.628910233937,3851.853006179086,3914.736328125,61837
2024-01-18,3953.663916770329,4098.39536537717,3953.663916770329,4068.450927734375,101701
2024-01-19,4119.356591376977,4132.332514732418,3922.721445144541,4062.462158203125,84414
2024-01-22,4117.360046775478,4117.360046775478,3899.763806727707,3917.73046875,95748
2024-01-23,3960.650887433561,3960.650887433561,3862.832392733841,3943.682373046875,233475
2024-01-24,3909.745278015137,4011.5563626098633,3895.7712075805666,3992.591552734375,34037
2024-01-25,4066.454632554786,4047.4898220445893,3934.699106904999,4039.504638671875,305994
2024-01-26,3991.593595711277,4074.439874391956,3892.776950056009,4065.45654296875,60665
2024-01-29,4064.45831967624,4064.45831967624,4010.558332136329,4044.495361328125,81600
2024-01-30,3912.739887964717,4224.162042312929,3912.739887964717,4215.1787109375,173764
2024-01-31,4215.178945174307,4317.988187739534,4127.341922400133,4232.1474609375,107127
2024-02-01,4232.147554200746,4323.977170942838,4106.380905184403,4149.30126953125,98373
2024-02-02,4083.4230864496426,4198.210095724076,4083.4230864496426,4187.23046875,23512
2024-02-05,4197.21181165057,4197.21181165057,4083.4229539744306,4140.3173828125,29941
2024-02-06,4084.421870260556,4137.323717553764,3993.5903966061787,4113.3681640625,47157
2024-02-07,4069.4491267088038,4142.313925887058,4025.5306176150616,4053.478759765625,147671
2024-02-08,4092.4065952156775,4117.360293966993,3996.5843920106277,4091.408447265625,70762
2024-02-09,4141.315396579706,4209.189449837701,3892.776583914402,4151.296875,107708
2024-02-12,4079.4303277439026,4174.254375,3982.6099847560977,4092.40625,105862
2024-02-13,4003.571804743705,4191.223637027878,4092.4069806654675,4162.27734375,58494
2024-02-14,4166.2694126889555,4202.202737762458,4092.4064667045322,4201.20458984375,39564
2024-02-15,4147.30453578404,4244.12488234747,4147.30453578404,4192.22119140625,66693
2024-02-16,4222.165986202027,4223.164134189308,4142.314147219482,4174.2548828125,77562
2024-02-19,4143.311725387518,4182.23949153787,4116.361733437274,4141.3154296875,70276
2024-02-20,4093.4045241287827,4124.347108924684,3981.6119597048805,4069.448974609375,102162
2024-02-21,4168.2657600540215,4168.2657600540215,4088.413925570228,4157.2861328125,24677
2024-02-22,4118.358230064655,4197.2119140625,4015.548996497845,4197.2119140625,103116
2024-02-23,4191.223112429305,4191.223112429305,4043.4972203979787,4114.36572265625,19100
2024-02-26,4114.365774621444,4145.3083605053025,3967.6380286560507,4070.447265625,69264
2024-02-27,4091.408279581635,4091.408279581635,3982.610157484929,4025.530517578125,65368
2024-02-28,4054.477029769397,4054.477029769397,3962.647417081366,3989.597412109375,47071
2024-02-29,4037.508414486338,4037.508414486338,3903.7565906195473,3932.702880859375,150320
2024-03-01,3966.6397323919805,3966.6397323919805,3893.7749360999283,3912.73974609375,175371
2024-03-04,3951.6675822566103,3951.6675822566103,3880.799080528846,3892.77685546875,102470
2024-03-05,3941.6861374568207,3941.6861374568207,3880.7991143155527,3882.79541015625,56057
2024-03-06,3892.776830258236,3948.673112949123,3880.7990553959025,3885.789794921875,118333
2024-03-07,3880.7989802003817,3977.61932512822,3880.7989802003817,3922.72119140625,565381
2024-03-08,3922.7212835347877,4086.4175406593945,3922.7212835347877,3967.637939453125,140553
2024-03-11,3918.728666982343,4038.5064153363624,3918.728666982343,3960.65087890625,21590
2024-03-12,3945.678744128824,4077.4342701154173,3932.7028211149927,3964.6435546875,105118
2024-03-13,3937.693697624019,4063.460340437866,3937.693697624019,4052.480712890625,33436
2024-03-14,4051.482447819099,4051.482447819099,3968.6361696301396,4029.523193359375,21069
2024-03-15,4030.521092696156,4032.517388433004,3880.798912432554,3884.79150390625,249694
2024-03-18,3962.6471923576173,4002.573108653412,3868.8212890625,3868.8212890625,41410
2024-03-19,3908.7475809232915,3908.7475809232915,3744.053160378771,3775.993896484375,44970
2024-03-20,3857.841892681199,3894.7733674623646,3663.203039104787,3688.15673828125,65683
2024-03-22,3678.1750755786234,3693.1472943394588,3558.3973254919383,3598.3232421875,298575
2024-03-25,3634.2564562012403,3653.2212660523314,3558.397216796875,3558.397216796875,2376353
2024-03-26,3558.3973828743588,3643.239957220592,3548.4159035395082,3624.275146484375,183314
2024-03-27,3644.237828609717,3694.1452214967303,3616.2896885929895,3692.14892578125,86601
2024-03-28,3596.3269463527217,3702.1306255959603,3581.3547275918863,3598.3232421875,120193
2024-04-02,3661.2066395849392,3692.1492256883016,3536.438147232672,3561.391845703125,383015
2024-04-03,3561.3917860243055,3659.210282389323,3536.438087972005,3593.33251953125,357551
2024-04-04,3594.330877489721,3727.0845588854813,3594.330877489721,3702.130859375,176698
2024-04-05,3713.1100907088926,3723.0915694473574,3642.241591665793,3718.100830078125,103491
2024-04-08,3728.0825159810356,3845.8639716398743,3674.1825277981775,3843.86767578125,71372
2024-04-09,3842.869384765625,3881.797152559355,3721.095341923701,3842.869384765625,154703
2024-04-10,3689.103377924939,3753.018542025425,3605.214725043051,3697.0927734375,150141
2024-04-11,3724.0569880483226,3738.0384302131597,3595.227985243755,3718.06494140625,343744
2024-04-12,3696.0944122429987,3764.004279855137,3667.132851055469,3693.098388671875,338919
2024-04-15,3596.2266959112494,3734.0437700672483,3640.168371729104,3730.049072265625,150813
2024-04-16,3730.049196342573,3680.11547216128,3595.2281410530823,3645.161865234375,102664
2024-04-17,3592.231940059267,3678.11794140625,3595.2279633620687,3620.19482421875,86070
2024-04-18,3550.2876639701226,3704.0835290197424,3643.164387668919,3695.095458984375,101037
2024-04-19,3602.2189329720586,3729.050594875982,3602.2189329720586,3655.148681640625,58434
2024-04-22,3646.1603983347036,3894.830335115131,3729.050377261513,3794.962890625,174883
2024-04-23,3792.965609226544,3843.898006822793,3700.08888419809,3783.9775390625,91288
2024-04-24,3805.9484435694176,3866.8675868540504,3553.283800110204,3575.254638671875,338890
2024-04-25,3550.2878047933423,3619.196344464437,3486.3726375621823,3538.3037109375,592720
2024-04-26,3611.2070301676363,3677.1195478642803,3543.297163449882,3604.21630859375,147017
2024-04-29,3496.3593647267558,3661.140654409679,3581.2466957755346,3631.180419921875,110752
2024-04-30,3691.1009324938905,3685.1088855255566,3589.2361340322086,3678.1181640625,153050
2024-05-02,3686.107555200496,3686.107555200496,3620.1950386350036,3650.1552734375,129044
2024-05-03,3690.102279950988,3690.102279950988,3583.2441083800118,3599.222900390625,118754
2024-05-06,3583.244274219192,3638.1713742978027,3533.310546875,3533.310546875,106801
2024-05-07,3562.2717041861865,3596.226634924154,3449.4214932041177,3457.410888671875,98834
2024-05-08,3474.388544921875,3554.282503988776,3409.4747031800175,3545.29443359375,282597
2024-05-09,3582.2453454377273,3582.2453454377273,3495.3606660251035,3498.356689453125,34279
2024-05-10,3568.264022980247,3585.2414896443006,3510.3409014205336,3583.244140625,183797
2024-05-13,3593.2308127756583,3595.2281617544104,3529.3156454555797,3566.2666015625,135272
2024-05-14,3509.3420424717324,3594.2293713306103,3459.408319613569,3516.332763671875,218957
2024-05-15,3564.269090149084,3564.269090149084,3461.4056224311366,3462.404296875,113545
2024-05-16,3494.361999391198,3540.301025390625,3464.4017650437454,3540.301025390625,103791
2024-05-17,3468.396269120724,3623.190804598326,3468.396269120724,3587.238525390625,274578
2024-05-20,3580.248056530658,3656.1473179801224,3580.248056530658,3636.173828125,95617
2024-05-21,3659.143477903516,3665.135525083489,3596.2269825137996,3607.21240234375,213424
2024-05-22,3645.162002584465,3655.1487477970254,3610.2083943405046,3630.181884765625,156400
2024-05-23,3625.188232421875,3646.1603957499356,3596.2266735402677,3625.188232421875,73631
2024-05-24,3624.1894132915295,3644.1629013780084,3575.2543674796575,3605.214599609375,67725
2024-05-27,3645.1619635265133,3645.1619635265133,3575.2547477876487,3604.21630859375,43372
2024-05-28,3637.1725728509196,3655.1487140676454,3556.279937375652,3639.169921875,186921
2024-05-30,3605.2149519731292,3627.185791015625,3586.2401364364287,3627.185791015625,61902
2024-05-31,3595.2282506600327,3695.095702067256,3595.2282506600327,3688.10498046875,1120972
2024-06-03,3688.1048463947477,3730.0491744609753,3598.224143395688,3717.06640625,127323
2024-06-04,3730.0490646774706,3800.9549505120353,3675.1219700168917,3695.095458984375,88359
2024-06-05,3695.0957406749967,3724.0573018856926,3695.0957406749967,3714.070556640625,78579
2024-06-06,3685.1090166482454,3685.1090166482454,3595.2283089251173,3614.203125,196095
2024-06-07,3625.1881898652523,3695.095400138136,3585.241212566462,3592.23193359375,151488
2024-06-10,3676.120827383495,3676.120827383495,3520.327605685091,3543.297119140625,107441
2024-06-11,3574.2559214446505,3676.120717194121,3485.373893780897,3535.3076171875,147577
2024-06-12,3497.3582049599336,3660.142153391821,3497.3582049599336,3614.203125,188468
