Date,Open,High,Low,Close,Volume
2024-01-02,4296.758422591777,4288.762593938432,4196.810564424953,4226.794921875,900552
2024-01-03,4396.707037211778,4395.707558458149,4174.82275390625,4174.82275390625,640967
2024-01-04,4198.809896659528,4204.806768685226,4112.854730957857,4134.84326171875,406516
2024-01-05,4267.773951480263,4312.750491952538,4089.866746945489,4120.8505859375,664913
2024-01-08,4130.84509884718,4130.84509884718,4049.8873313643294,4097.8623046875,931111
2024-01-09,4092.8651352152447,4267.773901677435,4054.884945926312,4089.86669921875,1757005
2024-01-10,4069.8770475157125,4136.842116814228,4051.8864318832757,4094.864013671875,1033333
2024-01-11,4106.857834234837,4106.857834234837,4013.9063183954995,4052.885986328125,1493698
2024-01-12,4048.887820033278,4103.859143188506,4046.888862827633,4096.86279296875,1164707
2024-01-15,4098.861840784981,4134.843071281996,4058.8826957882975,4143.83837890625,3238790
2024-01-16,4115.853350608969,4131.845010057668,4073.875244556133,4110.85595703125,676661
2024-01-17,4086.868010823388,4129.8455907855805,4057.883131314002,4074.874267578125,853032
2024-01-18,4080.8711765738913,4152.833636704511,4077.8727407351153,4112.8544921875,1295159
2024-01-19,4148.835894423209,4198.809827143315,4112.854662864732,4191.8134765625,1233828
2024-01-22,4154.832776378953,4197.810358621988,4098.861971597326,4147.83642578125,755666
2024-01-23,4155.832273267663,4162.82862389606,3977.9250715741464,4022.901611328125,2206792
2024-01-24,4007.909675340358,4176.82157936343,3977.9253136794573,4170.82470703125,1654874
2024-01-25,4125.847943075819,4208.804672551423,4127.846900412581,4178.8203125,2014892
2024-01-26,4121.849872242647,4281.766453125,4140.8399662224265,4247.7841796875,2071201
2024-01-29,4158.830975572693,4296.759039650808,4000.9133369905053,4200.80908203125,875078
2024-01-30,4198.81005859375,4296.758972124382,4152.834037956923,4198.81005859375,985752
2024-01-31,4123.848634679286,4219.798578675702,4123.848634679286,4182.81787109375,788765
2024-02-01,4113.85418135763,4227.794749062871,4088.8672147556044,4207.80517578125,2229241
2024-02-02,4297.758504729062,4242.787175017411,4170.82470703125,4170.82470703125,1268391
2024-02-05,4138.84072083906,4156.831334935921,4099.861056962527,4135.84228515625,1359458
2024-02-06,4203.807564838116,4180.819553903433,4062.8810630211465,4157.83154296875,1030998
2024-02-07,4202.807525590729,4202.807525590729,4097.862272276335,4155.83203125,870300
2024-02-08,4183.8178288936615,4182.818350195885,4078.872565627098,4093.86474609375,1090276
2024-02-09,4104.858787492005,4134.843146787052,4078.8723427696304,4101.8603515625,422150
2024-02-12,4147.836268735903,4132.844089451315,4041.891535124817,4098.86181640625,468465
2024-02-13,4207.805282269399,4159.830305179391,4055.884521484375,4055.884521484375,778878
2024-02-14,4067.8780745990975,4076.8733823807665,4031.896843472423,4064.879638671875,1309425
2024-02-15,4116.852572128148,4137.841623843295,4020.902621430332,4117.85205078125,1077348
2024-02-16,4097.862598745353,4126.847480541357,4027.899090961896,4032.896484375,1445475
2024-02-19,4106.858305425905,4128.84683857737,4017.904694040433,4118.85205078125,742679
2024-02-20,4113.854439400338,4153.833588471284,4091.8659074113175,4141.83984375,1022302
2024-02-21,4156.831877756235,4156.831877756235,4094.8641988861013,4107.857421875,938923
2024-02-22,4097.862865196897,4141.839930091693,4065.879545273409,4114.85400390625,897124
2024-02-23,4113.8543816289,4228.79443359375,4108.85698806521,4228.79443359375,2377227
2024-02-26,4247.784763889515,4248.784242657488,4138.841578180348,4161.82958984375,759499
2024-02-27,4150.834861751694,4187.81557205384,4138.841117869917,4147.83642578125,1174238
2024-02-28,4141.839586846543,4177.820818778608,4138.841150852204,4148.8359375,1848170
2024-02-29,4152.834280931984,4188.815516579049,4125.848354196686,4161.82958984375,2416187
2024-03-01,4198.809653018499,4281.766377893657,4147.836243757861,4171.82373046875,802535
