Date,Open,High,Low,Close,Volume
2024-02-07,18157.771381578947,18175.72961701128,17853.479058975565,18046.03125,193872
2024-02-08,18193.68973020208,18268.515718892864,17687.866046652372,17785.638671875,379285
2024-02-09,17659.931036719056,18217.63407324388,17659.931036719056,17817.564453125,345712
2024-02-12,17932.295176030337,18367.283531251724,17589.093354479515,18070.97265625,360283
2024-02-13,17949.25739051779,18249.559012136702,17884.408203125,17884.408203125,486743
2024-02-14,17685.870024739947,18227.610162576795,17528.23661446698,17863.45703125,577047
2024-02-15,17824.54477264526,18138.81386496493,17797.607421875,17797.607421875,650912
2024-02-16,17758.698840271325,18417.167448955544,17882.411124327147,18256.541015625,606577
2024-02-19,18437.121814903847,18349.325996737636,18042.040633155906,18157.771484375,321436
2024-02-20,18193.68688426428,18044.03493029194,17693.35051815008,17937.283203125,229019
2024-02-21,17933.293748493565,17988.166135484786,17505.289129962064,17850.486328125,323891
2024-02-22,17871.436496787825,18281.482854191934,17867.44577798097,18096.912109375,254164
2024-02-23,17570.13913640784,18203.665815847908,17609.048649003373,18112.876953125,237691
2024-02-26,18157.769437255178,18158.767116894585,17626.006189449847,17828.53515625,337828
2024-02-27,17958.23606927711,18259.535363328312,17564.152555534638,18217.6328125,650957
2024-02-28,17999.138761521986,18205.658451319396,17801.59818867229,17845.49609375,421769
2024-02-29,17912.343350846837,18357.308547152825,17616.032446580295,17730.765625,1684093
2024-03-01,17666.9147430118,18077.958840262807,17514.269726314218,18051.021484375,563561
2024-03-04,17591.0901767873,18278.491556767247,17659.93008276497,17974.19921875,381853
2024-03-05,17709.814808898296,18115.870503068858,17659.930816985452,17992.158203125,323571
2024-03-06,18044.033636986467,18225.611328125,17921.31904352471,18225.611328125,435326
2024-03-07,18082.94595340083,18267.51671209761,17704.825318016614,18254.546875,631476
2024-03-08,17969.210011268027,18352.319035993303,17622.01745761075,18157.771484375,448413
2024-03-11,18157.774597212163,18140.81403852246,17738.749029584193,17911.34765625,870487
2024-03-12,18156.772543630967,18157.770223313564,17466.378203272012,17496.30859375,1017404
2024-03-13,17496.31030192048,17647.957628481003,17171.066693639357,17357.6328125,699620
2024-03-14,17808.585158575857,18574.803276322986,16420.8125,16420.8125,1669972
2024-03-15,16461.716750670996,17430.463839452907,15966.867568347794,15983.828125,2953380
2024-03-18,16361.9481296803,17380.5791687293,16359.95277015229,17319.720703125,1549237
2024-03-19,17444.431968012566,17595.081623555598,17051.34611182744,17397.541015625,903103
2024-03-20,16752.04081184056,17871.4375,17012.435228604925,17871.4375,3175319
2024-03-22,17459.395030907377,18143.803316118945,17470.369507783947,17471.3671875,579519
2024-03-25,17930.301656854514,17930.301656854514,17292.784254298873,17380.580078125,781248
2024-03-26,17632.993644260092,17632.993644260092,17074.292929040806,17175.05859375,402691
2024-03-27,17073.294714580283,17118.190306361743,16554.501209550086,16685.197265625,320202
2024-03-28,16681.20789997337,16948.58611272414,16583.43526993764,16858.794921875,332041
2024-04-02,17160.09218803985,17359.62814371473,16945.59103568935,17325.70703125,811306
2024-04-03,17153.107701281486,17436.44874630934,16960.55551223086,17191.01953125,662471
2024-04-04,17370.601754729676,17490.323322162192,17110.20734556395,17445.427734375,423572
2024-04-05,16961.556052562933,17344.665135804164,16891.71845926375,17151.115234375,494151
2024-04-08,17359.627406636297,17395.543877132783,16997.469662463365,17191.01953125,501050
2024-04-09,17110.20814185049,17956.240591080183,17191.020203628326,17808.583984375,676923
2024-04-10,18157.77330133622,18970.882380489464,18039.04939898133,18890.0703125,897561
2024-04-11,18954.91918337264,19057.680206367924,18373.27183962264,18506.9609375,603173
2024-04-12,18805.26531261394,18818.235149160388,18127.840772995663,18470.044921875,856389
2024-04-15,18955.917078087852,18955.917078087852,18176.72911819382,18465.05859375,339992
2024-04-16,18465.057976791642,18376.26447344528,17858.46865056032,18028.07421875,726608
2024-04-17,18306.426578218427,18611.716595818016,17874.43122651705,18520.927734375,735162
2024-04-18,18381.25085337561,18883.083744129406,18258.536249871206,18760.369140625,792936
2024-04-19,19004.803042895175,19004.803042895175,18297.448044868364,18644.640625,449537
2024-04-22,18656.61304448186,18700.5109575277,18032.065463420593,18369.28125,437912
2024-04-23,18955.91384558369,18740.415035549686,17657.93258699925,17750.716796875,487647
2024-04-24,17808.58543779014,18106.89171487133,17762.692164393033,17945.267578125,660946
2024-04-25,18255.5431931645,18255.5431931645,17267.840287861578,17348.65234375,558278
2024-04-26,17614.036109613367,17748.722876806674,17447.423590196464,17722.783203125,241452
2024-04-29,17798.608340598363,18136.82180626332,17674.896040473126,18024.083984375,548754
2024-04-30,18024.08121098282,18166.74940611016,17927.306281420915,18059.0,570443
2024-05-02,18008.11969150641,18838.18925290992,18081.94799384278,18482.017578125,892764
2024-05-03,18556.8434830052,18950.926987079773,18467.052304861627,18800.27734375,814460
2024-05-06,18955.91347733246,19155.4494086728,18763.36130358903,18980.85546875,827601
2024-05-07,18981.855576294914,19353.990135842796,18931.97158707938,19242.25,646605
2024-05-08,17873.129310314587,17947.01822478181,17391.852867433492,17790.25390625,768247
2024-05-09,17873.127580567907,17873.127580567907,17563.5929688374,17850.162109375,441899
2024-05-10,17873.12919679752,18384.360601756198,17682.415918775827,18122.75390625,685782
2024-05-13,18123.751656621134,18407.32531484825,17954.006861203492,18370.380859375,408208
2024-05-14,18272.526815878377,18717.857250844594,18074.824066722973,18472.2265625,682991
2024-05-15,18472.224915095296,18812.712952719485,18391.3465249265,18467.232421875,500728
2024-05-16,18465.236648659506,18606.024966804805,18377.368762157475,18447.263671875,528189
2024-05-17,18391.34894307482,18443.27087939275,17938.030499068307,18319.45703125,444869
2024-05-20,18322.453039217326,18712.866071279124,18329.442530839915,18641.97265625,525068
2024-05-21,18434.285905532273,18986.455773680867,18434.285905532273,18911.568359375,587629
2024-05-22,18971.477489890643,19081.312359568958,18572.077963787684,18581.064453125,550742
2024-05-23,18633.984689164223,18885.60638789262,18349.412529888057,18374.375,463949
2024-05-24,18453.255707205248,18717.857880378204,18272.527430434286,18583.060546875,334035
2024-05-27,18584.06030458861,18712.866654217447,18497.190906001717,18537.130859375,227524
2024-05-28,18607.023391234514,18624.99636794727,18211.617903553866,18378.3671875,346605
2024-05-30,18322.452473235357,18318.45847814582,17786.25863246547,17982.962890625,414879
2024-05-31,17896.093936560417,18234.585028704252,17830.19301596604,18115.763671875,682563
2024-06-03,18429.293032720332,18438.27952225246,17773.279296875,17773.279296875,480811
2024-06-04,17972.978495975854,17873.128615442656,17174.17945171026,17368.88671875,689603
2024-06-05,17274.0291924823,17811.22154540458,17353.909096262563,17485.7109375,821659
2024-06-06,17485.71061573018,17802.23472863484,17474.727129162507,17503.68359375,512881
2024-06-07,17581.56751996953,17738.33183736135,17331.94281074688,17531.642578125,492359
2024-06-10,17530.64201017979,17531.640508898825,17088.307077645204,17234.087890625,381871
2024-06-11,17386.859866209215,17392.850859099428,16894.599950396827,16984.46484375,595059
2024-06-12,16894.60062172775,17353.910094895287,16928.54958278796,17164.1953125,446305
2024-06-13,17164.194126878665,17179.171608664772,16905.582941371886,17024.404296875,551067
2024-06-14,17353.907766812867,17253.05939601608,16834.688432017545,17074.328125,447700
2024-06-18,17372.879608025603,17709.3736840015,17174.178358413727,17285.01171875,680167
2024-06-19,17542.626321637003,17865.141450664767,17460.749415815713,17686.41015625,532706
2024-06-20,17752.309057724942,17973.9757774963,17580.068025470173,17872.12890625,2145164
2024-06-21,17773.27805442172,17760.29757044939,17334.93709566379,17551.611328125,1708805
2024-06-24,17473.728394026217,17703.38311006199,17347.917549589227,17577.572265625,482581
2024-06-25,17773.27698896464,17779.26798120811,17155.20628917986,17282.015625,597045
2024-06-26,17174.1804298396,17618.51242351859,17181.169921875,17181.169921875,455006
2024-06-27,17154.210033574378,17666.439937370866,16980.471235795456,17639.48046875,522145
2024-06-28,17648.466942262115,18023.902504937676,17618.511977155023,17773.279296875,682390
2024-07-01,17773.27971327176,18110.772328051866,17573.579941212527,17919.060546875,472142
2024-07-02,18118.757637699182,18352.406336432876,17739.328126935066,18140.724609375,578539
2024-07-03,17766.289150501016,18952.505725041297,17692.400239292278,18814.712890625,570802
2024-07-04,18671.927212252474,19027.392778432255,18571.078835330685,18858.646484375,218844
2024-07-05,18966.482468938255,19270.026068335843,18868.62959807982,19061.33984375,265115
2024-07-08,19221.10110101934,19221.10110101934,18889.599513199162,19101.28125,387399
2024-07-09,19290.99390332944,19308.96687901577,18955.49835718458,19231.083984375,808827
2024-07-10,19171.177461139894,19440.772144187176,18985.4566794851,19271.02734375,782993
2024-07-11,19271.026233446384,19320.951171875,19000.433067163274,19320.951171875,366444
2024-07-12,19374.86937123686,19628.48804884427,19093.292729168792,19568.578125,683272
2024-07-15,19568.581170907797,20001.9296875,19297.98797275921,20001.9296875,1310292
2024-07-16,19941.019749025225,19983.955197886477,19552.603711652493,19638.474609375,1017129
2024-07-17,19638.472831622847,19638.472831622847,19251.055328131406,19482.70703125,1004346
2024-07-18,19917.05527797492,19917.05527797492,18930.53847772229,19169.1796875,1244625
2024-07-19,18997.43646595064,19116.2578125,18762.789268983415,19116.2578125,644117
2024-07-22,19380.861624107554,19531.634942254914,18961.492129922848,19509.66796875,605692
2024-07-23,19301.98080735913,19456.748125404793,19005.426656007123,19271.02734375,992427
2024-07-24,19670.426497035955,19593.542088900333,19218.106537484826,19327.94140625,892209
2024-07-25,19270.02648510405,19469.726225868897,18872.624000982,19366.880859375,932686
2024-07-26,19569.577520158055,19878.113642089218,19320.95132481547,19445.763671875,739697
2024-07-29,19422.79886299688,19774.270444313705,19422.79886299688,19517.65625,612411
2024-07-30,19370.87806332237,19469.729451377465,18836.681168277137,18971.478515625,790772
2024-07-31,18971.477178696055,19457.74609375,18820.703860065365,19457.74609375,728451
2024-08-01,19177.166863184422,19820.200053848315,19093.29296875,19093.29296875,457272
2024-08-02,18871.626359890477,19059.34412474018,18576.07073012711,18734.83203125,998758
2024-08-05,18572.078447475003,18755.80223426723,18174.67590865269,18674.923828125,601311
2024-08-06,18522.152046535328,18792.745211204387,18241.5738942401,18647.962890625,476194
2024-08-07,18719.853880312086,18881.61067189575,18510.66839983815,18796.73828125,447844
2024-08-08,18614.015154697172,18993.444709400796,18002.93387185871,18386.357421875,1486643
2024-08-12,18472.22835522343,18615.013687915158,18045.869354808274,18602.033203125,362334
2024-08-13,18771.776921366,18799.734886993567,17972.977903435534,18237.580078125,797730
2024-08-14,18222.604178470618,18403.332471966685,18009.923921483536,18173.677734375,595324
2024-08-15,17972.978532375644,18036.88245604631,17449.76515732204,17463.744140625,2119723
2024-08-16,17576.574523221254,17718.361354005632,16949.517271583296,16954.509765625,2188777
2024-08-19,17012.424069595905,17209.128350715193,16510.179128463922,16709.87890625,1656369
2024-08-20,16709.876005312766,16799.740889715402,16360.40145485806,16483.216796875,2431613
2024-08-21,16500.191883492666,16797.744511709356,16501.19038224507,16607.03125,1917366
2024-08-22,16625.002445815775,16972.479974413003,16540.130060957254,16585.0625,841017
2024-08-23,16599.043225568723,16779.771499379356,16601.040223069394,16766.791015625,1251482
2024-08-26,16874.629995265153,16849.667524857956,16444.277005445078,16475.23046875,918606
2024-08-27,16515.169126201923,16593.052027764425,15991.955787500001,16225.6044921875,1578235
2024-08-28,16175.679954386645,16374.381208147322,16028.900636282027,16075.830078125,1619121
2024-08-29,15986.963878676472,16366.393412990197,16037.887316176471,16295.5,1551698
2024-08-30,16325.455041503907,16325.455041503907,15885.117079833984,15975.98046875,2405647
2024-09-02,15975.97928548796,15944.027326916983,15514.672883619494,15756.3095703125,786047
2024-09-03,15765.297150735294,15715.372212009805,15198.149846813725,15277.03125,1454327
2024-09-04,15277.030983664774,15376.880859375,15053.367262073863,15376.880859375,1432188
2024-09-05,15416.820809659092,15651.468017578125,15205.13907315341,15376.880859375,1203565
2024-09-06,15301.994005652949,15484.719284806912,15212.129114265752,15351.9189453125,1179784
2024-09-09,15443.780661259581,15550.620030934035,15295.00434274095,15306.986328125,1257338
2024-09-10,15576.58073720369,15404.838949588368,15110.281813852784,15206.1376953125,842781
2024-09-11,15318.968469109786,15571.588663522822,15087.316749331825,15177.181640625,990972
2024-09-12,15308.983336735813,15436.79118092458,15221.115443856035,15360.9052734375,1017360
2024-09-13,15306.986561452357,15634.49416694201,15340.935520557992,15487.71484375,710642
2024-09-16,15770.28924667626,15637.488913017407,15300.994834498355,15480.724609375,513965
2024-09-17,15746.32603178845,15786.265983676309,15522.66230121644,15675.4326171875,536433
2024-09-18,15761.303934377102,15736.341463781002,15480.725764876946,15579.5771484375,566230
2024-09-19,15656.460830004438,16082.81980796438,15638.487852010812,15747.32421875,1790978
2024-09-20,15576.580294035895,15890.108897390208,15437.78896962109,15716.3701171875,4675384
2024-09-23,15776.2810564306,16130.748130799768,15685.417665535968,15998.9462890625,497761
2024-09-25,16326.45401172037,17479.720135109586,16285.515560587075,16833.69140625,2226473
2024-09-26,16874.63098340841,17416.81587240195,16645.974741088852,17012.423828125,1684622
2024-09-27,17024.403580011734,17210.124346339137,16755.80741795759,17125.251953125,712635
2024-09-30,17333.938733218063,17565.590449007614,17056.356073780586,17180.169921875,1415235
2024-10-01,17180.169350864333,17443.273769320265,17013.42006098904,17285.01171875,1098888
2024-10-02,16582.705549998467,16709.57323703761,16137.170208112966,16291.009765625,1023707
2024-10-03,16234.06787716453,16390.904296875,16084.224164065357,16390.904296875,1171868
2024-10-04,16432.861215930734,16650.63408797164,16382.913309499336,16520.76953125,1026278
2024-10-07,16711.569125961454,17235.02314126445,16410.882754575574,17111.15234375,1293869
2024-10-08,16877.396472204193,16892.380843147257,16484.80595349592,16832.443359375,1636725
2024-10-09,16782.496058558558,16782.496058558558,16414.879478228228,16632.65234375,1108422
2024-10-10,16675.608190793184,16703.57901864571,16349.947837938778,16612.673828125,666654
2024-10-11,16638.646340544776,17104.160821494213,16576.7109375,16576.7109375,1009515
2024-10-14,16529.76039287998,16591.69579774845,16261.040652402266,16404.890625,1217738
2024-10-15,16323.973657651282,16652.630859375,16130.175794020883,16652.630859375,1626132
2024-10-16,16601.683969518752,16669.61311747755,16346.949664673257,16547.740234375,1299189
2024-10-17,16343.954234130188,16756.523948615595,16191.11363772276,16704.578125,1431242
2024-10-18,16761.517973632814,17101.163727911087,16697.58465518043,16782.49609375,966865
2024-10-21,16782.496338693287,16916.356726156675,16624.66095646034,16711.5703125,1073587
2024-10-22,16582.705907167543,16960.312101921118,16585.70278172908,16909.365234375,644088
2024-10-23,16882.392560696757,17027.24149095126,16657.626979267363,16792.486328125,857562
2024-10-24,16875.399214583333,17075.190834953704,16817.459644675924,16857.41796875,690537
2024-10-25,16909.36372273395,17244.014685522154,16709.572103158906,17125.138671875,639418
2024-10-28,16983.286278701926,17381.870551697753,17116.14770303387,17298.95703125,853227
2024-10-29,17337.917050971748,17596.64720286168,17163.09938077585,17308.947265625,729477
2024-10-30,17273.9856322584,17437.814781211116,16814.464848610536,16859.41796875,1018353
2024-10-31,16881.392225819687,16883.39014193612,16485.804834765506,16547.740234375,833671
2024-11-01,16595.6907418006,16766.512575114746,16521.767843173428,16540.748046875,1126655
2024-11-04,16540.748672165002,16645.639275533606,16298.001847226236,16415.87890625,704265
2024-11-05,16581.705741207068,16682.60051076318,16414.879736099436,16636.6484375,596896
2024-11-06,16702.57959562205,16813.463945808297,16220.082828595409,16292.0078125,796198
2024-11-07,16661.62224582536,16661.62224582536,16339.957735773452,16574.712890625,504188
2024-11-08,16776.50298624067,16782.496735074626,16259.042670242537,16732.548828125,724385
2024-11-11,16563.725492092224,16702.580678353657,16243.059918064024,16382.9140625,721487
2024-11-12,16551.737581531946,16551.737581531946,16192.11264765836,16287.013671875,523748
2024-11-13,16581.70565063619,16402.892149132254,16083.225554264876,16232.0703125,399224
2024-11-14,16083.22576604224,16288.012181075697,15838.481026124206,16011.30078125,435842
2024-11-15,16134.171822636445,16471.81965100937,15883.433346537024,16431.861328125,496868
2024-11-18,16410.884023105922,16741.539161384964,16255.046556122448,16593.693359375,501146
2024-11-19,16702.5803148924,16886.38861500844,16402.89286905103,16571.716796875,660368
2024-11-20,16571.715573614747,17025.242541510408,16383.911454750465,16881.392578125,523837
2024-11-21,16814.464232477934,17321.93499234597,16650.63508952841,17089.177734375,584902
2024-11-22,16983.288155544527,17110.15584543066,16863.41317297495,17014.255859375,688841
2024-11-25,16538.749720554657,17360.892207871428,16652.63093993997,16952.318359375,922792
2024-11-26,16951.322069867343,17579.66679153312,16620.666898370728,17531.716796875,1199602
2024-11-27,17508.738686903453,17508.738686903453,16827.44926004956,17007.26171875,769904
2024-11-28,17072.194624861317,17127.137322600774,16682.600949981508,16882.392578125,638438
2024-11-29,16848.428092424514,17082.184298616103,16618.667718817396,16674.609375,777429
2024-12-02,16642.64339407513,17082.184996319615,16642.64339407513,16879.396484375,594615
2024-12-03,16793.48534894162,17480.768551610814,16793.48534894162,17122.142578125,1158002
2024-12-04,17082.183223546006,17406.844600601704,16236.065727034691,16643.640625,1480747
2024-12-05,16644.641435010228,16961.311182633453,16542.74769918193,16851.42578125,1069046
2024-12-06,16861.413604774927,16967.303162337943,16400.89392518483,16585.701171875,794343
2024-12-09,16585.701765898688,17565.6796875,16462.829916401275,17565.6796875,1092325
2024-12-10,17093.17180739875,17579.664395219635,17026.241615645158,17345.908203125,588079
2024-12-11,17272.985929796258,17357.897375290024,17095.17137335049,17222.0390625,591769
2024-12-12,17284.972366308117,17467.781702436787,17085.180742123775,17146.1171875,289434
2024-12-13,17198.064008301215,17320.935864308478,16582.705770085977,16847.4296875,494122
2024-12-17,16666.61779667938,16906.36775299699,16378.917849098243,16436.857421875,1575575
2024-12-18,16435.85822403598,16740.540455746366,15784.537518871484,15880.4375,1737658
2024-12-19,15783.53811961207,16108.199504983837,15362.976755792026,15933.3818359375,2603497
2024-12-20,16183.121815436874,16078.231211077562,15691.634412153237,15880.4375,2360934
2024-12-23,15880.438009811276,16018.294237109129,15738.585949838123,15813.5078125,1297537
2024-12-24,16182.122935559848,16014.297967773315,15808.512590606493,15941.3740234375,147886
2024-12-27,16022.290116262591,16082.22760656596,15506.827699653606,15694.6318359375,530921
2024-12-30,15733.590792142428,15830.489732259115,15398.939813388923,15583.7470703125,526523
2024-12-31,15633.69501387405,15860.458513436313,15509.82420354048,15778.5439453125,150626
2025-01-02,16033.277909708186,15997.315417200429,15769.552964651302,15937.3779296875,491565
2025-01-03,16062.248340476805,16060.250424146128,15752.571309221888,15872.4462890625,417414
2025-01-06,15583.746951438563,16003.309369361908,15461.87405861321,15641.6865234375,638925
2025-01-07,15662.664581428115,15705.619781185842,15163.185514477795,15327.0146484375,455063
2025-01-08,15447.888624663361,15447.888624663361,15149.200141814528,15208.138671875,685164
2025-01-09,15339.0025956591,15498.835901768214,15173.175540570892,15289.0546875,561132
2025-01-10,15208.138043442785,15450.884860610191,15176.171384391931,15303.0390625,635860
2025-01-13,15433.90391156904,15276.068518816423,14913.4466987582,15039.3154296875,917408
2025-01-14,15040.314320457046,15641.687143312727,15040.314320457046,15441.8955078125,839165
2025-01-15,15681.645251809534,15880.437926361075,15289.05469352433,15707.6181640625,893340
2025-01-16,15826.493688453369,15867.450971873592,15425.911477440948,15520.8125,731317
2025-01-17,15402.935721348014,15767.555446251836,15402.935721348014,15644.68359375,556746
2025-01-20,15583.746765525479,15733.590484424762,15516.816571083798,15683.642578125,411236
2025-01-21,15683.64280751255,15678.648016809519,15518.814714312577,15522.810546875,576518
2025-01-22,15598.730830089475,15853.465147199486,15361.977758893112,15469.865234375,931285
2025-01-23,15383.955715567887,15384.954673731234,15189.158873714916,15304.0390625,567837
2025-01-24,15529.802910128981,15915.400743868193,15316.025872770973,15741.58203125,563096
2025-01-27,15741.582227169716,15787.534301192421,15545.786433507748,15744.5791015625,433274
2025-01-28,15943.372465701219,16480.81196360518,15643.685013338414,16382.9140625,1345251
2025-01-29,16388.907190756192,16717.564417731614,16112.195786889346,16537.751953125,692604
2025-01-30,16594.6925546916,17309.946580044307,16425.8686297131,17135.12890625,974705
2025-01-31,17135.12923422171,17513.734375,16966.305306011865,17513.734375,613023
2025-02-03,17513.735155848877,17538.709110839536,17044.224802024502,17510.73828125,843782
2025-02-04,17382.871101138873,17778.458536116803,17189.07321632645,17427.82421875,1790421
2025-02-05,17353.901314233924,17500.748165096942,17261.997162673393,17427.82421875,571982
2025-02-06,17441.80878816082,18034.19095376101,17318.936939309515,17743.494140625,1249085
2025-02-07,17796.4397040981,18013.213625837605,17382.871023913052,17740.498046875,1167107
2025-02-10,17739.498833066842,18001.22586844602,17572.67282196637,17766.470703125,1074618
2025-02-11,17513.733805060987,17921.308719073357,17045.222445571275,17280.9765625,1420538
2025-02-12,17108.15663242923,17124.13996222713,16158.147467566434,16188.1162109375,1777229
2025-02-13,16163.142234811725,16420.873427431095,15941.373534185754,16083.2255859375,1738810
2025-02-14,16133.174495192306,16418.876532692306,15684.642275480768,16233.0703125,1029734
2025-02-17,16233.069644341556,16330.967541273585,15935.38012101763,16148.158203125,1333041
2025-02-18,16282.017894467912,16716.56466323247,16048.261701615253,16510.779296875,1153902
2025-02-19,16510.78044568797,16638.64708999146,16275.026320253415,16378.91796875,1172012
2025-02-20,16432.861237175537,16722.55909485219,16405.88936766771,16625.66015625,648179
2025-02-21,16632.65208608427,16761.5176788233,16490.80003826301,16643.640625,586673
2025-02-24,16702.57998809158,16700.58207182506,16183.121758796866,16253.048828125,1170283
2025-02-25,16033.278347439236,16463.829311161746,15995.317937644675,16183.1220703125,1293844
2025-02-26,16046.264440307617,16270.031061401367,15805.51553100586,15983.330078125,2124993
2025-02-27,16083.225221626612,15982.330454708332,15633.694081891706,15659.6669921875,2281304
2025-02-28,15634.694391680228,15736.588125496048,15046.308026802606,15575.755859375,25748781
2025-03-03,15983.330477851847,16263.038761214255,15612.717002396657,16034.27734375,785470
2025-03-04,16183.121945885618,16027.284475295608,15485.849160809805,15523.8095703125,1153642
2025-03-05,15783.53832818267,15941.3737114645,15618.710238046588,15697.6279296875,1200558
2025-03-06,15733.590350120354,16095.213188643755,15597.73204614471,15666.66015625,828538
2025-03-07,15483.85069110975,15732.59126027661,14685.68316193577,15082.26953125,1528452
2025-03-10,15084.268547876536,15256.089355176851,15005.350851500229,15039.3154296875,747550
2025-03-11,14909.450776414395,15292.0517578125,14919.440358174137,15292.0517578125,970684
2025-03-12,15338.003047799466,15402.935325909857,15136.21350659486,15280.0634765625,701867
2025-03-13,15309.033372994782,16233.069645100502,15272.071922110554,15505.828125,1713976
2025-03-14,15483.850408206947,15988.324244087238,15301.04107758102,15824.4951171875,1537869
2025-03-17,15483.850368646737,15953.360670147638,15460.874332615842,15659.6669921875,1795328
2025-03-18,15740.582768238533,15740.582768238533,15240.104760566546,15274.0693359375,2217870
2025-03-19,15241.103753377489,15492.841194935536,15184.163141596502,15423.9130859375,2992061
2025-03-20,15274.070714789621,15533.799844014296,15077.275951492462,15354.986328125,11509260
2025-03-24,15304.038831874555,15569.761699320941,15284.059668908661,15464.87109375,858590
2025-03-25,15633.695119332422,15684.641985216507,15362.97745943855,15645.6826171875,518940
2025-03-26,15533.79931975404,15906.410711797014,15595.734725401933,15735.5888671875,795600
2025-03-27,15892.42494912038,15830.48954483064,15201.145920596191,15312.0302734375,848935
2025-03-28,15304.038415702413,15363.975902970176,15155.193655654131,15324.017578125,696395
2025-03-31,15254.090734406596,15328.013636459385,14819.5439453125,14819.5439453125,1203097
2025-04-01,14984.372637297292,15304.039253559635,14854.508074440715,15277.0673828125,715402
2025-04-02,15383.954877401698,15721.602718217397,15272.071569202413,15649.677734375,1046637
2025-04-03,15272.072538824934,15399.939184885216,14812.551779545796,14947.4111328125,1168993
2025-04-04,15184.164109425199,14949.408940628166,14303.0830078125,14303.0830078125,1250056
2025-04-07,13953.44755259856,14274.113121354583,13338.089327197593,13733.6767578125,1890336
2025-04-08,14383.998848232874,14617.755062587099,13595.820843423113,14515.861328125,1112868
2025-04-09,14383.998631808323,14408.972585957585,13829.576849694731,13989.41015625,812846
2025-04-10,14584.788798350593,14841.521039527039,14428.951328998355,14565.80859375,733031
2025-04-11,14784.581045412144,14786.578961769632,14503.873797185062,14724.6435546875,1024734
2025-04-14,14984.372013967362,15084.267827393813,14858.503289050037,15028.326171875,743601
2025-04-15,15164.184868092543,15224.122357689746,14950.407821862516,15004.3515625,984623
2025-04-16,14934.424163411459,15117.23350266927,14384.9971875,14984.3720703125,515721
2025-04-17,14984.3722148181,15186.161760644318,14762.603506038793,15061.2919921875,670393
2025-04-22,15275.069718948427,15275.069718948427,14984.372884979819,15221.1259765625,567275
2025-04-23,15234.112045726837,15742.581752695687,15185.163095547125,15633.6953125,1050521
2025-04-24,15528.803555008846,15592.736872958061,15343.996307811893,15421.9150390625,623502
2025-04-25,15583.746423855635,15587.742256272008,15284.05899262764,15320.021484375,585858
2025-04-29,15334.006863713033,15555.775562328296,15349.990193342961,15453.8818359375,564254
2025-04-30,15409.927748636075,15588.741249673665,15070.281992475291,15186.1611328125,905778
2025-05-02,15186.16174476677,15766.55642794724,15052.301353121016,15673.6533203125,503988
2025-05-05,15674.65292419008,15683.643547879949,15087.265509785404,15190.158203125,930329
2025-05-06,15278.066108877652,15413.924418725132,15012.343238146552,15064.2890625,554301
2025-05-07,14392.263371388994,14577.176818413576,14249.330274499722,14335.2900390625,687135
2025-05-08,14294.309191860146,14399.260066983936,14091.40416662082,14193.3564453125,797327
2025-05-09,14132.384808959961,14457.232751736112,14126.387616170248,14393.2626953125,461919
2025-05-12,14399.260523162176,14831.058423065415,14394.262862283666,14720.1103515625,800442
