Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,1519.3214183041478,1558.3040073264253,1525.3187396921905,1548.3084716796875,100513,,,,False,False,False,False
2024-01-03,1558.304088016633,1559.3036416330644,1531.316140372984,1549.30810546875,255521,,32.98526763423479,,False,False,False,False
2024-01-04,1565.3010481013807,1583.2930141715115,1537.3135453256218,1547.30908203125,72684,,27.987501260080535,,False,False,False,False
2024-01-05,1583.2928425758075,1553.3062357088415,1516.32275390625,1516.32275390625,68308,,45.97946884588964,,False,False,False,False
2024-01-08,1576.2960472332657,1554.3058677537906,1504.3281871186205,1520.321044921875,114741,,36.98348180259154,,False,False,False,False
2024-01-09,1537.3133688028006,1574.2968503669772,1525.318726133338,1560.3031005859375,94065,,49.977680635170145,,False,False,False,False
2024-01-10,1543.3107837701612,1553.3063199344758,1529.3170331401209,1549.30810546875,90542,,53.975805445102196,,False,False,False,False
2024-01-11,1573.2973033704254,1573.2973033704254,1499.3303399336965,1519.3214111328125,86044,,30.986067445816616,,False,False,False,False
2024-01-12,1548.3085518523185,1549.30810546875,1509.3259608114918,1549.30810546875,75221,,73.96696343672897,,False,False,False,False
2024-01-15,1558.3040566450582,1559.3036102413669,1545.309859893047,1541.3116455078125,1926601,,39.98214465725823,,False,False,False,False
2024-01-16,1544.3102678571427,1578.2950892857143,1526.3183035714285,1539.3125,407410,,13.993750348319963,,False,False,False,False
2024-01-17,1537.313445446538,1539.312552657782,1499.3304084329045,1529.3170166015625,495671,,51.976785714285825,,False,False,False,False
2024-01-18,1546.3092822814256,1546.3092822814256,1504.328034798672,1512.324462890625,113074,,39.9821442248774,,False,False,False,False
2024-01-19,1506.3271936757994,1518.3218362266352,1502.3289794921875,1502.3289794921875,494535,,41.98124748275359,,False,False,False,False
2024-01-22,1502.329035447908,1505.327696197305,1484.3370709515257,1489.3348388671875,421191,,15.992856734447741,39.76794040482552,False,False,False,False
2024-01-23,1486.336234452358,1489.334895315409,1470.343376516085,1476.3406982421875,252953,,20.990625245779256,38.91118023422155,False,False,False,False
2024-01-24,1489.3348043341384,1519.3214111328125,1459.3481975354646,1519.3214111328125,270935,,18.991518799324012,38.26861005845323,False,False,False,False
