Date,Open,High,Low,Close,Volume
2024-01-02,15566.127110970687,15464.3485875528,14679.057431377549,14705.0009765625,134395
2024-01-03,14589.252509211547,14525.391476410128,14069.3837890625,14069.3837890625,218979
2024-01-04,14074.372713919758,14246.997065533238,13869.817846400896,14068.3857421875,400403
2024-01-05,14054.416885089255,14603.22265625,14009.514594721557,14603.22265625,265982
2024-01-08,14603.223250490588,14661.097315986211,14169.16775927341,14364.7421875,125344
2024-01-09,14648.125777337573,15143.048828125,14318.842295966904,15143.048828125,259371
2024-01-10,15246.82287617428,15515.238802462949,14927.51768505021,15401.486328125,301980
2024-01-11,15395.49848029108,15647.949132667361,15224.869778487348,15576.10546875,573636
2024-01-12,15362.569365610228,15576.104689346303,14677.061106700497,14777.841796875,456205
2024-01-15,14532.377169806809,14652.116613666794,14263.961249820677,14345.783203125,211039
2024-01-16,14462.5291486689,14652.116601287024,14015.501891969323,14149.2109375,231914
2024-01-17,14139.231577574212,14122.268490995612,13595.414978436742,13983.5703125,206578
2024-01-18,13983.571528389084,14168.169839560198,13775.025328201178,13814.9384765625,189374
2024-01-19,13736.109421165032,14212.0736950206,13558.495918552264,13593.419921875,219078
2024-01-22,13571.467723357371,14019.492795615843,13347.9541015625,13347.9541015625,216970
2024-01-23,13380.882394360524,13470.686974188447,12332.164467703335,12579.6259765625,694616
2024-01-24,12472.85814702148,12849.039548735647,12415.482999545182,12623.5302734375,350866
2024-01-25,12676.415230098446,12770.21112364609,11739.45412327678,11757.4150390625,484777
2024-01-26,11730.473778427595,11813.293557570967,11256.50516284805,11489.9970703125,845968
2024-01-29,11569.82326027199,12150.559537760417,11397.198902874228,12123.6181640625,433476
2024-01-30,11968.954782172534,12245.35332111891,11923.054663791547,12083.705078125,260878
2024-01-31,12003.878425460724,12107.65260303744,11763.40172549929,11965.9609375,227695
2024-02-01,11899.107099874638,12163.531702094075,11833.250406491685,11902.1005859375,234229
2024-02-02,11874.16113983813,12005.874523910285,11774.378273116801,11789.345703125,367827
2024-02-05,11706.526694564398,11947.003419197028,11575.811130552469,11900.10546875,152250
2024-02-06,11904.096145000212,11919.063575190909,11550.864792499788,11727.48046875,291517
2024-02-07,11661.624441264525,11963.966548366703,11740.45291143308,11936.02734375,184084
