Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,10058.188865626107,10174.06431586075,9790.476618532275,9871.3896484375,144281,,,,False,False,False,False
2024-01-03,10078.168464534036,10078.168464534036,9684.591462350825,9751.51953125,77950,,383.58769732847577,,False,False,False,False
2024-01-04,9907.352696715652,9907.352696715652,9562.723065704673,9677.599609375,112897,,393.5770021832104,,False,False,False,False
2024-01-05,9652.625393188626,9817.4482421875,9530.756377565214,9817.4482421875,82745,,344.6296310109792,,False,False,False,False
2024-01-08,9839.425218238932,9839.425218238932,9660.61738939987,9803.4638671875,144431,,286.6918646222857,,False,False,False,False
2024-01-09,9943.31428526466,10105.14037670658,9789.479605745797,10042.2080078125,252527,,178.8078288390625,,False,False,False,False
2024-01-10,10150.091776464067,10369.356134788432,9986.267836759303,10180.0595703125,1025792,,315.66077096078334,,False,False,False,False
2024-01-11,10127.11542276016,10230.004837688577,10037.212050492612,10139.1025390625,331677,,383.08829802912805,,False,False,False,False
2024-01-12,10140.10220303265,10334.892857115141,9990.263238353811,10056.1923828125,217307,,192.7927871959655,,False,False,False,False
2024-01-15,10021.229642963182,10122.12120934469,9989.263998169043,10093.15234375,118373,,344.62961876132977,,False,False,False,False
2024-01-16,10090.155371636125,10315.912733678475,9989.263807183572,10251.9814453125,267574,,132.85721117564754,,False,False,False,False
2024-01-17,10066.181837944136,10379.84474328446,10072.175396644905,10209.0283203125,383104,,326.6489264949032,,False,False,False,False
2024-01-18,9313.989941223716,10688.5126953125,9079.24223249489,10688.5126953125,2951780,,307.66934663955544,,False,False,False,False
2024-01-19,10562.648837356906,10668.535046621122,10029.222085025849,10144.0986328125,864837,,1609.2704628176107,,False,False,False,False
2024-01-22,10188.050278460543,10487.728196250342,9962.292913725561,10052.1962890625,310223,,659.2906102866509,418.5144325961134,False,False,False,False
2024-01-23,9985.267777974193,10135.106730224707,9886.374069488855,9977.2763671875,480936,,525.4352825247806,428.64640296727805,False,False,False,False
2024-01-24,9971.282968166977,10130.112260086287,9960.294778159981,10039.2099609375,144635,,248.73266073585182,418.30037857818104,False,False,False,False
2024-01-25,10040.209763422947,10266.966067899815,10040.209763422947,10189.0498046875,157662,,169.81748192630585,405.81379650070437,False,False,False,False
2024-01-26,10189.049874585002,10315.913534788167,10103.142199171834,10230.005859375,107931,,227.75610696231524,401.6040995249922,False,False,False,False
2024-01-29,10350.875855945122,10350.875855945122,10189.049771341464,10238.99609375,79783,,212.7713356163331,404.0300642947972,False,False,False,False
2024-01-30,10285.944979126965,10387.835470325466,10282.94819997407,10352.873046875,141869,,161.82608460365736,393.0418724121454,False,False,False,False
2024-01-31,10050.198661499839,10496.718769013052,10050.198661499839,10466.7509765625,200430,,148.8393765754663,376.30980659402667,False,False,False,False
