Date,Open,High,Low,Close,Volume
2024-01-02,2950.841552734375,2950.841552734375,2950.841552734375,2950.841552734375,1403
2024-01-03,2950.841552734375,2950.841552734375,2950.841552734375,2950.841552734375,0
2024-01-04,2950.841552734375,2950.841552734375,2950.841552734375,2950.841552734375,0
2024-01-05,2950.841552734375,2950.841552734375,2950.841552734375,2950.841552734375,0
2024-01-08,2950.841552734375,2950.841552734375,2950.841552734375,2950.841552734375,0
2024-01-09,2799.849609375,2799.849609375,2499.86572265625,2499.86572265625,7000
2024-01-10,2549.8806762695312,2549.8806762695312,2399.8876953125,2399.8876953125,4475
2024-01-11,2339.8905993009867,2469.884521484375,2339.8905993009867,2469.884521484375,1010
2024-01-12,2469.884521484375,2469.884521484375,2469.884521484375,2469.884521484375,0
2024-01-15,2469.884521484375,2469.884521484375,2469.884521484375,2469.884521484375,0
2024-01-16,2469.884521484375,2469.884521484375,2469.884521484375,2469.884521484375,0
2024-01-17,2379.888801510809,2387.888427734375,2379.888801510809,2387.888427734375,1500
2024-01-18,2330.8908726359136,2330.8908726359136,2304.89208984375,2304.89208984375,61051
2024-01-19,2350.890196161685,2350.890196161685,2299.892578125,2299.892578125,5798
2024-01-22,2299.892578125,2299.892578125,2299.892578125,2299.892578125,0
2024-01-23,2314.8916015625,2314.8916015625,2314.8916015625,2314.8916015625,100
2024-01-24,2410.8873938519023,2410.8873938519023,2299.892578125,2299.892578125,50105
2024-01-25,2367.889404296875,2367.889404296875,2367.889404296875,2367.889404296875,5
2024-01-26,2434.886272927989,2434.886272927989,2299.892578125,2299.892578125,730
2024-01-29,2599.8783365885415,2599.8783365885415,2279.893310546875,2279.893310546875,1669
2024-01-30,2399.8877420866306,2400.8876953125,2399.8877420866306,2400.8876953125,676
2024-01-31,2499.883056640625,2499.883056640625,2499.883056640625,2499.883056640625,5
2024-02-01,2293.8926656936815,2301.8922913804945,2274.8935546875,2274.8935546875,22599
2024-02-02,2236.895352812845,2264.89404296875,2200.89703689811,2264.89404296875,3575
2024-02-05,2278.893310546875,2278.893310546875,2278.893310546875,2278.893310546875,175
2024-02-06,2289.892873465094,2289.892873465094,2242.8950721319675,2264.89404296875,67450
2024-02-07,2260.89404296875,2260.89404296875,2260.89404296875,2260.89404296875,200
2024-02-08,2260.894099758217,2260.894099758217,2256.894287109375,2256.894287109375,300
2024-02-09,2289.892822265625,2289.892822265625,2289.892822265625,2289.892822265625,500
2024-02-12,2261.8941327357397,2289.892822265625,2261.8941327357397,2289.892822265625,443
2024-02-13,2225.89576872282,2249.894644935465,2222.8959091962392,2241.89501953125,150250
2024-02-14,2262.8941203686013,2262.8941203686013,2245.894915752487,2248.894775390625,25374
2024-02-15,2212.896474138265,2227.8957724265947,2212.896474138265,2217.896240234375,29100
2024-02-16,2243.895118507179,2243.895118507179,2199.897175007038,2219.896240234375,135770
2024-02-19,2196.8971863344823,2211.896484375,2196.8971863344823,2211.896484375,16210
2024-02-20,2197.896878824425,2221.8957528425262,2195.89697265625,2195.89697265625,47383
2024-02-21,2215.8965378608514,2215.8965378608514,2190.897705078125,2190.897705078125,52557
2024-02-22,2190.8976163700154,2209.896728515625,2190.8976163700154,2209.896728515625,2700
2024-02-23,2259.894129469266,2259.894129469266,2240.89501953125,2240.89501953125,3269
2024-02-26,2199.8972379780253,2199.8972379780253,2189.897705078125,2189.897705078125,6000
2024-02-27,2189.897705078125,2189.897705078125,2189.897705078125,2189.897705078125,5000
2024-02-28,2165.89880671592,2187.89777889863,2149.899554219403,2152.8994140625,80500
2024-02-29,2150.8992998676913,2231.8955078125,2150.8992998676913,2231.8955078125,5883
2024-03-01,2232.8955078125,2232.8955078125,2232.8955078125,2232.8955078125,2000
2024-03-04,2221.896240234375,2221.896240234375,2221.896240234375,2221.896240234375,150
2024-03-05,2218.8959883185707,2230.895425839897,2197.89697265625,2197.89697265625,6028
2024-03-06,2234.8953573118642,2239.8951232118907,2217.896153251774,2236.895263671875,81434
2024-03-07,2232.8956631648603,2251.894775390625,2232.8956631648603,2251.894775390625,15566
2024-03-08,2234.8955078125,2234.8955078125,2229.8957415757827,2234.8955078125,45000
2024-03-11,2234.8955078125,2234.8955078125,2234.8955078125,2234.8955078125,0
2024-03-12,2234.8955078125,2234.8955078125,2234.8955078125,2234.8955078125,0
2024-03-13,2228.895741680422,2237.8953207181626,2228.895741680422,2233.8955078125,127500
2024-03-14,2235.8954453195415,2235.8954453195415,2216.896333753767,2218.896240234375,65250
2024-03-15,2218.89615507898,2284.89306640625,2214.8963422712663,2284.89306640625,169399
2024-03-18,2284.89306640625,2284.89306640625,2284.89306640625,2284.89306640625,0
2024-03-19,2284.89306640625,2284.89306640625,2284.89306640625,2284.89306640625,0
2024-03-20,2237.895263671875,2241.895076475578,2237.895263671875,2237.895263671875,20000
2024-03-22,2237.895263671875,2237.895263671875,2237.895263671875,2237.895263671875,0
2024-03-25,2211.896583229486,2289.892936526005,2211.896583229486,2281.893310546875,14398
2024-03-26,2293.892578125,2293.892578125,2293.892578125,2293.892578125,100
2024-03-27,2309.9091796875,2309.9091796875,2309.9091796875,2309.9091796875,1500
2024-03-28,2309.9091796875,2309.9091796875,2309.9091796875,2309.9091796875,0
2024-04-02,2549.90002095458,2549.90002095458,2219.9129594192814,2222.912841796875,190446
