Date,Open,High,Low,Close,Volume
2024-01-02,61578.272862478385,62639.84465018313,60406.10652046196,61000.6875,1650830
2024-01-03,60598.89929431876,62949.03249607806,60626.69538850579,61741.8671875,1684150
2024-01-04,61218.27986087285,62869.835017223384,61218.479074025265,62559.04296875,2023345
2024-01-05,61778.662641772346,61879.26137774862,61065.0850349198,61589.0703125,1334455
2024-01-08,61008.28735443903,61270.88154530487,59998.31570670942,60808.29296875,1180975
2024-01-09,60603.100644547325,60787.4939091477,59525.52931183018,59734.92578125,1422695
2024-01-10,59398.333734340325,60222.709046136515,58436.96226561476,58623.5546875,2584025
2024-01-11,59998.31724762619,60827.493210760294,59729.125578803265,60028.31640625,2259270
2024-01-12,60159.112280883346,60159.112280883346,59346.13509891071,59845.12109375,1137150
2024-01-15,59335.73292844735,59748.522123017516,59046.54182707239,59562.52734375,1259965
2024-01-16,58998.34431095052,59447.33171087623,58098.36956722415,58183.16796875,1883835
2024-01-17,57018.40077872375,58108.768634175685,56598.41255832628,56962.6015625,2860740
2024-01-18,57558.3828486768,58398.16003567829,57284.78897302755,57976.76953125,1939285
2024-01-19,57018.39739726648,58878.94666574421,57021.79573925008,58510.15625,1680185
2024-01-22,56747.80437904512,58082.76687965136,56598.410138062594,57988.37109375,1956320
2024-01-23,59878.31711014851,60598.296875,59259.93605234882,60598.296875,3323490
2024-01-24,60998.2857195337,63930.20332165948,60332.10522295267,63798.20703125,4414940
2024-01-25,64898.17804373522,65198.16962174941,63369.220967789595,63448.21875,3196785
2024-01-26,63001.032798801425,64365.5921617585,62090.65600273097,64308.99609375,2230505
2024-01-29,64228.1949185615,64541.3853353483,63658.2109375,63658.2109375,1905495
2024-01-30,62498.24496553419,63932.20469802341,62034.45720806589,63710.01171875,1738535
2024-01-31,63098.22830813484,63369.61912543827,62197.855151595024,62743.0390625,2813500
2024-02-01,61598.269506031116,63644.212028910006,62198.25265057038,63544.015625,1897560
2024-02-02,64758.18256213618,65638.15786563649,64463.79238669405,65278.16796875,2821145
2024-02-05,65278.16781093124,65905.35333245837,64530.9895635391,65133.37109375,2120425
2024-02-06,66558.12982298968,67832.09402663284,66418.13375665525,67563.8984375,3408245
2024-02-07,67778.09739808129,69188.05781902102,67795.69846650094,68464.6796875,2225490
2024-02-08,67358.10658279796,68261.28431972887,66809.32513388827,67536.703125,1958515
2024-02-09,67641.50213503296,69294.45579513801,67698.10211077527,68553.6796875,2103215
2024-02-12,68531.8707063818,68890.26688323684,68018.08827183982,68657.0703125,1467900
2024-02-13,69212.0586001855,69010.06426613116,67401.90625,67401.90625,2064125
2024-02-14,67658.10191395687,67768.49725441677,65780.55302437027,65999.75,2583540
2024-02-15,65598.15747043275,66491.13238843727,65026.77508199548,65919.75,1988810
2024-02-16,66699.72547459856,66957.91352494755,65998.1436457507,66105.5390625,2594950
2024-02-19,65498.16255067161,66212.14252107129,64959.37688421754,65722.7578125,1612150
2024-02-20,64738.18216030238,65199.3684290022,63909.603864172685,64269.796875,1422965
2024-02-21,64998.17699738281,65533.56041899431,64269.19744305832,65459.36328125,2088685
2024-02-22,65658.15652935627,66989.32227948753,65351.36436184727,66781.125,1328305
2024-02-23,66058.34534159696,67438.1034131478,66058.34534159696,66948.3203125,1214255
2024-02-26,65578.36242787531,66829.12419566153,65639.15759643605,66522.1328125,1301875
2024-02-27,65955.1496063593,66084.54441364497,64858.37959535643,65022.17578125,1561115
2024-02-28,64758.18295396242,64698.18463745165,63343.22265625,63343.22265625,1409580
2024-02-29,64123.79938026541,64365.19103351754,62741.037461169384,63101.02734375,4413420
2024-03-01,63058.22826972658,63444.416637844675,62166.25333130926,62423.84765625,1898380
2024-03-04,62798.23566606967,62998.03083401875,60897.6875,60897.6875,1423025
2024-03-05,60458.10154710771,60450.902530693114,58848.74443591514,58928.7421875,3473765
2024-03-06,60148.11314726561,60651.49746082339,59560.52807121034,60004.1171875,3264480
2024-03-07,58498.35876240324,60149.11322987021,58508.3584818498,59451.1328125,2149755
2024-03-08,60398.10524592415,60395.50375645487,58968.74302817021,59416.1328125,2107180
2024-03-11,60398.50350494556,60598.2986768607,59089.141828334345,59271.13671875,2645610
2024-03-12,60730.49351181951,61499.47191390858,60368.30446569171,61194.8828125,4920360
2024-03-13,61198.48082031093,61978.25970606937,60807.89413138475,61767.46484375,3285595
2024-03-14,61739.06787135155,62228.25335950269,61520.07401813395,61791.265625,2741520
2024-03-15,60841.094624946156,61479.87749291856,60378.30682157456,61150.88671875,9778865
2024-03-18,61278.279346485324,62668.04110414526,61278.279346485324,61906.0625,4439150
2024-03-19,61798.065457865836,61668.46753454621,60867.6892395875,61486.07421875,2993770
2024-03-20,62108.25584658475,62819.435093662774,60909.48872967989,62316.44921875,7489040
2024-03-22,62298.250632850846,63197.42460233,61818.26411112102,61903.4609375,3480840
