Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,27185.506957116788,27810.17393682995,27200.498964629904,27385.400390625,688579,,,,False,False,False,False
2024-01-03,27101.553433159723,27384.40265950521,26875.673838975694,26985.615234375,934973,,609.6749722000459,,False,False,False,False
2024-01-04,26976.619809093045,27206.49727032425,26548.84783775846,26585.828125,1031064,,509.7265516493062,,False,False,False,False
2024-01-05,26964.62537736957,27144.529471958936,26499.87313301371,27126.5390625,1982009,,657.6494325657877,,False,False,False,False
2024-01-08,27283.45530289836,27617.27734375,26915.65137764865,27617.27734375,586864,,644.6563389452276,,False,False,False,False
2024-01-09,27653.2575643703,27814.171778186388,27136.533039258997,27220.48828125,955726,,701.6259661013501,,False,False,False,False
2024-01-10,27385.398580848625,27478.34902128727,27075.56377938647,27235.478515625,736442,,677.6387389273914,,False,False,False,False
2024-01-11,27485.34794586975,27395.395898046903,26973.62074047756,26987.61328125,1522163,,402.78524190080134,,False,False,False,False
2024-01-12,26856.681634511933,27057.57453051643,26657.787672796036,26823.69921875,728967,,421.7751575693437,,False,False,False,False
2024-01-15,26758.73402828754,26864.67754627202,26661.785714660236,26805.708984375,844563,,399.78685772039535,,False,False,False,False
2024-01-16,26730.749001752727,26819.701578352317,26006.135315969565,26106.08203125,707600,,202.89183161178516,,False,False,False,False
2024-01-17,25872.207576696343,26093.089824801493,25603.350903663377,25961.16015625,984999,,813.566262382752,,False,False,False,False
2024-01-18,26685.774969474456,26476.886318964338,25956.163893530025,26040.119140625,914012,,502.7311275866232,,False,False,False,False
2024-01-19,26098.087051883223,26493.87605588697,26098.087051883223,26429.91015625,944900,,520.7224254343128,,False,False,False,False
2024-01-22,26429.911909098508,26403.925760647573,25968.15804047033,26151.060546875,719613,,453.75691526196897,537.0705585612208,False,False,False,False
2024-01-23,26585.824487402362,26574.830349456446,26004.134643354686,26231.013671875,1399260,,461.7521157796691,526.5046402454797,False,False,False,False
2024-01-24,26086.093447304385,26581.82916952136,26116.07746276106,26440.904296875,826361,,570.6957061017602,530.8595798492263,False,False,False,False
2024-01-25,26935.641125827544,26985.614485986778,26556.843055820544,26683.775390625,499462,,465.7517067603003,517.1525994345486,False,False,False,False
2024-01-26,26665.784080020294,26741.743584895914,26415.91728766628,26597.8203125,864120,,544.7101891117782,510.0135887321594,False,False,False,False
2024-01-29,26485.880662009546,26683.77516657852,26190.03837235087,26338.958984375,816084,,325.8262972296325,483.1707552413224,False,False,False,False
2024-01-30,26785.720932904413,27224.48703326057,26656.789664234835,27185.5078125,2044854,,493.73679422765053,470.0349020484838,False,False,False,False
2024-01-31,27385.401424776235,27214.492532672703,26810.70778173805,27134.53515625,1296219,,885.5280488855715,504.5165311188245,False,False,False,False
2024-02-01,26811.705866579883,27256.46875,26297.979749550806,27256.46875,1864428,,403.78475093465386,503.23150207348954,False,False,False,False
2024-02-02,27005.602412552686,27372.406856868263,26590.82354500238,26794.71484375,846102,,958.4890004491936,543.1387979826894,False,False,False,False
2024-02-05,26785.71984392962,27027.59089625167,26609.813624059036,26952.630859375,593608,,781.5833118658848,584.4739037151251,False,False,False,False
2024-02-06,26686.77222200722,27131.535101254936,26720.754104916035,26834.693359375,791179,,417.777272192634,556.203261558688,False,False,False,False
2024-02-07,26492.87595353756,26900.658553946632,26516.86316532633,26875.671875,632549,,410.7809963389009,549.6353950409937,False,False,False,False
2024-02-08,26695.768589221614,26835.69399552978,26285.987042176283,26312.97265625,678057,,383.79538862030313,539.8548924114215,False,False,False,False
2024-02-09,26425.912272845893,26439.90481338371,26187.039616521757,26330.962890625,558650,,589.6848328237174,549.5640293801179,False,False,False,False
2024-02-12,26545.846825427383,26543.84789117848,25712.291243634972,25958.16015625,2565439,,252.86519686195243,534.6435351717095,False,False,False,False
2024-02-13,25986.145548128083,26130.068815779254,25528.38959962644,25735.279296875,617980,,831.556647543508,553.2764595604058,False,False,False,False
2024-02-14,25541.383599404493,26053.11079184805,25582.361753486886,26030.123046875,1012980,,601.6792161528138,562.9855673741567,False,False,False,False
2024-02-15,25769.262256564838,26032.122124441987,25759.267584782436,25803.244140625,573706,,470.7490383611621,557.7026280348271,False,False,False,False
2024-02-16,25786.252887306397,26170.048279117465,25766.263543982903,26070.1015625,852497,,272.85453965955094,553.9189310655355,False,False,False,False
2024-02-19,26384.9321686307,26551.843175568894,25943.16770715357,26363.943359375,457728,,403.78473513456265,547.4937839874577,False,False,False,False
2024-02-20,26485.881422483388,26779.72478618943,26270.99596943305,26772.728515625,642973,,608.6754684153238,527.7185996681544,False,False,False,False
2024-02-21,26836.693384812526,27012.599609375,26559.84097456363,27012.599609375,1470423,,508.72881675637836,535.2146043697061,False,False,False,False
2024-02-22,26805.71062286022,27204.49804040389,26614.81238538944,27149.52734375,907338,,452.7586348113691,499.09100682414726,False,False,False,False
2024-02-23,27005.601390927637,27269.460708736846,26214.0234375,26214.0234375,1088382,,589.6856550144512,485.38403133475913,False,False,False,False
2024-02-26,26236.01172588389,26445.89981969096,26006.134289809477,26268.994140625,1006279,,1055.4372712368458,530.9311741236314,False,False,False,False
2024-02-27,26142.06423973556,26287.986451809324,25612.346620563672,25852.21875,1473674,,439.7655298814825,533.0014979481015,False,False,False,False
2024-02-28,25686.306640625,25851.21872606092,25154.59009849222,25686.306640625,1091041,,675.6398312456513,553.8475295641978,False,False,False,False
2024-02-29,25847.217496375426,26075.09598480099,25683.304899437735,25808.23828125,1847343,,697.6286515077809,561.5578023273453,False,False,False,False
2024-03-01,25886.199398876135,26201.03155372733,25417.44930165324,25901.19140625,1627997,,391.79108536325657,571.4810800774384,False,False,False,False
2024-03-04,26011.13439757172,26371.942063951105,25647.32832953268,25893.197265625,1012549,,783.5822520740912,568.0543375439086,False,False,False,False
2024-03-05,26285.986977254503,26685.773851433278,25606.349291150582,25862.212890625,1684332,,724.6137344184244,576.8353745628808,False,False,False,False
2024-03-06,26161.054768880207,27114.54650716146,25911.187961154516,26985.615234375,1238842,,1079.424560282696,620.312197557276,False,False,False,False
2024-03-07,26915.6523144403,27018.597438405668,26260.001816175434,26640.798828125,1708447,,1252.3336165364599,690.2749887627696,False,False,False,False
2024-03-08,26486.880876953564,26935.641660084468,26521.862229758866,26651.79296875,1147250,,758.5956222302339,715.6186235553175,False,False,False,False
2024-03-11,26655.789803821513,26945.63528725264,26386.93313125953,26869.67578125,2100207,,413.7794303256014,701.6974779774802,False,False,False,False
2024-03-12,27085.559955200315,27208.494415513585,26739.744318871926,26743.7421875,1021518,,558.702155993109,705.2670022086752,False,False,False,False
2024-03-13,26975.618343963346,26975.618343963346,26417.91567497737,26497.873046875,1222550,,468.7500966416592,706.4092494822673,False,False,False,False
2024-03-14,26634.803585623045,26634.803585623045,25846.223900492023,25874.208984375,1026521,,557.7026689859777,704.1247504802335,False,False,False,False
2024-03-15,26299.977772091795,26312.970844640142,25298.51171875,25298.51171875,3761889,,788.5796851310224,685.0634943298176,False,False,False,False
2024-03-18,25652.326081407147,25724.287722405406,24561.907326836306,24684.841796875,2855251,,1014.4591258901419,726.1130369018647,False,False,False,False
2024-03-19,24684.839681239155,24910.719257235593,24464.956908145276,24768.794921875,1934207,,1162.3803955691,760.8802200678253,False,False,False,False
2024-03-20,24686.839921517025,25302.51171875,24808.774920319658,25302.51171875,3325342,,445.762349090317,742.8897698951494,False,False,False,False
2024-03-22,25501.40331786127,25665.315923941194,24903.721985935696,25085.625,2091807,,533.716796875,753.0273207174167,False,False,False,False
2024-03-25,25503.404946379163,25503.404946379163,24949.700108808363,24969.689453125,1168609,,761.5939380054988,751.4567268553744,False,False,False,False
2024-03-26,24878.396811954844,24916.38062323108,24592.51865340211,24810.42578125,1115981,,553.7048375708,739.2489485091155,False,False,False,False
2024-03-27,24759.448511679293,24948.36800173611,24490.563099905303,24739.45703125,711990,,377.1707997228914,689.0879656119866,False,False,False,False
2024-03-28,24689.47577885043,24789.433170667635,24536.5409693701,24733.45703125,850156,,457.8049018308084,632.335914561583,False,False,False,False
2024-04-02,24879.397846964064,25006.34375,24639.500077447337,25006.34375,845147,,252.89220129753448,596.2142416378186,False,False,False,False
2024-04-03,24790.434413069386,24989.349636173323,24346.623563530946,24769.443359375,1415377,,366.8436725526626,592.8616875111802,False,False,False,False
2024-04-04,25078.31206395896,25068.316323967745,24744.454348252384,24889.392578125,1088707,,659.7201864690542,600.0772611166049,False,False,False,False
2024-04-05,24339.626826456064,24771.442793151302,24354.62043641076,24490.5625,983515,,323.86197571536104,589.7281096218693,False,False,False,False
2024-04-08,24589.520713690254,25160.27747497144,24249.665549354697,24280.65234375,1368422,,534.7721417142384,588.0902148167451,False,False,False,False
2024-04-09,24300.64320016935,24524.547773277736,24040.75396352569,24439.583984375,1355684,,910.611925616744,596.806803422868,False,False,False,False
2024-04-10,24459.57491040475,24675.482886728718,24118.720188522937,24291.646484375,1924460,,483.7938097520455,558.9021379844326,False,False,False,False
2024-04-11,24469.57057221128,24357.61828854757,24082.735449194704,24355.619140625,1216844,,556.7626982057809,515.6437310299098,False,False,False,False
2024-04-12,24488.563607906814,24470.571275773164,23814.850726902318,23945.794921875,1412685,,274.8828393528638,503.4380517629488,False,False,False,False
2024-04-15,23889.819559995856,24025.761629458593,23448.00783424196,23525.974609375,1664503,,655.720548870846,512.1526054769378,False,False,False,False
2024-04-16,23400.027544522847,23453.004966985885,23105.153211945562,23240.095703125,1720563,,577.7537952166349,499.02116670630465,False,False,False,False
2024-04-17,23389.033736608322,23373.040551438626,22690.331459507197,22707.32421875,2490102,,420.82139742943764,489.5294924104931,False,False,False,False
2024-04-18,22810.27959434427,23338.0546875,22402.453385996658,23338.0546875,2586779,,682.7090919314287,511.35365613967434,False,False,False,False
2024-04-19,23327.05636528271,23220.101956786108,22899.238731296296,23143.134765625,1429655,,935.6013015033423,545.4819704019982,False,False,False,False
2024-04-22,23169.123821670466,23474.99344026623,22990.200090531114,23290.072265625,1772362,,438.81595620370354,558.7622386095817,False,False,False,False
2024-04-23,23390.030629201498,23436.011031293092,22913.23385099085,23196.11328125,1538148,,484.79334973511504,567.1872155511854,False,False,False,False
2024-04-24,23289.07503133054,24388.606450467138,23127.14404051224,24239.669921875,2097906,,522.7771803022406,557.4055722535559,False,False,False,False
2024-04-25,24389.60460969917,24388.605035739754,23879.82189039808,24089.732421875,1029503,,1261.4624099548964,624.3770318420941,False,False,False,False
2024-04-26,24109.725693116874,24979.35510244572,24168.700561105845,24836.416015625,1726453,,508.78314534167293,622.5206749583394,False,False,False,False
2024-04-29,24989.350533774457,25195.26278217276,24741.456176479416,24982.353515625,1662968,,889.6226805707192,621.0214431693377,False,False,False,False
2024-04-30,24599.516081957547,25404.173150058963,24863.403617334905,25164.275390625,1770697,,453.80660569334214,618.8795000222874,False,False,False,False
2024-05-02,25088.307111551992,25638.072795896132,24922.377832277216,25002.34375,1893928,,540.7695327240581,617.7371310593072,False,False,False,False
2024-05-03,24746.452887015475,25783.01109858534,25016.337860133957,25291.220703125,1295297,,715.6949636189165,649.2237113640252,False,False,False,False
2024-05-06,25421.165630228876,25676.056996842133,24979.35392809923,25090.306640625,1455911,,780.6673485853389,658.1484827722034,False,False,False,False
2024-05-07,25236.2455493537,25589.095182138662,25112.29836956522,25519.125,991403,,696.7030687429033,666.6448594526511,False,False,False,False
2024-05-08,25639.075155468385,25867.97761981935,25285.225931100515,25577.1015625,996672,,498.7885415136625,672.2139411729529,False,False,False,False
2024-05-09,25350.19557006836,25689.051147460938,25335.20196044922,25589.09375,612316,,582.7516887188358,665.0741266577677,False,False,False,False
2024-05-10,25882.96936076248,26013.91355579839,25592.093324461333,25833.990234375,1297773,,353.84918701171773,623.5204041940802,False,False,False,False
2024-05-13,25609.085276747315,25988.923387799776,25607.585915782634,25800.00390625,494676,,424.81980579839,622.5206791651292,False,False,False,False
2024-05-14,25792.00617232746,25988.922236969112,25663.061135074808,25888.96484375,969359,,381.3374720171414,615.1309736138454,False,False,False,False
2024-05-15,26081.884612753394,26232.820288088762,25789.009428162248,25911.95703125,703062,,325.86110189430474,601.06553944185,False,False,False,False
2024-05-16,25922.95157881346,26128.863818546455,24889.39208423132,26088.880859375,1046699,,443.81085992651424,542.6618572969655,False,False,False,False
2024-05-17,26138.860652936564,26286.797608065997,25838.988446593125,26141.859375,799144,,1239.471734315135,594.8538993664986,False,False,False,False
2024-05-20,26141.858916711913,26397.749861639008,26008.91557423026,26117.869140625,596386,,447.8091614728728,563.2957908595096,False,False,False,False
2024-05-21,26005.915915076304,26345.771064060656,25905.958518316198,26289.794921875,1090171,,388.8342874087466,558.6549109820384,False,False,False,False
2024-05-22,26328.780358084194,26759.59677168838,26186.840843625272,26546.6875,1019471,,439.8125457444585,551.4436976263527,False,False,False,False
2024-05-23,26540.690315554362,26760.59660771397,26396.751651595343,26487.712890625,774638,,572.7559280631067,541.2337665152235,False,False,False,False
2024-05-24,26618.654806520397,26648.64202560397,26137.859727213738,26500.705078125,545365,,363.84495611862803,511.46073848188695,False,False,False,False
2024-05-27,26418.740477928186,26732.606709864223,26127.864447694472,26171.845703125,409973,,510.78229839023334,498.1806834566963,False,False,False,False
2024-05-28,25999.920762020094,26565.679677529046,25717.04130426562,26432.736328125,1110194,,604.7422621697515,505.7488063607026,False,False,False,False
2024-05-30,26074.888808980973,26276.802768170353,25257.237231669525,25360.193359375,1400535,,848.6383732634276,524.740712399602,False,False,False,False
2024-05-31,25440.15795070262,25564.105127076324,24806.42803279191,24958.36328125,2086174,,1175.4990964554745,583.4299916455847,False,False,False,False
2024-06-03,25230.24820221914,25802.004549894325,25011.341488686157,25776.015625,1381191,,757.6770942844123,607.2055122517291,False,False,False,False
2024-06-04,25878.970275499687,25983.92554312918,25349.196067465127,25580.09765625,1353384,,843.6412686443255,640.2272120108137,False,False,False,False
2024-06-05,25489.136789203407,25587.095040393287,24772.44223713051,24939.37109375,1444270,,634.7294756640513,662.2892387086528,False,False,False,False
2024-06-06,24919.37878021687,25177.268861456178,24767.4435385565,25125.291015625,693779,,814.6528032627757,688.777948946957,False,False,False,False
2024-06-07,25089.30646356346,25193.262155683402,24798.430440420154,25084.30859375,1744607,,409.8253228996764,629.51749098871,False,False,False,False
2024-06-10,25289.22026934188,25125.29014585682,24825.41796875,24825.41796875,1370281,,394.83171526324804,625.7333876880226,False,False,False,False
2024-06-11,25004.34500794759,25075.31476591538,24604.51538559384,24741.45703125,1394504,,299.87217710681944,619.378951237885,False,False,False,False
2024-06-12,25089.308509606723,25111.299138579285,24642.498911845996,24965.361328125,2088124,,470.7993803215395,621.5922965648193,False,False,False,False
2024-06-13,24969.35924787215,25526.121982102126,24838.415050055046,25308.21484375,2881907,,468.8002267332886,614.1668893269751,False,False,False,False
2024-06-14,25264.233304324334,26775.58921950291,25223.25076958735,26448.728515625,2852102,,687.70693204708,637.2998876075789,False,False,False,False
2024-06-18,26878.543965947953,28987.645035793626,26720.611279201214,28571.822265625,2852600,,1552.3384499155582,711.6967555736735,False,False,False,False
2024-06-19,28621.80204627476,29424.459971928132,28940.6661537261,29220.546875,2968955,,2538.9165201686264,849.8520597164503,False,False,False,False
2024-06-20,29220.547043889845,29287.518502581755,28528.841828743545,29037.625,4592241,,852.6377063031323,850.1377263621434,False,False,False,False
2024-06-21,29287.517578125,29575.394884012374,28983.647088577218,29287.517578125,4834434,,758.6766738382103,820.364696175196,False,False,False,False
2024-06-24,29288.51832166999,29493.430995501683,27929.09765625,27929.09765625,2199251,,591.7477954351561,808.5126034002491,False,False,False,False
2024-06-25,27898.111683050385,28283.947265625,27720.187502484892,28283.947265625,1452552,,1564.3333392516834,859.9906084436318,False,False,False,False
2024-06-26,28187.98703545801,28405.894169278217,27983.074363746346,28207.978515625,1379518,,563.7597631401077,854.9213432633502,False,False,False,False
2024-06-27,27989.07263817549,28187.987871738467,27515.274544161162,27889.115234375,1209671,,422.8198055318717,826.933271996857,False,False,False,False
2024-06-28,28043.04863778419,28696.770035364334,27848.13170731305,28390.900390625,1170412,,692.7039714638377,847.1388897514399,False,False,False,False
2024-07-01,28710.763934257076,29404.468288620283,28603.809516509435,29137.58203125,1839158,,848.6383280512855,879.5536478077283,False,False,False,False
2024-07-02,28897.685290227066,29319.505532097555,27914.104441884505,28525.84375,1722965,,1013.5678979952827,930.5319135854758,False,False,False,False
2024-07-03,28737.75199905153,29037.62419382424,28131.010591628074,28948.662109375,1753406,,1405.4010902130503,997.2891785777265,False,False,False,False
2024-07-04,28668.783173265463,29358.4892640417,28692.77295033594,28833.712890625,1032899,,906.6136021961647,1028.5615625393605,False,False,False,False
2024-07-05,28877.694493193667,28993.645083751315,28433.8836120937,28522.845703125,622493,,665.7163137057578,1026.9908040864088,False,False,False,False
2024-07-08,28487.860024913345,28837.7109375,28329.92732723137,28837.7109375,722788,,559.7614716576136,956.0924484965557,False,False,False,False
2024-07-09,28819.718604852686,29056.61765137565,28565.826799718372,28837.7109375,671917,,507.7836102686306,811.0115263608417,False,False,False,False
2024-07-10,29487.434060875217,29383.978148153165,28463.87024805026,28837.7109375,803931,,490.79085165727884,785.1653224575665,False,False,False,False
2024-07-11,29065.612879839435,29194.557926317848,28691.77220245241,29142.580078125,807203,,920.1079001029029,796.696124333616,False,False,False,False
2024-07-12,29097.59904625262,29220.546647856507,28738.751981408765,29059.615234375,721638,,502.78572386543965,790.3416906500648,False,False,False,False
2024-07-15,29036.623978807613,29680.349609375,28356.91368566192,29680.349609375,1782235,,481.7946664477422,713.0174997354976,False,False,False,False
2024-07-16,29769.313374098507,29738.32657957171,28843.707834362584,28932.669921875,1491573,,1323.4359237130811,767.2800826335671,False,False,False,False
2024-07-17,28932.670377604165,28889.688694196426,27999.068231026784,28337.923828125,1692041,,894.6187452091253,800.980006896228,False,False,False,False
2024-07-18,27999.06817652491,28851.704824790795,28295.94166367024,28667.783203125,950196,,933.6016908482161,818.1869868522551,False,False,False,False
2024-07-19,28667.782968278276,28894.686271409348,28326.928226570362,28804.724609375,607444,,555.7631611205543,797.2673320714886,False,False,False,False
2024-07-22,28948.662252247486,29325.50164553837,28633.796446182158,29228.54296875,684533,,567.7580448389854,765.423771131753,False,False,False,False
2024-07-23,28897.684343472254,29282.520333518496,28678.77763744595,29128.5859375,670973,,691.7051993562127,714.4454932134075,False,False,False,False
2024-07-24,29087.60294539058,29206.552249531524,28863.69837288998,29104.595703125,687053,,603.7426960725461,692.8118570617205,False,False,False,False
2024-07-25,28897.68432125674,29338.496454970824,28638.794655424656,29293.515625,580450,,342.85387664154405,669.7502544142766,False,False,False,False
2024-07-26,29486.433489154973,29487.433063157114,29081.6060182879,29472.439453125,723870,,699.7017995461683,679.745992120602,False,False,False,False
2024-07-29,29472.43956549403,29749.32156514273,29208.55202792271,29431.45703125,700134,,405.82704486921284,672.4633803063579,False,False,False,False
2024-07-30,29587.391830956374,30275.098776216444,29374.482558659292,29787.306640625,1634790,,540.7695372200214,676.0332864179824,False,False,False,False
2024-07-31,29987.22031696385,30770.88634124717,29644.366431339895,30440.02734375,3154985,,900.6162175571517,674.6410233790001,False,False,False,False
2024-08-01,30856.84987843781,30785.88012329142,30189.13443565205,30257.10546875,710984,,1126.5199099072743,719.1934652391311,False,False,False,False
2024-08-02,29787.304508721227,30232.11492839844,29484.43359375,29484.43359375,1118635,,596.7456876393699,727.4042524671046,False,False,False,False
2024-08-05,29187.561223190234,29309.509252958356,28487.859413045262,28941.666015625,1230382,,772.671875,688.063963273313,False,False,False,False
