Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,45855.94682241276,45993.49308745462,44593.495516103736,44752.65625,1064036,,,,False,False,False,False
2024-01-03,44678.9727885665,45113.21827585327,43227.890625,43227.890625,1579625,,1399.997571350883,,False,False,False,False
2024-01-04,43448.93661540079,44240.79292962783,43463.675526847765,43791.8125,1215484,,1885.3276508532726,,False,False,False,False
2024-01-05,43768.23587021186,44040.376703628346,43129.64078379252,43915.60546875,1028302,,1012.9023046278307,,False,False,False,False
2024-01-08,43519.68043457847,43674.90559159573,42389.859778797865,42647.26171875,1437602,,910.7359198358245,,False,False,False,False
2024-01-09,43227.88923149623,43321.22266707906,42267.05264934518,42375.12109375,1231193,,1525.7456899521349,,False,False,False,False
2024-01-10,42520.52797958402,43243.60931860182,42107.89696476161,43051.05078125,637018,,1054.170017733879,,False,False,False,False
2024-01-11,43090.348043531194,43971.60623170923,42747.47210947537,43051.05078125,1088044,,1135.7123538402084,,False,False,False,False
2024-01-12,42992.10231675531,43482.34785774315,42794.62820815664,43362.48828125,717187,,1224.1341222338597,,False,False,False,False
2024-01-15,42937.08164389451,43049.0817562896,42554.90849317009,42775.95703125,783459,,687.7196495865137,,False,False,False,False
2024-01-16,42542.13669777089,43431.25820413437,42098.07179675934,42245.4375,932189,,807.5797880799073,,False,False,False,False
2024-01-17,41656.95189058825,41964.45833130317,41115.61795840589,41285.58203125,1530167,,1333.186407375033,,False,False,False,False
2024-01-18,41656.94555832291,42572.58918462644,41366.13805778791,42186.484375,1574988,,1129.8195415941082,,False,False,False,False
2024-01-19,42330.91148196653,43095.25784144136,42057.79064054023,42245.4375,1046972,,1287.0071533764421,,False,False,False,False
2024-01-22,42107.89604377864,42642.35051215714,41755.19677795374,41854.421875,1008252,,1037.4672009011265,1173.6789550957874,False,False,False,False
2024-01-23,41935.964561550376,43124.729069681336,41942.840117591055,43017.640625,1400622,,887.1537342034062,1137.0472524423963,False,False,False,False
2024-01-24,42992.09785954349,44638.6861416691,42624.659715815156,43673.91796875,2334656,,1270.3071946813361,1093.1172198586864,False,False,False,False
2024-01-25,43287.82061695751,44197.56879992259,42772.03284284242,43007.8203125,796858,,2014.0264258539464,1164.6260856605518,False,False,False,False
2024-01-26,43031.39646976423,44141.56648302531,42561.78544140743,44133.70703125,899124,,1425.5359570801738,1201.3975168922912,False,False,False,False
2024-01-29,44151.392768686004,44469.706415205525,43757.42848416528,44131.7421875,1443056,,1579.7810416178763,1205.2571848684154,False,False,False,False
2024-01-30,44898.05358155788,45153.491599837434,44336.089160473384,44406.828125,1767346,,712.2779310402475,1180.836321533156,False,False,False,False
2024-01-31,44092.44797311035,44650.48078862061,43602.20244432811,44418.62109375,1821338,,1021.7494123374345,1172.6961114258152,False,False,False,False
2024-02-01,43962.76644912579,44348.86741654155,43227.890080564815,43531.46875,1353510,,1048.2783442924992,1160.1349844300037,False,False,False,False
2024-02-02,44308.58545814327,44495.248408805885,42712.09775654022,42952.80078125,1009725,,1190.7310131851846,1196.0643675441945,False,False,False,False
2024-02-05,42559.82084747518,43296.6571282985,42096.10148739322,42304.3828125,668511,,1783.1506522656637,1265.7480007003198,False,False,False,False
2024-02-06,43070.6972088253,43173.85397649068,41880.94488957801,42826.06640625,843843,,1200.5556409052806,1256.274374523909,False,False,False,False
2024-02-07,42639.39516589224,42916.447642378764,41510.55859375,41510.55859375,836277,,1292.909086912674,1267.9236277609493,False,False,False,False
2024-02-08,42245.438922450696,42242.4911397649,40585.0954442367,40909.3046875,1449237,,1405.8890486287637,1276.4151917075437,False,False,False,False
2024-02-09,40987.89390357063,41116.59681201001,40092.88082214542,40096.8125,1128134,,1657.3956955281974,1320.6957984666203,False,False,False,False
