Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,54423.40605275179,54191.73210405016,53209.11501128122,54106.8515625,393575,,,,False,False,False,False
2024-01-03,54423.40732733256,55572.78974630063,54328.54083749592,55151.3828125,561104,,982.6170927689454,,False,False,False,False
2024-01-04,55172.349751343005,55984.20713320439,55175.34553503991,55859.3828125,411467,,1465.9381838006302,,False,False,False,False
2024-01-05,55426.99387698003,56295.77118844697,55586.769014721074,56185.92578125,411786,,832.8243207043924,,False,False,False,False
2024-01-08,55821.4371669627,56306.754134103016,55421.9993339254,56220.875,647074,,709.002173725894,,False,False,False,False
2024-01-09,56420.59395833333,56670.24260416666,56068.09007041666,56170.9453125,393221,,884.7548001776158,,False,False,False,False
2024-01-10,56620.31166854391,56391.633513833214,55760.52175061417,56297.765625,267152,,602.1525337499988,,False,False,False,False
2024-01-11,55921.30163626609,56498.489356726124,55726.575675211236,55841.4140625,225506,,631.1117632190435,,False,False,False,False
2024-01-12,56390.63697741756,56292.77470676435,55631.70508255591,55902.32421875,204274,,771.9136815148886,,False,False,False,False
2024-01-15,55671.644366554356,55853.38856879136,55479.9142191395,55682.62890625,397092,,661.0696242084377,,False,False,False,False
2024-01-16,55920.2995139655,56184.92708537215,55439.97550699721,56122.015625,513462,,422.40999961049965,,False,False,False,False
2024-01-17,55461.94827982265,56250.83807350396,55452.96092774274,55969.234375,531683,,744.9515783749375,,False,False,False,False
2024-01-18,55696.616116364356,56064.09894434861,55200.31457965735,55321.14453125,414831,,797.8771457612238,,False,False,False,False
2024-01-19,55332.12586623162,55965.23483210764,55150.38165205269,55604.7421875,497243,,863.7843646912588,,False,False,False,False
2024-01-22,55641.69016038427,56919.89122652375,55803.462482817544,56573.37890625,949253,,814.8531800549536,798.94717445448,False,False,False,False
2024-01-23,56730.1589621844,57291.369124774574,55167.35842045199,55372.0703125,461214,,1315.1490390237523,822.6994563298233,False,False,False,False
2024-01-24,55786.4852823214,55786.4852823214,55136.40022157154,55631.703125,660914,,2124.010704322587,869.704636367106,False,False,False,False
2024-01-25,55631.700226525856,55631.700226525856,54773.907541288274,54924.6953125,640771,,650.0850607498651,856.6518320846398,False,False,False,False
2024-01-26,54874.770439443,55827.4296875,54709.003735902676,55827.4296875,414050,,857.7955837117261,867.2799327979135,False,False,False,False
2024-01-29,55144.39295968716,56709.190753461924,55264.22431594305,56211.890625,531863,,1118.4259515973245,883.9707293278926,False,False,False,False
2024-01-30,55372.07001350618,56480.51000836626,55989.20147010395,56099.046875,679841,,1444.9664375188731,944.1717224542408,False,False,False,False
2024-01-31,56071.086252661364,56307.75317059334,55649.67933549977,55696.61328125,564126,,491.3085382623103,934.1857778144741,False,False,False,False
2024-02-01,56695.2049484021,56670.24008492856,54845.80786228249,55178.33984375,394313,,658.0738350935717,926.0543602129516,False,False,False,False
2024-02-02,55422.00422448993,56729.164648451326,55438.980333892025,56432.58203125,582021,,1824.4322226460718,1009.1516886727825,False,False,False,False
