Date,Open,High,Low,Close,Volume
2024-01-02,1148.9107872497398,1152.9069986836519,1118.9392014953987,1139.9193115234375,378363
2024-01-03,1143.9156169497207,1135.9231934251811,1098.9582346241857,1111.9459228515625,62740
2024-01-04,1124.9335854518392,1124.9335854518392,1100.9563154244465,1116.941162109375,206169
2024-01-05,1108.9487387669108,1123.9345325340312,1094.9619979175984,1116.941162109375,255246
2024-01-08,1097.9591073110594,1135.9231164810506,1097.9591073110594,1126.931640625,259845
2024-01-09,1128.9297638850037,1181.8795669698754,1123.9344994430346,1171.8890380859375,632220
2024-01-10,1171.8890420202595,1183.877676721234,1135.923137917336,1146.9127197265625,1198193
2024-01-11,1147.911865234375,1164.3962392782107,1143.9156533449602,1147.911865234375,282571
2024-01-12,1146.9126989419026,1163.8965977938296,1131.926905837261,1155.9041748046875,410046
2024-01-15,1149.9097513052134,1149.9097513052134,1128.9296428973857,1142.9163818359375,231841
2024-01-16,1129.9287841796875,1183.8776385967549,1128.9297313201123,1168.891845703125,802730
2024-01-17,1169.8908985627004,1183.8776385967549,1160.8994228265224,1168.891845703125,491685
2024-01-18,1168.891917083223,1212.8502455889168,1162.8975995597193,1178.8824462890625,2557421
2024-01-19,1173.8871265302575,1185.8757610139708,1153.906069057402,1155.9041748046875,1507148
2024-01-22,1178.882301067484,1164.8955619022763,1147.9116643445245,1158.9012451171875,212588
2024-01-23,1175.885316960381,1186.87489936188,1138.920357973521,1177.8834228515625,900065
2024-01-24,1178.8824538118838,1242.821841137274,1168.8919245422915,1215.847412109375,612590
2024-01-25,1198.8634457576384,1227.8359790301145,1179.881441199809,1209.85302734375,964498
2024-01-26,1218.8445749993602,1240.8237394665618,1197.864463462486,1219.8436279296875,1563975
2024-01-29,1233.8303689542704,1233.8303689542704,1211.8512044870688,1219.8436279296875,1301110
2024-01-30,1207.8548428149934,1239.8245326165481,1207.8548428149934,1220.842529296875,692593
2024-01-31,1220.842676744171,1223.8398355250488,1212.8502533284973,1215.847412109375,2514408
2024-02-01,1209.8529346308433,1212.8500930155606,1196.8652482970688,1208.8538818359375,403410
2024-02-02,1202.8595650665031,1253.8112576066956,1200.8614594766916,1208.8538818359375,683825
2024-02-05,1198.8634959148626,1233.8303478790463,1199.862548828125,1199.862548828125,436306
2024-02-06,1211.8512434271397,1213.849349351999,1178.882495666962,1197.864501953125,372181
2024-02-07,1188.8728953889195,1198.8634239215994,1184.8766839758475,1189.8719482421875,195337
2024-02-08,1178.8824462890625,1210.8521397477489,1175.8852875273105,1178.8824462890625,383112
2024-02-09,1190.8710475940609,1208.853999655045,1176.8843071021843,1204.8577880859375,891569
2024-02-12,1190.8709315276344,1208.8538818359375,1178.8822979887655,1208.8538818359375,702540
2024-02-13,1218.8446301118827,1235.828530695409,1213.849365234375,1213.849365234375,568693
2024-02-14,1191.8701004863378,1205.8568409782144,1191.8701004863378,1204.8577880859375,196974
2024-02-15,1213.849383209787,1220.8427541418598,1198.8635883553452,1200.8616943359375,443871
2024-02-16,1208.8539538774335,1222.8406938396515,1198.8634253329917,1218.844482421875,499906
2024-02-19,1218.8445749993602,1223.839839650997,1198.8635163928134,1219.8436279296875,554847
2024-02-20,1213.8493021362003,1228.8350959897336,1206.855931671218,1211.8511962890625,1039856
2024-02-21,1222.8406506862593,1222.8406506862593,1204.857699940873,1207.8548583984375,344964
2024-02-22,1199.8625783284506,1216.8464782714843,1192.869207763672,1198.863525390625,1731688
2024-02-23,1188.8729333638748,1211.8511497230086,1183.877668937976,1196.8653564453125,434960
2024-02-26,1198.863542873315,1206.8559664924705,1183.8777485873986,1185.8758544921875,575155
2024-02-27,1233.8304380386594,1258.8067626953125,1218.8446432446676,1258.8067626953125,13960750
2024-02-28,1263.801785654759,1294.772422299263,1238.825465780159,1287.779052734375,1014220
2024-02-29,1295.7715683101683,1300.7668326444402,1279.7867224404977,1288.7781982421875,1709106
2024-03-01,1285.7810175858144,1281.7848061869463,1259.8056434931718,1268.797119140625,2330585
2024-03-04,1273.79238338921,1279.7867004875122,1258.8065906434547,1268.797119140625,550041
2024-03-05,1273.7923583984375,1285.7809923598345,1257.8075131165747,1273.7923583984375,2990698
2024-03-06,1255.8094781660384,1284.782011870744,1266.7990599160992,1283.782958984375,749102
2024-03-07,1264.8008829273897,1283.7828866996017,1269.7961470779717,1273.7923583984375,855089
2024-03-08,1269.796379748686,1294.772705078125,1269.796379748686,1294.772705078125,647056
2024-03-11,1297.7696263212315,1298.768679151348,1273.7923583984375,1273.7923583984375,686899
2024-03-12,1283.7830146484375,1285.7811205078126,1247.8171091796876,1248.816162109375,2091485
2024-03-13,1248.816255468446,1289.777428647811,1248.816255468446,1282.7840576171875,987205
2024-03-14,1292.7745077847305,1292.7745077847305,1263.8019724479784,1264.801025390625,544267
2024-03-15,1248.8162696314498,1281.78501914972,1248.8162696314498,1265.8001708984375,935313
2024-03-18,1265.8000584573363,1265.8000584573363,1189.8720360084353,1215.847412109375,1578029
2024-03-19,1215.847486680354,1246.8181293155972,1207.8550627744846,1229.834228515625,763664
2024-03-20,1243.821004552924,1269.7963829612581,1216.8465731288848,1265.8001708984375,410292
2024-03-22,1269.7963455442398,1278.787822420635,1253.8114977639818,1258.8067626953125,1056118
2024-03-25,1270.7953727149209,1271.794425680892,1211.851247722641,1263.802001953125,1170798
2024-03-26,1258.8065993617956,1276.78955078125,1248.8160707954323,1276.78955078125,373706
2024-03-27,1258.8067966037327,1298.7689171308352,1258.8067966037327,1294.772705078125,642508
