Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,21586.942543345194,21725.710753747313,21371.302734375,21371.302734375,555143,,,,False,False,False,False
2024-01-03,20876.12853696324,21378.289727441574,20761.3203125,20761.3203125,626603,,354.408019372313,,False,False,False,False
2024-01-04,20680.453500056614,21040.85145871075,20636.526879057215,20665.478515625,1059294,,616.9694149415736,,False,False,False,False
2024-01-05,20753.33327264696,20982.94971736068,20584.615102400792,20906.078125,628746,,404.3245796535339,,False,False,False,False
2024-01-08,20964.979982272234,21173.63144971485,20630.538634935987,21082.783203125,592014,,398.3346149598874,,False,False,False,False
2024-01-09,21063.81614898599,21646.842293874743,21084.781130223426,21358.32421875,927472,,543.0928147788618,,False,False,False,False
2024-01-10,21333.363760928274,21514.061914362126,21212.565547859234,21475.126953125,1031962,,564.0590907497426,,False,False,False,False
2024-01-11,21341.351786607083,21777.623046875,21408.24005763214,21777.623046875,903299,,301.49636650289176,,False,False,False,False
2024-01-12,21820.551342978877,21948.337890625,21543.014934809955,21948.337890625,1574336,,369.38298924285846,,False,False,False,False
2024-01-15,21648.836689260308,21664.81000662384,21302.415368938735,21489.103515625,1070947,,405.32295581504513,,False,False,False,False
2024-01-16,21356.324895235095,21468.138114581874,21200.58505400208,21381.283203125,650976,,645.9225216862651,,False,False,False,False
2024-01-17,21019.890608051126,21264.482068463025,20887.11238668467,20938.02734375,687766,,288.51846162291986,,False,False,False,False
2024-01-18,21015.89510035495,21432.19970616218,21015.89510035495,21314.396484375,924552,,494.1708164403317,,False,False,False,False
2024-01-19,20969.970613264282,21458.155123137465,21079.787169677475,21373.296875,738973,,494.1723624121805,,False,False,False,False
2024-01-22,20916.06047487039,21611.89810319289,20916.06047487039,21230.53515625,729358,,378.36795345999053,447.0387829741711,False,False,False,False
2024-01-23,21154.663552608134,21558.988174543305,21197.591845801253,21361.318359375,738823,,695.837628322497,471.42661218489854,False,False,False,False
2024-01-24,20917.05917442586,21638.853455788492,21065.810692991603,21604.91015625,1210582,,361.396328742052,453.17139174207557,False,False,False,False
2024-01-25,21564.97736798987,21718.72055185499,21268.47265625,21268.47265625,985596,,573.0427627968893,465.2226905380295,False,False,False,False
2024-01-26,20969.968885271657,21693.759765625,20969.968885271657,21693.759765625,1045517,,450.247895604989,468.93078201267963,False,False,False,False
2024-01-29,21693.761719654227,21905.40817545573,21439.18697328921,21563.978515625,1057067,,723.7908803533428,481.83778669657113,False,False,False,False
2024-01-30,21888.43785209579,21886.441187297423,21534.029850385687,21791.599609375,998928,,466.22120216652183,474.8493660834839,False,False,False,False
2024-01-31,21412.234073275864,21812.56537984914,21616.892222521554,21713.73046875,1177818,,352.4113369117367,478.48614968411573,False,False,False,False
2024-02-01,21593.929421486224,21785.609238819805,21085.778239075848,21506.076171875,823428,,195.67315732758652,466.07830454731055,False,False,False,False
2024-02-02,21465.145670963517,21859.486982531842,21506.077300771874,21631.8671875,722905,,699.8309997439574,487.11459339937574,False,False,False,False
2024-02-05,21344.344880542372,21876.456004084423,21365.309859143465,21558.986328125,785459,,353.41081065684193,466.22089975441696,False,False,False,False
2024-02-06,21666.80631189978,21813.56116274295,21565.97474771502,21804.576171875,689786,,511.14614494095804,482.1228771342768,False,False,False,False
2024-02-07,21888.43584518834,21789.600946731163,21596.92281135505,21798.5859375,1481318,,254.57483461794982,465.0088784326781,False,False,False,False
2024-02-08,21465.142688956592,21822.54565080239,21412.231077286684,21621.880859375,1689792,,207.6533605199511,444.543235440376,False,False,False,False
2024-02-09,21345.343013492602,21894.42578125,21387.272970303165,21894.42578125,1460054,,410.314573515705,446.82513687292703,False,False,False,False
2024-02-12,21688.769713602152,21920.3828125,21527.039877302796,21920.3828125,705705,,507.1528109468345,433.3476499175226,False,False,False,False
2024-02-13,22068.13578107418,22056.155793316982,21712.729477610603,21736.689453125,646590,,393.3429351972045,435.6295503786049,False,False,False,False
2024-02-14,21367.305696839612,21978.28504956894,21464.14392758266,21951.330078125,497620,,343.4263157063797,419.2283755864256,False,False,False,False
2024-02-15,21768.63708074784,22306.7382220697,21784.610398486526,22272.794921875,855445,,514.1411219862821,423.7921774708037,False,False,False,False
2024-02-16,22326.705593133225,22826.870121042353,22288.768962273847,22761.978515625,1639329,,522.1278235831742,409.38767341579165,False,False,False,False
2024-02-19,22472.461376442727,22981.610878974305,22537.352979706553,22921.7109375,905207,,554.0751991673533,415.66295891585105,False,False,False,False
2024-02-20,22921.70929173434,22948.664263462426,22668.63205717621,22743.0078125,1046890,,444.2578992677518,422.2234276555664,False,False,False,False
