Date,Open,High,Low,Close,Volume
2024-01-02,199132.94167673783,204766.0447206556,199131.942013376,201001.3125,90764
2024-01-03,200932.3270486148,204090.2634722296,197203.58287005094,197774.390625,118373
2024-01-04,196934.6705176107,201097.26851475454,193525.81865155394,194425.515625,134286
2024-01-05,197933.3430102412,197933.3430102412,193160.9501843276,196492.828125,104889
2024-01-08,194489.498693642,199449.828125,194494.49701027983,199449.828125,96622
2024-01-09,193935.68031791263,199950.65440811258,193935.68031791263,196233.90625,143558
2024-01-10,195934.01459511314,197133.61060283834,193925.69094551323,196951.671875,75614
2024-01-11,196390.86129028548,199869.68972241157,196873.69868474436,198345.203125,150846
2024-01-12,198215.23444581474,201083.26839556833,197378.51628061998,200720.390625,160616
2024-01-15,197092.610385194,197729.3958873287,195035.30337829742,197095.609375,209455
2024-01-16,198882.02617040466,205220.891547695,196593.7967352024,202903.671875,310335
2024-01-17,198633.10826446023,203036.62533494312,197543.4752095621,201692.078125,253327
2024-01-18,198433.1767950944,208498.7871585695,199261.8977198457,206103.59375,290054
2024-01-19,204930.98058095796,208861.65675483271,204917.98495779917,208352.828125,222645
2024-01-22,205937.65209290042,208912.65028533305,203583.44485392902,204626.09375,270081
2024-01-23,204731.05021518053,211093.90731781544,204519.12158898124,208591.75,161283
2024-01-24,206030.61976958063,210402.14766988327,204229.2263837253,204623.09375,238890
2024-01-25,202042.95699032012,206492.45850960366,202592.77182644818,204930.984375,174453
2024-01-26,204930.984375,205795.69316272865,199696.74713506098,204930.984375,311817
2024-01-29,204930.97223261965,205360.82744266855,198477.1461022109,200302.53125,263103
2024-01-30,200553.46282117185,201467.1551316406,197428.5151597656,199932.671875,251796
2024-01-31,200932.3460960961,202765.7287962963,197936.35484609607,199732.75,244834
2024-02-01,196705.75139922576,199864.6875,192558.148271975,199864.6875,280444
2024-02-02,196033.97506747954,201903.99802309525,197534.4696956095,198697.078125,208993
2024-02-05,198088.2777461286,203848.33757996163,197111.60671911453,200536.453125,524428
2024-02-06,203930.31533073419,205092.923758862,201785.03787006155,203892.328125,486409
2024-02-07,205430.8103196077,207178.22178646259,201426.15909751356,204682.0625,318479
2024-02-08,203931.32329489695,205877.66783634384,201926.99827917994,203731.390625,197808
2024-02-09,206730.37971672465,207187.22586532496,201317.2027043162,202243.890625,134220
2024-02-12,200933.33629702972,202948.65764356437,198247.24083168316,201932.0,179679
2024-02-13,200598.44767234373,203317.53200984374,198934.00817898437,199932.671875,131604
2024-02-14,199931.6683300166,201363.18623284905,198454.1659135457,200431.5,220618
2024-02-15,199792.71498728447,200342.52982388512,197301.55394581388,199688.75,189355
2024-02-16,200223.57165008195,204339.185654123,199173.92513459903,202477.8125,266074
2024-02-19,199758.71790012254,204847.00407965685,200801.3667184436,203931.3125,118294
2024-02-20,201932.99578202728,204565.109375,201068.28698676662,204565.109375,144392
2024-02-21,204564.10257695676,207976.953125,202929.65306141763,207976.953125,256378
2024-02-22,208421.8153122021,211492.78118446138,207246.21118922782,209729.375,165650
2024-02-23,209729.36593595185,211928.625254632,205231.88062925095,205619.75,299147
2024-02-26,203931.30421965805,204607.07658069968,200565.43803677772,201773.03125,272932
2024-02-27,201545.10377478416,203094.58178885526,198334.1854643349,201018.28125,171004
2024-02-28,201018.3087933397,203927.32920544507,196823.7212850256,199893.6875,166252
2024-02-29,199893.67393985688,203210.55678267343,198631.09918684984,201709.0625,391094
2024-03-01,202726.71245542244,205183.88476842537,200113.59267259508,204980.953125,126883
2024-03-04,204475.1510785749,206929.324732644,203486.48397312715,204831.03125,123136
2024-03-05,204830.01346347088,206714.37881117215,200802.36996963088,201576.109375,243759
2024-03-06,200432.50344269804,207379.16412311356,200426.50546254514,206799.359375,176484
2024-03-07,208928.63293803745,208928.63293803745,201026.29444179975,203431.484375,146556
2024-03-08,203667.40257085368,213857.9702751734,203550.44196447683,210151.21875,288450
2024-03-11,209929.30327868852,214587.73448477752,207153.2381586651,213428.125,206315
2024-03-12,211027.9250917009,218756.322141824,210904.96650456273,211315.828125,259145
2024-03-13,212792.33572479073,213282.17075798163,210364.1534888301,212072.578125,201362
2024-03-14,214926.61352547273,214916.61689230116,209630.3972711741,211041.921875,139181
2024-03-15,213203.2071818091,213203.2071818091,208564.7691026925,208760.703125,487380
2024-03-18,210432.11987096726,214217.84472026327,204726.04185676566,205963.625,192389
2024-03-19,207290.18723528553,207290.18723528553,203568.44067337885,205340.84375,189545
2024-03-20,204243.20957376802,207641.06515416093,204930.97792896375,205839.671875,566067
2024-03-22,202203.9112707294,208852.67241345614,202220.90554819538,207787.03125,284095
2024-03-25,201933.97878028825,208921.625,201933.97878028825,208921.625,199189
2024-03-26,207176.22645437962,211305.83566991595,207176.22645437962,211281.84375,233354
