Date,Open,High,Low,Close,Volume
2024-01-02,9064.202612997044,9038.20490004195,8548.24800204211,8603.2431640625,3498442
2024-01-03,8739.231148045179,8621.241528426262,8000.296157380948,8064.29052734375,2742134
2024-01-04,8109.286604718279,8406.260479145076,8020.29443359375,8020.29443359375,2086575
2024-01-05,7999.295953033735,8388.26171875,8019.294192916319,8388.26171875,2507469
2024-01-08,8247.274580922067,8337.26666534047,8000.296304796007,8099.28759765625,2299193
2024-01-09,8241.275015481348,8313.26868220237,8037.292959771788,8048.2919921875,2264050
2024-01-10,8310.268706443805,8310.268706443805,7776.815649665106,7779.3154296875,3340347
2024-01-11,7910.303769630665,8005.295408881697,7639.327619767195,7661.32568359375,2575554
2024-01-12,7699.3223763079795,7812.312431960292,7385.350009274122,7728.31982421875,4537750
2024-01-15,7648.3271899258725,7660.326134399544,7469.342934860278,7543.33642578125,1572975
2024-01-16,7543.3364553420615,7549.3359276024075,7372.351495922192,7399.34912109375,3069846
2024-01-17,7294.358272098043,7399.349035438728,7170.369180152853,7176.36865234375,4114570
2024-01-18,7389.350046135764,7498.340459536143,7276.359984537206,7344.35400390625,3698690
2024-01-19,7367.3520243439225,7735.31966073895,7222.364776307838,7239.36328125,3500638
2024-01-22,7239.363168333683,7397.349270626048,6990.385070417234,7160.3701171875,3526579
2024-01-23,7160.370163333628,7579.333310720416,7169.369371750051,7427.3466796875,2545604
2024-01-24,7406.348524439428,7887.306218547078,7406.348524439428,7699.32275390625,2982733
2024-01-25,7801.313577422696,7834.310674071625,7603.330997529118,7619.32958984375,2279689
2024-01-26,7541.336637890625,7503.339980208333,7261.861221516927,7499.34033203125,3027335
2024-01-29,7465.343016201076,7496.340288301562,7105.374695034135,7268.3603515625,2764861
2024-01-30,7398.348911983895,7616.329728690544,7225.364135423115,7268.3603515625,3352416
2024-01-31,7214.36532100877,7619.329694537328,6910.392062853999,7326.35546875,5210594
2024-02-01,7298.357642726009,7280.359226837659,6857.396453461429,7012.3828125,3798792
2024-02-02,7154.370714763656,7236.363502829431,6943.3892723017225,7022.38232421875,4822607
2024-02-05,7041.380381224066,7146.3711423755185,6747.40625,6747.40625,2618742
2024-02-06,6854.396880507728,6989.385002880966,6652.4146529566615,6914.3916015625,2865208
2024-02-07,7009.3833414418905,7105.3748964744755,6904.392578125,6904.392578125,6083059
2024-02-08,6779.403297460474,6869.395376630304,6499.427940043228,6751.40576171875,5269223
2024-02-09,6679.4121473028,6798.401675076608,6229.451748158151,6230.45166015625,5919984
2024-02-12,6369.439444554635,6424.43460459396,6261.448948477413,6380.4384765625,4644629
2024-02-13,6380.438538520557,6643.415397262275,6375.438978468433,6414.435546875,5617448
2024-02-14,6349.441374879975,6499.428179010999,6157.458265592266,6443.43310546875,5205253
2024-02-15,6384.438111985872,6798.40167946624,6440.433183915583,6796.40185546875,4033984
2024-02-16,6783.403389892758,6925.390901886386,6729.408138852928,6806.4013671875,3857254
2024-02-19,6699.410556777,6831.398943865741,6534.425072916074,6587.42041015625,2225781
2024-02-20,6628.416643234523,6628.416643234523,6368.439523421433,6563.42236328125,3253882
2024-02-21,6585.420664482262,6682.41213190631,6261.4491650452355,6327.443359375,4607980
2024-02-22,6379.4387928521455,6769.404487086054,6327.443366954291,6699.41064453125,5150993
2024-02-23,6649.414737782579,6755.4054087908435,6554.4230986714,6579.4208984375,2282537
2024-02-26,6660.413948254006,6714.409197196464,6411.435855908225,6692.4111328125,2559236
2024-02-27,6404.43630334241,6787.402595954453,6519.426182325138,6690.4111328125,3676203
2024-02-28,6679.41217597593,6656.414199920923,6480.4296875,6480.4296875,2600710
2024-02-29,6499.428240595574,6706.410032257618,6432.434134115589,6477.43017578125,7588298
2024-03-01,6605.418984520326,6704.410277203873,6321.4439630846955,6450.4326171875,3329101
2024-03-04,6509.427201525466,6758.405292643722,5948.4765625,5948.4765625,5864036
2024-03-05,6004.471950983237,6077.4655317362385,5687.499826343488,5735.49560546875,5310548
2024-03-06,5729.495829068218,6170.45702638394,5685.499700537851,6120.46142578125,4809276
2024-03-07,6164.457566392542,6684.411813679504,6068.466013047257,6553.42333984375,7508001
2024-03-08,6649.415068757656,6968.38700964994,6524.42606370582,6938.3896484375,5980797
2024-03-11,6929.390250825647,6946.3887550484515,6765.404680676238,6897.39306640625,4677615
2024-03-12,6899.393166313941,7177.368717072676,6751.4061824567725,6939.3896484375,5973603
2024-03-13,6775.403915565219,7644.327469671797,6819.400044887071,7631.32861328125,6458825
2024-03-14,7572.333613333472,7618.329565560244,7247.362211731283,7479.341796875,8924897
2024-03-15,7410.347873736081,7935.301676692692,7243.362568795597,7812.3125,17104711
2024-03-18,7779.315540837621,7827.311317953328,7120.373517519884,7142.37158203125,5250767
2024-03-19,7150.370716878812,7216.3649089238415,6881.394388695286,7007.38330078125,5341707
2024-03-20,7087.376607173247,7449.344769108449,6999.384346813308,7344.35400390625,13819280
2024-03-22,7389.3498061978335,8183.279947756842,7326.355349121993,8146.283203125,11396173
2024-03-25,8149.283197059394,8126.285219938859,7774.316178789791,8049.2919921875,5058865
2024-03-26,7934.301775090239,8316.268161742346,7853.308902527881,7912.3037109375,4571858
2024-03-27,7799.313983113431,7901.3050121233755,7572.333947963848,7616.330078125,2755082
2024-03-28,7686.323704156058,7897.305140552172,7457.3438513849205,7830.31103515625,4031278
2024-04-02,7943.301196675826,8231.27586241634,7928.302516168507,8142.28369140625,5081774
2024-04-03,8124.2851915372485,8222.276569847481,7856.308769219466,8080.2890625,4543251
2024-04-04,8249.274331593317,8892.2177734375,8080.289196800679,8892.2177734375,7329209
2024-04-05,8699.234349504037,8856.220532592788,8515.250542571997,8732.2314453125,6079804
2024-04-08,8569.245983172179,9378.1748046875,8575.245455272418,9378.1748046875,7051089
2024-04-09,9414.171612664133,9869.13157907541,9384.174252241412,9633.15234375,10873725
2024-04-10,9654.15101757622,9724.144862343732,8849.221802749824,9228.1884765625,9026008
2024-04-11,9281.183288599766,9594.155748126994,9112.19815869529,9555.1591796875,6879030
2024-04-12,9749.141840464055,10599.067026555793,9749.141840464055,10484.0771484375,8815900
2024-04-15,10196.102723677672,10293.094188245363,9561.158599961353,9621.1533203125,8282193
2024-04-16,9431.170527113325,9621.153818053903,8999.208518237905,9238.1875,6596525
2024-04-17,9426.170642344565,10164.10571543784,9262.18507054606,9967.123046875,4813581
