Date,Open,High,Low,Close,Volume
2024-01-02,34559.93574928803,35051.92059893502,34516.937073404246,34629.93359375,706587
2024-01-03,34098.94818748138,34096.94824917126,33000.98205522758,33558.96484375,1024049
2024-01-04,33837.95934188115,33938.95623580621,32737.993170420137,33023.984375,789556
2024-01-05,33483.96773005791,33244.97509790967,32204.007189682394,32753.990234375,888741
2024-01-08,32753.989833213975,33097.979224226816,32013.012685712474,32550.99609375,776557
2024-01-09,32449.002671989874,32778.99252967112,31964.017578125,31964.017578125,1002244
2024-01-10,31964.016933143834,32492.00069478,31567.029142671192,31689.025390625,749471
2024-01-11,31899.016613684158,32717.99136624238,31686.023179868647,31741.021484375,1282324
2024-01-12,31837.018413594018,33288.97364748241,31719.02205161135,32750.990234375,1365754
2024-01-15,32322.00144850098,32562.9940033099,32237.00407439825,32684.990234375,829995
2024-01-16,32499.00022823968,32611.996752110175,31724.02406895089,31935.017578125,684445
2024-01-17,31494.030248888208,31844.019472165262,30510.060546875,30510.060546875,1479331
2024-01-18,30974.0450267621,31125.040371363913,30641.05529330248,30724.052734375,978271
2024-01-19,30959.044736746462,31474.028846546993,30516.05840540348,30953.044921875,946753
2024-01-22,30606.058516689143,30956.047750552025,30213.07060552311,30540.060546875,795596
2024-01-23,31099.042769482814,31938.016945804233,30861.050094912494,31854.01953125,1135629
2024-01-24,31947.015157191265,34101.94872623306,31664.02388107116,33198.9765625,2925194
2024-01-25,32499.998275427133,33363.97164578402,32486.998676104635,32950.984375,1725331
2024-01-26,32748.98836490939,33517.964610790776,32669.990805189456,33383.96875,978560
2024-01-29,32898.98021866546,33743.954026713254,32996.55531909554,33268.96875,1007412
2024-01-30,33148.983075559205,34126.95307398747,33474.3324696874,33997.95703125,740065
2024-01-31,33148.97717912427,33801.95703125,33148.97717912427,33801.95703125,922664
2024-02-01,32998.98131998513,34291.94140625,32998.98131998513,34291.94140625,1275480
2024-02-02,34598.93448205901,35723.899837328274,33966.95394469886,34500.9375,1874681
2024-02-05,34188.94863633097,34300.94519226162,33567.96773246546,33915.95703125,854128
2024-02-06,34138.95035954589,34112.95115892057,33503.96988273535,33921.95703125,1294907
2024-02-07,33921.958008901325,34301.94633668432,33659.966056587786,34080.953125,779840
2024-02-08,33998.9493622944,33896.952514207514,33208.973774170496,33497.96484375,1308308
2024-02-09,33398.96947187035,33864.95509384315,33330.971569951565,33548.96484375,648031
2024-02-12,33498.96427891933,33999.948789478694,32694.989136225267,32848.984375,1097519
2024-02-13,33298.97538461538,33789.96027692308,32421.002399999998,32499.0,1455892
2024-02-14,32997.98342000197,32509.99845351932,31693.023622338325,31699.0234375,2505811
2024-02-15,31699.019989270062,32850.984375,31000.041598970383,32850.984375,957788
2024-02-16,32698.991281515024,32815.98767233879,32069.01071554088,32542.99609375,1178445
2024-02-19,32968.979179207294,33808.953171034234,32748.985990871668,33431.96484375,641916
2024-02-20,33467.96475940221,34761.92473426452,33164.97413159442,34222.94140625,1859005
2024-02-21,33849.95546205642,34157.94595812193,32758.989126967248,32912.984375,1303768
2024-02-22,33798.95432512702,34358.93700033623,33107.975702681375,33458.96484375,2155504
2024-02-23,32835.99038225028,35671.903185614225,32601.997576895148,34682.93359375,2298060
2024-02-26,35350.91059375,36209.88412282986,35062.91946875,35998.890625,1839711
2024-02-27,35808.89554903503,36321.87972710414,35668.188951337615,35841.89453125,1441256
2024-02-28,35298.90851748021,35468.903261048814,34599.93013068932,35245.91015625,827983
