Date,Open,High,Low,Close,Volume
2024-01-02,12399.045259261093,12700.022083699609,12573.031862092661,12619.0283203125,545370
2024-01-03,12399.0459221955,12676.024609328415,12526.03615059218,12577.0322265625,932660
2024-01-04,12320.052151309743,12663.025764482314,12297.053920688842,12579.0322265625,689706
2024-01-05,12572.033944294328,12589.032638086821,12298.054997285926,12391.0478515625,775578
2024-01-08,12443.040939578295,12483.037856773983,12290.052731304791,12404.0439453125,546407
2024-01-09,12492.038862661966,12513.037247046494,12278.055326552972,12299.0537109375,1216952
2024-01-10,12190.062484233422,12348.050333672261,12077.07117419172,12139.06640625,1233121
2024-01-11,12017.07488286436,12204.060488047886,11905.083504358716,12051.072265625,994365
2024-01-12,12082.070062777975,12150.064829331719,11994.076835473128,12028.07421875,849841
2024-01-15,12096.069205761429,12115.067743821235,12010.075822964414,12107.068359375,1233284
2024-01-16,12064.07136119129,12124.066743012383,11989.077133914925,12103.068359375,1027639
2024-01-17,11949.08068721475,12068.071532551867,11900.084456781819,11995.0771484375,676716
2024-01-18,11899.08455702494,12144.06570966957,11968.079248994245,12008.076171875,1941046
2024-01-19,11900.084809284024,12279.0556640625,11979.078734158693,12279.0556640625,1389564
2024-01-22,12419.045006574033,12472.040931320284,12244.058462600568,12382.0478515625,995340
2024-01-23,12199.06140925505,12472.04040636379,12217.060024449032,12426.0439453125,1902338
2024-01-24,12440.042076766056,12489.038303899048,12289.053703356229,12365.0478515625,1941997
2024-01-25,12365.048140036479,12387.046446609405,12273.055221640607,12318.0517578125,863288
2024-01-26,12304.054447316274,12363.04991358134,12279.056368390397,12339.0517578125,897757
2024-01-29,12189.060591113926,12483.037934328651,12189.060591113926,12405.0439453125,2055919
2024-01-30,12269.055605654345,12526.035824941482,12260.056298364134,12522.0361328125,2137510
2024-01-31,12400.046194550956,12707.022582078343,12423.04442553835,12607.0302734375,1207710
2024-02-01,12389.046849460812,12624.028771141464,12479.039925849147,12541.03515625,1344778
2024-02-02,12724.021321511522,12707.022628979836,12576.032704176849,12633.0283203125,1694537
2024-02-05,12674.024514958823,12701.022437002523,12557.033519436127,12688.0234375,2191274
2024-02-06,12505.037807383127,12706.022342748873,12461.041192676199,12641.02734375,1289667
2024-02-07,12552.033804317676,12674.0244140625,12549.034035225592,12674.0244140625,1562623
2024-02-08,12699.022124771538,12720.0205078125,12590.030517558933,12720.0205078125,1865186
2024-02-09,12724.022027469258,12782.017569912732,12582.032940797302,12604.03125,1460364
2024-02-12,12722.020714678134,12752.018405587538,12491.038494675726,12712.021484375,3138493
2024-02-13,12731.019876582905,12816.01333318906,12299.053132419866,12634.02734375,8261953
2024-02-14,12615.029026810997,12739.019483320553,12538.034953010707,12713.021484375,2419614
2024-02-15,12712.022291157558,12735.020522314375,12584.032135154399,12659.0263671875,1968776
2024-02-16,12399.04636135602,12689.024058516767,12450.042439132565,12532.0361328125,3062922
2024-02-19,12649.027040633013,12648.027117546797,12249.057806146593,12480.0400390625,1297315
2024-02-20,12425.044269320617,12543.035193494112,12374.048191923599,12480.0400390625,1615334
