Date,Open,High,Low,Close,Volume
2024-01-02,15853.102970159878,16044.886460190166,15830.12890625,15830.12890625,685
2024-01-03,15982.957205729166,16481.39453125,15977.96284375,16481.39453125,1660
2024-01-04,16480.394735764075,16480.394735764075,15668.3115234375,15668.3115234375,5444
2024-01-05,15981.9580078125,16181.732482910156,15981.9580078125,15981.9580078125,6742
2024-01-08,15605.38323968596,16385.50257081281,15605.38323968596,16221.6875,2706
2024-01-09,15982.956927056726,16221.687425498483,15981.958054678309,16130.7900390625,9768
2024-01-10,15982.957269639091,16281.6201171875,15982.957269639091,16281.6201171875,3496
2024-01-11,16281.62027336494,16670.181640625,16082.844663892572,16670.181640625,165
2024-01-12,16877.947009049883,16877.947009049883,16081.845703125,16081.845703125,3352
2024-01-15,16085.840058008982,16681.16796875,16081.84456867515,16681.16796875,1912
2024-01-16,16082.844203170118,16085.8408203125,16085.8408203125,16085.8408203125,97
2024-01-17,16148.771418368788,16581.283203125,16091.835686888176,16581.283203125,575
2024-01-18,16084.842320336762,16581.281905085405,15882.071222340839,16081.845703125,8342
2024-01-19,16478.398463084068,16478.398463084068,15632.353515625,15632.353515625,5524
2024-01-22,15783.182466129352,15783.182466129352,15732.239974782437,15782.18359375,2329
2024-01-23,15732.24159332643,16581.283203125,15732.24159332643,16581.283203125,57963
2024-01-24,16050.880531167155,16578.28515625,16050.880531167155,16578.28515625,311
2024-01-25,16480.39536262878,16480.39536262878,15785.180187624863,15937.0087890625,773
2024-01-26,15687.292331631212,16581.283203125,15687.292331631212,16581.283203125,214
2024-01-29,15765.202924673154,16341.55229345833,15765.202924673154,15796.16796875,1238
2024-01-30,16381.5068359375,16774.06367657917,15795.168755895102,16381.5068359375,27143
2024-01-31,16204.706080483491,16309.587676886793,15882.0703125,15882.0703125,5097
2024-02-01,15882.0703125,16081.844781839622,15882.0703125,15882.0703125,4245
2024-02-02,16670.18285403332,16681.170451336595,16026.90897555064,16581.283203125,21906
2024-02-05,16778.05913267006,16778.05913267006,16082.843965893946,16161.7548828125,6014
2024-02-06,16331.563804105203,16331.563804105203,15795.169323199729,16081.845703125,26726
2024-02-07,16481.39453125,16531.338151041666,16081.845572916667,16481.39453125,9869
