Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,1148.9107872497398,1152.9069986836519,1118.9392014953987,1139.9193115234375,378363,,,,False,False,False,False
2024-01-03,1143.9156169497207,1135.9231934251811,1098.9582346241857,1111.9459228515625,62740,,33.967797188253144,,False,False,False,False
2024-01-04,1124.9335854518392,1124.9335854518392,1100.9563154244465,1116.941162109375,206169,,40.96107689925179,,False,False,False,False
2024-01-05,1108.9487387669108,1123.9345325340312,1094.9619979175984,1116.941162109375,255246,,23.977270027392706,,False,False,False,False
2024-01-08,1097.9591073110594,1135.9231164810506,1097.9591073110594,1126.931640625,259845,,28.972534616432768,,False,False,False,False
2024-01-09,1128.9297638850037,1181.8795669698754,1123.9344994430346,1171.8890380859375,632220,,37.964009169991186,,False,False,False,False
2024-01-10,1171.8890420202595,1183.877676721234,1135.923137917336,1146.9127197265625,1198193,,57.94506752684083,,False,False,False,False
2024-01-11,1147.911865234375,1164.3962392782107,1143.9156533449602,1147.911865234375,282571,,47.954538803898004,,False,False,False,False
2024-01-12,1146.9126989419026,1163.8965977938296,1131.926905837261,1155.9041748046875,410046,,20.480585933250495,,False,False,False,False
2024-01-15,1149.9097513052134,1149.9097513052134,1128.9296428973857,1142.9163818359375,231841,,31.969691956568568,,False,False,False,False
2024-01-16,1129.9287841796875,1183.8776385967549,1128.9297313201123,1168.891845703125,802730,,26.974531907301753,,False,False,False,False
2024-01-17,1169.8908985627004,1183.8776385967549,1160.8994228265224,1168.891845703125,491685,,54.94790727664258,,False,False,False,False
2024-01-18,1168.891917083223,1212.8502455889168,1162.8975995597193,1178.8824462890625,2557421,,22.97821577023251,,False,False,False,False
2024-01-19,1173.8871265302575,1185.8757610139708,1153.906069057402,1155.9041748046875,1507148,,49.95264602919747,,False,False,False,False
2024-01-22,1178.882301067484,1164.8955619022763,1147.9116643445245,1158.9012451171875,212588,,31.969691956568795,36.50111179013019,False,False,False,False
2024-01-23,1175.885316960381,1186.87489936188,1138.920357973521,1177.8834228515625,900065,,16.98389755775179,35.28797610223723,False,False,False,False
2024-01-24,1178.8824538118838,1242.821841137274,1168.8919245422915,1215.847412109375,612590,,47.95454138835885,35.78750928003059,False,False,False,False
2024-01-25,1198.8634457576384,1227.8359790301145,1179.881441199809,1209.85302734375,964498,,73.92991659498261,39.35555546342987,False,False,False,False
2024-01-26,1218.8445749993602,1240.8237394665618,1197.864463462486,1219.8436279296875,1563975,,47.954537830305526,40.71141283584935,False,False,False,False
2024-01-29,1233.8303689542704,1233.8303689542704,1211.8512044870688,1219.8436279296875,1301110,,42.959276004075946,41.068217609712555,False,False,False,False
2024-01-30,1207.8548428149934,1239.8245326165481,1207.8548428149934,1220.842529296875,692593,,21.9791644672016,38.49922453402404,False,False,False,False
2024-01-31,1220.842676744171,1223.8398355250488,1212.8502533284973,1215.847412109375,2514408,,31.96968980155475,37.35744960528523,False,False,False,False
2024-02-01,1209.8529346308433,1212.8500930155606,1196.8652482970688,1208.8538818359375,403410,,10.98958219655151,36.67952076694959,False,False,False,False
2024-02-02,1202.8595650665031,1253.8112576066956,1200.8614594766916,1208.8538818359375,683825,,18.982163812306226,35.751840185216565,False,False,False,False
2024-02-05,1198.8634959148626,1233.8303478790463,1199.862548828125,1199.862548828125,436306,,52.949798130003956,37.60721634398101,False,False,False,False
2024-02-06,1211.8512434271397,1213.849349351999,1178.882495666962,1197.864501953125,372181,,33.96779905092126,36.108637185000916,False,False,False,False
2024-02-07,1188.8728953889195,1198.8634239215994,1184.8766839758475,1189.8719482421875,195337,,34.966853685036995,36.964968464629806,False,False,False,False
2024-02-08,1178.8824462890625,1210.8521397477489,1175.8852875273105,1178.8824462890625,383112,,13.986739945751879,34.39597517295512,False,False,False,False
2024-02-09,1190.8710475940609,1208.853999655045,1176.8843071021843,1204.8577880859375,891569,,34.96685222043834,34.6100580489458,False,False,False,False
2024-02-12,1190.8709315276344,1208.8538818359375,1178.8822979887655,1208.8538818359375,702540,,31.969692552860806,35.680471977167876,False,False,False,False
2024-02-13,1218.8446301118827,1235.828530695409,1213.849365234375,1213.849365234375,568693,,29.97158384717204,34.395975009940244,False,False,False,False
2024-02-14,1191.8701004863378,1205.8568409782144,1191.8701004863378,1204.8577880859375,196974,,26.974648859471472,31.042027314546594,False,False,False,False
2024-02-15,1213.849383209787,1220.8427541418598,1198.8635883553452,1200.8616943359375,443871,,21.979264748037167,29.18665066581314,False,False,False,False
2024-02-16,1208.8539538774335,1222.8406938396515,1198.8634253329917,1218.844482421875,499906,,21.979165786514614,27.68807136455876,False,False,False,False
2024-02-19,1218.8445749993602,1223.839839650997,1198.8635163928134,1219.8436279296875,554847,,23.97726850665981,27.830793081662915,False,False,False,False
2024-02-20,1213.8493021362003,1228.8350959897336,1206.855931671218,1211.8511962890625,1039856,,24.976323258183584,27.331266899993548,False,False,False,False
2024-02-21,1222.8406506862593,1222.8406506862593,1204.857699940873,1207.8548583984375,344964,,21.979164318515586,28.11623705156241,False,False,False,False
2024-02-22,1199.8625783284506,1216.8464782714843,1192.869207763672,1198.863525390625,1731688,,17.982950745386233,28.044864689639553,False,False,False,False
2024-02-23,1188.8729333638748,1211.8511497230086,1183.877668937976,1196.8653564453125,434960,,23.977270507812364,25.975398430911582,False,False,False,False
2024-02-26,1198.863542873315,1206.8559664924705,1183.8777485873986,1185.8758544921875,575155,,27.973480785032507,25.547232840490956,False,False,False,False
2024-02-27,1233.8304380386594,1258.8067626953125,1218.8446432446676,1258.8067626953125,13960750,,22.978217905071915,24.690901713350595,False,False,False,False
2024-02-28,1263.801785654759,1294.772422299263,1238.825465780159,1287.779052734375,1014220,,72.930908203125,28.901199446020104,False,False,False,False
2024-02-29,1295.7715683101683,1300.7668326444402,1279.7867224404977,1288.7781982421875,1709106,,55.946956519104106,30.39977832449623,False,False,False,False
2024-03-01,1285.7810175858144,1281.7848061869463,1259.8056434931718,1268.797119140625,2330585,,20.98011020394256,29.614808156716354,False,False,False,False
2024-03-04,1273.79238338921,1279.7867004875122,1258.8065906434547,1268.797119140625,550041,,28.97255474901567,29.54344893541947,False,False,False,False
2024-03-05,1273.7923583984375,1285.7809923598345,1257.8075131165747,1273.7923583984375,2990698,,20.98010984405755,29.11526757717562,False,False,False,False
2024-03-06,1255.8094781660384,1284.782011870744,1266.7990599160992,1283.782958984375,749102,,27.973479243259817,29.54342575540581,False,False,False,False
2024-03-07,1264.8008829273897,1283.7828866996017,1269.7961470779717,1273.7923583984375,855089,,17.982951954644932,29.25798191027226,False,False,False,False
2024-03-08,1269.796379748686,1294.772705078125,1269.796379748686,1294.772705078125,647056,,13.986811906403318,28.544377867396797,False,False,False,False
2024-03-11,1297.7696263212315,1298.768679151348,1273.7923583984375,1273.7923583984375,686899,,24.976325329439078,28.544378015343618,False,False,False,False
2024-03-12,1283.7830146484375,1285.7811205078126,1247.8171091796876,1248.816162109375,2091485,,24.976320752910397,28.758460617800388,False,False,False,False
2024-03-13,1248.816255468446,1289.777428647811,1248.816255468446,1282.7840576171875,987205,,37.964011328125025,30.18567923085316,False,False,False,False
2024-03-14,1292.7745077847305,1292.7745077847305,1263.8019724479784,1264.801025390625,544267,,40.96126653843589,31.398821804469126,False,False,False,False
2024-03-15,1248.8162696314498,1281.78501914972,1248.8162696314498,1265.8001708984375,935313,,28.972535336752117,31.47018284387767,False,False,False,False
2024-03-18,1265.8000584573363,1265.8000584573363,1189.8720360084353,1215.847412109375,1578029,,32.968749518270215,32.1837922448204,False,False,False,False
2024-03-19,1215.847486680354,1246.8181293155972,1207.8550627744846,1229.834228515625,763664,,75.92813489000218,32.39787986531163,False,False,False,False
2024-03-20,1243.821004552924,1269.7963829612581,1216.8465731288848,1265.8001708984375,410292,,38.96306654111254,31.184744866883666,False,False,False,False
2024-03-22,1269.7963455442398,1278.787822420635,1253.8114977639818,1258.8067626953125,1056118,,52.949809832373376,33.468294840343006,False,False,False,False
2024-03-25,1270.7953727149209,1271.794425680892,1211.851247722641,1263.802001953125,1170798,,24.976324656653105,33.182849833745685,False,False,False,False
2024-03-26,1258.8065993617956,1276.78955078125,1248.8160707954323,1276.78955078125,373706,,59.943177958251,35.96592612761664,False,False,False,False
2024-03-27,1258.8067966037327,1298.7689171308352,1258.8067966037327,1294.772705078125,642508,,27.973479985817676,35.96592618065649,False,False,False,False
2024-03-28,1298.7688578883378,1298.7688578883378,1263.8020040221134,1296.770751953125,407450,,39.96212052710257,37.53586679297489,False,False,False,False
2024-04-02,1278.7877280667701,1298.7687863178135,1277.788675154218,1286.7801513671875,694328,,34.96685386622448,39.034441218676406,False,False,False,False
2024-04-03,1250.184137368504,1270.171094001094,1239.1913112205796,1263.1756591796875,433933,,20.98011116359544,38.74899734968757,False,False,False,False
2024-04-04,1269.1717529296875,1273.1691442774975,1249.1847961906374,1269.1717529296875,853759,,47.588840146607936,40.364177306380256,False,False,False,False
2024-04-05,1261.1768155577483,1264.1748587009126,1236.1931226980466,1242.189208984375,716312,,23.98434808686011,39.36562993200419,False,False,False,False
2024-04-08,1269.1717110852542,1268.17236328125,1240.1906247691343,1268.17236328125,804542,,32.978630231640864,38.795441624375975,False,False,False,False
2024-04-09,1263.1754951628068,1270.170929075892,1259.1781043553297,1262.1761474609375,645872,,27.981738512115726,38.72467042261623,False,False,False,False
2024-04-10,1259.1781338778408,1286.1605224609375,1259.1781338778408,1286.1605224609375,828699,,10.99282472056234,37.15496150849424,False,False,False,False
2024-04-11,1286.1605760728992,1352.1175286920222,1283.1625327720299,1331.1312255859375,1459625,,26.982388583096736,33.658836772286705,False,False,False,False
2024-04-12,1328.133149526311,1331.1311927532327,1299.1520649994013,1304.1488037109375,413974,,68.95499591999237,35.801117442206696,False,False,False,False
2024-04-15,1304.148849125943,1311.144283565699,1299.1521102404029,1308.146240234375,246599,,31.97916058653618,34.3032139246469,False,False,False,False
2024-04-16,1307.1469522165698,1307.1469522165698,1280.16456100109,1289.15869140625,324628,,11.992173325296108,33.37577454383568,False,False,False,False
2024-04-17,1309.14555911053,1297.1533860499756,1278.1657787040976,1284.161865234375,669356,,27.981679233284922,31.092810349195247,False,False,False,False
2024-04-18,1285.1611747356376,1294.1553042633363,1278.1657406585384,1286.1605224609375,919143,,18.987607345877905,30.450962303485262,False,False,False,False
2024-04-19,1277.1664477442564,1285.1612298897603,1259.1781879168725,1264.1749267578125,604356,,15.989563604797922,28.738636809034933,False,False,False,False
2024-04-22,1269.1715621948242,1288.1591682434082,1249.1846084594727,1279.1650390625,436975,,26.982334544064997,28.168314000309255,False,False,False,False
2024-04-23,1279.1652447347894,1284.1619839720347,1262.1763313281556,1281.1639404296875,369821,,38.97455978393555,29.453631758904976,False,False,False,False
2024-04-24,1269.1716665414663,1304.1488384540264,1266.1736232346755,1299.152099609375,1003795,,21.98565264387912,27.624832651567203,False,False,False,False
2024-04-25,1298.152645111084,1302.1500358581543,1279.1650390625,1279.1650390625,600716,,37.97521521935096,28.62418030388798,False,False,False,False
2024-04-26,1299.1520852035617,1290.1579553829217,1278.165782288735,1287.159912109375,411055,,22.984996795654297,27.91034934417465,False,False,False,False
2024-04-29,1287.1599780832537,1310.1449776918832,1280.1645434197578,1309.1456298828125,496303,,11.992173094186683,26.768237528608292,False,False,False,False
2024-04-30,1308.1462295297476,1315.1416639122597,1292.156665226863,1299.152099609375,1091905,,29.98043427212542,28.12449535371994,False,False,False,False
2024-05-02,1289.1585506663603,1299.1520278033088,1270.1709441061582,1274.1683349609375,459737,,22.984998685396704,27.838967503884223,False,False,False,False
2024-05-03,1269.1716868043038,1299.1521203508623,1262.176252310107,1282.1632080078125,718547,,28.98115550321677,24.983693188400252,False,False,False,False
2024-05-06,1283.1625065818475,1296.1540272871155,1274.1683768628159,1275.167724609375,317151,,36.97586804075536,25.34060086370162,False,False,False,False
2024-05-07,1284.161903577583,1284.161903577583,1269.1716868043038,1282.1632080078125,99465,,21.985650424299592,26.054420656487586,False,False,False,False
2024-05-08,1276.1670148105695,1294.1552734375,1276.1670148105695,1294.1552734375,426886,,14.990216773279144,25.126459052201458,False,False,False,False
2024-05-09,1295.1547783430233,1295.1547783430233,1274.168474064317,1289.15869140625,195493,,17.988258626930474,25.05507700084807,False,False,False,False
2024-05-10,1286.1606061771176,1297.1534318709394,1281.1638672253807,1288.1593017578125,259544,,20.986304278706257,25.41198704898438,False,False,False,False
2024-05-13,1298.1527936555713,1305.1482282634151,1280.1645332354017,1300.1514892578125,1055490,,15.98956464555863,24.626789199091068,False,False,False,False
2024-05-14,1303.1494559686303,1304.1488037109375,1292.1566308032507,1304.1488037109375,956615,,24.98369502801347,23.627441716525205,False,False,False,False
2024-05-15,1300.151454487402,1305.148193359375,1289.158628969061,1305.148193359375,486625,,11.992172907686836,22.913621735368615,False,False,False,False
2024-05-16,1305.148078918457,1347.1206817626953,1304.1487312316895,1343.123291015625,437205,,15.989564390313944,21.343218104723114,False,False,False,False
2024-05-17,1336.12795130881,1364.1096885089944,1324.1357782230166,1354.1162109375,453245,,42.97195053100586,22.770857657248225,False,False,False,False
2024-05-20,1354.1161155700684,1424.0704536437988,1368.1069831848145,1407.08154296875,1395854,,39.97391028597781,24.769553170947592,False,False,False,False
2024-05-21,1429.067239512568,1413.0776759935463,1369.1063763162365,1379.099853515625,2158123,,69.95424270629883,27.624825201959975,False,False,False,False
2024-05-22,1369.1064565353718,1429.06732324495,1369.1064565353718,1413.0777587890625,3247646,,43.971299677309844,29.123846701382345,False,False,False,False
2024-05-23,1405.0830008370538,1412.0784354073662,1383.0973493303572,1399.0869140625,1851485,,59.96086670957834,31.336683216122456,False,False,False,False
2024-05-24,1385.095878710378,1398.0873984962618,1376.101749627843,1395.08935546875,156960,,29.980409458705253,30.837007603118877,False,False,False,False
2024-05-27,1397.0882114755202,1404.0836460108053,1387.09473356797,1393.0908203125,448440,,22.98516443465701,30.90840146100155,False,False,False,False
2024-05-28,1376.1018832790878,1397.0881865099234,1366.1084055501183,1372.1044921875,520102,,16.98891244283527,31.051165437398417,False,False,False,False
2024-05-30,1369.1065221649662,1372.1045656441595,1345.1221743314193,1365.109130859375,553500,,30.97978095980511,31.979131318318032,False,False,False,False
2024-05-31,1362.1110280128762,1370.1058102756076,1343.1234201388888,1349.1195068359375,1750345,,26.98239131274022,32.40742324932046,False,False,False,False
2024-06-03,1362.1109929946956,1374.1031660804888,1344.1227333660054,1354.1162109375,575207,,26.982390136718777,33.192625070117614,False,False,False,False
2024-06-04,1399.0868191482182,1389.093341868588,1334.1292168306222,1388.093994140625,926076,,29.980432714483413,33.54953490486547,False,False,False,False
