Date,Open,High,Low,Close,Volume
2024-01-02,5993.563677604957,6039.514332466595,5871.694549493656,5924.6376953125,99269
2024-01-03,6009.546880252101,6009.546880252101,5833.735668329831,5943.61767578125,47059
2024-01-04,5944.616114920758,6015.539950269334,5943.6171876623275,6009.54638671875,124667
2024-01-05,6143.402954302666,6093.456588820532,5993.56385785626,6063.48876953125,80552
2024-01-08,6076.474206542969,6174.369072931463,6043.509608677456,6153.3916015625,90097
2024-01-09,6093.456102240205,6223.316642124012,6115.432501297464,6195.3466796875,47468
2024-01-10,6193.349200205113,6305.229056724948,6183.359927301557,6270.2666015625,163997
2024-01-11,6312.221702137213,6335.197030377307,6136.410494734751,6170.3740234375,91454
2024-01-12,6120.4270993953905,6193.348786722934,6118.42924494806,6154.390625,123281
2024-01-15,6126.42142588997,6126.42142588997,6073.478276440734,6101.4482421875,56938
2024-01-16,6043.510097454169,6110.438225806141,5994.562660301235,6082.46826171875,47713
2024-01-17,6043.50979477612,6142.40359141791,5993.563432835821,6023.53125,109881
2024-01-18,6018.536572233742,6143.402476221994,6018.536572233742,6119.42822265625,195903
2024-01-19,6168.375466178315,6168.375466178315,6043.509566053248,6046.50634765625,137348
2024-01-22,5994.562918503711,6138.408454291835,5994.562918503711,6039.5146484375,128165
2024-01-23,6073.477642569124,6093.456187445997,6006.549517231603,6069.48193359375,158073
2024-01-24,6040.990378991999,6048.985072628382,5786.159519332286,5827.13232421875,326058
2024-01-25,5828.131937584076,5943.0556640625,5816.13989656024,5943.0556640625,732272
2024-01-26,5972.036912109375,6029.998448404948,5928.066091471354,5996.02099609375,230678
2024-01-29,5996.020475603974,6133.928946542866,5950.05098529101,6059.97802734375,212868
2024-01-30,6104.948548184561,6141.9240100085635,5997.020173130718,6089.95849609375,193582
2024-01-31,6060.977265378262,6062.975938837579,5996.020377950465,6012.009765625,117126
2024-02-01,6001.017227484357,6171.903812979748,5995.021206940659,6118.93896484375,398364
2024-02-02,6108.945850421823,6124.935239200941,5996.020792169302,6006.01416015625,535802
2024-02-05,5977.033408515049,6152.916685542076,5977.033408515049,6100.951171875,1108249
2024-02-06,6095.954326179925,6121.937082324299,6008.012689998969,6060.9775390625,129453
2024-02-07,6040.99081133243,6092.9563236879785,6012.010044826452,6074.96826171875,127496
2024-02-08,6045.98764850965,6167.90673828125,6045.98764850965,6167.90673828125,85769
2024-02-09,6171.9041003024195,6212.8769092584425,6167.906753087197,6195.88818359375,132109
2024-02-12,6195.88849029911,6249.85268037591,6166.907721554163,6180.8984375,181064
2024-02-13,6193.889524720767,6251.851059479367,6181.897483046574,6223.86962890625,102547
2024-02-14,6224.868870836228,6694.557162583383,6176.900704870561,6563.64404296875,289794
2024-02-15,6577.63494097462,6595.623003712017,6406.748344969355,6511.6787109375,778955
2024-02-16,6396.754524297935,6606.615241389415,6216.873909648094,6260.8447265625,321297
2024-02-19,6245.854895884597,6412.744138702633,6202.88341420091,6345.78857421875,133371
2024-02-20,6346.787606018019,6398.753116254665,6285.828065163492,6360.7783203125,208139
2024-02-21,6448.720404067006,6448.720404067006,6296.821209673982,6410.74560546875,112497
2024-02-22,6492.6908813514165,6510.179274521132,6397.753889858668,6489.69287109375,111185
2024-02-23,6495.689714978367,6614.6108036064325,6479.700324910728,6611.61279296875,76226
2024-02-26,6395.75537109375,6539.65986694336,6395.75537109375,6395.75537109375,79924
2024-02-27,6485.695605138932,6524.669738975668,6291.824272720295,6509.6796875,219916
2024-02-28,6551.651881548607,6551.651881548607,6322.803760609829,6473.70361328125,117329
2024-02-29,6594.62352669111,6594.62352669111,6447.721017458864,6513.67724609375,151767
2024-03-01,6510.678829310976,6533.66357421875,6432.730563971566,6533.66357421875,76480
2024-03-04,6545.655894644277,6611.612121979625,6505.682423531946,6596.6220703125,121464
2024-03-05,6594.623347259562,6696.555697830933,6539.659824892647,6632.59814453125,142833
2024-03-06,6694.557008332034,6695.556345099959,6595.622668307422,6604.61669921875,51447
2024-03-07,6595.623187729674,6595.623187729674,6485.696134600847,6526.6689453125,113222
