Date,Open,High,Low,Close,Volume
2024-01-02,20107.73660110285,20353.427914065214,20015.852045035623,20115.7265625,165029
2024-01-03,20031.83152598824,20121.718589723543,19725.216764135603,19959.921875,227471
2024-01-04,20182.642176872872,20182.642176872872,19775.154151924133,19970.908203125,208946
2024-01-05,20074.778358155454,20074.778358155454,19832.08327651208,20025.83984375,97221
2024-01-08,19936.951554992447,20225.588915947905,19904.991708796686,20162.66796875,94964
2024-01-09,20373.400516495847,20367.4080461248,19575.40321208484,20177.646484375,48702
2024-01-10,20361.41797226384,20732.95117899765,20232.579844122276,20540.193359375,225094
2024-01-11,20540.192569641935,20694.998066495697,20281.517578125,20281.517578125,280833
2024-01-12,20417.347680709132,20476.273646230915,19997.874705808295,20017.849609375,102525
2024-01-15,20086.76272133536,20131.70625367725,19995.876911488427,20051.806640625,164107
2024-01-16,20088.75890783295,20234.5756921893,19676.277182222184,19913.978515625,241140
2024-01-17,19072.463460105457,19498.072126108855,18904.617789005522,19315.240234375,315992
2024-01-18,19280.27494554876,19674.912141294008,19280.27494554876,19623.958984375,299550
2024-01-19,19675.907924755367,19897.70398240215,19561.01357056897,19781.810546875,258567
2024-01-22,19232.314757075175,19997.611022213856,19232.314757075175,19901.69921875,324193
2024-01-23,19901.702459640386,20959.729713895365,19876.72542342096,20669.99609375,466868
2024-01-24,20530.123840697943,20724.94471514128,20192.43432499616,20331.306640625,234091
2024-01-25,19932.67076351831,20620.03868920126,19932.67076351831,20407.234375,198185
2024-01-26,20252.378998110304,20628.03360337346,20252.378998110304,20520.1328125,280854
2024-01-29,20680.984894927988,20481.16861574994,19983.626080596598,20116.50390625,214278
2024-01-30,20140.483418526786,21005.687974330358,20140.483418526786,20980.7109375,393778
2024-01-31,20893.789597124698,20980.70968008505,20691.975151630544,20968.720703125,502060
2024-02-01,20849.82999033345,20923.76201483317,20481.168949247003,20582.076171875,254338
2024-02-02,21080.616097129358,21109.589455746267,20556.098398030168,20694.970703125,214064
2024-02-05,20628.035483959342,20741.930773598095,20581.078654020555,20656.009765625,77305
2024-02-06,20781.890081732334,20869.80923596494,20542.110570188863,20706.958984375,79789
2024-02-07,20929.7557028433,20929.7557028433,20481.168165940504,20780.892578125,150606
2024-02-08,20581.076816502464,20917.767247918062,20591.067630491056,20889.79296875,217851
