Date,Open,High,Low,Close,Volume
2024-01-02,387.41802521146235,401.39702612115434,383.4240249515504,386.4195251464844,1300205
2024-01-03,390.4135492845884,398.40155029296875,383.4240484022556,398.40155029296875,495444
2024-01-04,397.4030258612423,398.40152592622036,384.42252501652837,386.4195251464844,606898
2024-01-05,393.409039463141,393.409039463141,383.42403846153843,389.4150390625,145005
2024-01-08,394.4075349547869,399.40003539725257,379.43003362738995,388.4165344238281,1599402
2024-01-09,391.41206463718913,392.41056480207993,379.4300626584997,381.42706298828125,210842
2024-01-10,383.4240486391129,388.4165492724347,368.44654673914755,371.4420471191406,640266
2024-01-11,380.4285402171492,380.4285402171492,364.45253852824004,376.4345397949219,1470527
2024-01-12,380.4285310058594,381.4270310872396,373.4390304361979,374.4375305175781,1056009
2024-01-15,373.43904396339695,377.43304443359375,371.4420437282986,377.43304443359375,1892132
2024-01-16,371.44203027343747,379.4300309244791,371.44203027343747,374.4375305175781,1273483
2024-01-17,370.4435514802907,375.43605217409515,370.4435514802907,372.4405517578125,776465
2024-01-18,372.4405438458478,387.41804560908565,374.43754408094617,377.43304443359375,3924432
2024-01-19,373.4390473724693,381.4270483857842,370.4435469924763,371.4420471191406,2152532
2024-01-22,377.43303865999786,377.43303865999786,364.45253733042125,369.4450378417969,1421239
2024-01-23,368.44657545823316,369.445075662727,350.47357177734375,350.47357177734375,1317341
2024-01-24,363.4540567344191,363.4540567344191,344.48255377300717,353.46905517578125,677956
2024-01-25,347.4780351733327,368.44653729586145,336.49453406153197,342.48553466796875,3203844
2024-01-26,342.4855657958984,351.4720675223214,335.496064453125,349.4750671386719,556103
2024-01-29,348.47654800640095,350.47354828150924,336.4945463557511,338.4915466308594,2109750
2024-01-30,344.482552023495,343.4840518727022,334.4975505155676,339.49005126953125,1732404
2024-01-31,335.49602476843836,362.4555267587593,335.49602476843836,360.4585266113281,2526363
2024-02-01,360.45853375374,387.418036278258,358.4615335667387,375.43603515625,7687093
2024-02-02,384.42255342294317,389.4150541167476,369.4450513415298,372.4405517578125,2875213
2024-02-05,368.44653002929687,380.4285310058594,364.452529703776,374.4375305175781,583964
2024-02-06,373.4390518965734,381.4270530066605,372.4405517578125,372.4405517578125,1461529
2024-02-07,372.4405393726946,380.4285402171492,370.443539161581,376.4345397949219,3074879
2024-02-08,373.4390394782514,379.43004011159235,373.4390394782514,376.4345397949219,1960795
2024-02-09,375.4360396893651,380.4285402171492,374.43753958380825,376.4345397949219,604304
2024-02-12,375.4360305989583,378.4315308430989,366.44952986653647,374.4375305175781,1224302
2024-02-13,373.4390394782514,380.4285402171492,370.443539161581,376.4345397949219,919821
2024-02-14,376.4345260864911,377.433026155686,371.4420257405164,373.43902587890625,1168451
2024-02-15,370.4435640660728,373.43906458412727,363.4540628572789,368.4465637207031,1630432
2024-02-16,365.45105336507163,369.44505394829645,358.4615523444282,359.4600524902344,3240022
2024-02-19,360.4585435750098,359.4600434543034,353.46904273006504,357.4630432128906,848580
2024-02-20,357.4630557992364,359.460056110964,344.48255377300717,353.46905517578125,822510
2024-02-21,356.4645556433726,360.45855626682777,348.4765543964623,353.46905517578125,468080
2024-02-22,356.46456164848513,370.4435640660728,352.4705609577458,368.4465637207031,775258
2024-02-23,368.44653987083115,379.4300410593925,355.46603846616773,356.46453857421875,1433287
2024-02-26,354.4675306457182,365.4510315953039,351.47203038674036,361.45703125,871076
2024-02-27,362.45555384997124,379.43005637187076,361.45705370162426,366.4495544433594,2489022
2024-02-28,363.4540372281461,370.443537944072,359.46003681904557,369.4450378417969,1076249
2024-02-29,370.4435595636782,379.4300610086192,364.45255860038424,367.44805908203125,2861937
2024-03-01,361.45707065456514,368.4465720208136,361.45707065456514,363.4540710449219,1831655
2024-03-04,359.46003107734805,367.4480317679558,359.46003107734805,361.45703125,1642406
2024-03-05,361.4570436957162,362.4555438164226,353.46904273006504,357.4630432128906,1706523
2024-03-06,358.4615478515625,358.4615478515625,354.46754731839746,358.4615478515625,516144
2024-03-07,355.4660339355469,359.46003431684517,353.46903374489773,355.4660339355469,491814
2024-03-08,353.4690596459617,359.4600606569102,349.475058971996,354.4675598144531,1419377
2024-03-11,348.476527422324,353.46902781519395,345.48102718660203,347.47802734375,801037
2024-03-12,347.4780227705106,350.47352296680816,341.4870223779156,346.4795227050781,1510997
2024-03-13,342.48554140229464,359.4600434543034,342.48554140229464,357.4630432128906,1239035
2024-03-14,349.47504914564894,359.4600505498103,344.48254844356825,345.4810485839844,1543027
2024-03-15,347.4780135444973,347.4780135444973,341.48701331097146,344.4825134277344,1971903
2024-03-18,341.48705826518693,344.4825587762851,320.5185546875,320.5185546875,3512354
2024-03-19,317.52307089655346,320.51857156538887,304.5425679982667,310.5335693359375,7333853
2024-03-20,307.5380202360474,329.5050216814793,307.5380202360474,326.509521484375,2939713
2024-03-22,315.52604346711377,342.485547181076,315.52604346711377,338.4915466308594,790642
2024-03-25,342.4855367949515,343.4840369022254,329.5050354003906,329.5050354003906,447212
2024-03-26,329.50505698599466,329.50505698599466,318.5215550864615,327.508056640625,2824938
2024-03-27,328.5065215272931,349.4750229013756,328.5065215272931,346.4795227050781,1064407
2024-03-28,346.47953722404714,349.4750375458689,325.511034971295,329.5050354003906,861611
2024-04-02,323.5140596946574,329.505060800114,320.5185591419291,321.5170593261719,734283
2024-04-03,334.4975570726246,334.4975570726246,319.520054517134,320.5185546875,772104
2024-04-04,322.51556016174135,328.5065612792969,319.52005960296356,328.5065612792969,879625
2024-04-05,324.5125553689642,326.50955570969626,320.5185546875,320.5185546875,356609
2024-04-08,324.51255987890016,328.50656061587125,311.53205748374415,321.5170593261719,741214
2024-04-09,323.51402120013057,349.4750229013756,319.5200209384006,346.4795227050781,1796714
2024-04-10,349.47505277745864,359.46005428538604,317.523047952091,339.49005126953125,2694007
2024-04-11,336.49456787109375,343.48406928087905,325.5110656557168,336.49456787109375,799142
2024-04-12,341.48707336786936,346.47957444049905,329.50507079355816,337.4930725097656,471557
2024-04-15,332.50055824393655,340.4885596431903,326.50955719449627,334.49755859375,549047
2024-04-16,333.4990337583136,343.48403476904156,327.5080331518768,342.48553466796875,940573
2024-04-17,342.4855726265613,351.4720745322145,323.5140686035156,323.5140686035156,1991686
2024-04-18,324.51253164382206,335.49603271484375,324.51253164382206,335.49603271484375,253228
2024-04-19,335.49601433076054,343.48401467196913,326.5095139469009,331.50201416015625,562992
2024-04-22,326.50955570969626,338.4915577540888,320.5185546875,320.5185546875,3253317
2024-04-23,327.5080590186181,327.5080590186181,291.5620525409649,307.5380554199219,3731056
2024-04-24,307.53803189398707,323.51403355081754,309.53503210109085,322.5155334472656,717861
2024-04-25,319.52006219660194,323.51406297405947,307.53805986422935,308.53656005859375,468229
2024-04-26,316.5245540060358,328.50655605042834,308.5365526431075,320.5185546875,1708354
2024-04-29,317.5230208930619,336.4945221413895,317.5230208930619,326.509521484375,984325
2024-04-30,328.5065477991397,338.49154925200105,322.51554692742286,325.51104736328125,1735116
2024-05-02,323.51405594988563,329.50505698599466,322.5155557772008,327.508056640625,1261025
2024-05-03,336.494536151308,339.49003647312975,325.511034971295,329.5050354003906,1266835
2024-05-06,334.4975346898885,334.4975346898885,322.5155334472656,322.5155334472656,1008511
2024-05-07,325.5110139042498,338.49151445871377,322.5155137762966,331.50201416015625,989436
2024-05-08,331.50204916830893,339.49005035308744,327.50804857591964,332.50054931640625,671692
2024-05-09,326.5095373641613,349.4750399922216,326.5095373641613,343.4840393066406,2047692
2024-05-10,342.4855562361105,353.4690580396009,338.49155558029577,340.4885559082031,1795577
2024-05-13,344.4825242093937,354.4675249111153,333.4990234375,333.4990234375,3302457
2024-05-14,332.50052336732784,339.49002385853294,323.51402273577844,333.4990234375,1622035
2024-05-15,331.50203561493845,337.4930362585819,326.5095350785689,329.5050354003906,1169441
2024-05-16,330.50352322698353,344.4825242093937,328.5065230866392,333.4990234375,1012685
2024-05-17,328.50655394075903,344.4825565640178,328.50655394075903,340.4885559082031,3111329
2024-05-20,341.4870445945046,357.4630466807972,341.4870445945046,351.4720458984375,1934749
2024-05-21,349.4750229013756,358.4615234902681,345.48102263964563,346.4795227050781,1030934
2024-05-22,344.4825610779879,358.461563556515,335.4960594846491,341.487060546875,1917152
2024-05-23,339.49005035308744,341.4870506492821,331.50204916830893,332.50054931640625,678389
2024-05-24,329.50506646130845,339.49006847528744,327.5080660585126,336.49456787109375,1875770
2024-05-27,332.50054675857456,349.47504914564894,332.50054675857456,345.4810485839844,878207
2024-05-28,341.4870413696658,354.4675429421969,330.5035400390625,330.5035400390625,1683209
2024-05-30,330.50352322698353,337.4930237181886,326.5095229462949,333.4990234375,792158
2024-05-31,331.50205806902983,335.4960587686567,326.50955719449627,334.49755859375,3853281
2024-06-03,327.5080610930376,339.4900633281488,327.5080610930376,328.5065612792969,1350329
2024-06-04,327.5080431189904,333.4990439077524,320.51854219876805,324.5125427246094,1220840
2024-06-05,324.5125481316277,333.49904946450357,324.5125481316277,332.50054931640625,561649
2024-06-06,329.5050479444258,331.5020482349981,322.51554692742286,325.51104736328125,461032
2024-06-07,326.5095602473857,326.5095602473857,317.5230585892008,321.5170593261719,294488
2024-06-10,318.52157111949856,320.51857156538887,310.5335693359375,310.5335693359375,410347
2024-06-11,308.53655755411165,329.50506146555614,305.54105699533386,328.5065612792969,1697311
2024-06-12,325.5110539240635,333.4990552473534,294.55754879631513,306.53955078125,2800001
2024-06-13,313.5290222167969,324.5125229950923,305.5410216507638,313.5290222167969,1126741
2024-06-14,309.5350203674503,336.4945221413895,302.5455199075401,326.509521484375,1562622
2024-06-18,321.5170460990063,359.46005153926166,325.51104667166476,352.4705505371094,2570081
2024-06-19,357.463044299818,372.4405461559557,351.472043557363,364.4525451660156,3407755
2024-06-20,372.4405461559557,372.4405461559557,357.463044299818,364.4525451660156,3446253
2024-06-21,359.46003681904557,373.43903825089734,359.46003681904557,369.4450378417969,7835620
2024-06-24,367.4480635480183,375.4360649294969,347.4780600943216,368.4465637207031,4432784
2024-06-25,368.4465637207031,369.44506389338795,352.4705609577458,368.4465637207031,2138781
2024-06-26,368.4465653268914,365.4510647957785,340.48856036983733,341.487060546875,1019232
2024-06-27,338.491562458299,338.491562458299,313.5290578522297,321.5170593261719,1152362
2024-06-28,325.51106006314296,329.505060800114,314.5275580364725,321.5170593261719,877325
2024-07-01,321.5170658470219,354.46757259531915,322.51556605151575,350.47357177734375,7426809
2024-07-02,347.47803559174406,371.44203804634714,333.4990341598923,369.4450378417969,17832358
2024-07-03,367.4480368589743,389.4150390625,361.4570362580128,389.4150390625,5284889
2024-07-04,384.4225508932005,397.4030526116722,375.4360497034893,385.4210510253906,3550628
2024-07-05,385.42106665634526,394.40756821050877,366.44956337533347,368.4465637207031,2097770
2024-07-08,365.45103743269635,379.4300388645481,366.44953753497145,369.4450378417969,674372
2024-07-09,379.43003553025267,377.43303534325133,365.4510342212434,375.43603515625,12174521
2024-07-10,366.583116514882,367.5819805925792,346.6058349609375,346.6058349609375,1347201
