Date,Open,High,Low,Close,Volume
2024-01-02,15995.963574539259,16326.88007098754,15840.0029296875,15840.0029296875,606507
2024-01-03,15746.026784636373,15858.998278392812,15519.084049391138,15527.08203125,423399
2024-01-04,15546.076377763538,15696.038529317526,15486.091517141942,15601.0625,662635
2024-01-05,15398.11432420627,15706.03662078175,15585.067147127096,15646.0517578125,442581
2024-01-08,15697.038338256572,15698.0380859375,15408.111258468269,15698.0380859375,718786
2024-01-09,15397.11509058973,15830.00586613842,15545.077757520921,15590.06640625,524096
2024-01-10,15626.057007188401,15712.035311898459,15473.095604622833,15581.068359375,480907
2024-01-11,15398.113758821286,15824.006270265116,15557.073639853137,15725.03125,478536
2024-01-12,15596.063956149766,15950.974385921125,15596.063956149766,15834.00390625,572436
2024-01-15,15742.027376364087,15752.02485342262,15622.057651661707,15746.0263671875,700173
2024-01-16,15588.066309713375,15736.02897093949,15540.078419585987,15696.0390625,999051
2024-01-17,15580.068957564576,15677.044489448801,15379.119659536438,15443.103515625,1035535
2024-01-18,15640.052861315557,15640.052861315557,15381.118209622848,15536.0791015625,970364
2024-01-19,15621.05831677339,15698.038892158449,15542.078245923783,15647.0517578125,531744
2024-01-22,15693.03919351214,15709.03515625,15514.084360382327,15709.03515625,916980
2024-01-23,15396.114749203822,15850.999957703025,15396.114749203822,15696.0390625,971276
2024-01-24,15824.007204977495,15824.007204977495,15511.086162827005,15659.048828125,408180
2024-01-25,15503.088063330824,15680.043411703144,15211.161725903043,15314.1357421875,747998
2024-01-26,15316.134779279713,15616.059089578925,15152.176156316145,15587.06640625,891381
2024-01-29,15196.166015625,15594.06562577097,15138.180645302222,15196.166015625,1423668
2024-01-30,15396.114810867051,15380.11884742719,15138.179900399278,15344.1279296875,561037
2024-01-31,15121.18420743005,15870.994994575341,15180.169322685479,15766.021484375,2157084
2024-02-01,15635.054233329718,15809.010332607126,15551.075426782005,15699.0380859375,1725159
2024-02-02,15895.98876953125,15901.987255859374,15511.085896809896,15596.064453125,730981
2024-02-05,15645.052091471354,15730.030647786458,15503.087915039063,15596.064453125,551137
2024-02-06,15570.07064500302,15669.045667081824,15372.12060084541,15521.0830078125,418222
2024-02-07,15116.185257806383,15516.084338700732,15116.185257806383,15320.1337890625,568056
2024-02-08,15320.134428149004,15489.091796875,15108.187906433552,15489.091796875,784474
2024-02-09,15630.056008044192,15634.054998963482,15332.131184557102,15372.12109375,494071
2024-02-12,15396.115226877155,15491.09126236763,15162.174255247983,15365.123046875,642928
2024-02-13,15485.091543251625,15495.089019875842,15096.189702569536,15186.1669921875,533834
2024-02-14,15296.140650320418,15346.128038066563,15136.181009532753,15269.1474609375,639085
2024-02-15,15212.160915639573,15278.144263459777,14950.227019747252,15006.212890625,637145
2024-02-16,14896.240565083417,15162.173450339267,14948.227444907869,15056.2001953125,984774
2024-02-19,14996.215739202658,15143.178653446845,14910.23743563123,15046.203125,539810
2024-02-20,15056.200314070353,15056.200314070353,14850.252288525964,14921.234375,406735
2024-02-21,14971.222453999455,15042.204543764661,14824.259535753183,14916.236328125,490275
2024-02-22,14981.220014540077,15037.205888468288,14752.277780083641,14866.2490234375,1464289
2024-02-23,14796.265523122942,14924.233224944546,14704.288737438665,14873.24609375,444941
2024-02-26,14706.28900549574,14826.258732257093,14582.320287842344,14729.283203125,655645
2024-02-27,14671.297810872396,14820.260221354167,14551.328084309896,14636.306640625,787743
2024-02-28,14596.316403552313,14636.306311507253,14371.373171305788,14476.3466796875,680609
2024-02-29,14476.34672977107,14787.268265196402,14476.34672977107,14542.330078125,2016910
2024-03-01,14609.313611773805,14902.239697331166,14454.352713270762,14896.2412109375,1151179
2024-03-04,14876.245477598626,15202.16322126107,14656.300988010475,15129.181640625,1275371
2024-03-05,15096.190543077038,15163.173640188705,14822.259668321865,14930.232421875,910902
2024-03-06,14930.232670922569,15171.171875,14696.291700988468,15171.171875,719826
2024-03-07,14951.227180948435,15027.2080078125,14718.285961746766,15027.2080078125,763312
2024-03-08,14815.261201259795,15159.174410871332,14806.263471938562,14991.216796875,555770
2024-03-11,15091.192043809462,15012.21197282828,14826.258894315622,14869.248046875,531284
2024-03-12,14596.317709461166,14962.225399986015,13847.506616010041,13850.505859375,1255715
2024-03-13,14075.44798293349,14163.42578125,13795.518624653685,14163.42578125,882330
2024-03-14,13796.517784988166,14230.408271849386,14004.465299428566,14149.4287109375,928193
2024-03-15,14256.403040159621,14149.430029970486,13915.489054416674,14131.4345703125,5120652
2024-03-18,13996.467310930106,14146.429460690071,13603.566478558996,13731.5341796875,1073791
2024-03-19,13596.569669510613,13736.534357284987,13040.709909492385,13094.6962890625,1834763
2024-03-20,13096.694816348929,13335.634515670105,12409.868149262538,12467.853515625,4848394
2024-03-22,12516.842404272604,12621.815922838789,12228.9150390625,12228.9150390625,1977754
2024-03-25,12246.908894001894,12478.850352239318,11941.985856232866,11943.9853515625,1531463
2024-03-26,11946.98538407646,12210.918785030115,11776.028522095115,11950.984375,1441866
2024-03-27,11815.018101816566,12296.896484375,11722.04156742251,12296.896484375,1657553
2024-03-28,12212.917683722668,12388.873275760585,12051.958306915256,12207.9189453125,2700394
2024-04-02,12036.963213990066,12427.864594112169,12031.964475113824,12227.9150390625,1217031
2024-04-03,12182.926011219406,12234.912893919505,11986.975453349802,12090.94921875,1943540
2024-04-04,12096.947281195504,12197.921799823664,12014.967969041947,12038.9619140625,1268235
2024-04-05,11991.973389991555,12071.953204180743,11777.027639358108,12021.9658203125,992631
2024-04-08,12196.922070568146,12331.888011512956,12038.96193227718,12220.916015625,1261897
2024-04-09,12220.915103746978,12538.834852028354,12133.937059405847,12406.8681640625,1289889
2024-04-10,12596.821422925506,12431.8630471491,12196.92233013422,12252.908203125,2073383
2024-04-11,12252.908201862476,12387.874145665628,12196.922328877465,12372.8779296875,926621
2024-04-12,12346.883410488594,12394.871297428144,11973.9775390625,11973.9775390625,1497689
2024-04-15,11996.97212305754,12057.956731349748,11896.997355365393,11901.99609375,870519
2024-04-16,11847.010148613275,11961.981133177878,11697.047994833361,11864.005859375,1390511
2024-04-17,11947.79120713401,11845.810060428767,11597.855899812095,11705.8359375,1061989
2024-04-18,11704.835737073394,11911.7974691631,11629.849602258284,11798.818359375,2058455
2024-04-19,11597.855040847615,11997.781076738911,11598.854855937343,11901.798828125,1318010
2024-04-22,11901.79904484343,11952.789615348052,11717.833064983619,11749.8271484375,1314479
2024-04-23,11897.799675555269,12137.755299263947,11733.829999354339,12097.7626953125,1149319
2024-04-24,12148.754032656992,12197.744975591748,11763.8251953125,11763.8251953125,1504101
2024-04-25,11847.808590740306,11847.808590740306,11643.846316266801,11678.83984375,1590329
2024-04-26,11703.835776026335,11952.789740508699,11736.829674933637,11887.8017578125,1100041
2024-04-29,11897.799945570225,12191.745591284312,11897.799945570225,12183.7470703125,1500408
2024-04-30,12097.762852709808,12401.706646695244,12179.747691876932,12288.7275390625,1316838
2024-05-02,12072.7674287069,12620.66610787306,12275.72989562429,12330.7197265625,1658608
2024-05-03,12428.701649716419,12503.687783070834,12239.736593663294,12251.734375,1540502
2024-05-06,12397.707553137652,12476.692948032642,12259.733065852732,12347.716796875,705004
2024-05-07,12297.725760292284,12372.711892976993,12224.7392578125,12224.7392578125,1006700
2024-05-08,12224.74012687308,12259.733657946977,12107.761751568903,12197.7451171875,1627985
2024-05-09,12297.725644308046,12276.729527354348,12058.769837073116,12160.7509765625,1764163
2024-05-10,12396.707586685412,12612.667651103837,11997.781356579157,12605.6689453125,4022430
2024-05-13,12606.66882664103,12833.626858495063,12516.685465994056,12711.6494140625,890455
2024-05-14,12897.615588772682,12738.644978027343,12397.7080078125,12397.7080078125,1272522
2024-05-15,12441.698706270947,12563.676144567722,12352.715165218384,12528.6826171875,1485082
2024-05-16,12547.680140904018,12656.65999232701,12426.702507672991,12597.6708984375,3253552
2024-05-17,12485.69047270035,12625.664581138693,12428.701014264738,12575.673828125,1536571
2024-05-20,12549.67950430866,12903.614060118512,12581.673588449665,12791.634765625,1306799
2024-05-21,12653.659578664983,12888.616121094366,12663.65772940666,12671.65625,1162835
2024-05-22,12597.670565938288,12904.6138090925,12643.662061655206,12685.654296875,1288408
2024-05-23,12637.663242574257,12854.623125773514,12591.671746596534,12622.666015625,1241033
2024-05-24,12572.67531115355,12697.652202914522,12405.706183760896,12617.6669921875,1119450
2024-05-27,12617.666750355029,12734.645118801269,12540.680986505795,12584.6728515625,881662
2024-05-28,12576.674696388027,12712.649555972157,12518.685418035971,12549.6796875,1150642
2024-05-30,12497.68930001195,12501.688560587954,12026.7763671875,12026.7763671875,1915271
2024-05-31,12097.763008427402,12213.74156288836,11912.79721036467,12067.7685546875,3300130
2024-06-03,12153.752564420036,12824.62850804671,12130.756816724934,12806.6318359375,1625437
2024-06-04,12912.612268104758,12873.619478444976,12379.71080942107,12410.705078125,1711950
2024-06-05,12378.71124326739,12615.66743135029,12209.742484676632,12274.73046875,1873315
2024-06-06,12214.741476220075,12422.703023822087,12197.744618964141,12226.7392578125,945946
2024-06-07,12226.738280222955,12468.693522991289,12206.74197916772,12358.7138671875,921650
2024-06-10,12405.706002527591,12507.687144714713,12263.732255561206,12410.705078125,1224667
2024-06-11,12556.678487598094,13096.578669404207,12434.701039115973,12708.650390625,2217120
2024-06-12,12846.624595177283,13027.591133563701,12650.660829852764,12997.5966796875,1777241
2024-06-13,12997.59592064416,13075.581496168024,12874.61866693345,12882.6171875,1668594
2024-06-14,12727.646007480078,13556.492711345041,12847.623817448468,13205.5576171875,2411866
2024-06-18,13297.541094288445,14228.368970888636,13307.539245487158,13926.4248046875,3222816
2024-06-19,14118.388419592338,14605.298352340831,14097.39230339579,14180.376953125,2782110
2024-06-20,14192.374895839888,14381.339943766183,13761.454601362468,13901.4287109375,6098754
2024-06-21,13797.448936137265,14195.375361976587,13794.449490716364,14123.388671875,4836006
2024-06-24,14123.38759154928,14181.376865250955,13920.425133593419,14133.3857421875,991641
2024-06-25,14265.361574497767,14427.331617606027,13779.45144517299,13997.4111328125,1918517
2024-06-26,13997.411503815953,13997.411503815953,13624.48046875,13624.48046875,1957855
2024-06-27,13747.457279962546,13942.421219569287,13347.53125,13347.53125,1417590
2024-06-28,13898.430398771034,13845.440195826292,13301.540754280255,13606.484375,2564298
2024-07-01,13797.448621245207,14579.304043115768,13797.448621245207,14079.396484375,2141963
2024-07-02,13997.411659395182,14145.384296937358,13649.475998147358,13778.4521484375,1349252
2024-07-03,13897.42925747205,14102.3913436434,13849.438134856318,13995.4111328125,920108
2024-07-04,13818.445266763152,14179.378537966502,13836.441939565535,13897.4306640625,930437
2024-07-05,13897.4300997997,14050.401812409007,13783.45117667904,13820.4443359375,577112
2024-07-08,13997.411672976663,14095.3935546875,13732.460666309606,14095.3935546875,808746
2024-07-09,13989.413066468325,14141.384963702687,13817.444866966285,13841.4404296875,1159466
2024-07-10,13897.430637071357,14015.408825213402,13592.487015178785,13601.4853515625,956397
2024-07-11,13601.484957941075,13781.451680407217,13548.494756326045,13620.4814453125,2394825
2024-07-12,13826.443091396091,13733.46028660183,13447.513166481844,13608.4833984375,1756207
2024-07-15,13597.484772727274,13747.45703125,13513.500307954546,13747.45703125,2203593
2024-07-16,13648.476674948246,13669.472793194083,13324.536564869628,13432.5166015625,1601275
2024-07-17,13311.538629440385,13509.502025011152,13097.578191803294,13446.513671875,951378
2024-07-18,13347.531365900366,13590.48643121226,13309.53839272402,13411.51953125,2014698
2024-07-19,13498.50402138481,13565.491634852908,13210.55726498463,13356.5302734375,2105918
2024-07-22,13322.535626806291,13653.474410481555,13308.538216016403,13578.48828125,2671409
