Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,16800.0,16956.0,16521.0,16521.0,1288,,,,False,False,False,False
2024-01-03,16800.0,16800.0,16500.0,16500.0,8781,,435.0,,False,False,False,False
2024-01-04,16500.0,16959.0,16000.0,16959.0,3652,,300.0,,False,False,False,False
2024-01-05,16541.0,16541.0,15202.0,15202.0,2771,,959.0,,False,False,False,False
2024-01-08,15933.0,15938.0,14824.0,15175.0,8650,,1757.0,,False,False,False,False
2024-01-09,15101.0,15500.0,15100.0,15500.0,2010,,1114.0,,False,False,False,False
2024-01-10,15571.0,15571.0,15000.0,15502.0,185,,400.0,,False,False,False,False
2024-01-11,15499.0,15499.0,14750.0,15476.0,3255,,571.0,,False,False,False,False
2024-01-12,15475.0,15475.0,14750.0,14750.0,367,,752.0,,False,False,False,False
2024-01-15,15267.0,15356.0,14701.0,15356.0,3015,,726.0,,False,False,False,False
2024-01-16,15400.0,15400.0,14700.0,15089.0,773,,655.0,,False,False,False,False
2024-01-17,15349.0,15349.0,15089.0,15200.0,193,,700.0,,False,False,False,False
2024-01-18,14550.0,15000.0,14253.0,14700.0,5363,,260.0,,False,False,False,False
2024-01-19,14444.0,14645.0,14003.0,14499.0,2011,,947.0,,False,False,False,False
2024-01-22,14299.0,14352.0,13800.0,14300.0,6419,,697.0,733.7857142857143,False,False,False,False
2024-01-23,14700.0,14700.0,14034.0,14515.0,19136,,699.0,752.6428571428571,False,False,False,False
2024-01-24,14999.0,14999.0,14001.0,14001.0,8608,,666.0,778.7857142857143,False,False,False,False
2024-01-25,14001.0,14400.0,14001.0,14399.0,130,,998.0,781.5714285714286,False,False,False,False
2024-01-26,13680.0,14849.0,13680.0,14849.0,4945,,399.0,684.5714285714286,False,False,False,False
2024-01-29,13900.0,14028.0,13927.0,13926.0,536,,1169.0,688.5,False,False,False,False
2024-01-30,13802.0,14492.0,13800.0,14492.0,6013,,922.0,725.7857142857143,False,False,False,False
2024-01-31,13901.0,14157.0,13587.0,13587.0,3725,,692.0,734.4285714285714,False,False,False,False
2024-02-01,13587.0,13677.0,12726.0,12726.0,4162,,905.0,745.3571428571429,False,False,False,False
2024-02-02,13300.0,13595.0,13300.0,13595.0,7116,,951.0,761.4285714285714,False,False,False,False
2024-02-05,12813.0,13297.0,12234.0,13100.0,3906,,869.0,776.7142857142857,False,False,False,False
2024-02-06,12594.0,12463.0,12001.0,12001.0,1186,,1361.0,823.9285714285714,False,False,False,False
2024-02-07,12400.0,12400.0,12003.0,12200.0,2926,,1099.0,883.8571428571429,False,False,False,False
2024-02-08,12200.0,12200.0,12000.0,12100.0,4023,,399.0,844.7142857142857,False,False,False,False
2024-02-09,11803.0,12601.0,11803.0,12601.0,227,,200.0,809.2142857142857,False,False,False,False
2024-02-12,12550.0,12550.0,12249.0,12500.0,13886,,798.0,816.2857142857143,False,False,False,False
2024-02-13,12254.0,12300.0,12001.0,12300.0,9475,,352.0,793.8571428571429,False,False,False,False
2024-02-14,11797.0,12074.0,11122.0,11980.0,6292,,499.0,758.2142857142857,False,False,False,False
2024-02-15,11980.0,12100.0,11900.0,12000.0,19091,,1178.0,813.8571428571429,False,False,False,False
2024-02-16,11904.0,12499.0,11904.0,12499.0,599,,200.0,744.6428571428571,False,False,False,False
2024-02-19,12499.0,12499.0,12393.0,12486.0,213,,595.0,721.2857142857143,False,False,False,False
2024-02-20,11862.0,12495.0,11800.0,11900.0,410,,106.0,679.4285714285714,False,False,False,False
2024-02-21,11900.0,12000.0,11500.0,11850.0,6126,,695.0,664.4285714285714,False,False,False,False
2024-02-22,11800.0,12000.0,11800.0,11850.0,18498,,500.0,632.2142857142857,False,False,False,False
2024-02-23,11835.0,11835.0,11200.0,11749.0,1933,,200.0,584.4285714285714,False,False,False,False
2024-02-26,11500.0,11502.0,11500.0,11500.0,5325,,650.0,533.6428571428571,False,False,False,False
2024-02-27,11500.0,11550.0,10975.0,11550.0,17283,,249.0,472.92857142857144,False,False,False,False
2024-02-28,11491.0,11491.0,10501.0,11000.0,2936,,575.0,485.5,False,False,False,False
2024-02-29,10601.0,11240.0,10601.0,11240.0,39882,,1049.0,546.1428571428571,False,False,False,False
2024-03-01,11240.0,11500.0,10884.0,11493.0,4238,,639.0,534.7857142857143,False,False,False,False
2024-03-04,11282.0,11493.0,10500.0,10500.0,17700,,616.0,553.6428571428571,False,False,False,False
2024-03-05,10300.0,10799.0,9851.0,10700.0,3267,,993.0,588.9285714285714,False,False,False,False
2024-03-06,10810.0,10810.0,10009.0,10009.0,930,,948.0,572.5,False,False,False,False
2024-03-07,10077.0,10077.0,9500.0,9500.0,11099,,801.0,615.4285714285714,False,False,False,False
2024-03-08,9501.0,9976.0,9277.0,9277.0,10302,,577.0,614.1428571428571,False,False,False,False
2024-03-11,9102.0,9729.0,9102.0,9600.0,21852,,699.0,656.5,False,False,False,False
2024-03-12,9499.0,9599.0,8550.0,8550.0,17746,,627.0,651.6428571428571,False,False,False,False
2024-03-13,8759.0,8800.0,8361.0,8361.0,12116,,1050.0,690.9285714285714,False,False,False,False
2024-03-14,9000.0,9395.0,9000.0,9200.0,10139,,439.0,708.0,False,False,False,False
2024-03-15,9200.0,9273.0,8600.0,8650.0,50227,,1034.0,735.4285714285714,False,False,False,False
2024-03-18,8350.0,8849.0,7000.0,7342.0,46634,,673.0,765.7142857142857,False,False,False,False
2024-03-19,7343.0,8350.0,7085.0,8167.0,119623,,1849.0,856.7142857142857,False,False,False,False
2024-03-20,7899.0,8200.0,7578.0,8081.0,85114,,1265.0,872.1428571428571,False,False,False,False
2024-03-22,8238.0,8250.0,7900.0,8250.0,46226,,622.0,870.9285714285714,False,False,False,False
2024-03-25,7701.0,8052.0,7900.0,8038.0,44052,,350.0,851.9285714285714,False,False,False,False
2024-03-26,7371.0,7897.0,7275.0,7462.0,30002,,350.0,806.0,False,False,False,False
