Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,39436.58381952041,40029.516061983595,39387.17279931515,39517.8359375,252545,,,,False,False,False,False
2024-01-03,39321.28886689082,39626.5360301423,39244.427284932644,39312.50390625,444619,,642.3432626684444,,False,False,False,False
2024-01-04,39733.046027836775,39940.57073257054,39468.42103043981,39871.39453125,399440,,382.10874520965444,,False,False,False,False
2024-01-05,39869.19705153879,39709.98378873314,38871.096156813735,39067.640625,736560,,628.0668263205371,,False,False,False,False
2024-01-08,39168.658707159724,39498.0654644512,38991.87942028326,39367.40234375,315990,,1000.2983744362646,,False,False,False,False
2024-01-09,39582.61777325302,39582.61777325302,39074.236395114094,39077.52734375,682640,,506.1860441679455,,False,False,False,False
2024-01-10,39748.41611607143,39232.345520089286,38291.34097917591,38430.7890625,1113673,,508.38137813892536,,False,False,False,False
2024-01-11,38157.380174956896,38541.68803704268,37703.89611785018,37863.109375,831606,,941.0045409133745,,False,False,False,False
2024-01-12,37704.99297903701,37863.11055820131,37392.05656727378,37564.44921875,520273,,837.791919192503,,False,False,False,False
2024-01-15,37878.484724513175,37886.17010284164,37572.1379798383,37629.234375,926461,,471.05399092753214,,False,False,False,False
2024-01-16,37332.765123906705,37894.95186592707,37347.04019629961,37662.171875,887060,,321.7208840916428,,False,False,False,False
2024-01-17,37332.771568125274,38468.12547318223,37237.24437366427,37513.9453125,1187613,,547.9116696274577,,False,False,False,False
2024-01-18,37643.50962842359,37915.820013450975,37356.92416973059,37549.078125,1483437,,1230.8810995179592,,False,False,False,False
2024-01-19,37509.548384478396,37756.60344831075,37365.70587651161,37577.625,1090054,,558.8958437203837,,False,False,False,False
2024-01-22,37722.56725408932,37990.48321470075,37075.833488131924,37584.21484375,1054433,,390.8975717991416,640.538725052269,False,False,False,False
2024-01-23,37535.90354960529,38053.073767241935,37277.86823194675,37944.3671875,502248,,914.6497265688231,659.9891867594389,False,False,False,False
2024-01-24,33458.33572583637,34533.31838457032,33089.68460959769,33998.82421875,777577,,775.2055352951866,688.0675289084055,False,False,False,False
2024-01-25,34190.64426746411,34979.897371262625,33749.06215116164,34826.04296875,702026,,4854.682577902313,989.9686540213895,False,False,False,False
2024-01-26,34181.64990762723,35454.4453125,33943.87494188176,35454.4453125,439162,,1230.8352201009839,1006.4355715688695,False,False,False,False
2024-01-29,35166.72012057487,35506.398667194066,34611.24579139761,34965.91015625,482565,,1510.5703706182394,1078.177309172462,False,False,False,False
2024-01-30,34367.47629069699,35485.41832468798,33855.960364509876,33999.82421875,1002956,,895.1528757964552,1105.8038447194283,False,False,False,False
2024-01-31,33999.82331559494,34230.604908974776,33384.40573324873,33652.15234375,2097277,,1629.4579601781006,1154.979088952623,False,False,False,False
2024-02-01,34027.797340817946,34027.797340817946,32957.809937646605,33008.76171875,788122,,846.1991757260475,1155.5796072764476,False,False,False,False
2024-02-02,33028.745474583666,33502.29736069839,32311.42426312719,32485.259765625,1008920,,1069.9874031713407,1198.3605652938625,False,False,False,False
2024-02-05,32469.272677785222,32899.86518621985,32348.38707796947,32619.130859375,1374562,,1190.873097571195,1260.4428662566877,False,False,False,False
2024-02-06,33367.42391193056,33367.42391193056,32444.297480162422,32550.197265625,1890281,,551.4781082503832,1260.6976118726109,False,False,False,False
2024-02-07,32628.125609334773,33112.667111540206,32385.35533091019,32983.7890625,2318430,,923.1264317681344,1238.7151356047664,False,False,False,False
2024-02-08,33538.260134758166,33949.870595750726,31370.3118329284,32176.548828125,2331766,,727.3117806300143,1250.7448453840257,False,False,False,False
2024-02-09,31754.949531298647,32213.51557927304,31770.934404430653,32089.6328125,1172425,,2579.5587628223257,1407.0777875999672,False,False,False,False
2024-02-12,32114.609457805298,32519.2265625,31995.721962845622,32519.2265625,1243881,,442.58117484238755,1373.3586053337933,False,False,False,False
2024-02-13,31979.737968590834,32690.065794134982,32247.484603254452,32365.373046875,1347440,,523.5045996543777,1355.3799670737355,False,False,False,False
2024-02-14,32009.707392241377,32608.14106040469,32167.55800921935,32594.154296875,1185590,,442.5811908805299,1040.2298680007511,False,False,False,False
2024-02-15,32069.65441053702,33008.76578579885,32237.495592498708,32909.859375,1738499,,440.5830511853419,983.7832845067767,False,False,False,False
2024-02-16,32470.27406895069,33110.66807769496,32470.27406895069,32669.0859375,517233,,771.2701933001445,930.9761289840555,False,False,False,False
2024-02-19,32669.08476523162,32911.85502816591,32527.219014874958,32738.01953125,504334,,640.3940087442679,912.7790670517564,False,False,False,False
2024-02-20,33048.72636514899,33325.464490999846,32701.055362274998,33023.75,385980,,384.636013290954,823.8632137026746,False,False,False,False
2024-02-21,33247.53761228185,33247.53761228185,32512.233435995317,32886.87890625,376552,,624.4091287248484,808.0210674883032,False,False,False,False
2024-02-22,33249.53682498372,34211.62642452878,32954.81571193513,34134.69921875,434454,,735.3041762865323,784.1151227108169,False,False,False,False
2024-02-23,34156.676168211525,34947.92737547771,34150.68184088375,34834.03515625,343307,,1324.747518278782,793.6775813327874,False,False,False,False
2024-02-26,34572.28293938369,34932.941634402254,34527.32548432597,34706.15625,575278,,813.2281567277096,812.3740133668822,False,False,False,False
2024-02-27,33673.133559165406,34490.36017988629,33328.45973991271,33649.15625,429557,,405.6161500762828,775.4089932460356,False,False,False,False
2024-02-28,34266.57123069397,34471.37740878348,33768.04302158827,34048.77734375,643155,,1377.6965100872912,821.8650453501268,False,False,False,False
2024-02-29,33668.14014738391,34647.21365908825,33668.14014738391,34121.7109375,1654542,,822.2211587834827,696.3409307759238,False,False,False,False
2024-03-01,34268.57112391321,34336.5068353043,33780.03343464486,33897.921875,541732,,979.0735117043441,734.6618119803492,False,False,False,False
2024-03-04,33078.69788927745,34088.742092420296,32847.91627609645,33246.5390625,689502,,556.4734006594445,737.016726337854,False,False,False,False
