Date,Open,High,Low,Close,Volume
2024-01-02,3068.224080575111,3116.1806927104435,3068.224080575111,3082.21142578125,392669
2024-01-03,3048.2421553550857,3071.221365310237,3033.255714079987,3035.25390625,483018
2024-01-04,3019.268435480416,3057.2340875480054,3009.2774744099975,3024.263916015625,236288
2024-01-05,3010.276407239913,3026.2619440855283,2991.293582235745,2996.2890625,362810
2024-01-08,3008.2783228573417,3020.267475920871,2964.3180949577327,2971.311767578125,908637
2024-01-09,3016.2711824308503,3015.2720863121253,2975.3082415631243,3000.28564453125,3826196
2024-01-10,2979.304519633163,3040.2493806987645,2970.3126548857795,3025.262939453125,436838
2024-01-11,3022.2655724357714,3041.248397518839,2987.2972104406467,3016.27099609375,640382
2024-01-12,3017.2701167405608,3070.2222081932923,3015.271924610269,3056.23486328125,656192
2024-01-15,3052.2385052183263,3067.2249463241446,3049.2412169971626,3059.232177734375,250284
2024-01-16,3063.2287226190233,3063.2287226190233,3036.2531272143547,3040.24951171875,4395578
2024-01-17,3013.2738645250247,3039.250363357137,2969.313635732219,3034.2548828125,352094
2024-01-18,3047.2430145720673,3047.2430145720673,2996.289114984141,3002.28369140625,595739
2024-01-19,2997.2881771779053,3026.261962890625,2994.2908890007275,3026.261962890625,514174
2024-01-22,3026.2619752217684,3066.2258177469816,3022.265590969247,3046.243896484375,218216
2024-01-23,3088.2059558141036,3099.19601259636,3059.232169751791,3086.207763671875,685963
2024-01-24,3097.1979222683635,3135.16357421875,3084.2096729169157,3135.16357421875,1541670
2024-01-25,3137.16162109375,3150.149869843501,3102.193259075189,3137.16162109375,229917
2024-01-26,3143.1561773862013,3159.1417142069827,3121.1760642576264,3144.1552734375,281678
2024-01-29,3121.176231357928,3191.112958693093,3083.210579375981,3182.12109375,897806
2024-01-30,3164.137297552727,3221.085774332173,3164.137297552727,3193.111083984375,434646
2024-01-31,3197.1075264632627,3216.0903524016385,3145.1545291582347,3209.0966796875,742406
2024-02-01,3202.1029487390247,3203.1020448228746,3149.1508562949784,3193.111083984375,617745
2024-02-02,3192.111874284415,3254.055829278354,3192.111874284415,3245.06396484375,1090166
2024-02-05,3261.0496189024393,3285.0279249237806,3213.0930068597563,3277.03515625,1316824
2024-02-06,3278.0342463595425,3287.0261111011564,3229.078538321866,3267.044189453125,725502
2024-02-07,3115.1815962492874,3306.0089486814923,3115.1815962492874,3287.026123046875,488480
2024-02-08,3297.017214684191,3325.991002328385,3254.0560812807303,3302.0126953125,3426555
2024-02-09,3278.0343882966154,3306.0090798151477,3275.0370999196293,3302.0126953125,708388
2024-02-12,3305.009646688433,3346.9716796875,3277.034958022388,3346.9716796875,922942
2024-02-13,3222.0847092997014,3348.969905603907,3296.0178158076637,3286.02685546875,1889231
2024-02-14,3258.0525527735917,3316.9992257615227,3249.0606874025516,3284.029052734375,1158946
2024-02-15,3284.028756059986,3318.9971182328177,3275.0368915012573,3278.0341796875,596880
2024-02-16,3250.059425937233,3275.03682699731,3199.105527774676,3215.091064453125,2271106
2024-02-19,3215.0913442135156,3230.0777861536035,3181.122075815983,3191.113037109375,1711526
2024-02-20,3171.131086742605,3174.1283751043657,3141.158203125,3141.158203125,1761833
2024-02-21,3137.1616517069947,3197.1074157523512,3112.1842500214293,3187.116455078125,1168053
2024-02-22,3133.1653477356745,3247.0623023408616,3133.1653477356745,3243.06591796875,2264525
2024-02-23,3207.0984361642763,3301.01346825133,3207.0984361642763,3287.026123046875,619756
2024-02-26,3247.062211159708,3307.007975058041,3214.092041015625,3214.092041015625,715251
2024-02-27,3215.0913179278637,3254.0560666535275,3184.1193381715666,3188.11572265625,333716
2024-02-28,3169.132883147607,3174.1283637326446,3117.1798850632204,3121.17626953125,814692
2024-02-29,3152.1480355279477,3152.1480355279477,3110.186001457528,3134.164306640625,1046067
2024-03-01,3147.1525489311844,3147.1525489311844,3108.1878030872745,3124.17333984375,451773
2024-03-04,3122.175198624187,3170.1318096750542,3112.1842379885893,3167.134521484375,2497603
2024-03-05,3162.139133981781,3180.1228636537153,3130.1680590094534,3159.141845703125,420349
2024-03-06,3173.129236992019,3252.0578294738734,3173.129236992019,3239.069580078125,730416
2024-03-07,3229.0786337209306,3242.066883175872,3191.1129814680235,3222.0849609375,640121
2024-03-08,3200.1047859685477,3251.0586867129737,3200.1047859685477,3243.06591796875,668406
2024-03-11,3231.0766401187907,3263.0477138614624,3215.0911032474546,3238.0703125,355235
2024-03-12,3246.063196331522,3247.0622924214977,2987.297309027778,3102.193359375,2512819
2024-03-13,3098.1968562380675,3118.1787772715284,3082.211319411299,3107.188720703125,4892632
2024-03-14,3002.283641326122,3131.167032251603,2976.3071439302885,3117.1796875,2948926
2024-03-15,3109.187104844555,3109.187104844555,3068.2241641958963,3101.1943359375,2657744
2024-03-18,3081.212485900741,3114.182658415243,3063.2287554382856,3100.1953125,1310515
